scene_id,scene_type,diverse_score,category_score,visual_usability,scene_type_bonus,primary_category,core_category_count,non_table_category_count,sit_table_dominance,clutter_label_ratio,annotated_object_count,clutter_label_count,open_ratio,visual_clutter,edge_density,laplacian_var,center_detail,exposure_balance,images_total,images_sampled,category_summary,interaction_ideas,useful_labels,representative_image
e1aa584dd5,living room / lounge,0.31846328220845493,0.11560756787945928,0.7731590401199017,0.04,bed_lie,1,3,0.09090909090909091,0.2807017543859649,57,16,0.8784507513046265,0.1318932523401256,0.04209967702627182,42.856285095214844,0.10334371030330658,0.7907930612564087,822,8,bed_lie:5;door_transition:3;storage_open:2;sit_table:1,lie down / make bed / pack near bed; enter / exit / open door; open cabinet / shelf / closet,clothes:9;power socket:5;picture:3;light switch:2;pillow:2;basket:1;bed:1;blankets:1;book:1;box:1;cabinet:1;ceiling lamp:1;cloth:1;coats:1;door:1;door clothes hooks:1;door frame:1;ergonomic pillow:1,/mnt/hdd/Scannet++/4DHOI/data/e1aa584dd5/dslr/resized_undistorted_images/DSC06717.JPG
302a7f6b67,office,0.3184345010692834,0.22295731994480628,0.5816226734415492,0.03,screen_work,2,4,0.23529411764705882,0.3333333333333333,87,29,0.8251063823699951,0.40019945441285504,0.058308325707912445,100.47944641113281,0.13614092767238617,0.7764446139335632,341,8,screen_work:5;door_transition:4;sit_table:4;storage_open:3;clean_laundry:1,type / use monitor / print; enter / exit / open door; open cabinet / shelf / closet; clean / mop / vacuum / laundry,file folder:12;box:7;paper:4;window:4;cabinet:3;door:3;office chair:3;ceiling lamps:2;keyboard:2;monitor:2;socket:2;cloth:1;coat stand:1;door frame:1;folder:1;light switch:1;mouse:1;power socket:1,/mnt/hdd/Scannet++/4DHOI/data/302a7f6b67/dslr/resized_undistorted_images/DSC04648.JPG
1ae9e5d2a6,conference room,0.3166903618247363,0.15561934589716583,0.7200973162636879,-0.04,sit_table,1,2,0.625,0.01818181818181818,55,1,0.8635637760162354,0.2583424458077053,0.04960480332374573,76.197265625,0.1234336793422699,0.9084479808807373,193,8,sit_table:10;door_transition:4;whiteboard_present:2,enter / exit / open door; write / point / present,power socket:8;chair:7;ceiling lamp:4;window:4;blinds:2;counter:2;door:2;door frame:2;light switch:2;table:2;bin:1;blind rail:1;heater:1;office chair:1;telephone:1;whiteboard:1;whiteboard eraser:1;window sill:1,/mnt/hdd/Scannet++/4DHOI/data/1ae9e5d2a6/dslr/resized_undistorted_images/DSC06911.JPG
4ea827f5a1,storage / basement / garage,0.31296899103937986,0.45723281782733927,0.12429361468600968,0.08,clean_laundry,3,5,0.0,0.08771929824561403,57,5,0.7670544981956482,0.9760462148349948,0.13183730840682983,203.44134521484375,0.2764507532119751,0.8949410915374756,745,8,clean_laundry:7;bathroom_wash:4;eat_drink:2;door_transition:2;kitchen_cook:1,clean / mop / vacuum / laundry; wash hands / shower / towel / toilet; enter / exit / open door; cook / wash dishes / use appliance; drink / eat / handle containers,bucket:5;bottle:2;exhaust fan:2;jerry can:2;power socket:2;stuffed animal:2;basket:1;boiler:1;brush:1;caution board:1;ceiling lamp:1;door:1;door frame:1;funnel:1;janitor cart:1;leaf fan:1;light switch:1;mop:1,/mnt/hdd/Scannet++/4DHOI/data/4ea827f5a1/dslr/resized_undistorted_images/DSC03554.JPG
44c85584ae,bedroom / hotel,0.31289888653343106,0.31665463804387717,0.3788724889624447,0.08,bed_lie,2,4,0.06666666666666667,0.1206896551724138,58,7,0.7330485582351685,0.4420427377821401,0.06655261665582657,55.363868713378906,0.20866920053958893,0.8296542763710022,1052,8,bed_lie:8;storage_open:3;door_transition:2;sit_table:1;bathroom_wash:1,lie down / make bed / pack near bed; open cabinet / shelf / closet; enter / exit / open door; wash hands / shower / towel / toilet,clothes:6;pillow:4;jacket:2;light switch:2;power outlet:2;window:2;backpack:1;bed:1;bedside drawer unit:1;blanket:1;ceiling lamp:1;clothes box:1;clothes hook:1;coat stand:1;curtain rail:1;door:1;door frame:1;extension cord:1,/mnt/hdd/Scannet++/4DHOI/data/44c85584ae/dslr/resized_undistorted_images/99cb7fd2_DSC01813.JPG
2f5996ff01,apartment,0.3113615473771745,0.2699636541023499,0.483695712493161,0.0,bed_lie,2,5,0.15384615384615385,0.29310344827586204,58,17,0.7981815338134766,0.4532337744676903,0.06297936290502548,98.86436462402344,0.19377483427524567,0.6315780282020569,1689,8,bed_lie:4;screen_work:3;door_transition:2;sit_table:2;eat_drink:1;storage_open:1,lie down / make bed / pack near bed; type / use monitor / print; enter / exit / open door; open cabinet / shelf / closet; drink / eat / handle containers,clothes:9;tshirt:4;book:3;box:2;door:2;notebooks:2;pillow:2;bed:1;blanket:1;bottle:1;chair:1;cloth:1;decoration:1;desk:1;doorframe:1;headphones:1;heater:1;laptop:1,/mnt/hdd/Scannet++/4DHOI/data/2f5996ff01/dslr/resized_undistorted_images/02dd3b53_DSC09189.JPG
e9ac2fc517,office,0.31063499475354195,0.19486952453361472,0.6081583453876419,0.03,screen_work,1,3,0.5,0.16806722689075632,119,20,0.8348903059959412,0.4655422956695881,0.06336724758148193,124.73573303222656,0.1604093462228775,0.8361045122146606,1527,8,sit_table:28;storage_open:17;screen_work:9;door_transition:2,type / use monitor / print; open cabinet / shelf / closet; enter / exit / open door,ceiling light:14;office chair:13;table:12;cabinet:7;shelf:7;box:6;monitor:5;cpu:4;bookshelf:3;keyboard:3;small cabinet:3;chair:2;door:2;structure:2;backpack:1;bin:1;blinds:1;computer towe:1,/mnt/hdd/Scannet++/4DHOI/data/e9ac2fc517/dslr/resized_undistorted_images/DSC08446.JPG
7977624358,conference room,0.3087419345716693,0.34816285733709734,0.3462733666129778,-0.04,sit_table,3,4,0.6666666666666666,0.07017543859649122,57,4,0.7872872352600098,0.7307707789478053,0.09104397892951965,155.561279296875,0.20444777607917786,0.9280276298522949,1141,8,sit_table:8;storage_open:1;whiteboard_present:1;play_exercise_music:1;clean_laundry:1,exercise / play music / game; write / point / present; clean / mop / vacuum / laundry; open cabinet / shelf / closet,ceiling lamp:12;chair:4;pipe:3;power socket:3;smoke detector:3;air duct:2;box:2;interactive board:2;sofa:2;table:2;window:2;air purifier:1;cabinet:1;clock:1;doorframe:1;foot rest:1;heater:1;light switch:1,/mnt/hdd/Scannet++/4DHOI/data/7977624358/dslr/resized_undistorted_images/DSC07570.JPG
e4fb2a623b,office,0.30804420667438204,0.4861157685196048,0.07217831541566025,0.03,screen_work,3,5,0.2413793103448276,0.042105263157894736,95,4,0.7149900197982788,0.9595207759745039,0.11171142756938934,283.450439453125,0.27701425552368164,0.6745333075523376,1202,8,screen_work:16;sit_table:7;eat_drink:2;bathroom_wash:2;storage_open:1;play_exercise_music:1,type / use monitor / print; wash hands / shower / towel / toilet; exercise / play music / game; drink / eat / handle containers; open cabinet / shelf / closet,socket:7;window:6;extension board:5;book:4;keyboard:4;monitor:4;mouse:4;wires:4;conduit:3;desk:3;office chair:3;pipe:3;bag:2;ceiling lamp:2;computer tower:2;duffle bag:2;headphones:2;heater:2,/mnt/hdd/Scannet++/4DHOI/data/e4fb2a623b/dslr/resized_undistorted_images/d8666c8c_DSC03828.JPG
d6cbe4b28b,apartment,0.3080133332904132,0.1420580115706939,0.7050615205606585,0.0,sit_table,1,3,0.8,0.0425531914893617,47,2,0.8659508228302002,0.30858515946692894,0.055538274347782135,86.82133483886719,0.13416393101215363,0.7708577513694763,1938,8,sit_table:20;door_transition:2;storage_open:2;screen_work:1,open cabinet / shelf / closet; enter / exit / open door; type / use monitor / print,table:7;board:4;high bench:4;high table:4;ceiling lamp:3;high chair:3;pipe:3;chair:2;door:2;air vent:1;cabinet:1;monitor:1;power panel:1;robot car:1;structure:1;wall shelf:1,/mnt/hdd/Scannet++/4DHOI/data/d6cbe4b28b/dslr/resized_undistorted_images/DSC08700.JPG
82ff39b7ef,office,0.30653613986879313,0.42613867035976366,0.17617409706290688,0.03,door_transition,3,5,0.45454545454545453,0.18840579710144928,276,52,0.777463436126709,0.9636439723424021,0.12966370582580566,201.5076904296875,0.24086949229240417,0.9449201822280884,1542,8,sit_table:15;door_transition:7;storage_open:5;clean_laundry:3;screen_work:2;whiteboard_present:1,enter / exit / open door; open cabinet / shelf / closet; clean / mop / vacuum / laundry; type / use monitor / print; write / point / present,pipe:57;box:34;ceiling lamp:12;structure:11;table:10;vent:10;board:9;curtain:6;duct:6;wooden crate:6;lab equipment:5;light switch:5;door:4;storage cabinet:4;window:4;control panel:3;door frame:3;toolbox:3,/mnt/hdd/Scannet++/4DHOI/data/82ff39b7ef/dslr/resized_undistorted_images/ab0e8999_DSC08278.JPG
9ef5fc6271,classroom,0.3064173433707652,0.254593129751929,0.4867291503582701,0.03,storage_open,1,3,0.48484848484848486,0.0,124,0,0.8209375143051147,0.6220735686663303,0.0821666419506073,144.84872436523438,0.16820752620697021,0.6209425926208496,2056,8,sit_table:16;storage_open:12;clean_laundry:3;door_transition:2,open cabinet / shelf / closet; clean / mop / vacuum / laundry; enter / exit / open door,socket:28;switch:17;cabinet:12;ceiling lamp:12;chair:8;table:7;heater:6;window:6;windowsill:6;trash can:3;door:2;panel:2;electrical panel:1;platform dolly:1;router:1;stool:1,/mnt/hdd/Scannet++/4DHOI/data/9ef5fc6271/dslr/resized_undistorted_images/02dd3b53_DSC02609.JPG
64b8886d68,apartment,0.30541596378181846,0.12010445154632315,0.7367355683904719,0.0,sit_table,1,2,0.6666666666666666,0.023809523809523808,42,1,0.8817353248596191,0.1696953796262611,0.04078051820397377,66.12205505371094,0.09839165210723877,0.5410024523735046,1150,8,sit_table:4;door_transition:1;whiteboard_present:1,write / point / present; enter / exit / open door,power sockets:3;smoke detector:3;ceiling light:2;chair:2;heat pipe:2;light switch:2;cable duct:1;coax outlet:1;curtain:1;curtain rail:1;door:1;doorframe:1;doorstop:1;heater:1;intercom:1;office chair:1;phone charger:1;power socket:1,/mnt/hdd/Scannet++/4DHOI/data/64b8886d68/dslr/resized_undistorted_images/02dd3b53_DSC09179.JPG
480ddaadc0,storage / basement / garage,0.30459350161446325,0.4016534335183919,0.19885784429311232,0.08,screen_work,3,5,0.5882352941176471,0.09333333333333334,75,7,0.7748802900314331,0.8239337500907126,0.10963480174541473,146.73184204101562,0.26524776220321655,0.7673895359039307,533,8,sit_table:10;screen_work:3;storage_open:1;door_transition:1;clean_laundry:1;whiteboard_present:1,type / use monitor / print; write / point / present; clean / mop / vacuum / laundry; open cabinet / shelf / closet; enter / exit / open door,chair:5;medical appliance:5;ceiling light:4;table:3;window:3;blinds:2;electric duct:2;keyboard:2;outlet:2;power socket:2;trashcan:2;bag:1;book:1;cabinet:1;curtain rails:1;desk:1;door:1;light switch:1,/mnt/hdd/Scannet++/4DHOI/data/480ddaadc0/dslr/resized_undistorted_images/DSC04521.JPG
deb1867829,conference room,0.3032686307315628,0.09578898806250394,0.7865969301728454,-0.04,sit_table,1,2,0.85,0.028169014084507043,71,2,0.8957645893096924,0.25673962487579144,0.06451624631881714,56.615516662597656,0.130625382065773,0.777427077293396,1176,8,sit_table:17;door_transition:2;whiteboard_present:1,enter / exit / open door; write / point / present,cylindrical stool:6;table:5;chair:4;power sockets:4;window:4;coax outlets:3;cable raceway:2;ceiling light:2;couch:2;door:2;doorframe:2;light switch:2;light switches:2;blackboard:1;cable duct:1;curtain:1;heater:1;power socket:1,/mnt/hdd/Scannet++/4DHOI/data/deb1867829/dslr/resized_undistorted_images/02dd3b53_DSC05586.JPG
0e75f3c4d9,storage / basement / garage,0.30295671482164016,0.4721957676999588,0.0658849048614502,0.08,storage_open,4,7,0.1951219512195122,0.4774774774774775,222,106,0.7278025150299072,1.0,0.12943501770496368,224.42742919921875,0.35193976759910583,0.8235613107681274,310,8,storage_open:13;sit_table:8;eat_drink:6;clean_laundry:5;bathroom_wash:4;door_transition:3;kitchen_cook:1;screen_work:1,open cabinet / shelf / closet; clean / mop / vacuum / laundry; wash hands / shower / towel / toilet; drink / eat / handle containers; enter / exit / open door,box:20;cabinet:11;bottle:6;machine:6;office chair:5;window:5;crate:4;poster:4;cable:3;ceiling lamp:3;light switch:3;pipe:3;power socket:3;bag:2;bucket:2;clothes:2;door:2;jacket:2,/mnt/hdd/Scannet++/4DHOI/data/0e75f3c4d9/dslr/resized_undistorted_images/DSC01163.JPG
95c9a0f535,storage / basement / garage,0.29970721145393575,0.14307825624222412,0.652255696354518,0.08,clean_laundry,1,2,0.0,0.11940298507462686,67,8,0.8407413363456726,0.39826385782063894,0.06542190909385681,90.73312377929688,0.1601228266954422,0.8609191179275513,1104,8,clean_laundry:6;door_transition:4,clean / mop / vacuum / laundry; enter / exit / open door,cable:6;pipe:5;cable raceway:4;door:4;junction box:4;trash can:4;plastic container:3;ceiling light:2;doorframe:2;dumpster:2;heat pipe:2;plastic bucket:2;power sockets:2;trash bag:2;barrel:1;light switches:1;paper:1;sign:1,/mnt/hdd/Scannet++/4DHOI/data/95c9a0f535/dslr/resized_undistorted_images/02dd3b53_DSC08644.JPG
e6372539da,laundry room,0.29949106752643545,0.3138771659040066,0.34200722281909884,0.08,clean_laundry,2,5,0.125,0.2247191011235955,89,20,0.7826695442199707,0.6378266170716594,0.08747439086437225,117.32130432128906,0.23157185316085815,0.9020799994468689,1100,8,clean_laundry:7;bathroom_wash:3;storage_open:2;sit_table:2;door_transition:1;eat_drink:1,clean / mop / vacuum / laundry; wash hands / shower / towel / toilet; open cabinet / shelf / closet; enter / exit / open door; drink / eat / handle containers,shirt:11;pipe:8;bag:2;basket:2;cabinet:2;clothes:2;coat hanger:2;coat hangers:2;crate:2;dryer:2;drying rack:2;paper towels:2;rug:2;shopping bag:2;towel:2;washing machine:2;waste basket:2;bags:1,/mnt/hdd/Scannet++/4DHOI/data/e6372539da/dslr/resized_undistorted_images/DSC02819.JPG
dc5f00843f,conference room,0.29901965906562994,0.14109318025957263,0.6912050453596182,-0.04,sit_table,1,2,0.6923076923076923,0.0,55,0,0.8758543729782104,0.40118925423923446,0.059170082211494446,127.75920867919922,0.13604065775871277,0.8306828141212463,804,8,sit_table:9;screen_work:2;door_transition:2,type / use monitor / print; enter / exit / open door,chair:9;ceiling lamp:8;power sockets:5;light switch:3;heater:2;windowsill:2;air conditioner control panel:1;door:1;door frame:1;fake ceiling:1;joined tables:1;smoke detector:1;tv:1;tv stand:1;vent:1;window:1,/mnt/hdd/Scannet++/4DHOI/data/dc5f00843f/dslr/resized_undistorted_images/DSC03239.JPG
81a82c3618,kitchen,0.2982964593068465,0.3827499064291293,0.20719222993109845,0.1,kitchen_cook,2,5,0.0,0.19230769230769232,104,20,0.7425066232681274,0.7064238978656525,0.09573514014482498,109.18895721435547,0.28973105549812317,0.9385372996330261,1246,8,eat_drink:18;kitchen_cook:11;bathroom_wash:9;door_transition:3;storage_open:2,cook / wash dishes / use appliance; wash hands / shower / towel / toilet; drink / eat / handle containers; enter / exit / open door; open cabinet / shelf / closet,condiment bottle:6;door:3;doorframe:3;kitchen towel:3;bottle:2;box:2;kitchen cabinet:2;mug:2;power outlets:2;water pitcher:2;ceiling lamp:1;coffee maker:1;coffee pods:1;corded landline:1;dish soap bottle:1;dish sponge:1;dish towel:1;dishrag:1,/mnt/hdd/Scannet++/4DHOI/data/81a82c3618/dslr/resized_undistorted_images/8e09986d_DSC00001.JPG
5ea3e738c3,storage / basement / garage,0.2972937448394335,0.3997668226438232,0.1794655865813003,0.08,clean_laundry,3,4,0.0,0.03837953091684435,469,18,0.7794381380081177,0.8525045483544815,0.14455319941043854,138.4511260986328,0.32266199588775635,0.5669010877609253,2197,8,door_transition:3;clean_laundry:2;kitchen_cook:1;bathroom_wash:1,clean / mop / vacuum / laundry; enter / exit / open door; cook / wash dishes / use appliance; wash hands / shower / towel / toilet,pipe:240;valve:56;pressure gauge:21;regulator:18;support beam:13;cable raceway:10;gas tank:8;lever valve:7;storage tank:7;support bracket:7;electric pump:6;machine:6;ceiling lamp:5;door:3;jerrycan:3;paper:3;doorframe:2;light switches:2,/mnt/hdd/Scannet++/4DHOI/data/5ea3e738c3/dslr/resized_undistorted_images/f7226bb3_DSC09999.JPG
f6a9b64a0d,apartment,0.2969104818691104,0.33899645667750145,0.3134141781129987,0.0,bed_lie,2,4,0.14285714285714285,0.12857142857142856,70,9,0.7355120182037354,0.462243906354909,0.06930071860551834,58.184078216552734,0.24551592767238617,0.7089658379554749,687,8,bed_lie:9;kitchen_cook:5;sit_table:3;door_transition:3;storage_open:1,lie down / make bed / pack near bed; cook / wash dishes / use appliance; enter / exit / open door; open cabinet / shelf / closet,plant pot:5;pillow:4;plant:4;plug:4;power socket:4;box:3;book:2;curtain:2;door:2;basket:1;bed:1;bedside lamp:1;bedside table:1;blanket:1;cardboard box:1;ceiling lamp:1;clothes iron:1;curtain rod:1,/mnt/hdd/Scannet++/4DHOI/data/f6a9b64a0d/dslr/resized_undistorted_images/DSC00955.JPG
5c21213f16,bathroom,0.2958365243425121,0.16451910511066234,0.5950482605572748,0.1,bathroom_wash,1,2,0.0,0.08163265306122448,49,4,0.8199235200881958,0.3340383980283889,0.05361168086528778,77.5530776977539,0.13703392446041107,0.69304358959198,980,8,bathroom_wash:7;door_transition:4,wash hands / shower / towel / toilet; enter / exit / open door,tile wall:9;toilet paper:3;ceiling lamp:2;door:2;flush sensor:2;tube light:2;urinal:2;door closer:1;door frame:1;dust bin:1;flush button:1;light switch:1;paper towel dispenser:1;paper towel holder:1;soap dispenser:1;toilet seat:1;ventilator:1;wash basin:1,/mnt/hdd/Scannet++/4DHOI/data/5c21213f16/dslr/resized_undistorted_images/02dd3b53_DSC07423.JPG
5371eff4f9,bathroom,0.29483595483953307,0.0,0.8901123588735408,0.1,,0,0,0.0,0.0,0,0,0.9248769879341125,0.0,0.02475300058722496,22.66598129272461,0.0583406537771225,0.8536772131919861,239,8,,,,/mnt/hdd/Scannet++/4DHOI/data/5371eff4f9/dslr/resized_undistorted_images/DSC04925.JPG
1e52e4c88f,office,0.29407365747798775,0.273739985761949,0.4134514554251792,0.03,sit_table,2,4,0.7894736842105263,0.0,29,0,0.829890251159668,0.6783600683699594,0.08963882923126221,158.27574157714844,0.22695885598659515,0.719268798828125,1340,8,sit_table:15;whiteboard_present:1;storage_open:1;screen_work:1;door_transition:1,write / point / present; type / use monitor / print; open cabinet / shelf / closet; enter / exit / open door,chair:13;bookshelf:3;blackboard:1;cabinet:1;chairs:1;door:1;fake ceiling:1;projection screen:1;sofa:1;table:1,/mnt/hdd/Scannet++/4DHOI/data/1e52e4c88f/dslr/resized_undistorted_images/DSC07014.JPG
d6419f6478,bathroom,0.29386151496838375,0.0,0.8870672342761992,0.1,,0,0,0.0,0.0,0,0,0.9224035739898682,0.0,0.02901419624686241,22.51853370666504,0.08937576413154602,0.7465218305587769,122,8,,,,/mnt/hdd/Scannet++/4DHOI/data/d6419f6478/dslr/resized_undistorted_images/DSC00663.JPG
