iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
1683,5.648880481719971,500.0,7.785624620737508e-05,0.03892812310368754,12.621310655327663,0.0021177222952246666,0.02672843096974404,16.828414207103553,0.26574355363845825,4.472042593495615,500.0,0.0009005583706311882,0.4502791853155941,200.0,0.0005098249530419707,0.10196499060839415
1684,5.660095691680908,500.0,7.795600686222315e-05,0.038978003431111574,12.628814407203603,0.0024305973201990128,0.03069556245543976,16.8384192096048,0.2658625841140747,4.4767056434616075,500.0,0.0009222981752827764,0.4611490876413882,200.0,0.00051043153507635,0.10208630701527
1685,5.664686679840088,500.0,7.784443732816726e-05,0.03892221866408363,12.63631815907954,0.0025226494763046503,0.031877001386420946,16.848424212106053,0.2659875452518463,4.481470997539862,500.0,0.0009330573957413435,0.46652869787067175,200.0,0.0005115888197906315,0.1023177639581263
1686,5.666100025177002,500.0,7.754017133265734e-05,0.03877008566632867,12.643821910955477,0.0026529307942837477,0.03354318450501337,16.858429214607305,0.26592251658439636,4.483035922408283,500.0,0.0009316758951172233,0.46583794755861163,200.0,0.0005134763778187335,0.10269527556374669
1687,5.672379016876221,500.0,7.74050786276348e-05,0.0387025393138174,12.651325662831416,0.003004054306074977,0.038005269334985575,16.868434217108554,0.2657996416091919,4.483623769415683,500.0,0.0009140797192230821,0.45703985961154103,200.0,0.000515896244905889,0.1031792489811778
1688,5.664036750793457,500.0,7.749514770694077e-05,0.038747573853470385,12.658829414707354,0.002308798488229513,0.029226686215431633,16.878439219609806,0.26567211747169495,4.48413068709104,500.0,0.0008964496664702892,0.4482248332351446,200.0,0.0005174668040126562,0.10349336080253124
1689,5.664266586303711,500.0,7.780595478834584e-05,0.03890297739417292,12.666333166583291,0.0021360733080655336,0.027056216188203756,16.888444222111055,0.2656269073486328,4.486025208649246,500.0,0.0008815452456474304,0.4407726228237152,200.0,0.0005178879946470261,0.10357759892940521
1690,5.6671142578125,500.0,7.835004362277687e-05,0.03917502181138843,12.67383691845923,0.0022274230141192675,0.028229996029370506,16.898449224612307,0.26575538516044617,4.490853882301087,500.0,0.0008706723456270993,0.43533617281354964,200.0,0.0005170954391360283,0.10341908782720566
1691,5.6625847816467285,500.0,7.894966984167695e-05,0.039474834920838475,12.681340670335167,0.0021024150773882866,0.026661441826809937,16.908454227113555,0.26564931869506836,4.491719345619464,500.0,0.0008710952242836356,0.4355476121418178,200.0,0.0005145358154550195,0.1029071630910039
1692,5.678700923919678,500.0,7.966133125592023e-05,0.039830665627960116,12.688844422211105,0.002100931713357568,0.026658395652483593,16.918459229614808,0.26578444242477417,4.496663253029446,500.0,0.0008802757947705686,0.4401378973852843,200.0,0.0005113723454996943,0.10227446909993887
1693,5.7008209228515625,500.0,7.996599015314132e-05,0.03998299507657066,12.696348174087044,0.002396192168816924,0.030422890067320428,16.92846423211606,0.26570433378219604,4.497966310750132,500.0,0.0008878814987838268,0.4439407493919134,200.0,0.0005095135420560837,0.10190270841121674
1694,5.695839881896973,500.0,7.992200698936358e-05,0.03996100349468179,12.703851925962981,0.0024892943911254406,0.031623627344987776,16.93846923461731,0.26523545384407043,4.492682574867546,500.0,0.0008905796566978097,0.44528982834890485,200.0,0.0005083839641883969,0.10167679283767939
1695,5.6953444480896,500.0,7.95348096289672e-05,0.0397674048144836,12.71135567783892,0.0028068397659808397,0.035678738596084614,16.94847423711856,0.2651597261428833,4.494052787254071,500.0,0.0008876146748661995,0.44380733743309975,200.0,0.0005080783157609403,0.10161566315218806
1696,5.675878047943115,500.0,7.896904571680352e-05,0.03948452285840176,12.718859429714858,0.0020135254599153996,0.025609747282815926,16.95847923961981,0.26476725935935974,4.490050071176736,500.0,0.0008844666299410164,0.4422333149705082,200.0,0.0005084385047666728,0.10168770095333457
1697,5.683732509613037,500.0,7.837911107344553e-05,0.039189555536722764,12.726363181590795,0.0022310290951281786,0.02839288653329708,16.96848424212106,0.2649043798446655,4.495025795063059,500.0,0.0008857471402734518,0.4428735701367259,200.0,0.0005095808883197606,0.10191617766395211
1698,5.683097839355469,500.0,7.828311208868399e-05,0.039141556044341996,12.733866933466734,0.0020699414890259504,0.026358359481318445,16.97848924462231,0.26450133323669434,4.490833041547476,500.0,0.0008944369619712234,0.4472184809856117,200.0,0.0005103882285766304,0.10207764571532607
1699,5.68001651763916,500.0,7.856806041672826e-05,0.03928403020836413,12.741370685342671,0.0022308495827019215,0.028424081476447195,16.988494247123562,0.2642572820186615,4.489333315334539,500.0,0.0009038724238052964,0.4519362119026482,200.0,0.0005106785683892667,0.10213571367785335
1700,5.689823150634766,500.0,7.906735118012875e-05,0.03953367559006438,12.748874437218609,0.002418136689811945,0.03082852103044393,16.998499249624814,0.26438790559768677,4.494197614912155,500.0,0.0009092438849620521,0.45462194248102605,200.0,0.000510072335600853,0.1020144671201706
1701,5.681913375854492,500.0,7.953449676278979e-05,0.03976724838139489,12.756378189094548,0.002285934519022703,0.029160245240159546,17.008504252126063,0.26404619216918945,4.491030782267354,500.0,0.0009118816815316677,0.45594084076583385,200.0,0.000509063305798918,0.1018126611597836
1702,5.686105251312256,500.0,7.990878657437861e-05,0.039954393287189305,12.763881940970485,0.002402902813628316,0.03067036782877763,17.018509254627315,0.2643985152244568,4.499668578257139,500.0,0.0009118975140154362,0.4559487570077181,200.0,0.0005084254080429673,0.10168508160859346
1703,5.693850994110107,500.0,8.003265247680247e-05,0.040016326238401234,12.771385692846422,0.002675289986655116,0.03416716025978245,17.028514257128563,0.26471227407455444,4.507656733115474,500.0,0.0009079496376216412,0.4539748188108206,200.0,0.0005101093556731939,0.10202187113463879
1704,5.708248138427734,500.0,7.985356205608696e-05,0.03992678102804348,12.778889444722362,0.0028558445628732443,0.03649452194026865,17.038519259629815,0.2651689946651459,4.518087022658764,500.0,0.0009006083710119128,0.4503041855059564,200.0,0.0005128222983330488,0.10256445966660976
1705,5.705528259277344,500.0,7.923919474706054e-05,0.03961959737353027,12.786393196598299,0.002457677386701107,0.03142482941674852,17.048524262131064,0.26539376378059387,4.524572020831735,500.0,0.0008893070043995976,0.4446535021997988,200.0,0.0005160784348845482,0.10321568697690964
1706,5.711428642272949,500.0,7.847869710531086e-05,0.03923934855265543,12.793896948474238,0.0023242682218551636,0.02973644811102842,17.058529264632316,0.26553380489349365,4.529616181524829,500.0,0.0008905823342502117,0.44529116712510586,200.0,0.0005184566834941506,0.10369133669883013
1707,5.716822624206543,500.0,7.791545067448169e-05,0.038957725337240845,12.801400700350175,0.0022179719526320696,0.028393147707781223,17.06853426713357,0.26579776406288147,4.5367782440347755,500.0,0.0008931720512919128,0.4465860256459564,200.0,0.0005192640237510204,0.10385280475020409
1708,5.718357086181641,500.0,7.749380893073976e-05,0.03874690446536988,12.808904452226113,0.001883103046566248,0.02412048699716297,17.078539269634817,0.26612335443496704,4.544998159284529,500.0,0.0008963970467448235,0.44819852337241173,200.0,0.0005189393414184451,0.10378786828368902
1709,5.719907283782959,500.0,7.693647057749331e-05,0.038468235288746655,12.816408204102052,0.0018791864858940244,0.02408442109484988,17.08854427213607,0.2660030722618103,4.545605276870155,500.0,0.0008980580023489892,0.4490290011744946,200.0,0.000518283573910594,0.1036567147821188
1710,5.734152317047119,500.0,7.626348815392703e-05,0.038131744076963514,12.823911955977989,0.002054906915873289,0.02635194536688933,17.098549274637318,0.2662973999977112,4.553299215568668,500.0,0.0008968241745606065,0.44841208728030324,200.0,0.0005179309519007802,0.10358619038015604
1711,5.730851650238037,500.0,7.613644993398339e-05,0.03806822496699169,12.831415707853926,0.0020404323004186153,0.02618163507040394,17.10855427713857,0.26620540022850037,4.554389538676695,500.0,0.0009001442813314497,0.4500721406657249,200.0,0.000517361331731081,0.1034722663462162
1712,5.730871200561523,500.0,7.631955668330193e-05,0.03815977834165096,12.838919459729865,0.0018658360932022333,0.0239553193256805,17.11855927963982,0.26613032817840576,4.555767799032038,500.0,0.0009027688065543771,0.45138440327718854,200.0,0.0005170953227207065,0.10341906454414129
1713,5.730690956115723,500.0,7.642577838851139e-05,0.038212889194255695,12.846423211605803,0.0019789966754615307,0.025423028827339725,17.12856428214107,0.26586848497390747,4.553945435471031,500.0,0.0009022236336022615,0.45111181680113077,200.0,0.0005170328076928854,0.10340656153857708
1714,5.72817850112915,500.0,7.659566472284496e-05,0.03829783236142248,12.85392696348174,0.0020858345087617636,0.026811164433533523,17.138569284642323,0.26566651463508606,4.553143967682866,500.0,0.0008955374942161143,0.44776874710805714,200.0,0.0005170574877411127,0.10341149754822254
1715,5.730894088745117,500.0,7.694847590755671e-05,0.038474237953778356,12.86143071535768,0.0024027912877500057,0.030903333670861757,17.14857428714357,0.26529380679130554,4.549410553679817,500.0,0.0008892500773072243,0.44462503865361214,200.0,0.0005170342046767473,0.10340684093534946
1716,5.727063179016113,500.0,7.728703349130228e-05,0.03864351674565114,12.868934467233617,0.002253014361485839,0.02899389417169745,17.158579289644823,0.2651151120662689,4.548998671272148,500.0,0.0008881185203790665,0.44405926018953323,200.0,0.000515611725859344,0.1031223451718688
1717,5.727314472198486,500.0,7.78177345637232e-05,0.0389088672818616,12.876438219109556,0.0023551061749458313,0.03032537916113342,17.168584292146072,0.2650594115257263,4.550694849206066,500.0,0.0008931915508583188,0.4465957754291594,200.0,0.000513057631906122,0.1026115263812244
1718,5.7345290184021,500.0,7.791887037456036e-05,0.03895943518728018,12.883941970985493,0.0026558784302324057,0.034218183577106355,17.178589294647324,0.26515594124794006,4.555005013733998,500.0,0.0008956401143223047,0.44782005716115236,200.0,0.0005117363762110472,0.10234727524220943
1719,5.736634731292725,500.0,7.791290408931673e-05,0.03895645204465836,12.89144572286143,0.0028991051949560642,0.03737365726564171,17.188594297148573,0.2649460732936859,4.554050564467757,500.0,0.0009036518749780953,0.45182593748904765,200.0,0.0005110459169372916,0.10220918338745832
1720,5.731449127197266,500.0,7.779845327604562e-05,0.03889922663802281,12.89894947473737,0.002601294545456767,0.03355396691075675,17.198599299649825,0.26460421085357666,4.550821795470718,500.0,0.0009081015596166253,0.45405077980831265,200.0,0.0005110037745907903,0.10220075491815805
1721,5.7355194091796875,500.0,7.8033292084001e-05,0.0390166460420005,12.906453226613307,0.0024749119766056538,0.03194233566604596,17.208604302151077,0.2645895183086395,4.553216323070135,500.0,0.0009072361281141639,0.45361806405708194,200.0,0.0005103584262542427,0.10207168525084853
1722,5.740464210510254,500.0,7.816658762749285e-05,0.03908329381374642,12.913956978489244,0.0023151920177042484,0.029898290113574373,17.218609304652325,0.26491737365722656,4.561508755018378,500.0,0.0008992168586701155,0.44960842933505774,200.0,0.0005099091213196516,0.10198182426393032
1723,5.757761001586914,500.0,7.840419857529923e-05,0.03920209928764962,12.921460730365183,0.002503752475604415,0.03235213929207706,17.228614307153578,0.2656324505805969,4.576479038517138,500.0,0.0008916230872273445,0.44581154361367226,200.0,0.0005103539442643523,0.10207078885287046
1724,5.762903690338135,500.0,7.824143540346995e-05,0.039120717701734975,12.92896448224112,0.002456808462738991,0.03176398935442182,17.238619309654826,0.26567542552948,4.579877520633256,500.0,0.0008870119345374405,0.44350596726872027,200.0,0.0005128043121658266,0.10256086243316531
1725,5.761638164520264,500.0,7.833296695025638e-05,0.03916648347512819,12.936468234117058,0.002305128611624241,0.029820223059831348,17.24862431215608,0.26581764221191406,4.584988646056427,500.0,0.0008879361557774246,0.4439680778887123,200.0,0.000514961953740567,0.1029923907481134
1726,5.761302471160889,500.0,7.848867971915752e-05,0.03924433985957876,12.943971985992997,0.0023482467513531446,0.030395640165714166,17.25862931465733,0.26570701599121094,4.585738895296037,500.0,0.0008876271895132959,0.44381359475664794,200.0,0.0005146705079823732,0.10293410159647465
1727,5.767612934112549,500.0,7.838312740204856e-05,0.03919156370102428,12.951475737868934,0.0022860339377075434,0.02960751308016423,17.26863431715858,0.2658075988292694,4.590134222904642,500.0,0.000885860703419894,0.442930351709947,200.0,0.000513646868057549,0.1027293736115098
1728,5.773677349090576,500.0,7.827000081306323e-05,0.03913500040653162,12.958979489744872,0.0024771708995103836,0.03210160687934792,17.27863931965983,0.2656934857368469,4.5908219096301615,500.0,0.000887281377799809,0.4436406888999045,200.0,0.0005108762416057289,0.10217524832114577
1729,5.771150588989258,500.0,7.837174780433998e-05,0.03918587390216999,12.96648324162081,0.002627197653055191,0.03406551434076566,17.28864432216108,0.26506057381629944,4.582537984537923,500.0,0.0008993718074634671,0.44968590373173356,200.0,0.000508494907990098,0.1016989815980196
1730,5.763759136199951,500.0,7.872244896134362e-05,0.03936122448067181,12.973986993496748,0.0021953985560685396,0.028483072311974774,17.298649324662332,0.26452121138572693,4.575859674696567,500.0,0.0009114770218729973,0.45573851093649864,200.0,0.0005073123029433191,0.10146246058866382
1731,5.763246059417725,500.0,7.90892809163779e-05,0.03954464045818895,12.981490745372687,0.0020532819908112288,0.026654661161356372,17.30865432716358,0.26444870233535767,4.577251175989682,500.0,0.0009122042683884501,0.4561021341942251,200.0,0.0005065411096438766,0.10130822192877531
1732,5.771456718444824,500.0,7.925021054688841e-05,0.039625105273444206,12.988994497248624,0.0020761792548000813,0.026967480915900004,17.318659329664833,0.26462405920028687,4.5829339317228275,500.0,0.0009019889985211194,0.4509944992605597,200.0,0.0005061188712716103,0.10122377425432205
1733,5.776010513305664,500.0,7.926703983685002e-05,0.03963351991842501,12.996498249124562,0.002212373074144125,0.028753102784524445,17.328664332166085,0.26478812098503113,4.588424467694587,500.0,0.0008885767892934382,0.4442883946467191,200.0,0.0005064131109975278,0.10128262219950557
1734,5.784939289093018,500.0,7.940365321701393e-05,0.03970182660850696,13.0040020010005,0.0024587134830653667,0.03197311505366894,17.338669334667333,0.26490601897239685,4.5931178677255,500.0,0.0008785796817392111,0.43928984086960554,200.0,0.0005069586914032698,0.10139173828065395
1735,5.7856550216674805,500.0,7.935101166367531e-05,0.039675505831837654,13.011505752876438,0.00240884767845273,0.03134273542599075,17.348674337168585,0.2649420499801636,4.5963933433277,500.0,0.0008759236079640687,0.4379618039820343,200.0,0.0005080507835373282,0.10161015670746565
1736,5.786235332489014,500.0,7.889296830398962e-05,0.03944648415199481,13.019009504752376,0.0024198866449296474,0.031504527230762414,17.358679339669834,0.264922559261322,4.5987057560619675,500.0,0.0008794837631285191,0.43974188156425953,200.0,0.0005095477099530399,0.10190954199060798
1737,5.789608478546143,500.0,7.810490933479741e-05,0.039052454667398706,13.026513256628315,0.0022746329195797443,0.029630535880868707,17.368684342171086,0.26524585485458374,4.606971526038593,500.0,0.0008938494138419628,0.4469247069209814,200.0,0.0005107229226268828,0.10214458452537656
