iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
1772,3.5869243144989014,1.0,3.308300438220613e-05,3.308300438220613e-05,1500.0,7.824743806850165e-05,0.11737115710275248,20.0,0.013160046190023422,0.26320092380046844,20.0,0.00094342150259763,0.0188684300519526,10.0,0.026905061677098274,0.26905061677098274,10.0,7.373105472652242e-05,0.0007373105472652242,25.0,5.158536077942699e-05,0.0012896340194856748,13.289144572286142,0.00808444432914257,0.10743534947657447,17.718859429714858,0.12795500457286835,2.267216739355176,500.0,0.000702209654264152,0.351104827132076,200.0,0.0006950550014153123,0.13901100028306246,0.8859429714857429,0.05824930965900421,0.051605566486291374,0.0,0.0,0.0
1773,3.5881826877593994,1.0,3.301330434624106e-05,3.301330434624106e-05,1500.0,7.915726746432483e-05,0.11873590119648725,20.0,0.013171965256333351,0.263439305126667,20.0,0.0009364426950924098,0.018728853901848197,10.0,0.02690991759300232,0.2690991759300232,10.0,7.44495919207111e-05,0.000744495919207111,25.0,5.160796717973426e-05,0.0012901991794933565,13.296648324162081,0.007859915494918823,0.10451053219356794,17.72886443221611,0.12798219919204712,2.2689790592126817,500.0,0.0007038812036626041,0.35194060183130205,200.0,0.0006952537805773318,0.13905075611546636,0.8864432216108054,0.05824478343129158,0.051630693466857766,0.0,0.0,0.0
1774,3.5894861221313477,1.0,3.302446202724241e-05,3.302446202724241e-05,1500.0,7.879733311710879e-05,0.11819599967566319,20.0,0.013194999657571316,0.2638999931514263,20.0,0.0009349900064989924,0.01869980012997985,10.0,0.02691473625600338,0.2691473625600338,10.0,7.590229506604373e-05,0.0007590229506604373,25.0,5.038343442720361e-05,0.0012595858606800903,13.304152076038019,0.007995405234396458,0.10637208714796087,17.73886943471736,0.127800852060318,2.2670426283436096,500.0,0.0007065862882882357,0.35329314414411783,200.0,0.0006955508142709732,0.13911016285419464,0.886943471735868,0.058260224759578705,0.05167352601237271,0.0,0.0,0.0
1775,3.5949440002441406,1.0,3.312203989480622e-05,3.312203989480622e-05,1500.0,7.905052916612476e-05,0.11857579374918714,20.0,0.013186370953917503,0.26372741907835007,20.0,0.0009337967494502664,0.018675934989005327,10.0,0.026926567777991295,0.26926567777991295,10.0,7.648238533874974e-05,0.0007648238533874974,25.0,4.940236613037996e-05,0.001235059153259499,13.311655827913958,0.008355557918548584,0.11122631126191988,17.74887443721861,0.12777937948703766,2.2679401621811386,500.0,0.0007056520553305745,0.35282602766528726,200.0,0.0006950818351469934,0.13901636702939868,0.8874437218609305,0.05820881202816963,0.05165704479138215,0.0,0.0,0.0
1776,3.5899486541748047,1.0,3.320648102089763e-05,3.320648102089763e-05,1500.0,7.883228681748733e-05,0.118248430226231,20.0,0.01317981630563736,0.2635963261127472,20.0,0.00093742401804775,0.018748480360955,10.0,0.02693532221019268,0.2693532221019268,10.0,7.670248305657879e-05,0.0007670248305657879,25.0,4.975385309080593e-05,0.0012438463272701483,13.319159579789895,0.008049075491726398,0.10720692094407971,17.75887943971986,0.12780167162418365,2.269614478568544,500.0,0.000701277400366962,0.350638700183481,200.0,0.0006943453336134553,0.13886906672269106,0.887943971985993,0.058144502341747284,0.05162906035847995,0.0,0.0,0.0
1777,3.5908257961273193,1.0,3.326604564790614e-05,3.326604564790614e-05,1500.0,8.293746213894337e-05,0.12440619320841506,20.0,0.01318024005740881,0.2636048011481762,20.0,0.0009459758875891566,0.018919517751783133,10.0,0.0269406009465456,0.269406009465456,10.0,7.66126686357893e-05,0.000766126686357893,25.0,5.134541788720526e-05,0.0012836354471801315,13.326663331665833,0.00778206717222929,0.1037089892287085,17.76888444222111,0.12777382135391235,2.270398266378673,500.0,0.0006957424338907003,0.34787121694535017,200.0,0.0006938287988305092,0.13876575976610184,0.8884442221110556,0.05814851075410843,0.05166170840385021,0.0,0.0,0.0
1778,3.6020662784576416,1.0,3.3200605685124174e-05,3.3200605685124174e-05,1500.0,8.297024760395288e-05,0.12445537140592933,20.0,0.013186344876885414,0.2637268975377083,20.0,0.0009489778894931078,0.018979557789862156,10.0,0.026947634294629097,0.26947634294629097,10.0,7.662352436454967e-05,0.0007662352436454967,25.0,5.122540460433811e-05,0.0012806351151084527,13.334167083541772,0.008505493402481079,0.11341367015664491,17.77888944472236,0.12774328887462616,2.2711338102072105,500.0,0.0006964380154386163,0.34821900771930814,200.0,0.0006943498156033456,0.13886996312066913,0.888944472236118,0.05817205086350441,0.05171172305375054,0.0,0.0,0.0
1779,3.598013162612915,1.0,3.312699845992029e-05,3.312699845992029e-05,1500.0,8.213805267587304e-05,0.12320707901380956,20.0,0.013195350766181946,0.2639070153236389,20.0,0.0009504742920398712,0.019009485840797424,10.0,0.026954974979162216,0.26954974979162216,10.0,7.674551306990907e-05,0.0007674551306990907,25.0,4.956444536219351e-05,0.0012391111340548377,13.341670835417709,0.008143726736307144,0.10865092148940046,17.788894447223612,0.12764129042625427,2.270597442500051,500.0,0.0007006451487541199,0.35032257437705994,200.0,0.000694799586199224,0.1389599172398448,0.8894447223611806,0.058203935623168945,0.051769183360677526,0.0,0.0,0.0
1780,3.609891891479492,1.0,3.3120770240202546e-05,3.3120770240202546e-05,1500.0,8.669896487845108e-05,0.13004844731767662,20.0,0.013181937858462334,0.2636387571692467,20.0,0.00095154665177688,0.0190309330355376,10.0,0.02696637623012066,0.2696637623012066,10.0,7.633081258973107e-05,0.0007633081258973107,25.0,4.728625572170131e-05,0.0011821563930425327,13.349174587293646,0.008468732237815857,0.1130505851756459,17.798899449724864,0.12753450870513916,2.2699738968128322,500.0,0.0007036919705569744,0.3518459852784872,200.0,0.000694175367243588,0.1388350734487176,0.8899449724862432,0.05823517590761185,0.051826102020831155,0.0,0.0,0.0
1781,3.6114137172698975,1.0,3.3163516491185874e-05,3.3163516491185874e-05,1500.0,8.482167322654277e-05,0.12723250983981416,20.0,0.013158190995454788,0.26316381990909576,20.0,0.0009492791723459959,0.018985583446919918,10.0,0.02697719633579254,0.2697719633579254,10.0,7.5394164014142e-05,0.0007539416401414201,25.0,4.674537922255695e-05,0.0011686344805639237,13.356678339169585,0.008617080748081207,0.1150955757747715,17.808904452226113,0.1275741159915924,2.2719552422714804,500.0,0.000705437792930752,0.352718896465376,200.0,0.0006931922398507595,0.1386384479701519,0.8904452226113057,0.05828074738383293,0.05189581307815038,0.0,0.0,0.0
1782,3.60357403755188,1.0,3.324920544400811e-05,3.324920544400811e-05,1500.0,8.023319242056459e-05,0.12034978863084689,20.0,0.013129863888025284,0.2625972777605057,20.0,0.0009450672660022974,0.018901345320045948,10.0,0.026986535638570786,0.26986535638570786,10.0,7.40386385587044e-05,0.0007403863855870441,25.0,4.786958743352443e-05,0.0011967396858381107,13.364182091045523,0.008335052989423275,0.11139116588916598,17.818909454727365,0.12771305441856384,2.275707352871058,500.0,0.0007048611878417432,0.3524305939208716,200.0,0.0006920528830960393,0.13841057661920786,0.8909454727363681,0.05830923467874527,0.05195034865575054,0.0,0.0,0.0
1783,3.603883743286133,1.0,3.327461308799684e-05,3.327461308799684e-05,1500.0,7.988967990968376e-05,0.11983451986452565,20.0,0.013106158934533596,0.2621231786906719,20.0,0.0009423764422535896,0.018847528845071793,10.0,0.026993945240974426,0.26993945240974426,10.0,7.300817378563806e-05,0.0007300817378563806,25.0,4.984106635674834e-05,0.0012460266589187086,13.37168584292146,0.008238047361373901,0.11015658127539989,17.828914457228613,0.12788429856300354,2.280038219502474,500.0,0.0007013808353804052,0.3506904176902026,200.0,0.0006913396064192057,0.13826792128384113,0.8914457228614308,0.05830586329102516,0.05197651244852768,0.0,0.0,0.0
1784,3.608158588409424,1.0,3.322274278616533e-05,3.322274278616533e-05,1500.0,8.16184765426442e-05,0.1224277148139663,20.0,0.01310400478541851,0.2620800957083702,20.0,0.0009365614387206733,0.018731228774413466,10.0,0.02700207382440567,0.2700207382440567,10.0,7.2875787736848e-05,0.00072875787736848,25.0,5.0936891057062894e-05,0.0012734222764265724,13.379189594797399,0.008023951202630997,0.1073539644394027,17.838919459729865,0.12806357443332672,2.2845157900412363,500.0,0.0007014658185653389,0.3507329092826694,200.0,0.0006912897224538028,0.13825794449076056,0.8919459729864933,0.05830282345414162,0.05200296859366409,0.0,0.0,0.0
1785,3.6086654663085938,1.0,3.319459210615605e-05,3.319459210615605e-05,1500.0,7.937595364637673e-05,0.1190639304695651,20.0,0.013118479400873184,0.2623695880174637,20.0,0.0009305802523158491,0.01861160504631698,10.0,0.027010632678866386,0.27010632678866386,10.0,7.299578282982111e-05,0.0007299578282982111,25.0,5.072007479611784e-05,0.001268001869902946,13.386693346673336,0.008081542328000069,0.10818512891309746,17.848924462231114,0.12807992100715637,2.286088835185262,500.0,0.0007037657778710127,0.35188288893550634,200.0,0.0006914640543982387,0.13829281087964773,0.8924462231115557,0.05830385163426399,0.052033052183855406,0.0,0.0,0.0
1786,3.604398727416992,1.0,3.315470166853629e-05,3.315470166853629e-05,1500.0,7.924554665805772e-05,0.11886831998708658,20.0,0.013142995536327362,0.26285991072654724,20.0,0.0009255254408344626,0.018510508816689253,10.0,0.027017755433917046,0.27017755433917046,10.0,7.374203414656222e-05,0.0007374203414656222,25.0,4.96507236675825e-05,0.0012412680916895624,13.394197098549274,0.007713319733738899,0.10331372479782842,17.858929464732366,0.12793168425559998,2.284722925425172,500.0,0.0007070183055475354,0.3535091527737677,200.0,0.0006916887359693646,0.13833774719387293,0.8929464732366184,0.058331649750471115,0.05208704092275685,0.0,0.0,0.0
1787,3.6105592250823975,1.0,3.30417969962582e-05,3.30417969962582e-05,1500.0,7.891090353950858e-05,0.11836635530926287,20.0,0.013156009837985039,0.2631201967597008,20.0,0.0009211578289978206,0.018423156579956412,10.0,0.027024373412132263,0.27024373412132263,10.0,7.466372335329652e-05,0.0007466372335329652,25.0,4.858800821239129e-05,0.0012147002053097822,13.401700850425213,0.008170859888195992,0.10950341991234148,17.86893446723362,0.12778794765472412,2.283434462344545,500.0,0.0007096638437360525,0.35483192186802626,200.0,0.0006924839690327644,0.1384967938065529,0.8934467233616809,0.05836351588368416,0.052144692030145025,0.0,0.0,0.0
1788,3.612027645111084,1.0,3.300967364339158e-05,3.300967364339158e-05,1500.0,7.923576049506664e-05,0.11885364074259996,20.0,0.01313832774758339,0.2627665549516678,20.0,0.0009179135086014867,0.018358270172029734,10.0,0.02703450433909893,0.2703450433909893,10.0,7.491172436857596e-05,0.0007491172436857596,25.0,4.819150490220636e-05,0.001204787622555159,13.40920460230115,0.008187439292669296,0.1097870486443224,17.878939469734867,0.12783974409103394,2.285639046429991,500.0,0.0007072592852637172,0.3536296426318586,200.0,0.0006925166235305369,0.13850332470610738,0.8939469734867433,0.05834578722715378,0.052158039907415604,0.0,0.0,0.0
1789,3.6133060455322266,1.0,3.3039726986316964e-05,3.3039726986316964e-05,1500.0,7.944825483718887e-05,0.1191723822557833,20.0,0.013124506920576096,0.2624901384115219,20.0,0.0009141188929788768,0.018282377859577537,10.0,0.02704194374382496,0.2704194374382496,10.0,7.48166858102195e-05,0.000748166858102195,25.0,4.948073910782114e-05,0.0012370184776955284,13.41670835417709,0.00818764977157116,0.10985130909131491,17.88894447223612,0.127934068441391,2.2886054464552985,500.0,0.0007036704337224364,0.3518352168612182,200.0,0.0006923358305357397,0.13846716610714793,0.894447223611806,0.058320168405771255,0.05216431271111506,0.0,0.0,0.0
1790,3.607369899749756,1.0,3.314379864605144e-05,3.314379864605144e-05,1500.0,7.495700992876664e-05,0.11243551489314996,20.0,0.013117152266204357,0.26234304532408714,20.0,0.0009095498244278133,0.018190996488556266,10.0,0.02704748697578907,0.2704748697578907,10.0,7.458931941073388e-05,0.0007458931941073388,25.0,5.2129737014183775e-05,0.0013032434253545944,13.424212106053027,0.008206421509385109,0.11016474297366154,17.898949474737368,0.128029003739357,2.2915846692317126,500.0,0.0006990545662119985,0.34952728310599923,200.0,0.0006917747086845338,0.13835494173690677,0.8949474737368684,0.05834028124809265,0.052211487320078916,0.0,0.0,0.0
1791,3.6064107418060303,1.0,3.328863385831937e-05,3.328863385831937e-05,1500.0,7.50392209738493e-05,0.11255883146077394,20.0,0.013145147822797298,0.26290295645594597,20.0,0.0009094855049625039,0.018189710099250078,10.0,0.027049032971262932,0.2704903297126293,10.0,7.500129140680656e-05,0.0007500129140680656,25.0,5.433080514194444e-05,0.001358270128548611,13.431715857928964,0.008196795359253883,0.11009702621108892,17.90895447723862,0.1279468536376953,2.291394377303398,500.0,0.0006960260216146708,0.3480130108073354,200.0,0.0006918390281498432,0.13836780562996864,0.8954477238619309,0.058356449007987976,0.05225514943686767,0.0,0.0,0.0
1792,3.606353282928467,1.0,3.335268411319703e-05,3.335268411319703e-05,1500.0,7.808845839463174e-05,0.11713268759194762,20.0,0.013192175887525082,0.26384351775050163,20.0,0.0009147109230980277,0.018294218461960554,10.0,0.027049385011196136,0.27049385011196136,10.0,7.518713391618803e-05,0.0007518713391618803,25.0,5.715361112379469e-05,0.0014288402780948672,13.439219609804903,0.007956922054290771,0.10693482290571366,17.91895947973987,0.12773142755031586,2.2888142745634386,500.0,0.0006957525620236993,0.34787628101184964,200.0,0.0006923894979991019,0.13847789959982038,0.8959479739869936,0.05834256485104561,0.0522719027754991,0.0,0.0,0.0
1793,3.620858907699585,1.0,3.344429569551721e-05,3.344429569551721e-05,1500.0,8.67175476741977e-05,0.13007632151129656,20.0,0.01320123951882124,0.2640247903764248,20.0,0.0009183206129819155,0.01836641225963831,10.0,0.027059411630034447,0.27059411630034447,10.0,7.466956594726071e-05,0.0007466956594726071,25.0,5.834160401718691e-05,0.0014585401004296727,13.44672336168084,0.008082353509962559,0.10868117175977668,17.92896448224112,0.1275930553674698,2.2876113578639905,500.0,0.0006970996037125587,0.3485498018562794,200.0,0.0006920952000655234,0.13841904001310468,0.896448224112056,0.05833793431520462,0.05229693761523096,0.0,0.0,0.0
1794,3.614304780960083,1.0,3.3388576412107795e-05,3.3388576412107795e-05,1500.0,8.166607585735619e-05,0.12249911378603429,20.0,0.013205690309405327,0.26411380618810654,20.0,0.0009149512043222785,0.01829902408644557,10.0,0.02707209438085556,0.2707209438085556,10.0,7.427533273585141e-05,0.0007427533273585141,25.0,5.7684774219524115e-05,0.0014421193554881029,13.454227113556778,0.007911869324743748,0.10644808678788549,17.938969484742373,0.12750867009162903,2.2873741418138156,500.0,0.000703600118868053,0.3518000594340265,200.0,0.0006925509660504758,0.13851019321009517,0.8969484742371185,0.058332353830337524,0.05232111576678098,0.0,0.0,0.0
1795,3.618316173553467,1.0,3.319336974527687e-05,3.319336974527687e-05,1500.0,8.120985148707405e-05,0.12181477723061107,20.0,0.013198068365454674,0.2639613673090935,20.0,0.0009062054450623691,0.018124108901247382,10.0,0.027088113129138947,0.27088113129138947,10.0,7.392904808511958e-05,0.0007392904808511958,25.0,5.57443818252068e-05,0.00139360954563017,13.461730865432717,0.007772055454552174,0.1046253188003997,17.94897448724362,0.12756198644638062,2.289606840268202,500.0,0.0007122710812836885,0.3561355406418443,200.0,0.000693432753905654,0.1386865507811308,0.897448724362181,0.05829235538840294,0.052314399983389125,0.0,0.0,0.0
1796,3.6160733699798584,1.0,3.309748353785835e-05,3.309748353785835e-05,1500.0,7.847056986065581e-05,0.11770585479098372,20.0,0.013183842413127422,0.26367684826254845,20.0,0.000895511475391686,0.01791022950783372,10.0,0.027104901149868965,0.27104901149868965,10.0,7.348295912379399e-05,0.0007348295912379399,25.0,5.40715191164054e-05,0.001351787977910135,13.469234617308654,0.007435224950313568,0.10014678928824053,17.958979489744873,0.127741739153862,2.2941112734485474,500.0,0.0007167597068473697,0.35837985342368484,200.0,0.0006934200646355748,0.13868401292711496,0.8979489744872436,0.058232590556144714,0.05228989497162569,0.0,0.0,0.0
1797,3.6205925941467285,1.0,3.301821925560944e-05,3.301821925560944e-05,1500.0,7.756300328765064e-05,0.11634450493147597,20.0,0.013177569955587387,0.26355139911174774,20.0,0.0008908858872018754,0.01781771774403751,10.0,0.027118783444166183,0.27118783444166183,10.0,7.294995884876698e-05,0.0007294995884876698,25.0,5.43036985618528e-05,0.00135759246404632,13.476738369184591,0.0075082737021148205,0.10118704028763044,17.968984492246122,0.1278633177280426,2.2975739733823364,500.0,0.0007196334190666676,0.3598167095333338,200.0,0.0006935779238119721,0.13871558476239443,0.8984492246123061,0.05818640813231468,0.05227753326945331,0.0,0.0,0.0
1798,3.623159885406494,1.0,3.298345473012887e-05,3.298345473012887e-05,1500.0,8.012251782929525e-05,0.12018377674394287,20.0,0.01318298652768135,0.263659730553627,20.0,0.0008917382219806314,0.017834764439612627,10.0,0.027130145579576492,0.2713014557957649,10.0,7.258091500261799e-05,0.0007258091500261799,25.0,5.405212505138479e-05,0.0013513031262846198,13.48424212106053,0.007275362033396959,0.09810274317669587,17.978989494747374,0.1277630627155304,2.297050762379271,500.0,0.0007237864192575216,0.3618932096287608,200.0,0.0006936995778232813,0.13873991556465626,0.8989494747373686,0.05816075578331947,0.052283580861743416,0.0,0.0,0.0
1799,3.6268084049224854,1.0,3.3057425753213465e-05,3.3057425753213465e-05,1500.0,8.085834269877523e-05,0.12128751404816285,20.0,0.013183067552745342,0.26366135105490685,20.0,0.0008960903505794704,0.017921807011589408,10.0,0.027149073779582977,0.2714907377958298,10.0,7.138819637475535e-05,0.0007138819637475535,25.0,5.364326716517098e-05,0.0013410816791292746,13.491745872936468,0.007366769947111607,0.09939058803081542,17.988994497248623,0.12757597863674164,2.294963577677453,500.0,0.000730383675545454,0.365191837772727,200.0,0.0006923798937350512,0.13847597874701023,0.8994497248624312,0.05818770453333855,0.0523369148328878,0.0,0.0,0.0
