iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled
654,0.6815305948257446,500.0,1.793751653167419e-05,0.008968758265837096,4.899949974987494,0.008255630731582642,0.04045217759672435,500.0,0.0009073128458112478,0.4536564229056239
655,0.6826640963554382,500.0,1.7924077837960795e-05,0.008962038918980397,4.907453726863432,0.008500749245285988,0.04171703356491023,500.0,0.0009032762609422207,0.45163813047111034
656,0.6606112122535706,500.0,1.802297447284218e-05,0.00901148723642109,4.914957478739369,0.008702005259692669,0.04276998583115581,500.0,0.0008973689982667565,0.44868449913337827
657,0.6785311102867126,500.0,1.8293365428689867e-05,0.009146682714344934,4.9224612306153075,0.008938731625676155,0.044000559878265816,500.0,0.0008906875737011433,0.44534378685057163
658,0.7124126553535461,500.0,1.8441263819113374e-05,0.009220631909556687,4.929964982491246,0.00902518630027771,0.04449385242082883,500.0,0.0008887614822015166,0.4443807411007583
659,0.6821035742759705,500.0,1.8475162505637854e-05,0.009237581252818927,4.937468734367184,0.008953340351581573,0.04420683805408211,500.0,0.0008900552056729794,0.4450276028364897
660,0.6578687429428101,500.0,1.8403981812298298e-05,0.009201990906149149,4.944972486243121,0.008802839554846287,0.04352979939952753,500.0,0.0008945210138335824,0.4472605069167912
661,0.6830050945281982,500.0,1.827985397540033e-05,0.009139926987700164,4.9524762381190595,0.008718172088265419,0.04317654010696731,500.0,0.0008915922371670604,0.4457961185835302
662,0.6992318034172058,500.0,1.8247055777464993e-05,0.009123527888732497,4.959979989994998,0.00933344941586256,0.0462937223403088,500.0,0.0008875903440639377,0.44379517203196883
663,0.6668376326560974,500.0,1.8298582290299237e-05,0.009149291145149618,4.967483741870936,0.009524856694042683,0.04731457077130758,500.0,0.0008818514761514962,0.4409257380757481
664,0.6586045622825623,500.0,1.844749385782052e-05,0.00922374692891026,4.974987493746873,0.009645833633840084,0.04798790169511737,500.0,0.0008743592770770192,0.4371796385385096
665,0.6727732419967651,500.0,1.8499627913115546e-05,0.009249813956557773,4.982491245622811,0.009565051645040512,0.04765778608534442,500.0,0.000872459844686091,0.4362299223430455
666,0.6577906608581543,500.0,1.8455031749908812e-05,0.009227515874954406,4.98999499749875,0.009605800732970238,0.047932897604491306,500.0,0.0008751243585720658,0.4375621792860329
667,0.6769353747367859,500.0,1.835129296523519e-05,0.009175646482617594,4.997498749374687,0.009584330022335052,0.047897677300213694,500.0,0.0008831308805383742,0.4415654402691871
668,0.6842349171638489,500.0,1.8361282855039462e-05,0.009180641427519731,5.005002501250625,0.00903889536857605,0.04523969392826582,500.0,0.0008858931250870228,0.4429465625435114
669,0.6794202327728271,500.0,1.8474682292435318e-05,0.009237341146217659,5.012506253126563,0.00928304810076952,0.04653133665318188,500.0,0.0008850111626088619,0.44250558130443096
670,0.6560110449790955,500.0,1.8547911167843267e-05,0.009273955583921634,5.020010005002502,0.00877386424690485,0.044044886301996086,500.0,0.0008863676339387894,0.4431838169693947
671,0.6582249402999878,500.0,1.8538876247475855e-05,0.009269438123737928,5.027513756878439,0.009009476751089096,0.04529526830837689,500.0,0.000890730123501271,0.4453650617506355
672,0.6813870072364807,500.0,1.8649701814865693e-05,0.009324850907432847,5.035017508754377,0.008785142563283443,0.04423334662303545,500.0,0.0008873224724084139,0.44366123620420694
673,0.6779497265815735,500.0,1.86599136213772e-05,0.0093299568106886,5.042521260630315,0.008578690700232983,0.04325823024429638,500.0,0.000889100949279964,0.444550474639982
674,0.6602909564971924,500.0,1.856625749496743e-05,0.009283128747483715,5.050025012506253,0.008869538083672523,0.04479138917192302,500.0,0.0008937955717556179,0.44689778587780893
675,0.6593824625015259,500.0,1.8362601622357033e-05,0.009181300811178517,5.057528764382191,0.008294671773910522,0.04195054108766152,500.0,0.0008909503230825067,0.44547516154125333
676,0.6612558960914612,500.0,1.8257593183079734e-05,0.009128796591539867,5.065032516258129,0.008450579829514027,0.04280246161772362,500.0,0.000885709305293858,0.442854652646929
677,0.6534823775291443,500.0,1.828142376325559e-05,0.009140711881627794,5.072536268134067,0.008542075753211975,0.04332998906331637,500.0,0.0008790189167484641,0.43950945837423205
678,0.655727744102478,500.0,1.8373910279478878e-05,0.009186955139739439,5.080040020010005,0.008953659795224667,0.04548495008529589,500.0,0.0008764786762185395,0.43823933810926974
679,0.6531459093093872,500.0,1.836519550124649e-05,0.009182597750623245,5.087543771885943,0.008968804031610489,0.045629183092285475,500.0,0.0008774165180511773,0.43870825902558863
680,0.6506355404853821,500.0,1.847265230026096e-05,0.00923632615013048,5.095047523761881,0.008818436414003372,0.04493035261461949,500.0,0.0008737093303352594,0.4368546651676297
681,0.6504175662994385,500.0,1.8584218196338043e-05,0.009292109098169021,5.102551275637819,0.00892405491322279,0.04553544778132689,500.0,0.000867303810082376,0.433651905041188
682,0.647537350654602,500.0,1.8519778677728027e-05,0.009259889338864014,5.110055027513757,0.008872508071362972,0.04533900447672474,500.0,0.0008649046067148447,0.43245230335742235
683,0.6572846174240112,500.0,1.84198852366535e-05,0.00920994261832675,5.117558779389695,0.00843094103038311,0.04314583628855388,500.0,0.0008682544576004148,0.4341272288002074
684,0.6527761816978455,500.0,1.8436570826452225e-05,0.009218285413226113,5.125062531265633,0.00856577418744564,0.043900128339359974,500.0,0.0008695913711562753,0.43479568557813764
685,0.6602057218551636,500.0,1.8564760466688313e-05,0.009282380233344156,5.13256628314157,0.00882857944816351,0.04531326920368064,500.0,0.0008692253613844514,0.4346126806922257
686,0.6615217924118042,500.0,1.857629104051739e-05,0.009288145520258695,5.140070035017509,0.008881538175046444,0.045651728238420314,500.0,0.0008720828918740153,0.43604144593700767
687,0.6515879034996033,500.0,1.8487588022253476e-05,0.009243794011126738,5.147573786893447,0.008534292690455914,0.04393090134306721,500.0,0.0008777374168857932,0.4388687084428966
688,0.6559299230575562,500.0,1.8455826648278162e-05,0.009227913324139081,5.155077538769385,0.008422858081758022,0.04342048650951297,500.0,0.0008820645743981004,0.4410322871990502
689,0.6521403789520264,500.0,1.8511778762331232e-05,0.009255889381165616,5.162581290645322,0.008368716575205326,0.04320417961786841,500.0,0.0008835721528157592,0.4417860764078796
690,0.6631839871406555,500.0,1.854371657827869e-05,0.009271858289139345,5.1700850425212606,0.008684853091835976,0.0449014290665957,500.0,0.000877115991897881,0.4385579959489405
691,0.6588873267173767,500.0,1.8479124264558777e-05,0.009239562132279389,5.177588794397199,0.008755495771765709,0.045332356797286186,500.0,0.0008753177244216204,0.4376588622108102
692,0.6535147428512573,500.0,1.8329821614315733e-05,0.009164910807157867,5.185092546273137,0.008937355130910873,0.04634101347268195,500.0,0.0008781794458627701,0.43908972293138504
693,0.6543371081352234,500.0,1.8362978153163567e-05,0.009181489076581784,5.192596298149074,0.00900350883603096,0.04675158665232684,500.0,0.0008778364863246679,0.43891824316233397
694,0.6519215703010559,500.0,1.850969420047477e-05,0.009254847100237384,5.2001000500250125,0.008947037160396576,0.04652548838535388,500.0,0.0008744038641452789,0.43720193207263947
695,0.6516626477241516,500.0,1.8573497072793543e-05,0.009286748536396772,5.207603801900951,0.008884632028639317,0.04626764353083306,500.0,0.000875580299180001,0.4377901495900005
696,0.6557241678237915,500.0,1.8737573554972187e-05,0.009368786777486093,5.215107553776888,0.008554552681744099,0.04461291230974598,500.0,0.0008727033855393529,0.43635169276967645
697,0.6491760611534119,500.0,1.8786064174491912e-05,0.009393032087245956,5.222611305652826,0.008650965057313442,0.04518062791313274,500.0,0.0008740517077967525,0.4370258538983762
698,0.69126957654953,500.0,1.872798202384729e-05,0.009363991011923645,5.2301150575287645,0.008394094184041023,0.043902078386267585,500.0,0.0008776834001764655,0.43884170008823276
699,0.7213560938835144,500.0,1.8759032172965817e-05,0.009379516086482909,5.237618809404703,0.0084551852196455,0.044285037143415903,500.0,0.0008784524397924542,0.4392262198962271
700,0.681856095790863,500.0,1.8871323845814914e-05,0.009435661922907457,5.24512256128064,0.008838020265102386,0.04635649948954403,500.0,0.0008768482366576791,0.43842411832883954
701,0.6789010763168335,500.0,1.9043211068492383e-05,0.009521605534246191,5.252626313156578,0.008893363177776337,0.04671351344004579,500.0,0.0008739626500755548,0.4369813250377774
702,0.7139658331871033,500.0,1.9090017303824425e-05,0.009545008651912212,5.2601300650325165,0.008943517692387104,0.04704406630087564,500.0,0.0008745660888962448,0.4372830444481224
703,0.6963459849357605,500.0,1.902034637168981e-05,0.009510173185844906,5.267633816908455,0.00880418624728918,0.04637722920658083,500.0,0.0008777703042142093,0.43888515210710466
704,0.6536520719528198,500.0,1.8854057998396456e-05,0.009427028999198228,5.275137568784392,0.008716423995792866,0.04598033568566071,500.0,0.0008829845464788377,0.44149227323941886
705,0.7358027696609497,500.0,1.8584009012556635e-05,0.009292004506278317,5.28264132066033,0.008305545896291733,0.04387521994239155,500.0,0.0008867803262546659,0.4433901631273329
706,0.8254980444908142,500.0,1.8435806850902736e-05,0.009217903425451368,5.290145072536268,0.008067295886576176,0.042677165583063066,500.0,0.000888897106051445,0.4444485530257225
707,0.7927510142326355,500.0,1.8401626221020706e-05,0.009200813110510353,5.297648824412206,0.00809553638100624,0.04288730879182395,500.0,0.0008885138086043298,0.4442569043021649
708,0.6853808164596558,500.0,1.8472263036528602e-05,0.009236131518264301,5.305152576288144,0.008027259260416031,0.042585835145928966,500.0,0.000885268091224134,0.442634045612067
709,0.6531428694725037,500.0,1.862978024291806e-05,0.00931489012145903,5.312656328164082,0.008265793323516846,0.043913319207478194,500.0,0.000879482482559979,0.4397412412799895
710,0.6770014762878418,500.0,1.8665083189262077e-05,0.009332541594631039,5.32016008004002,0.008447552099823952,0.044942329455541635,500.0,0.0008774508605711162,0.4387254302855581
711,0.662636399269104,500.0,1.85912249435205e-05,0.00929561247176025,5.327663831915958,0.008319996297359467,0.04432614335511671,500.0,0.0008797483751550317,0.43987418757751584
712,0.6580336689949036,500.0,1.8434933735989034e-05,0.009217466867994517,5.335167583791896,0.008928824216127396,0.04763677351925897,500.0,0.0008865805575624108,0.4432902787812054
713,0.6569128036499023,500.0,1.8380284018348902e-05,0.009190142009174451,5.342671335667834,0.00881534069776535,0.04709746806009702,500.0,0.0008856856147758663,0.44284280738793314
714,0.6508660316467285,500.0,1.847688326961361e-05,0.009238441634806804,5.3501750875437715,0.008479513227939606,0.04536688042662035,500.0,0.0008791330037638545,0.43956650188192725
715,0.6841784715652466,500.0,1.8641843780642375e-05,0.009320921890321188,5.35767883941971,0.008503047749400139,0.04555659899753651,500.0,0.0008656518766656518,0.4328259383328259
716,0.7043847441673279,500.0,1.8705301044974476e-05,0.009352650522487238,5.365182591295648,0.009011870250105858,0.04835032938088311,500.0,0.0008594523533247411,0.42972617666237056
717,0.6614716649055481,500.0,1.8664839444682002e-05,0.009332419722341001,5.372686343171586,0.009020116180181503,0.048462255015082216,500.0,0.0008571567595936358,0.4285783797968179
718,0.7083458304405212,500.0,1.8526832718634978e-05,0.009263416359317489,5.380190095047523,0.008433732204139233,0.045375082468993216,500.0,0.000857903971336782,0.428951985668391
719,0.7899627089500427,500.0,1.8511604139348492e-05,0.009255802069674246,5.387693846923462,0.00880543701350689,0.04744099881714317,500.0,0.0008571090293116868,0.4285545146558434
720,0.7541508078575134,500.0,1.8604016077006236e-05,0.009302008038503118,5.3951975987994,0.009319469332695007,0.05028037856584075,500.0,0.0008550636703148484,0.4275318351574242
721,0.6673234105110168,500.0,1.8772698240354657e-05,0.009386349120177329,5.402701350675338,0.01011878252029419,0.05466875998958342,500.0,0.0008529020706191659,0.42645103530958295
722,0.7001887559890747,500.0,1.883276127045974e-05,0.00941638063522987,5.410205102551275,0.010030662640929222,0.054267942201925726,500.0,0.0008531848434358835,0.42659242171794176
723,0.6924736499786377,500.0,1.8786722648655996e-05,0.009393361324327998,5.417708854427214,0.009771540760993958,0.052939362902233396,500.0,0.0008550024358555675,0.4275012179277837
724,0.656313419342041,500.0,1.8645885575097054e-05,0.009322942787548527,5.425212606303152,0.00983557477593422,0.05336008426463563,500.0,0.0008587598567828536,0.4293799283914268
725,0.6558991074562073,500.0,1.8559590898803435e-05,0.009279795449401718,5.432716358179089,0.009417322464287281,0.05116164180198092,500.0,0.0008597646956332028,0.4298823478166014
726,0.6534221172332764,500.0,1.855159098340664e-05,0.00927579549170332,5.440220110055027,0.008795068599283695,0.04784710906313666,500.0,0.0008589483331888914,0.4294741665944457
727,0.6707082986831665,500.0,1.8445880414219573e-05,0.009222940207109787,5.447723861930966,0.008927415125072002,0.048634092402218165,500.0,0.000861261913087219,0.4306309565436095
728,0.6674095392227173,500.0,1.848571264417842e-05,0.00924285632208921,5.455227613806904,0.008928263559937477,0.04870570991551686,500.0,0.0008607400814071298,0.4303700407035649
729,0.6619232296943665,500.0,1.8657536202226765e-05,0.009328768101113383,5.462731365682841,0.008929869160056114,0.04878147635208242,500.0,0.0008570514619350433,0.42852573096752167
730,0.6519771814346313,500.0,1.866619277279824e-05,0.00933309638639912,5.470235117558779,0.008813006803393364,0.04820921930720682,500.0,0.0008579404093325138,0.4289702046662569
731,0.6529275178909302,500.0,1.8518709111958742e-05,0.009259354555979371,5.4777388694347176,0.008851692080497742,0.048487257769609944,500.0,0.0008633923716843128,0.4316961858421564
732,0.6542197465896606,500.0,1.8563416233519092e-05,0.009281708116759546,5.485242621310656,0.00909459963440895,0.04988608553841629,500.0,0.0008665090426802635,0.43325452134013176
733,0.6496360301971436,500.0,1.8770455426420085e-05,0.009385227713210043,5.492746373186593,0.00843295268714428,0.04632007028756588,500.0,0.000867685885168612,0.433842942584306
734,0.6835870742797852,500.0,1.899429116747342e-05,0.00949714558373671,5.500250125062531,0.00862288847565651,0.04742804341662998,500.0,0.0008631751406937838,0.4315875703468919
735,0.693202555179596,500.0,1.90984683285933e-05,0.00954923416429665,5.5077538769384695,0.008995791897177696,0.04954660769781213,500.0,0.0008629194344393909,0.43145971721969545
736,0.6559048891067505,500.0,1.908917329274118e-05,0.00954458664637059,5.515257628814407,0.008993726223707199,0.04960271716676932,500.0,0.0008655721903778613,0.43278609518893063
737,0.677066445350647,500.0,1.8970116798300296e-05,0.009485058399150148,5.522761380690345,0.008766780607402325,0.0484168373715466,500.0,0.0008705720538273454,0.4352860269136727
738,0.7222458124160767,500.0,1.8937469576485455e-05,0.009468734788242728,5.530265132566283,0.008651631884276867,0.04784581814941509,500.0,0.0008728241082280874,0.4364120541140437
739,0.7088767290115356,500.0,1.8984710550284944e-05,0.009492355275142472,5.5377688844422215,0.008693022653460503,0.048139950362084925,500.0,0.0008721224148757756,0.4360612074378878
740,0.6577287912368774,500.0,1.907616388052702e-05,0.00953808194026351,5.545272636318159,0.008487116545438766,0.04706337514066469,500.0,0.0008702765917405486,0.4351382958702743
