iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
3365,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3366,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3367,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3368,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3369,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3370,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3371,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3372,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3373,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3374,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3375,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3376,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3377,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3378,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3379,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3380,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3381,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3382,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3383,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3384,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3385,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3386,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3387,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3388,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3389,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3390,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3391,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3392,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3393,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3394,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3395,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3396,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3397,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3398,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3399,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3400,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3401,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3402,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3403,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3404,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3405,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3406,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3407,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3408,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3409,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3410,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3411,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3412,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3413,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3414,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3415,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3416,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3417,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3418,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3419,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3420,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3421,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3422,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3423,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3424,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3425,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3426,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3427,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3428,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3429,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3430,0.00723707,0.00702461,0.00682967,0.20562312,0.00000537,1.57374310,0.00231814
3431,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3432,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3433,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3434,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3435,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3436,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3437,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3438,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3439,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3440,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3441,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3442,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3443,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3444,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3445,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231810
3446,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3447,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3448,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3449,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3450,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3451,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3452,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3453,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3454,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3455,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3456,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3457,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3458,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3459,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3460,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3461,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3462,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3463,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3464,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3465,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3466,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3467,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3468,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3469,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3470,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3471,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3472,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3473,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3474,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3475,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3476,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3477,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3478,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3479,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3480,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3481,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3482,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3483,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3484,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3485,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3486,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3487,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3488,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3489,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3490,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3491,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3492,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3493,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3494,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3495,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3496,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231811
3497,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
3498,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3499,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3500,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3501,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3502,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3503,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3504,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3505,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3506,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3507,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3508,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3509,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3510,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3511,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3512,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3513,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3514,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3515,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3516,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3517,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3518,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3519,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3520,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3521,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3522,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3523,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3524,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3525,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3526,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3527,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3528,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3529,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3530,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3531,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3532,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3533,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3534,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3535,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3536,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3537,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3538,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3539,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3540,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3541,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3542,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3543,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3544,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3545,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3546,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3547,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3548,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3549,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3550,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3551,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3552,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3553,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3554,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3555,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3556,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3557,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3558,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3559,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3560,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3561,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3562,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3563,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3564,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3565,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3566,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3567,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3568,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3569,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3570,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3571,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3572,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
3573,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3574,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3575,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3576,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3577,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3578,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3579,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3580,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3581,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3582,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3583,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3584,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3585,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3586,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3587,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3588,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
3589,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3590,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3591,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3592,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3593,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3594,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3595,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3596,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3597,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
3598,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3599,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3600,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3601,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3602,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
3603,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
