iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
1873,5.828321933746338,500.0,2.2278491087490693e-05,0.011139245543745346,14.047023511755878,0.013066638261079788,0.18354737487299672,18.72936468234117,0.2560206353664398,4.795103845982744,500.0,0.0008642470929771662,0.4321235464885831,200.0,0.0006295599741861224,0.12591199483722448
1874,5.826841831207275,500.0,2.2042830096324906e-05,0.011021415048162453,14.054527263631815,0.013116507790982723,0.1843463163520058,18.739369684842423,0.25601327419281006,4.797527389325996,500.0,0.0008516189409419894,0.4258094704709947,200.0,0.0006305810529738665,0.1261162105947733
1875,5.84910249710083,500.0,2.1818939785589464e-05,0.010909469892794732,14.062031015507754,0.01375613734126091,0.19343922994639529,18.74937468734367,0.25622403621673584,4.804040458931095,500.0,0.0008346352260559797,0.41731761302798986,200.0,0.0006310923490673304,0.12621846981346607
1876,5.8462324142456055,500.0,2.177584610763006e-05,0.01088792305381503,14.069534767383692,0.013804879039525986,0.19422822560613723,18.759379689844923,0.25619590282440186,4.806076216065568,500.0,0.0008275511208921671,0.41377556044608355,200.0,0.000631572853308171,0.1263145706616342
1877,5.827924728393555,500.0,2.186765595979523e-05,0.010933827979897615,14.077038519259629,0.01332701276987791,0.18760487210823631,18.769384692346172,0.25594568252563477,4.803942975668742,500.0,0.0008300088229589164,0.4150044114794582,200.0,0.0006317018996924162,0.12634037993848324
1878,5.832841396331787,500.0,2.194984699599445e-05,0.010974923497997224,14.084542271135568,0.0134352445602417,0.18922926993176842,18.779389694847424,0.25605329871177673,4.808524679159629,500.0,0.0008269387762993574,0.4134693881496787,200.0,0.0006301883840933442,0.12603767681866884
1879,5.840056896209717,500.0,2.2047268430469558e-05,0.011023634215234779,14.092046023011505,0.013346271589398384,0.18807627347341294,18.789394697348673,0.25598570704460144,4.8098164865408854,500.0,0.0008331620483659208,0.4165810241829604,200.0,0.0006289980374276638,0.12579960748553276
1880,5.841597557067871,500.0,2.2132424419396557e-05,0.011066212209698278,14.099549774887445,0.01348005048930645,0.19006264284197213,18.799399699849925,0.25613346695899963,4.815155421870538,500.0,0.0008334398735314608,0.4167199367657304,200.0,0.00062755704857409,0.125511409714818
1881,5.875134468078613,500.0,2.2188150978763588e-05,0.011094075489381794,14.107053526763382,0.013803588226437569,0.1947279579717556,18.809404702351177,0.2564134895801544,4.8229850966552315,500.0,0.000831208482850343,0.4156042414251715,200.0,0.000626437715254724,0.1252875430509448
1882,5.88171911239624,500.0,2.2262116544879973e-05,0.011131058272439986,14.11455727863932,0.013862129300832748,0.19565781802050825,18.819409704852426,0.2563457489013672,4.8242756746720525,500.0,0.0008380540530197322,0.4190270265098661,200.0,0.0006260310183279216,0.12520620366558433
1883,5.86923360824585,500.0,2.2353582608047873e-05,0.011176791304023936,14.122061030515258,0.014386840164661407,0.20317183484161658,18.829414707353678,0.25612014532089233,4.822592431154772,500.0,0.0008526197634637356,0.4263098817318678,200.0,0.0006264376570470631,0.12528753140941262
1884,5.900865077972412,500.0,2.2452966732089408e-05,0.011226483366044704,14.129564782391196,0.01382430549710989,0.1953314200929809,18.839419709854926,0.2558685541152954,4.820415081531778,500.0,0.0008718101307749748,0.4359050653874874,200.0,0.0006276396452449262,0.12552792904898524
1885,5.9358954429626465,500.0,2.2529606212629005e-05,0.011264803106314503,14.137068534267133,0.013641712255775928,0.19285382108465618,18.84942471235618,0.2557261884212494,4.8202915356241505,500.0,0.0008832627208903432,0.4416313604451716,200.0,0.0006284219562076032,0.12568439124152064
1886,5.913151741027832,500.0,2.2574347894988023e-05,0.011287173947494011,14.144572286143072,0.01381460577249527,0.1954016899536287,18.859429714857427,0.255813330411911,4.8244935250270355,500.0,0.0008864612318575382,0.4432306159287691,200.0,0.0006284841219894588,0.12569682439789176
1887,5.876759052276611,500.0,2.258684253320098e-05,0.01129342126660049,14.15207603801901,0.013705000281333923,0.1939542060825096,18.86943471735868,0.2557673752307892,4.826185789747558,500.0,0.0008817733032628894,0.4408866516314447,200.0,0.0006277456413954496,0.12554912827908993
1888,5.875929832458496,500.0,2.2504977096104994e-05,0.011252488548052497,14.159579789894947,0.013573693111538887,0.1921977906563823,18.87943971985993,0.2558748722076416,4.830774225671033,500.0,0.0008694187854416668,0.4347093927208334,200.0,0.0006261831149458885,0.1252366229891777
1889,5.867195129394531,500.0,2.2431126126321033e-05,0.011215563063160516,14.167083541770886,0.013072876259684563,0.18520453010218452,18.88944472236118,0.25574052333831787,4.8307964788668745,500.0,0.000865262234583497,0.4326311172917485,200.0,0.0006255065090954304,0.12510130181908607
1890,5.872884750366211,500.0,2.234016210422851e-05,0.011170081052114256,14.174587293646823,0.012918928638100624,0.18312048172115117,18.899449724862432,0.2556939125061035,4.832474244362476,500.0,0.0008661330211907625,0.43306651059538126,200.0,0.0006264998810365796,0.12529997620731592
1891,5.886754035949707,500.0,2.2245490981731564e-05,0.011122745490865782,14.182091045522762,0.013248519971966743,0.18789171646085903,18.90945472736368,0.25605252385139465,4.8418136075951566,500.0,0.0008603755850344896,0.4301877925172448,200.0,0.0006272497121244669,0.12544994242489338
1892,5.898252487182617,500.0,2.2169537260197103e-05,0.011084768630098552,14.1895947973987,0.013470044359564781,0.1911344713652101,18.919459729864933,0.25633928179740906,4.84980071914858,500.0,0.0008484977297484875,0.42424886487424374,200.0,0.0006274713668972254,0.12549427337944508
1893,5.897368431091309,500.0,2.228406629001256e-05,0.01114203314500628,14.197098549274637,0.013562113046646118,0.19254265545963822,18.92946473236618,0.25648120045661926,4.8550518385585155,500.0,0.0008416688069701195,0.42083440348505974,200.0,0.0006274998304434121,0.1254999660886824
1894,5.8935675621032715,500.0,2.2397589418687858e-05,0.011198794709343929,14.204602301150576,0.013396740891039371,0.19029537648877587,18.939469734867433,0.25652003288269043,4.858353399168914,500.0,0.0008445275016129017,0.42226375080645084,200.0,0.0006282463436946273,0.12564926873892546
1895,5.896936416625977,500.0,2.2513329895446077e-05,0.011256664947723038,14.212106053026513,0.013210739940404892,0.1877524370719875,18.949474737368686,0.25649452209472656,4.860436466707475,500.0,0.0008563031442463398,0.4281515721231699,200.0,0.0006292921025305986,0.12585842050611973
1896,5.904585838317871,500.0,2.2498421458294615e-05,0.011249210729147308,14.21960980490245,0.013063129968941212,0.1857526109890715,18.959479739869934,0.25662994384765625,4.865570221023598,500.0,0.0008598621934652328,0.4299310967326164,200.0,0.0006287097930908203,0.12574195861816406
1897,5.910593509674072,500.0,2.2443906345870346e-05,0.011221953172935173,14.22711355677839,0.013670935295522213,0.19449794887676425,18.969484742371186,0.2566484212875366,4.868488311767578,500.0,0.0008562249131500721,0.42811245657503605,200.0,0.0006276702042669058,0.12553404085338116
1898,5.920236587524414,500.0,2.2265739971771836e-05,0.011132869985885918,14.234617308654327,0.013822965323925018,0.19676462145687162,18.979489744872435,0.25679200887680054,4.873781299042427,500.0,0.000853740784805268,0.426870392402634,200.0,0.0006270915037021041,0.12541830074042082
1899,5.929935455322266,500.0,2.213720108557027e-05,0.011068600542785134,14.242121060530264,0.014090853743255138,0.2006836448576657,18.989494747373687,0.25681787729263306,4.876841731880115,500.0,0.0008613988757133484,0.4306994378566742,200.0,0.0006281270761974156,0.12562541523948312
1900,5.934466361999512,500.0,2.212460822192952e-05,0.01106230411096476,14.249624812406203,0.014323895797133446,0.20411014096115368,18.99949974987494,0.25662240386009216,4.875697297952127,500.0,0.0008774212910793722,0.4387106455396861,200.0,0.000629496993497014,0.1258993986994028
1901,5.940898418426514,500.0,2.2145863113109954e-05,0.011072931556554977,14.25712856428214,0.013163614086806774,0.18767533840619963,19.009504752376188,0.25597473978996277,4.865953032525555,500.0,0.0008890775498002768,0.4445387749001384,200.0,0.0006306609138846397,0.12613218277692795
1902,5.945296764373779,500.0,2.2158406864036806e-05,0.011079203432018403,14.26463231615808,0.012780945748090744,0.18231549174927844,19.01950975487744,0.25559911131858826,4.861369791061894,500.0,0.0008929898031055927,0.44649490155279636,200.0,0.0006311758770607412,0.12623517541214824
1903,5.9197282791137695,500.0,2.214442429249175e-05,0.011072212146245874,14.272136068034017,0.013171480968594551,0.18798516860130193,19.02951475737869,0.25543972849845886,4.860894083082228,500.0,0.0008886230643838644,0.4443115321919322,200.0,0.0006310514872893691,0.12621029745787382
1904,5.907797336578369,500.0,2.209741978731472e-05,0.01104870989365736,14.279639819909955,0.01322383526712656,0.18883160465239002,19.03951975987994,0.25540652871131897,4.862817650201501,500.0,0.0008762578945606947,0.43812894728034735,200.0,0.0006303625414147973,0.12607250828295946
1905,5.91168212890625,500.0,2.2025951693649404e-05,0.011012975846824702,14.287143571785894,0.013113596476614475,0.18735583560385666,19.04952476238119,0.25553107261657715,4.867745495367312,500.0,0.0008684770436957479,0.4342385218478739,200.0,0.0006301316898316145,0.1260263379663229
1906,5.907198429107666,500.0,2.1973248294671066e-05,0.010986624147335533,14.294647323661831,0.012777243740856647,0.18264619304401136,19.05952976488244,0.2555809020996094,4.8712518109030105,500.0,0.0008687133667990565,0.43435668339952826,200.0,0.0006304004928097129,0.12608009856194258
1907,5.924175262451172,500.0,2.192155079683289e-05,0.010960775398416445,14.302151075537768,0.013354809954762459,0.1910025095581084,19.069534767383693,0.2560410797595978,4.882584272354111,500.0,0.000855892023537308,0.427946011768654,200.0,0.0006298425723798573,0.12596851447597146
1908,5.923007011413574,500.0,2.2059039110899903e-05,0.011029519555449951,14.309654827413707,0.013199991546571255,0.18888732275621348,19.079539769884942,0.25630688667297363,4.890217437572393,500.0,0.0008476560469716787,0.42382802348583937,200.0,0.0006288731237873435,0.1257746247574687
1909,5.941680431365967,500.0,2.2201820684131235e-05,0.011100910342065617,14.317158579289645,0.014049055054783821,0.20114254910851073,19.089544772386194,0.25664275884628296,4.899193435504832,500.0,0.0008353863377124071,0.41769316885620356,200.0,0.0006272795144468546,0.12545590288937092
1910,5.940630912780762,500.0,2.2358199203154072e-05,0.011179099601577036,14.324662331165582,0.014017341658473015,0.2007936860382065,19.099549774887443,0.2566722333431244,4.902324096568528,500.0,0.0008338095503859222,0.4169047751929611,200.0,0.0006269182777032256,0.12538365554064512
1911,5.948843002319336,500.0,2.25054409384029e-05,0.01125272046920145,14.332166083041521,0.013867584988474846,0.19875253122551492,19.109554777388695,0.25668179988861084,4.9050749153301325,500.0,0.0008418898214586079,0.42094491072930396,200.0,0.0006273321923799813,0.12546643847599626
1912,5.948289394378662,500.0,2.262346606585197e-05,0.011311733032925986,14.339669834917459,0.013454767875373363,0.1929369290383079,19.119559779889943,0.2567628026008606,4.909191753579235,500.0,0.0008446511346846819,0.42232556734234095,200.0,0.0006268396391533315,0.1253679278306663
1913,5.954324722290039,500.0,2.270749791932758e-05,0.01135374895966379,14.347173586793396,0.013925744220614433,0.19979506965844018,19.129564782391196,0.256827175617218,4.912992093848133,500.0,0.0008426555432379246,0.4213277716189623,200.0,0.0006259357323870063,0.12518714647740126
1914,5.953636646270752,500.0,2.2752865334041417e-05,0.011376432667020708,14.354677338669335,0.013533773832023144,0.19427295653321866,19.139569784892448,0.2567318081855774,4.913736358769481,500.0,0.0008493878412991762,0.4246939206495881,200.0,0.0006257975473999977,0.12515950947999954
1915,5.950475692749023,500.0,2.2786905901739374e-05,0.011393452950869687,14.362181090545272,0.013138841837644577,0.18870242579228405,19.149574787393696,0.2564464509487152,4.910840491404111,500.0,0.0008632850367575884,0.4316425183787942,200.0,0.0006263811374083161,0.12527622748166323
1916,5.942881107330322,500.0,2.2598114810534753e-05,0.011299057405267376,14.369684842421211,0.012965692207217216,0.18631291078154805,19.15957978989495,0.2559370994567871,4.903647278236591,500.0,0.0008657180587761104,0.4328590293880552,200.0,0.0006263097748160362,0.12526195496320724
1917,5.942657947540283,500.0,2.2386549971997738e-05,0.011193274985998869,14.377188594297149,0.01337739359587431,0.19232931062802786,19.169584792396197,0.25563332438468933,4.900384687554425,500.0,0.0008595582330599427,0.42977911652997136,200.0,0.0006262040697038174,0.12524081394076347
1918,5.985010623931885,500.0,2.2164284018799663e-05,0.011082142009399831,14.384692346173086,0.013289881870150566,0.1911708620190993,19.17958979489745,0.25591200590133667,4.908287296777012,500.0,0.0008470105240121484,0.4235052620060742,200.0,0.0006259788060560822,0.12519576121121645
1919,5.998407363891602,500.0,2.211645187344402e-05,0.01105822593672201,14.392196098049025,0.01339423656463623,0.19277247922190313,19.189594797398698,0.2557002007961273,4.9067832428911675,500.0,0.0008438721997663379,0.42193609988316894,200.0,0.000626120250672102,0.1252240501344204
1920,5.954472064971924,500.0,2.2177688151714392e-05,0.011088844075857196,14.399699849924962,0.013052636757493019,0.18795405155799727,19.19959979989995,0.2554587721824646,4.904706191277135,500.0,0.0008498892420902848,0.4249446210451424,200.0,0.0006263894028961658,0.12527788057923317
1921,5.938137531280518,500.0,2.2261054255068302e-05,0.011130527127534151,14.4072036018009,0.012835917994379997,0.18492968396105247,19.209604802401202,0.2550366222858429,4.8991527242503095,500.0,0.0008641797467134893,0.43208987335674465,200.0,0.0006271445890888572,0.12542891781777143
1922,5.947111129760742,500.0,2.228893936262466e-05,0.01114446968131233,14.414707353676839,0.013042479753494263,0.18800352881287502,19.21960980490245,0.2550937533378601,4.902802402821703,500.0,0.0008666878566145897,0.43334392830729485,200.0,0.000627250294201076,0.1254500588402152
1923,5.948587894439697,500.0,2.2276883100857958e-05,0.011138441550428979,14.422211105552776,0.012748953886330128,0.1838681043236106,19.229614807403703,0.2555824816226959,4.914752673124778,500.0,0.0008595914114266634,0.4297957057133317,200.0,0.000626811757683754,0.1253623515367508
1924,5.969818592071533,500.0,2.2173626348376274e-05,0.011086813174188137,14.429714857428714,0.0134308822453022,0.1938038010834127,19.23961980990495,0.2562592923641205,4.930331357840957,500.0,0.0008399312500841916,0.4199656250420958,200.0,0.0006264997646212578,0.12529995292425156
1925,5.97450065612793,500.0,2.2111715225037187e-05,0.011055857612518594,14.437218609304653,0.01361837424337864,0.19661144605498126,19.249624812406203,0.2566321790218353,4.940073160960592,500.0,0.0008317624451592565,0.41588122257962823,200.0,0.0006266848649829626,0.12533697299659252
1926,5.995173454284668,500.0,2.209861486335285e-05,0.011049307431676425,14.44472236118059,0.013938028365373611,0.20133095000008155,19.259629814907452,0.2565497159957886,4.941052559198529,500.0,0.0008342377841472626,0.4171188920736313,200.0,0.0006273147882893682,0.12546295765787363
1927,6.011651515960693,500.0,2.2104131858213805e-05,0.011052065929106902,14.452226113056529,0.014215154573321342,0.20544062812568964,19.269634817408704,0.25660213828086853,4.944629498038547,500.0,0.0008320676861330867,0.41603384306654334,200.0,0.0006272619357332587,0.12545238714665174
