iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1345,0.00461423,0.00460859,0.00025194,0.00539713,0.00000002,0.92916852,-0.00003264,-0.00000422,0.00014316
1346,0.00461424,0.00460859,0.00025206,0.00539713,0.00000002,0.92916852,-0.00003259,-0.00000426,0.00014323
1347,0.00461424,0.00460859,0.00025240,0.00539713,0.00000002,0.92916852,-0.00003277,-0.00000436,0.00014306
1348,0.00461424,0.00460859,0.00025181,0.00539713,0.00000002,0.92916846,-0.00003258,-0.00000418,0.00014319
1349,0.00461424,0.00460859,0.00025183,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000429,0.00014306
1350,0.00461424,0.00460859,0.00025187,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000431,0.00014304
1351,0.00461423,0.00460859,0.00025182,0.00539713,0.00000002,0.92916846,-0.00003261,-0.00000420,0.00014312
1352,0.00461424,0.00460859,0.00025203,0.00539713,0.00000002,0.92916846,-0.00003270,-0.00000433,0.00014307
1353,0.00461424,0.00460859,0.00025196,0.00539713,0.00000002,0.92916846,-0.00003261,-0.00000424,0.00014319
1354,0.00461423,0.00460859,0.00025226,0.00539713,0.00000002,0.92916846,-0.00003270,-0.00000424,0.00014313
1355,0.00461423,0.00460859,0.00025201,0.00539713,0.00000002,0.92916852,-0.00003266,-0.00000435,0.00014314
1356,0.00461424,0.00460859,0.00025195,0.00539713,0.00000002,0.92916852,-0.00003260,-0.00000421,0.00014318
1357,0.00461424,0.00460859,0.00025221,0.00539713,0.00000002,0.92916846,-0.00003271,-0.00000424,0.00014304
1358,0.00461424,0.00460859,0.00025139,0.00539713,0.00000002,0.92916846,-0.00003258,-0.00000435,0.00014308
1359,0.00461424,0.00460859,0.00025183,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000419,0.00014309
1360,0.00461424,0.00460859,0.00025205,0.00539713,0.00000002,0.92916852,-0.00003270,-0.00000429,0.00014310
1361,0.00461424,0.00460859,0.00025196,0.00539713,0.00000002,0.92916852,-0.00003258,-0.00000431,0.00014325
1362,0.00461423,0.00460859,0.00025263,0.00539713,0.00000002,0.92916852,-0.00003276,-0.00000424,0.00014313
1363,0.00461424,0.00460859,0.00025195,0.00539713,0.00000002,0.92916852,-0.00003261,-0.00000429,0.00014318
1364,0.00461424,0.00460859,0.00025174,0.00539713,0.00000002,0.92916846,-0.00003263,-0.00000426,0.00014308
1365,0.00461424,0.00460859,0.00025195,0.00539714,0.00000002,0.92916846,-0.00003267,-0.00000426,0.00014302
1366,0.00461424,0.00460859,0.00025167,0.00539714,0.00000002,0.92916846,-0.00003263,-0.00000429,0.00014304
1367,0.00461424,0.00460859,0.00025170,0.00539714,0.00000002,0.92916846,-0.00003262,-0.00000423,0.00014309
1368,0.00461423,0.00460859,0.00025199,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000428,0.00014314
1369,0.00461424,0.00460859,0.00025225,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000428,0.00014320
1370,0.00461424,0.00460859,0.00025243,0.00539713,0.00000002,0.92916846,-0.00003268,-0.00000422,0.00014322
1371,0.00461424,0.00460859,0.00025192,0.00539713,0.00000002,0.92916852,-0.00003261,-0.00000430,0.00014321
1372,0.00461424,0.00460859,0.00025221,0.00539713,0.00000002,0.92916846,-0.00003272,-0.00000428,0.00014306
1373,0.00461423,0.00460859,0.00025160,0.00539713,0.00000002,0.92916846,-0.00003257,-0.00000419,0.00014313
1374,0.00461424,0.00460859,0.00025190,0.00539713,0.00000002,0.92916852,-0.00003268,-0.00000436,0.00014300
1375,0.00461424,0.00460859,0.00025208,0.00539713,0.00000002,0.92916852,-0.00003269,-0.00000423,0.00014300
1376,0.00461423,0.00460859,0.00025142,0.00539713,0.00000002,0.92916852,-0.00003254,-0.00000421,0.00014312
1377,0.00461424,0.00460859,0.00025214,0.00539713,0.00000002,0.92916846,-0.00003274,-0.00000437,0.00014299
1378,0.00461424,0.00460859,0.00025186,0.00539713,0.00000002,0.92916852,-0.00003256,-0.00000417,0.00014323
1379,0.00461424,0.00460859,0.00025244,0.00539713,0.00000002,0.92916846,-0.00003277,-0.00000430,0.00014307
1380,0.00461424,0.00460859,0.00025190,0.00539713,0.00000002,0.92916846,-0.00003260,-0.00000432,0.00014320
1381,0.00461424,0.00460859,0.00025209,0.00539713,0.00000002,0.92916846,-0.00003262,-0.00000419,0.00014318
1382,0.00461424,0.00460859,0.00025235,0.00539713,0.00000002,0.92916846,-0.00003274,-0.00000430,0.00014301
1383,0.00461423,0.00460859,0.00025133,0.00539713,0.00000002,0.92916846,-0.00003253,-0.00000430,0.00014312
1384,0.00461424,0.00460859,0.00025208,0.00539713,0.00000002,0.92916846,-0.00003269,-0.00000422,0.00014301
1385,0.00461424,0.00460859,0.00025194,0.00539713,0.00000002,0.92916852,-0.00003267,-0.00000427,0.00014303
1386,0.00461423,0.00460859,0.00025154,0.00539713,0.00000002,0.92916852,-0.00003257,-0.00000428,0.00014314
1387,0.00461424,0.00460859,0.00025224,0.00539713,0.00000002,0.92916852,-0.00003272,-0.00000425,0.00014308
1388,0.00461424,0.00460859,0.00025192,0.00539713,0.00000002,0.92916852,-0.00003260,-0.00000426,0.00014322
1389,0.00461424,0.00460859,0.00025228,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000426,0.00014319
1390,0.00461424,0.00460859,0.00025221,0.00539713,0.00000002,0.92916846,-0.00003272,-0.00000428,0.00014310
1391,0.00461424,0.00460859,0.00025162,0.00539713,0.00000002,0.92916846,-0.00003251,-0.00000423,0.00014324
1392,0.00461424,0.00460859,0.00025256,0.00539714,0.00000002,0.92916846,-0.00003282,-0.00000431,0.00014294
1393,0.00461423,0.00460859,0.00025128,0.00539714,0.00000002,0.92916846,-0.00003253,-0.00000422,0.00014314
1394,0.00461424,0.00460859,0.00025188,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000428,0.00014304
1395,0.00461424,0.00460859,0.00025223,0.00539713,0.00000002,0.92916846,-0.00003272,-0.00000427,0.00014304
1396,0.00461424,0.00460859,0.00025161,0.00539713,0.00000002,0.92916852,-0.00003252,-0.00000424,0.00014325
1397,0.00461424,0.00460859,0.00025271,0.00539713,0.00000002,0.92916852,-0.00003282,-0.00000433,0.00014302
1398,0.00461424,0.00460859,0.00025174,0.00539713,0.00000002,0.92916852,-0.00003256,-0.00000421,0.00014320
1399,0.00461423,0.00460859,0.00025178,0.00539713,0.00000002,0.92916846,-0.00003261,-0.00000426,0.00014311
1400,0.00461424,0.00460859,0.00025250,0.00539713,0.00000002,0.92916846,-0.00003280,-0.00000437,0.00014293
1401,0.00461424,0.00460859,0.00025111,0.00539713,0.00000002,0.92916846,-0.00003242,-0.00000415,0.00014324
1402,0.00461423,0.00460859,0.00025252,0.00539713,0.00000002,0.92916846,-0.00003285,-0.00000432,0.00014289
1403,0.00461423,0.00460859,0.00025149,0.00539713,0.00000002,0.92916852,-0.00003256,-0.00000428,0.00014316
1404,0.00461424,0.00460859,0.00025176,0.00539713,0.00000002,0.92916852,-0.00003256,-0.00000420,0.00014323
1405,0.00461424,0.00460859,0.00025287,0.00539713,0.00000002,0.92916852,-0.00003285,-0.00000434,0.00014303
1406,0.00461424,0.00460859,0.00025144,0.00539713,0.00000002,0.92916846,-0.00003249,-0.00000422,0.00014331
1407,0.00461424,0.00460859,0.00025237,0.00539713,0.00000002,0.92916846,-0.00003274,-0.00000425,0.00014309
1408,0.00461423,0.00460859,0.00025197,0.00539713,0.00000002,0.92916846,-0.00003265,-0.00000433,0.00014313
1409,0.00461424,0.00460859,0.00025167,0.00539713,0.00000002,0.92916846,-0.00003255,-0.00000421,0.00014319
1410,0.00461424,0.00460859,0.00025260,0.00539714,0.00000002,0.92916846,-0.00003281,-0.00000426,0.00014296
1411,0.00461424,0.00460859,0.00025118,0.00539713,0.00000002,0.92916846,-0.00003247,-0.00000431,0.00014319
1412,0.00461424,0.00460859,0.00025225,0.00539713,0.00000002,0.92916846,-0.00003272,-0.00000422,0.00014303
1413,0.00461424,0.00460859,0.00025207,0.00539713,0.00000002,0.92916846,-0.00003269,-0.00000426,0.00014306
1414,0.00461424,0.00460859,0.00025151,0.00539713,0.00000002,0.92916852,-0.00003250,-0.00000433,0.00014323
1415,0.00461424,0.00460859,0.00025295,0.00539713,0.00000002,0.92916852,-0.00003284,-0.00000421,0.00014300
1416,0.00461424,0.00460859,0.00025146,0.00539713,0.00000002,0.92916852,-0.00003253,-0.00000426,0.00014318
1417,0.00461424,0.00460859,0.00025193,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000430,0.00014302
1418,0.00461424,0.00460859,0.00025205,0.00539713,0.00000002,0.92916846,-0.00003271,-0.00000424,0.00014299
1419,0.00461424,0.00460859,0.00025115,0.00539713,0.00000002,0.92916852,-0.00003247,-0.00000425,0.00014321
1420,0.00461424,0.00460859,0.00025285,0.00539713,0.00000002,0.92916852,-0.00003286,-0.00000431,0.00014297
1421,0.00461424,0.00460859,0.00025142,0.00539713,0.00000002,0.92916852,-0.00003247,-0.00000420,0.00014332
1422,0.00461423,0.00460859,0.00025235,0.00539713,0.00000002,0.92916852,-0.00003273,-0.00000434,0.00014313
1423,0.00461424,0.00460859,0.00025239,0.00539713,0.00000002,0.92916846,-0.00003274,-0.00000424,0.00014311
1424,0.00461424,0.00460859,0.00025112,0.00539713,0.00000002,0.92916846,-0.00003243,-0.00000423,0.00014332
1425,0.00461423,0.00460858,0.00025299,0.00539714,0.00000002,0.92916846,-0.00003292,-0.00000435,0.00014292
1426,0.00461424,0.00460859,0.00025109,0.00539714,0.00000002,0.92916846,-0.00003241,-0.00000419,0.00014332
1427,0.00461424,0.00460859,0.00025240,0.00539714,0.00000002,0.92916846,-0.00003275,-0.00000430,0.00014305
1428,0.00461424,0.00460859,0.00025210,0.00539714,0.00000002,0.92916846,-0.00003271,-0.00000430,0.00014308
1429,0.00461424,0.00460859,0.00025147,0.00539714,0.00000002,0.92916846,-0.00003248,-0.00000420,0.00014328
1430,0.00461424,0.00460859,0.00025289,0.00539714,0.00000002,0.92916846,-0.00003287,-0.00000435,0.00014296
1431,0.00461424,0.00460859,0.00025135,0.00539713,0.00000002,0.92916846,-0.00003246,-0.00000419,0.00014326
1432,0.00461424,0.00460859,0.00025237,0.00539713,0.00000002,0.92916846,-0.00003276,-0.00000431,0.00014300
1433,0.00461424,0.00460859,0.00025190,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000428,0.00014304
1434,0.00461423,0.00460859,0.00025125,0.00539713,0.00000002,0.92916852,-0.00003251,-0.00000421,0.00014317
1435,0.00461424,0.00460859,0.00025252,0.00539713,0.00000002,0.92916852,-0.00003281,-0.00000434,0.00014298
1436,0.00461424,0.00460859,0.00025149,0.00539712,0.00000002,0.92916852,-0.00003249,-0.00000417,0.00014329
1437,0.00461424,0.00460859,0.00025265,0.00539712,0.00000002,0.92916852,-0.00003280,-0.00000434,0.00014305
1438,0.00461424,0.00460859,0.00025190,0.00539713,0.00000002,0.92916852,-0.00003256,-0.00000423,0.00014324
1439,0.00461424,0.00460859,0.00025202,0.00539713,0.00000002,0.92916846,-0.00003268,-0.00000426,0.00014308
1440,0.00461424,0.00460859,0.00025177,0.00539713,0.00000002,0.92916846,-0.00003264,-0.00000427,0.00014307
1441,0.00461424,0.00460859,0.00025159,0.00539713,0.00000002,0.92916846,-0.00003261,-0.00000424,0.00014310
1442,0.00461424,0.00460859,0.00025205,0.00539713,0.00000002,0.92916846,-0.00003269,-0.00000430,0.00014310
1443,0.00461424,0.00460859,0.00025212,0.00539713,0.00000002,0.92916846,-0.00003260,-0.00000425,0.00014324
1444,0.00461423,0.00460859,0.00025252,0.00539713,0.00000002,0.92916846,-0.00003274,-0.00000431,0.00014312
1445,0.00461424,0.00460859,0.00025178,0.00539713,0.00000002,0.92916846,-0.00003258,-0.00000428,0.00014319
1446,0.00461424,0.00460859,0.00025212,0.00539713,0.00000002,0.92916846,-0.00003269,-0.00000419,0.00014306
1447,0.00461424,0.00460859,0.00025162,0.00539713,0.00000002,0.92916852,-0.00003262,-0.00000437,0.00014305
1448,0.00461424,0.00460859,0.00025155,0.00539713,0.00000002,0.92916852,-0.00003260,-0.00000421,0.00014311
1449,0.00461424,0.00460859,0.00025208,0.00539713,0.00000002,0.92916852,-0.00003270,-0.00000423,0.00014309
1450,0.00461424,0.00460859,0.00025200,0.00539713,0.00000002,0.92916852,-0.00003262,-0.00000435,0.00014321
1451,0.00461424,0.00460859,0.00025244,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000418,0.00014323
1452,0.00461424,0.00460859,0.00025233,0.00539713,0.00000002,0.92916846,-0.00003274,-0.00000434,0.00014307
1453,0.00461424,0.00460859,0.00025129,0.00539713,0.00000002,0.92916846,-0.00003248,-0.00000424,0.00014321
1454,0.00461423,0.00460859,0.00025241,0.00539714,0.00000002,0.92916846,-0.00003281,-0.00000424,0.00014293
1455,0.00461423,0.00460859,0.00025106,0.00539713,0.00000002,0.92916846,-0.00003249,-0.00000433,0.00014317
1456,0.00461424,0.00460859,0.00025227,0.00539713,0.00000002,0.92916846,-0.00003273,-0.00000421,0.00014308
1457,0.00461424,0.00460859,0.00025239,0.00539713,0.00000002,0.92916846,-0.00003268,-0.00000427,0.00014318
1458,0.00461424,0.00460859,0.00025179,0.00539713,0.00000002,0.92916846,-0.00003255,-0.00000429,0.00014328
1459,0.00461424,0.00460859,0.00025292,0.00539713,0.00000002,0.92916846,-0.00003284,-0.00000426,0.00014302
1460,0.00461424,0.00460859,0.00025110,0.00539713,0.00000002,0.92916852,-0.00003246,-0.00000426,0.00014323
1461,0.00461424,0.00460859,0.00025227,0.00539713,0.00000002,0.92916846,-0.00003276,-0.00000429,0.00014295
1462,0.00461424,0.00460859,0.00025163,0.00539713,0.00000002,0.92916852,-0.00003261,-0.00000421,0.00014306
1463,0.00461423,0.00460859,0.00025154,0.00539713,0.00000002,0.92916852,-0.00003258,-0.00000430,0.00014312
1464,0.00461424,0.00460859,0.00025260,0.00539713,0.00000002,0.92916852,-0.00003279,-0.00000431,0.00014301
1465,0.00461424,0.00460859,0.00025165,0.00539713,0.00000002,0.92916852,-0.00003252,-0.00000418,0.00014326
1466,0.00461424,0.00460859,0.00025251,0.00539713,0.00000002,0.92916846,-0.00003278,-0.00000437,0.00014302
1467,0.00461424,0.00460859,0.00025175,0.00539713,0.00000002,0.92916846,-0.00003256,-0.00000421,0.00014317
1468,0.00461424,0.00460859,0.00025191,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000423,0.00014306
1469,0.00461424,0.00460859,0.00025190,0.00539713,0.00000002,0.92916846,-0.00003268,-0.00000435,0.00014302
1470,0.00461423,0.00460859,0.00025178,0.00539713,0.00000002,0.92916846,-0.00003260,-0.00000418,0.00014313
1471,0.00461424,0.00460859,0.00025202,0.00539713,0.00000002,0.92916846,-0.00003269,-0.00000434,0.00014307
1472,0.00461424,0.00460859,0.00025195,0.00539713,0.00000002,0.92916846,-0.00003261,-0.00000422,0.00014321
1473,0.00461423,0.00460859,0.00025238,0.00539713,0.00000002,0.92916852,-0.00003271,-0.00000424,0.00014314
1474,0.00461424,0.00460859,0.00025187,0.00539713,0.00000002,0.92916852,-0.00003261,-0.00000438,0.00014318
1475,0.00461424,0.00460859,0.00025213,0.00539713,0.00000002,0.92916852,-0.00003269,-0.00000415,0.00014310
1476,0.00461423,0.00460859,0.00025171,0.00539713,0.00000002,0.92916846,-0.00003260,-0.00000430,0.00014312
1477,0.00461424,0.00460859,0.00025198,0.00539713,0.00000002,0.92916846,-0.00003268,-0.00000436,0.00014303
1478,0.00461423,0.00460859,0.00025182,0.00539713,0.00000002,0.92916846,-0.00003260,-0.00000412,0.00014314
1479,0.00461424,0.00460859,0.00025199,0.00539713,0.00000002,0.92916846,-0.00003269,-0.00000442,0.00014305
1480,0.00461424,0.00460859,0.00025196,0.00539713,0.00000002,0.92916852,-0.00003260,-0.00000420,0.00014319
1481,0.00461423,0.00460859,0.00025233,0.00539713,0.00000002,0.92916852,-0.00003270,-0.00000419,0.00014312
1482,0.00461424,0.00460859,0.00025167,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000447,0.00014309
1483,0.00461424,0.00460859,0.00025202,0.00539713,0.00000002,0.92916846,-0.00003259,-0.00000406,0.00014320
1484,0.00461424,0.00460859,0.00025234,0.00539713,0.00000002,0.92916846,-0.00003275,-0.00000437,0.00014302
1485,0.00461424,0.00460859,0.00025144,0.00539713,0.00000002,0.92916846,-0.00003253,-0.00000431,0.00014317
1486,0.00461424,0.00460859,0.00025267,0.00539713,0.00000002,0.92916846,-0.00003278,-0.00000411,0.00014300
1487,0.00461424,0.00460859,0.00025114,0.00539713,0.00000002,0.92916846,-0.00003255,-0.00000443,0.00014310
1488,0.00461423,0.00460859,0.00025199,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000418,0.00014312
1489,0.00461424,0.00460859,0.00025257,0.00539713,0.00000002,0.92916852,-0.00003278,-0.00000427,0.00014305
1490,0.00461424,0.00460859,0.00025119,0.00539713,0.00000002,0.92916852,-0.00003244,-0.00000432,0.00014332
1491,0.00461424,0.00460859,0.00025311,0.00539713,0.00000002,0.92916846,-0.00003287,-0.00000423,0.00014302
1492,0.00461424,0.00460859,0.00025144,0.00539713,0.00000002,0.92916846,-0.00003251,-0.00000426,0.00014323
1493,0.00461424,0.00460859,0.00025187,0.00539713,0.00000002,0.92916846,-0.00003266,-0.00000432,0.00014307
1494,0.00461424,0.00460859,0.00025227,0.00539713,0.00000002,0.92916846,-0.00003273,-0.00000421,0.00014303
1495,0.00461424,0.00460859,0.00025140,0.00539713,0.00000002,0.92916846,-0.00003252,-0.00000428,0.00014318
1496,0.00461424,0.00460859,0.00025263,0.00539713,0.00000002,0.92916846,-0.00003279,-0.00000427,0.00014299
1497,0.00461423,0.00460859,0.00025157,0.00539713,0.00000002,0.92916852,-0.00003257,-0.00000423,0.00014316
1498,0.00461423,0.00460859,0.00025181,0.00539713,0.00000002,0.92916852,-0.00003263,-0.00000432,0.00014312
1499,0.00461424,0.00460859,0.00025247,0.00539713,0.00000002,0.92916852,-0.00003276,-0.00000422,0.00014304
1500,0.00461424,0.00460859,0.00025156,0.00539713,0.00000002,0.92916852,-0.00003250,-0.00000425,0.00014323
1501,0.00461424,0.00460859,0.00025254,0.00539713,0.00000002,0.92916846,-0.00003281,-0.00000436,0.00014295
1502,0.00461424,0.00460859,0.00025135,0.00539713,0.00000002,0.92916846,-0.00003248,-0.00000412,0.00014321
1503,0.00461424,0.00460859,0.00025218,0.00539713,0.00000002,0.92916846,-0.00003276,-0.00000439,0.00014296
1504,0.00461423,0.00460859,0.00025173,0.00539713,0.00000002,0.92916846,-0.00003259,-0.00000418,0.00014316
1505,0.00461423,0.00460859,0.00025182,0.00539713,0.00000002,0.92916846,-0.00003262,-0.00000431,0.00014317
1506,0.00461423,0.00460859,0.00025242,0.00539713,0.00000002,0.92916846,-0.00003273,-0.00000431,0.00014314
1507,0.00461424,0.00460859,0.00025213,0.00539713,0.00000002,0.92916852,-0.00003260,-0.00000419,0.00014327
1508,0.00461424,0.00460859,0.00025214,0.00539713,0.00000002,0.92916852,-0.00003271,-0.00000436,0.00014310
1509,0.00461424,0.00460859,0.00025167,0.00539713,0.00000002,0.92916846,-0.00003256,-0.00000421,0.00014319
1510,0.00461424,0.00460859,0.00025244,0.00539713,0.00000002,0.92916846,-0.00003278,-0.00000425,0.00014296
1511,0.00461423,0.00460859,0.00025098,0.00539713,0.00000002,0.92916846,-0.00003247,-0.00000434,0.00014315
1512,0.00461424,0.00460859,0.00025244,0.00539713,0.00000002,0.92916846,-0.00003276,-0.00000421,0.00014300
1513,0.00461423,0.00460859,0.00025193,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000427,0.00014311
1514,0.00461423,0.00460859,0.00025164,0.00539713,0.00000002,0.92916852,-0.00003259,-0.00000432,0.00014317
1515,0.00461423,0.00460859,0.00025246,0.00539713,0.00000002,0.92916852,-0.00003273,-0.00000419,0.00014313
1516,0.00461424,0.00460859,0.00025192,0.00539713,0.00000002,0.92916846,-0.00003262,-0.00000437,0.00014318
1517,0.00461424,0.00460859,0.00025211,0.00539713,0.00000002,0.92916846,-0.00003269,-0.00000419,0.00014311
1518,0.00461423,0.00460859,0.00025158,0.00539713,0.00000002,0.92916846,-0.00003259,-0.00000428,0.00014316
1519,0.00461424,0.00460859,0.00025225,0.00539713,0.00000002,0.92916846,-0.00003273,-0.00000431,0.00014305
1520,0.00461424,0.00460859,0.00025180,0.00539713,0.00000002,0.92916846,-0.00003258,-0.00000419,0.00014320
1521,0.00461424,0.00460859,0.00025216,0.00539713,0.00000002,0.92916846,-0.00003271,-0.00000433,0.00014308
1522,0.00461424,0.00460859,0.00025182,0.00539713,0.00000002,0.92916852,-0.00003258,-0.00000422,0.00014320
1523,0.00461424,0.00460859,0.00025225,0.00539713,0.00000002,0.92916852,-0.00003273,-0.00000425,0.00014307
1524,0.00461423,0.00460859,0.00025156,0.00539713,0.00000002,0.92916852,-0.00003258,-0.00000433,0.00014315
1525,0.00461424,0.00460859,0.00025210,0.00539713,0.00000002,0.92916852,-0.00003270,-0.00000419,0.00014310
1526,0.00461423,0.00460859,0.00025175,0.00539713,0.00000002,0.92916846,-0.00003262,-0.00000432,0.00014316
1527,0.00461423,0.00460859,0.00025222,0.00539713,0.00000002,0.92916846,-0.00003269,-0.00000429,0.00014314
1528,0.00461424,0.00460859,0.00025213,0.00539713,0.00000002,0.92916846,-0.00003263,-0.00000421,0.00014320
1529,0.00461423,0.00460859,0.00025208,0.00539713,0.00000002,0.92916846,-0.00003267,-0.00000431,0.00014312
1530,0.00461424,0.00460859,0.00025187,0.00539714,0.00000002,0.92916846,-0.00003266,-0.00000428,0.00014308
1531,0.00461423,0.00460859,0.00025162,0.00539713,0.00000002,0.92916846,-0.00003257,-0.00000418,0.00014315
1532,0.00461424,0.00460859,0.00025237,0.00539713,0.00000002,0.92916846,-0.00003276,-0.00000441,0.00014300
1533,0.00461424,0.00460859,0.00025168,0.00539713,0.00000002,0.92916846,-0.00003254,-0.00000413,0.00014321
