iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
463,0.16394317,0.00006869,0.00012377,0.00001362,0.00741655,0.01114259,0.00369051,95.24900818,31.54254150,158.95547485,2.56086540,-0.05643620,0.06105131,0.09162481
464,0.16394170,0.00006869,0.00012377,0.00001362,0.00741655,0.01114249,0.00369061,95.24820709,31.53621864,158.96018982,2.56078243,-0.05643795,0.06105858,0.09174614
465,0.16394129,0.00006869,0.00012377,0.00001362,0.00741661,0.01114241,0.00369080,95.24798584,31.52299881,158.97297668,2.56069708,-0.05643551,0.06106071,0.09186612
466,0.16393772,0.00006869,0.00012376,0.00001362,0.00741670,0.01114221,0.00369119,95.24519348,31.49953079,158.99085999,2.56061363,-0.05643136,0.06105700,0.09198670
467,0.16394280,0.00006869,0.00012376,0.00001362,0.00741674,0.01114214,0.00369134,95.25057983,31.49521828,159.00593567,2.56052613,-0.05643105,0.06105791,0.09210224
468,0.16394049,0.00006869,0.00012376,0.00001362,0.00741674,0.01114215,0.00369134,95.24813843,31.48447800,159.01179504,2.56043506,-0.05643123,0.06106345,0.09221418
469,0.16394013,0.00006869,0.00012377,0.00001362,0.00741674,0.01114237,0.00369110,95.24621582,31.49197960,159.00045776,2.56034684,-0.05644023,0.06107746,0.09232296
470,0.16394040,0.00006870,0.00012378,0.00001362,0.00741676,0.01114292,0.00369060,95.24224091,31.51172829,158.97274780,2.56026149,-0.05645625,0.06110482,0.09242733
471,0.16393790,0.00006870,0.00012379,0.00001361,0.00741673,0.01114347,0.00368998,95.23591614,31.53421783,158.93762207,2.56017756,-0.05647739,0.06113474,0.09252958
472,0.16393867,0.00006871,0.00012380,0.00001361,0.00741676,0.01114390,0.00368961,95.23326111,31.55645752,158.91006470,2.56010270,-0.05649680,0.06116050,0.09263550
473,0.16393945,0.00006871,0.00012381,0.00001361,0.00741684,0.01114423,0.00368945,95.23100281,31.57311440,158.88888550,2.56003332,-0.05651404,0.06117916,0.09274365
474,0.16394137,0.00006871,0.00012381,0.00001361,0.00741700,0.01114442,0.00368957,95.23038483,31.57575035,158.88502502,2.55996561,-0.05652289,0.06118930,0.09285380
475,0.16393909,0.00006871,0.00012381,0.00001361,0.00741707,0.01114439,0.00368975,95.22779846,31.56961441,158.88598633,2.55989528,-0.05652862,0.06119355,0.09296216
476,0.16393781,0.00006871,0.00012381,0.00001361,0.00741712,0.01114445,0.00368978,95.22564697,31.56164551,158.88964844,2.55981779,-0.05653180,0.06119859,0.09306507
477,0.16393714,0.00006871,0.00012382,0.00001361,0.00741706,0.01114453,0.00368959,95.22487640,31.56296921,158.88677979,2.55973339,-0.05653485,0.06120712,0.09316258
478,0.16393778,0.00006871,0.00012382,0.00001361,0.00741701,0.01114466,0.00368936,95.22486115,31.56183243,158.88789368,2.55964732,-0.05653442,0.06121833,0.09325819
479,0.16394050,0.00006871,0.00012382,0.00001360,0.00741696,0.01114483,0.00368909,95.22673798,31.56910324,158.88436890,2.55956340,-0.05653942,0.06123166,0.09335174
480,0.16393746,0.00006872,0.00012383,0.00001360,0.00741702,0.01114521,0.00368883,95.22047424,31.57157326,158.86936951,2.55948782,-0.05655063,0.06124756,0.09344600
481,0.16393587,0.00006872,0.00012384,0.00001360,0.00741706,0.01114554,0.00368858,95.21618652,31.58408356,158.84829712,2.55942082,-0.05656580,0.06126646,0.09354170
482,0.16393861,0.00006872,0.00012385,0.00001360,0.00741713,0.01114584,0.00368842,95.21614075,31.60163498,158.83064270,2.55935931,-0.05657957,0.06128550,0.09363814
483,0.16393742,0.00006872,0.00012385,0.00001360,0.00741718,0.01114595,0.00368841,95.21375275,31.60671806,158.82078552,2.55930042,-0.05658835,0.06129924,0.09373616
484,0.16393481,0.00006872,0.00012385,0.00001360,0.00741728,0.01114603,0.00368854,95.20981598,31.60544777,158.81417847,2.55923867,-0.05659746,0.06130612,0.09383251
485,0.16393593,0.00006873,0.00012385,0.00001360,0.00741732,0.01114606,0.00368859,95.21041107,31.60967636,158.81114197,2.55917239,-0.05660831,0.06130972,0.09392534
486,0.16393612,0.00006873,0.00012385,0.00001360,0.00741743,0.01114609,0.00368876,95.20962524,31.60193634,158.81732178,2.55910110,-0.05661227,0.06130782,0.09401678
487,0.16393682,0.00006873,0.00012385,0.00001360,0.00741742,0.01114610,0.00368874,95.21027374,31.59499931,158.82554626,2.55902457,-0.05661085,0.06130962,0.09410445
488,0.16393593,0.00006873,0.00012385,0.00001360,0.00741739,0.01114619,0.00368859,95.20893097,31.58988571,158.82797241,2.55895138,-0.05661108,0.06131908,0.09419055
489,0.16393483,0.00006873,0.00012386,0.00001360,0.00741734,0.01114642,0.00368826,95.20650482,31.59635353,158.81665039,2.55888200,-0.05661378,0.06133800,0.09427498
490,0.16393530,0.00006873,0.00012386,0.00001360,0.00741726,0.01114671,0.00368781,95.20544434,31.60981178,158.80107117,2.55881810,-0.05662020,0.06136203,0.09435891
491,0.16393638,0.00006873,0.00012387,0.00001359,0.00741730,0.01114712,0.00368748,95.20325470,31.62658310,158.77992249,2.55875921,-0.05663072,0.06138662,0.09444274
492,0.16393444,0.00006874,0.00012388,0.00001359,0.00741733,0.01114740,0.00368727,95.19893646,31.63867760,158.75920105,2.55870485,-0.05664711,0.06140390,0.09452759
493,0.16393656,0.00006874,0.00012389,0.00001359,0.00741744,0.01114768,0.00368721,95.19821930,31.65360451,158.74282837,2.55865026,-0.05666335,0.06141533,0.09461133
494,0.16393530,0.00006874,0.00012389,0.00001359,0.00741752,0.01114777,0.00368728,95.19570923,31.65807343,158.73335266,2.55859256,-0.05667684,0.06141785,0.09469362
495,0.16393693,0.00006874,0.00012389,0.00001359,0.00741769,0.01114784,0.00368755,95.19552612,31.65076065,158.74029541,2.55853248,-0.05668497,0.06141254,0.09477504
496,0.16393362,0.00006874,0.00012389,0.00001359,0.00741765,0.01114777,0.00368753,95.19302368,31.64532280,158.74072266,2.55846786,-0.05668908,0.06141416,0.09485118
497,0.16393456,0.00006874,0.00012389,0.00001359,0.00741767,0.01114770,0.00368764,95.19435120,31.63745880,158.75125122,2.55840492,-0.05668681,0.06141333,0.09492852
498,0.16393515,0.00006874,0.00012389,0.00001359,0.00741767,0.01114779,0.00368755,95.19426727,31.63257217,158.75596619,2.55834317,-0.05668303,0.06142130,0.09500350
499,0.16393304,0.00006874,0.00012389,0.00001359,0.00741763,0.01114788,0.00368737,95.19178009,31.63022804,158.75332642,2.55828667,-0.05668090,0.06143611,0.09507842
500,0.16393535,0.00006874,0.00012389,0.00001359,0.00741760,0.01114808,0.00368712,95.19284821,31.63615608,158.74954224,2.55823374,-0.05668158,0.06145283,0.09515296
501,0.16393407,0.00006874,0.00012390,0.00001359,0.00741761,0.01114826,0.00368695,95.19017029,31.64312553,158.73721313,2.55818439,-0.05668745,0.06147065,0.09522741
502,0.16393320,0.00006875,0.00012390,0.00001359,0.00741765,0.01114848,0.00368683,95.18739319,31.65280151,158.72198486,2.55813646,-0.05669875,0.06148367,0.09530102
503,0.16393444,0.00006875,0.00012391,0.00001359,0.00741771,0.01114870,0.00368672,95.18652344,31.66523933,158.70780945,2.55808711,-0.05671195,0.06149403,0.09537269
504,0.16393176,0.00006875,0.00012391,0.00001359,0.00741775,0.01114886,0.00368664,95.18234253,31.67153168,158.69316101,2.55803609,-0.05672595,0.06150175,0.09544237
505,0.16393277,0.00006875,0.00012392,0.00001359,0.00741787,0.01114904,0.00368670,95.18114471,31.67192650,158.69036865,2.55798435,-0.05673427,0.06150444,0.09551211
506,0.16393647,0.00006875,0.00012392,0.00001359,0.00741791,0.01114911,0.00368671,95.18406677,31.67943764,158.68869019,2.55793023,-0.05674324,0.06150554,0.09557922
507,0.16393352,0.00006875,0.00012392,0.00001359,0.00741792,0.01114910,0.00368675,95.18106079,31.67086411,158.69125366,2.55787563,-0.05674304,0.06150715,0.09564580
508,0.16393307,0.00006875,0.00012391,0.00001359,0.00741790,0.01114894,0.00368686,95.18202972,31.65625954,158.70779419,2.55782056,-0.05673683,0.06150504,0.09571292
509,0.16393229,0.00006875,0.00012391,0.00001359,0.00741788,0.01114887,0.00368690,95.18188477,31.64925003,158.71452332,2.55777335,-0.05673273,0.06151086,0.09578072
510,0.16393404,0.00006875,0.00012392,0.00001359,0.00741788,0.01114901,0.00368675,95.18260956,31.65066719,158.71455383,2.55772758,-0.05672961,0.06152471,0.09584679
511,0.16393194,0.00006875,0.00012392,0.00001358,0.00741777,0.01114922,0.00368633,95.17975616,31.65988541,158.69963074,2.55768228,-0.05673212,0.06154876,0.09590875
512,0.16393311,0.00006875,0.00012393,0.00001358,0.00741773,0.01114962,0.00368585,95.17827606,31.68017769,158.67637634,2.55763793,-0.05674021,0.06157450,0.09596892
513,0.16393337,0.00006876,0.00012394,0.00001358,0.00741777,0.01114990,0.00368565,95.17613220,31.68932343,158.66294861,2.55758953,-0.05675151,0.06158511,0.09602858
514,0.16393262,0.00006876,0.00012394,0.00001358,0.00741786,0.01115001,0.00368572,95.17390442,31.69568634,158.65211487,2.55754113,-0.05676787,0.06158317,0.09608819
515,0.16393213,0.00006876,0.00012394,0.00001358,0.00741803,0.01115000,0.00368606,95.17231750,31.68881226,158.65582275,2.55749774,-0.05677832,0.06157350,0.09615214
516,0.16393432,0.00006876,0.00012394,0.00001358,0.00741814,0.01114999,0.00368629,95.17378998,31.68834305,158.65924072,2.55745387,-0.05678784,0.06156665,0.09621440
517,0.16393307,0.00006876,0.00012394,0.00001359,0.00741822,0.01115000,0.00368645,95.17182922,31.68725014,158.65640259,2.55741119,-0.05679586,0.06156559,0.09627502
518,0.16393483,0.00006876,0.00012394,0.00001359,0.00741829,0.01115004,0.00368653,95.17277527,31.68935394,158.65620422,2.55737209,-0.05679955,0.06157044,0.09633608
519,0.16393447,0.00006876,0.00012394,0.00001358,0.00741825,0.01115019,0.00368632,95.17155457,31.69217682,158.65092468,2.55732965,-0.05679916,0.06158477,0.09639360
520,0.16393344,0.00006876,0.00012394,0.00001358,0.00741808,0.01115034,0.00368583,95.17069244,31.69573975,158.64564514,2.55728555,-0.05679375,0.06160829,0.09644778
521,0.16393241,0.00006876,0.00012395,0.00001358,0.00741800,0.01115069,0.00368531,95.16771698,31.70141602,158.63401794,2.55723858,-0.05678847,0.06163491,0.09649868
522,0.16393460,0.00006876,0.00012396,0.00001357,0.00741787,0.01115082,0.00368492,95.16981506,31.70915604,158.63047791,2.55719328,-0.05678336,0.06165483,0.09655051
523,0.16393369,0.00006877,0.00012396,0.00001357,0.00741784,0.01115090,0.00368477,95.16857910,31.70796776,158.62919617,2.55715466,-0.05678130,0.06166652,0.09660520
524,0.16393353,0.00006876,0.00012395,0.00001358,0.00741793,0.01115073,0.00368513,95.16902161,31.69693756,158.64109802,2.55711937,-0.05678125,0.06165899,0.09666447
525,0.16393098,0.00006876,0.00012395,0.00001358,0.00741809,0.01115052,0.00368566,95.16689301,31.68240547,158.65138245,2.55708838,-0.05678489,0.06164813,0.09672500
526,0.16393228,0.00006876,0.00012395,0.00001358,0.00741822,0.01115049,0.00368594,95.16741943,31.67951965,158.65531921,2.55705428,-0.05679407,0.06163856,0.09678243
527,0.16393627,0.00006877,0.00012395,0.00001358,0.00741830,0.01115055,0.00368605,95.17033386,31.68960381,158.65106201,2.55701470,-0.05680444,0.06163826,0.09683459
528,0.16393279,0.00006877,0.00012395,0.00001358,0.00741830,0.01115079,0.00368580,95.16510010,31.69033241,158.63986206,2.55697107,-0.05681024,0.06164974,0.09688298
529,0.16393346,0.00006877,0.00012396,0.00001358,0.00741818,0.01115113,0.00368523,95.16409302,31.70286369,158.62532043,2.55692554,-0.05681188,0.06167289,0.09692775
530,0.16393460,0.00006877,0.00012397,0.00001357,0.00741813,0.01115154,0.00368472,95.16265869,31.72038460,158.60493469,2.55688357,-0.05681968,0.06169523,0.09697254
531,0.16393125,0.00006877,0.00012398,0.00001357,0.00741805,0.01115170,0.00368440,95.15863800,31.72587395,158.59140015,2.55684805,-0.05682348,0.06171229,0.09702043
532,0.16393256,0.00006877,0.00012397,0.00001357,0.00741808,0.01115156,0.00368460,95.16082001,31.72702026,158.59461975,2.55682063,-0.05682440,0.06171406,0.09707470
533,0.16393217,0.00006877,0.00012397,0.00001357,0.00741822,0.01115145,0.00368500,95.16020203,31.71109390,158.60931396,2.55679202,-0.05682400,0.06170620,0.09712936
534,0.16393349,0.00006877,0.00012396,0.00001358,0.00741830,0.01115125,0.00368536,95.16237640,31.70384407,158.62091064,2.55676055,-0.05682470,0.06169706,0.09718199
535,0.16393204,0.00006877,0.00012397,0.00001358,0.00741834,0.01115127,0.00368542,95.16046906,31.69783211,158.62310791,2.55672121,-0.05682769,0.06169591,0.09722839
536,0.16393456,0.00006877,0.00012397,0.00001358,0.00741834,0.01115141,0.00368527,95.16198730,31.70364571,158.62033081,2.55667782,-0.05683171,0.06169964,0.09727137
537,0.16393271,0.00006877,0.00012397,0.00001357,0.00741829,0.01115161,0.00368497,95.15898132,31.70434380,158.61361694,2.55663300,-0.05683380,0.06170876,0.09731238
538,0.16393162,0.00006877,0.00012397,0.00001357,0.00741826,0.01115165,0.00368487,95.15785980,31.70936394,158.60635376,2.55659437,-0.05684052,0.06171297,0.09735627
539,0.16393006,0.00006878,0.00012398,0.00001357,0.00741835,0.01115183,0.00368487,95.15435028,31.71096802,158.59773254,2.55656266,-0.05685052,0.06171744,0.09740181
540,0.16393369,0.00006878,0.00012398,0.00001357,0.00741842,0.01115197,0.00368488,95.15638733,31.72145844,158.59130859,2.55653667,-0.05685779,0.06172448,0.09744938
541,0.16393250,0.00006878,0.00012398,0.00001357,0.00741843,0.01115204,0.00368482,95.15464020,31.72720718,158.58207703,2.55651116,-0.05686221,0.06173571,0.09749596
542,0.16393122,0.00006878,0.00012399,0.00001357,0.00741837,0.01115217,0.00368458,95.15278625,31.73041725,158.57514954,2.55648518,-0.05686264,0.06175226,0.09754099
543,0.16393234,0.00006878,0.00012399,0.00001357,0.00741835,0.01115228,0.00368443,95.15318298,31.73104095,158.57533264,2.55645394,-0.05685601,0.06176529,0.09758456
544,0.16393337,0.00006878,0.00012399,0.00001357,0.00741827,0.01115226,0.00368427,95.15502930,31.72917747,158.58088684,2.55641723,-0.05684887,0.06177405,0.09762596
545,0.16393358,0.00006878,0.00012399,0.00001357,0.00741821,0.01115221,0.00368421,95.15603638,31.71712494,158.59494019,2.55637836,-0.05683710,0.06177768,0.09766768
546,0.16393085,0.00006877,0.00012398,0.00001357,0.00741813,0.01115193,0.00368434,95.15596771,31.69859314,158.61334229,2.55634427,-0.05682397,0.06177573,0.09771238
547,0.16393152,0.00006877,0.00012397,0.00001357,0.00741818,0.01115160,0.00368476,95.15875244,31.68007278,158.63743591,2.55631375,-0.05681541,0.06176515,0.09776016
548,0.16393158,0.00006877,0.00012397,0.00001358,0.00741830,0.01115138,0.00368522,95.15951538,31.66467667,158.65435791,2.55628133,-0.05681333,0.06174890,0.09780781
549,0.16393159,0.00006877,0.00012397,0.00001358,0.00741838,0.01115130,0.00368547,95.15950775,31.65995789,158.65905762,2.55624962,-0.05682069,0.06174085,0.09785317
550,0.16393322,0.00006877,0.00012397,0.00001358,0.00741845,0.01115154,0.00368536,95.15885925,31.67161369,158.64610291,2.55621719,-0.05683480,0.06174655,0.09789585
551,0.16393256,0.00006878,0.00012398,0.00001357,0.00741844,0.01115213,0.00368476,95.15392303,31.69823837,158.60960388,2.55618095,-0.05685366,0.06176959,0.09793280
552,0.16393310,0.00006878,0.00012400,0.00001357,0.00741838,0.01115273,0.00368403,95.15045166,31.73151016,158.56939697,2.55614448,-0.05687476,0.06179934,0.09796794
553,0.16393262,0.00006879,0.00012401,0.00001356,0.00741838,0.01115327,0.00368350,95.14597321,31.75648880,158.53546143,2.55611277,-0.05689403,0.06182350,0.09800558
554,0.16393021,0.00006879,0.00012402,0.00001356,0.00741841,0.01115351,0.00368332,95.14152527,31.76517677,158.51786804,2.55608559,-0.05690407,0.06183621,0.09804775
555,0.16393140,0.00006879,0.00012401,0.00001356,0.00741849,0.01115342,0.00368355,95.14286041,31.76618767,158.51953125,2.55606246,-0.05690929,0.06183349,0.09809394
556,0.16393220,0.00006879,0.00012401,0.00001357,0.00741863,0.01115322,0.00368404,95.14413452,31.75155258,158.53671265,2.55603886,-0.05690686,0.06182189,0.09814198
557,0.16393062,0.00006879,0.00012400,0.00001357,0.00741865,0.01115284,0.00368446,95.14521027,31.72684288,158.56358337,2.55600882,-0.05689547,0.06180927,0.09818776
558,0.16393313,0.00006878,0.00012400,0.00001357,0.00741865,0.01115267,0.00368463,95.14897156,31.71290588,158.58503723,2.55597377,-0.05688300,0.06180426,0.09822966
559,0.16393016,0.00006878,0.00012399,0.00001357,0.00741851,0.01115255,0.00368446,95.14789581,31.69958305,158.59620667,2.55593085,-0.05686918,0.06180908,0.09826584
560,0.16392991,0.00006878,0.00012399,0.00001357,0.00741834,0.01115254,0.00368413,95.14900208,31.69106293,158.60694885,2.55588818,-0.05685348,0.06182030,0.09830190
561,0.16393143,0.00006878,0.00012400,0.00001356,0.00741816,0.01115267,0.00368365,95.15082550,31.69489479,158.60675049,2.55585027,-0.05684151,0.06184223,0.09833805
562,0.16393213,0.00006878,0.00012400,0.00001356,0.00741805,0.01115289,0.00368320,95.15077972,31.70245743,158.59910583,2.55582213,-0.05683899,0.06186509,0.09837691
563,0.16393045,0.00006878,0.00012400,0.00001356,0.00741806,0.01115297,0.00368314,95.14839172,31.71182251,158.58496094,2.55580354,-0.05684514,0.06187952,0.09842016
564,0.16393104,0.00006878,0.00012400,0.00001356,0.00741819,0.01115305,0.00368333,95.14740753,31.71462440,158.58018494,2.55578828,-0.05685465,0.06187992,0.09846778
565,0.16393167,0.00006878,0.00012400,0.00001357,0.00741842,0.01115300,0.00368384,95.14671326,31.71631241,158.57711792,2.55577040,-0.05687129,0.06186884,0.09851514
566,0.16393220,0.00006879,0.00012401,0.00001357,0.00741861,0.01115306,0.00368416,95.14540863,31.71690559,158.57391357,2.55574298,-0.05688663,0.06185744,0.09855835
567,0.16392958,0.00006879,0.00012401,0.00001357,0.00741869,0.01115320,0.00368417,95.14123535,31.72053146,158.56193542,2.55570769,-0.05690174,0.06185547,0.09859540
568,0.16392882,0.00006879,0.00012401,0.00001357,0.00741867,0.01115337,0.00368397,95.13931274,31.72323990,158.55538940,2.55566502,-0.05690958,0.06185710,0.09862922
569,0.16393061,0.00006879,0.00012402,0.00001356,0.00741856,0.01115357,0.00368355,95.14037323,31.73334312,158.54740906,2.55562210,-0.05691105,0.06186891,0.09866114
570,0.16393229,0.00006879,0.00012402,0.00001356,0.00741850,0.01115380,0.00368321,95.14083862,31.74034309,158.54133606,2.55558658,-0.05691083,0.06188294,0.09869574
571,0.16392824,0.00006879,0.00012402,0.00001356,0.00741848,0.01115378,0.00368318,95.13714600,31.73236465,158.54193115,2.55556154,-0.05690831,0.06188976,0.09873681
572,0.16393004,0.00006879,0.00012402,0.00001356,0.00741853,0.01115380,0.00368326,95.13833618,31.73377037,158.54290771,2.55554008,-0.05690613,0.06189541,0.09877937
573,0.16392830,0.00006879,0.00012402,0.00001356,0.00741855,0.01115363,0.00368347,95.13772583,31.72742653,158.54801941,2.55552244,-0.05690544,0.06189786,0.09882344
574,0.16392928,0.00006879,0.00012402,0.00001356,0.00741857,0.01115358,0.00368357,95.13891602,31.72408295,158.55374146,2.55550122,-0.05690319,0.06190185,0.09886514
575,0.16392928,0.00006879,0.00012402,0.00001356,0.00741857,0.01115355,0.00368358,95.13916016,31.72401047,158.55430603,2.55547619,-0.05690236,0.06190681,0.09890462
576,0.16393012,0.00006879,0.00012402,0.00001356,0.00741860,0.01115370,0.00368350,95.13864136,31.72249985,158.55477905,2.55544519,-0.05690330,0.06191034,0.09894092
577,0.16393068,0.00006879,0.00012402,0.00001356,0.00741863,0.01115382,0.00368343,95.13815308,31.72959328,158.54670715,2.55541158,-0.05691205,0.06191279,0.09897505
578,0.16393046,0.00006879,0.00012403,0.00001356,0.00741863,0.01115405,0.00368322,95.13621521,31.73905182,158.53337097,2.55537772,-0.05692564,0.06191666,0.09900771
579,0.16393043,0.00006880,0.00012403,0.00001356,0.00741867,0.01115431,0.00368303,95.13388824,31.74950981,158.51826477,2.55534506,-0.05693763,0.06192185,0.09903996
580,0.16392973,0.00006880,0.00012404,0.00001356,0.00741866,0.01115445,0.00368287,95.13230896,31.75644684,158.50817871,2.55531859,-0.05694385,0.06193098,0.09907441
581,0.16393153,0.00006880,0.00012404,0.00001356,0.00741867,0.01115456,0.00368279,95.13322449,31.76248932,158.50396729,2.55529594,-0.05694481,0.06194242,0.09910999
582,0.16393061,0.00006880,0.00012404,0.00001356,0.00741869,0.01115462,0.00368275,95.13173676,31.75803185,158.50544739,2.55527663,-0.05694045,0.06195104,0.09914733
583,0.16392991,0.00006880,0.00012404,0.00001356,0.00741868,0.01115453,0.00368283,95.13172913,31.75369835,158.50976562,2.55525541,-0.05693829,0.06195260,0.09918378
584,0.16392964,0.00006880,0.00012403,0.00001356,0.00741872,0.01115438,0.00368305,95.13227844,31.74383354,158.52072144,2.55523491,-0.05693492,0.06194868,0.09922118
585,0.16393110,0.00006880,0.00012403,0.00001356,0.00741875,0.01115432,0.00368317,95.13397217,31.73928070,158.52865601,2.55521011,-0.05693327,0.06194573,0.09925590
586,0.16393195,0.00006880,0.00012403,0.00001356,0.00741873,0.01115429,0.00368316,95.13518524,31.73747826,158.53289795,2.55518031,-0.05693258,0.06194630,0.09928741
587,0.16393086,0.00006880,0.00012403,0.00001356,0.00741872,0.01115439,0.00368306,95.13345337,31.74103165,158.52587891,2.55514979,-0.05693763,0.06194887,0.09931780
588,0.16393091,0.00006880,0.00012404,0.00001356,0.00741878,0.01115462,0.00368295,95.13129425,31.74585342,158.51673889,2.55512357,-0.05694705,0.06195424,0.09934865
589,0.16393203,0.00006880,0.00012405,0.00001356,0.00741890,0.01115488,0.00368291,95.12968445,31.75785446,158.50151062,2.55510187,-0.05696018,0.06195918,0.09938087
590,0.16393104,0.00006880,0.00012405,0.00001356,0.00741892,0.01115497,0.00368288,95.12776184,31.76638412,158.48913574,2.55508065,-0.05697333,0.06196296,0.09941296
591,0.16393089,0.00006880,0.00012405,0.00001356,0.00741896,0.01115508,0.00368285,95.12659454,31.77410316,158.47908020,2.55505705,-0.05698292,0.06196547,0.09944446
592,0.16393118,0.00006881,0.00012405,0.00001356,0.00741901,0.01115514,0.00368289,95.12602997,31.77062416,158.48143005,2.55503249,-0.05698557,0.06196553,0.09947719
593,0.16393030,0.00006880,0.00012405,0.00001356,0.00741897,0.01115502,0.00368292,95.12628937,31.76582336,158.48675537,2.55500984,-0.05698171,0.06196717,0.09951110
594,0.16392933,0.00006880,0.00012404,0.00001356,0.00741891,0.01115480,0.00368302,95.12741089,31.74772835,158.50709534,2.55498457,-0.05696543,0.06196885,0.09954543
595,0.16393062,0.00006880,0.00012404,0.00001356,0.00741881,0.01115462,0.00368300,95.13077545,31.73715591,158.52439880,2.55495811,-0.05694839,0.06197269,0.09957896
596,0.16392948,0.00006880,0.00012404,0.00001356,0.00741879,0.01115459,0.00368300,95.13003540,31.73018646,158.52989197,2.55493498,-0.05694002,0.06197916,0.09961231
597,0.16393057,0.00006880,0.00012404,0.00001356,0.00741881,0.01115469,0.00368292,95.13026428,31.73600006,158.52452087,2.55491567,-0.05694506,0.06198682,0.09964456
598,0.16392940,0.00006880,0.00012405,0.00001356,0.00741890,0.01115499,0.00368280,95.12620544,31.74952126,158.50288391,2.55489826,-0.05696035,0.06199569,0.09967552
599,0.16393209,0.00006881,0.00012406,0.00001356,0.00741900,0.01115544,0.00368257,95.12475586,31.77621841,158.47329712,2.55487585,-0.05698821,0.06200233,0.09970172
600,0.16392837,0.00006881,0.00012406,0.00001356,0.00741908,0.01115574,0.00368242,95.11827087,31.79500961,158.44152832,2.55484939,-0.05701959,0.06200296,0.09972586
601,0.16392916,0.00006881,0.00012407,0.00001355,0.00741916,0.01115598,0.00368233,95.11672974,31.81137466,158.42208862,2.55481982,-0.05703938,0.06200014,0.09975074
602,0.16393092,0.00006881,0.00012407,0.00001355,0.00741922,0.01115612,0.00368233,95.11696625,31.81092644,158.42300415,2.55479217,-0.05704517,0.06199856,0.09977774
603,0.16393155,0.00006881,0.00012407,0.00001356,0.00741926,0.01115597,0.00368256,95.11837006,31.79585457,158.44088745,2.55476880,-0.05703651,0.06199263,0.09980996
604,0.16393110,0.00006881,0.00012406,0.00001356,0.00741918,0.01115550,0.00368286,95.12211609,31.77460289,158.46963501,2.55475092,-0.05701556,0.06198842,0.09984542
605,0.16392997,0.00006881,0.00012405,0.00001356,0.00741913,0.01115525,0.00368301,95.12314606,31.75585365,158.49043274,2.55473590,-0.05699565,0.06199284,0.09988056
606,0.16393080,0.00006881,0.00012405,0.00001356,0.00741907,0.01115514,0.00368300,95.12519836,31.75104141,158.49935913,2.55472040,-0.05698445,0.06200134,0.09991296
607,0.16393052,0.00006881,0.00012405,0.00001356,0.00741905,0.01115527,0.00368284,95.12412262,31.75297928,158.49526978,2.55470204,-0.05698284,0.06201329,0.09994192
608,0.16393071,0.00006881,0.00012406,0.00001356,0.00741904,0.01115548,0.00368259,95.12283325,31.76322937,158.48243713,2.55468464,-0.05698904,0.06202618,0.09996916
609,0.16393223,0.00006881,0.00012407,0.00001356,0.00741908,0.01115580,0.00368237,95.12165833,31.78097916,158.46234131,2.55466390,-0.05700229,0.06203790,0.09999336
610,0.16392994,0.00006881,0.00012407,0.00001355,0.00741912,0.01115602,0.00368222,95.11749268,31.78934288,158.44564819,2.55463982,-0.05701721,0.06203990,0.10001732
611,0.16392955,0.00006881,0.00012407,0.00001355,0.00741918,0.01115621,0.00368216,95.11526489,31.79905128,158.43147278,2.55461335,-0.05703339,0.06203794,0.10004030
612,0.16393065,0.00006882,0.00012408,0.00001355,0.00741923,0.01115628,0.00368218,95.11551666,31.80290604,158.42813110,2.55458522,-0.05704444,0.06203163,0.10006364
613,0.16392983,0.00006881,0.00012408,0.00001355,0.00741923,0.01115625,0.00368222,95.11486053,31.79868698,158.43103027,2.55455828,-0.05704753,0.06202626,0.10008790
614,0.16392940,0.00006881,0.00012407,0.00001355,0.00741923,0.01115619,0.00368227,95.11494446,31.79157257,158.43832397,2.55453801,-0.05704325,0.06202689,0.10011493
615,0.16393089,0.00006881,0.00012407,0.00001355,0.00741923,0.01115619,0.00368228,95.11630249,31.78979111,158.44281006,2.55452180,-0.05703789,0.06203247,0.10014252
616,0.16392964,0.00006881,0.00012407,0.00001355,0.00741920,0.01115619,0.00368222,95.11531067,31.78695869,158.44366455,2.55450869,-0.05703241,0.06204215,0.10017024
617,0.16392985,0.00006881,0.00012407,0.00001355,0.00741914,0.01115620,0.00368209,95.11590576,31.78899956,158.44281006,2.55449510,-0.05702813,0.06205322,0.10019644
618,0.16392913,0.00006881,0.00012408,0.00001355,0.00741908,0.01115630,0.00368186,95.11487579,31.78912544,158.44062805,2.55447745,-0.05702217,0.06206679,0.10021968
619,0.16392815,0.00006881,0.00012408,0.00001355,0.00741901,0.01115631,0.00368170,95.11437988,31.78927040,158.43948364,2.55445695,-0.05701862,0.06207484,0.10024260
620,0.16393134,0.00006881,0.00012408,0.00001355,0.00741907,0.01115641,0.00368174,95.11636353,31.79699898,158.43572998,2.55443811,-0.05702897,0.06207169,0.10026552
621,0.16392475,0.00006882,0.00012408,0.00001355,0.00741918,0.01115653,0.00368183,95.10810089,31.79441643,158.42178345,2.55442023,-0.05704472,0.06206674,0.10028772
