iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
654,0.00107574,0.00000002,0.00015618,0.50512379,0.46735609,0.53347623,1.98106480,0.04073666,-0.25231022,0.68421948
655,0.00107525,0.00000002,0.00015594,0.50112081,0.46735087,0.53346974,1.98105729,0.04073965,-0.25230750,0.68421555
656,0.00107519,0.00000002,0.00015563,0.50165457,0.46734565,0.53346324,1.98104954,0.04074261,-0.25230491,0.68421161
657,0.00107498,0.00000002,0.00015534,0.50048035,0.46734044,0.53345686,1.98104203,0.04074525,-0.25230250,0.68420768
658,0.00107496,0.00000002,0.00015512,0.50112081,0.46733528,0.53345042,1.98103464,0.04074763,-0.25230002,0.68420374
659,0.00107520,0.00000002,0.00015490,0.50432318,0.46733016,0.53344399,1.98102713,0.04074939,-0.25229767,0.68419981
660,0.00107490,0.00000002,0.00015455,0.50250852,0.46732503,0.53343767,1.98101974,0.04075185,-0.25229537,0.68419588
661,0.00107489,0.00000002,0.00015434,0.50314897,0.46731991,0.53343141,1.98101223,0.04075417,-0.25229323,0.68419194
662,0.00107474,0.00000002,0.00015401,0.50282878,0.46731475,0.53342527,1.98100483,0.04075731,-0.25229108,0.68418807
663,0.00107413,0.00000002,0.00015380,0.49743807,0.46730962,0.53341913,1.98099744,0.04076014,-0.25228906,0.68418419
664,0.00107435,0.00000002,0.00015353,0.50058711,0.46730450,0.53341305,1.98098993,0.04076298,-0.25228691,0.68418032
665,0.00107427,0.00000002,0.00015326,0.50069386,0.46729934,0.53340691,1.98098266,0.04076530,-0.25228488,0.68417645
666,0.00107402,0.00000002,0.00015299,0.49925277,0.46729431,0.53340077,1.98097527,0.04076790,-0.25228283,0.68417257
667,0.00107442,0.00000002,0.00015271,0.50410974,0.46728924,0.53339469,1.98096788,0.04077070,-0.25228083,0.68416870
668,0.00107450,0.00000002,0.00015252,0.50560415,0.46728420,0.53338861,1.98096073,0.04077398,-0.25227875,0.68416482
669,0.00107414,0.00000002,0.00015223,0.50304228,0.46727914,0.53338253,1.98095334,0.04077705,-0.25227681,0.68416095
670,0.00107424,0.00000002,0.00015190,0.50512379,0.46727410,0.53337657,1.98094594,0.04078042,-0.25227496,0.68415707
671,0.00107411,0.00000002,0.00015165,0.50475019,0.46726903,0.53337061,1.98093855,0.04078481,-0.25227293,0.68415320
672,0.00107370,0.00000002,0.00015145,0.50133431,0.46726400,0.53336459,1.98093140,0.04078987,-0.25227073,0.68414932
673,0.00107368,0.00000002,0.00015120,0.50202817,0.46725893,0.53335869,1.98092401,0.04079491,-0.25226852,0.68414551
674,0.00107312,0.00000002,0.00015087,0.49754483,0.46725389,0.53335273,1.98091662,0.04080008,-0.25226626,0.68414170
675,0.00107348,0.00000002,0.00015063,0.50197482,0.46724892,0.53334689,1.98090947,0.04080590,-0.25226396,0.68413788
676,0.00107366,0.00000002,0.00015045,0.50442994,0.46724394,0.53334105,1.98090219,0.04081177,-0.25226188,0.68413407
677,0.00107354,0.00000002,0.00015024,0.50394958,0.46723896,0.53333533,1.98089504,0.04081759,-0.25225988,0.68413025
678,0.00107336,0.00000002,0.00014989,0.50325572,0.46723402,0.53332937,1.98088789,0.04082218,-0.25225770,0.68412644
679,0.00107316,0.00000002,0.00014965,0.50213492,0.46722904,0.53332347,1.98088062,0.04082661,-0.25225565,0.68412262
680,0.00107339,0.00000002,0.00014937,0.50539070,0.46722406,0.53331763,1.98087347,0.04083135,-0.25225365,0.68411881
681,0.00107288,0.00000002,0.00014912,0.50112081,0.46721908,0.53331196,1.98086619,0.04083672,-0.25225192,0.68411499
682,0.00107291,0.00000002,0.00014882,0.50240177,0.46721411,0.53330630,1.98085904,0.04084251,-0.25225005,0.68411118
683,0.00107255,0.00000002,0.00014863,0.49951962,0.46720916,0.53330070,1.98085177,0.04084814,-0.25224841,0.68410736
684,0.00107286,0.00000002,0.00014829,0.50373608,0.46720427,0.53329515,1.98084474,0.04085357,-0.25224686,0.68410355
685,0.00107262,0.00000002,0.00014811,0.50197482,0.46719939,0.53328961,1.98083770,0.04085867,-0.25224540,0.68409973
686,0.00107265,0.00000002,0.00014793,0.50282878,0.46719450,0.53328407,1.98083055,0.04086373,-0.25224388,0.68409592
687,0.00107209,0.00000002,0.00014772,0.49797180,0.46718958,0.53327852,1.98082352,0.04086985,-0.25224215,0.68409216
688,0.00107221,0.00000002,0.00014739,0.50026685,0.46718469,0.53327304,1.98081648,0.04087655,-0.25224039,0.68408841
689,0.00107220,0.00000002,0.00014718,0.50090730,0.46717981,0.53326744,1.98080933,0.04088289,-0.25223845,0.68408465
690,0.00107243,0.00000002,0.00014696,0.50394958,0.46717492,0.53326184,1.98080230,0.04088935,-0.25223646,0.68408090
691,0.00107215,0.00000002,0.00014675,0.50186807,0.46717003,0.53325629,1.98079515,0.04089664,-0.25223449,0.68407714
692,0.00107170,0.00000002,0.00014645,0.49839878,0.46716514,0.53325069,1.98078811,0.04090443,-0.25223234,0.68407339
693,0.00107227,0.00000002,0.00014623,0.50480360,0.46716034,0.53324509,1.98078108,0.04091175,-0.25223017,0.68406963
694,0.00107193,0.00000002,0.00014601,0.50213492,0.46715555,0.53323948,1.98077428,0.04092015,-0.25222796,0.68406588
695,0.00107138,0.00000002,0.00014581,0.49733132,0.46715072,0.53323412,1.98076725,0.04093004,-0.25222582,0.68406212
696,0.00107162,0.00000002,0.00014561,0.50048035,0.46714592,0.53322875,1.98076022,0.04093995,-0.25222379,0.68405837
697,0.00107129,0.00000002,0.00014526,0.49823868,0.46714112,0.53322339,1.98075330,0.04094942,-0.25222182,0.68405461
698,0.00107202,0.00000002,0.00014504,0.50624466,0.46713629,0.53321809,1.98074627,0.04095843,-0.25221983,0.68405092
699,0.00107160,0.00000002,0.00014477,0.50293553,0.46713150,0.53321272,1.98073936,0.04096705,-0.25221783,0.68404722
700,0.00107138,0.00000002,0.00014462,0.50133431,0.46712670,0.53320742,1.98073232,0.04097616,-0.25221583,0.68404353
701,0.00107087,0.00000002,0.00014441,0.49695772,0.46712190,0.53320223,1.98072553,0.04098674,-0.25221381,0.68403983
702,0.00107130,0.00000002,0.00014415,0.50202817,0.46711707,0.53319705,1.98071849,0.04099810,-0.25221172,0.68403614
703,0.00107105,0.00000002,0.00014393,0.50026685,0.46711227,0.53319192,1.98071134,0.04101018,-0.25220969,0.68403244
704,0.00107084,0.00000002,0.00014360,0.49925277,0.46710753,0.53318673,1.98070467,0.04102138,-0.25220758,0.68402874
705,0.00107125,0.00000002,0.00014351,0.50368273,0.46710283,0.53318161,1.98069787,0.04103346,-0.25220552,0.68402505
706,0.00107106,0.00000002,0.00014325,0.50266862,0.46709809,0.53317636,1.98069096,0.04104545,-0.25220314,0.68402135
707,0.00107062,0.00000002,0.00014293,0.49925277,0.46709338,0.53317112,1.98068404,0.04105804,-0.25220069,0.68401766
708,0.00107063,0.00000002,0.00014276,0.49994662,0.46708864,0.53316593,1.98067725,0.04107112,-0.25219834,0.68401396
709,0.00107025,0.00000002,0.00014262,0.49669084,0.46708393,0.53316069,1.98067033,0.04108269,-0.25219598,0.68401033
710,0.00107012,0.00000002,0.00014226,0.49642399,0.46707919,0.53315556,1.98066366,0.04109504,-0.25219363,0.68400669
711,0.00107045,0.00000002,0.00014207,0.50042695,0.46707445,0.53315055,1.98065674,0.04110811,-0.25219136,0.68400306
712,0.00107093,0.00000002,0.00014188,0.50587106,0.46706975,0.53314555,1.98064983,0.04112164,-0.25218910,0.68399942
713,0.00106998,0.00000002,0.00014163,0.49717119,0.46706501,0.53314060,1.98064303,0.04113621,-0.25218681,0.68399578
714,0.00106996,0.00000002,0.00014143,0.49759820,0.46706039,0.53313565,1.98063624,0.04115068,-0.25218451,0.68399215
715,0.00106996,0.00000002,0.00014123,0.49823868,0.46705574,0.53313065,1.98062956,0.04116454,-0.25218222,0.68398851
716,0.00106984,0.00000002,0.00014100,0.49786505,0.46705109,0.53312564,1.98062289,0.04117817,-0.25217992,0.68398488
717,0.00106988,0.00000002,0.00014092,0.49850553,0.46704644,0.53312063,1.98061609,0.04119145,-0.25217760,0.68398124
718,0.00107018,0.00000002,0.00014066,0.50234842,0.46704179,0.53311563,1.98060942,0.04120500,-0.25217533,0.68397760
719,0.00106971,0.00000002,0.00014040,0.49850553,0.46703714,0.53311056,1.98060262,0.04121880,-0.25217295,0.68397397
720,0.00106961,0.00000002,0.00014016,0.49829203,0.46703252,0.53310567,1.98059583,0.04123259,-0.25217080,0.68397033
721,0.00106984,0.00000002,0.00013988,0.50149441,0.46702787,0.53310078,1.98058915,0.04124660,-0.25216869,0.68396670
722,0.00106983,0.00000002,0.00013964,0.50213492,0.46702322,0.53309584,1.98058248,0.04125939,-0.25216672,0.68396306
723,0.00106934,0.00000002,0.00013962,0.49733132,0.46701857,0.53309077,1.98057568,0.04127066,-0.25216466,0.68395942
724,0.00106983,0.00000002,0.00013925,0.50336248,0.46701393,0.53308570,1.98056901,0.04128148,-0.25216264,0.68395579
725,0.00106924,0.00000002,0.00013900,0.49834540,0.46700937,0.53308064,1.98056233,0.04129246,-0.25216073,0.68395215
726,0.00106916,0.00000002,0.00013888,0.49797180,0.46700481,0.53307563,1.98055577,0.04130311,-0.25215876,0.68394858
727,0.00106904,0.00000002,0.00013868,0.49733132,0.46700025,0.53307068,1.98054922,0.04131370,-0.25215682,0.68394500
728,0.00106926,0.00000002,0.00013843,0.50032020,0.46699569,0.53306556,1.98054254,0.04132346,-0.25215480,0.68394142
729,0.00106883,0.00000002,0.00013821,0.49679759,0.46699113,0.53306037,1.98053598,0.04133304,-0.25215262,0.68393785
730,0.00106889,0.00000002,0.00013810,0.49781168,0.46698657,0.53305519,1.98052931,0.04134337,-0.25215045,0.68393427
731,0.00106896,0.00000002,0.00013779,0.49946624,0.46698201,0.53305006,1.98052275,0.04135394,-0.25214827,0.68393070
732,0.00106867,0.00000002,0.00013752,0.49738470,0.46697745,0.53304487,1.98051620,0.04136410,-0.25214592,0.68392712
733,0.00106866,0.00000002,0.00013738,0.49775830,0.46697289,0.53303951,1.98050940,0.04137325,-0.25214353,0.68392354
734,0.00106921,0.00000002,0.00013717,0.50394958,0.46696833,0.53303421,1.98050296,0.04138240,-0.25214118,0.68391997
735,0.00106867,0.00000002,0.00013695,0.49925277,0.46696377,0.53302890,1.98049617,0.04139128,-0.25213885,0.68391639
736,0.00106849,0.00000002,0.00013680,0.49791843,0.46695927,0.53302360,1.98048985,0.04140035,-0.25213662,0.68391281
737,0.00106835,0.00000002,0.00013664,0.49711782,0.46695480,0.53301835,1.98048329,0.04140986,-0.25213426,0.68390930
738,0.00106803,0.00000002,0.00013629,0.49492952,0.46695033,0.53301316,1.98047674,0.04141885,-0.25213200,0.68390578
739,0.00106846,0.00000002,0.00013610,0.49983987,0.46694583,0.53300804,1.98047030,0.04142730,-0.25212994,0.68390226
740,0.00106872,0.00000002,0.00013596,0.50288212,0.46694136,0.53300291,1.98046374,0.04143549,-0.25212795,0.68389875
741,0.00106797,0.00000002,0.00013567,0.49631724,0.46693689,0.53299791,1.98045719,0.04144363,-0.25212622,0.68389523
742,0.00106788,0.00000002,0.00013551,0.49589026,0.46693239,0.53299278,1.98045087,0.04145209,-0.25212419,0.68389171
743,0.00106797,0.00000002,0.00013539,0.49722457,0.46692792,0.53298753,1.98044431,0.04145931,-0.25212219,0.68388820
744,0.00106804,0.00000002,0.00013507,0.49893251,0.46692345,0.53298235,1.98043776,0.04146774,-0.25212011,0.68388468
745,0.00106800,0.00000002,0.00013499,0.49882579,0.46691895,0.53297728,1.98043144,0.04147652,-0.25211805,0.68388116
746,0.00106783,0.00000002,0.00013473,0.49786505,0.46691456,0.53297210,1.98042500,0.04148450,-0.25211605,0.68387765
747,0.00106779,0.00000002,0.00013460,0.49797180,0.46691015,0.53296691,1.98041856,0.04149218,-0.25211400,0.68387413
748,0.00106787,0.00000002,0.00013424,0.49978650,0.46690574,0.53296167,1.98041224,0.04149886,-0.25211209,0.68387061
749,0.00106801,0.00000002,0.00013416,0.50154781,0.46690136,0.53295648,1.98040581,0.04150580,-0.25211018,0.68386710
750,0.00106762,0.00000002,0.00013385,0.49861228,0.46689695,0.53295135,1.98039949,0.04151308,-0.25210834,0.68386358
751,0.00106764,0.00000002,0.00013375,0.49914601,0.46689257,0.53294623,1.98039305,0.04151997,-0.25210652,0.68386006
752,0.00106742,0.00000002,0.00013345,0.49781168,0.46688816,0.53294110,1.98038673,0.04152692,-0.25210479,0.68385655
753,0.00106751,0.00000002,0.00013325,0.49930614,0.46688378,0.53293610,1.98038030,0.04153430,-0.25210321,0.68385303
754,0.00106713,0.00000002,0.00013313,0.49599698,0.46687937,0.53293109,1.98037398,0.04154108,-0.25210175,0.68384951
755,0.00106740,0.00000002,0.00013292,0.49930614,0.46687496,0.53292620,1.98036754,0.04154916,-0.25210008,0.68384606
756,0.00106699,0.00000002,0.00013270,0.49589026,0.46687064,0.53292125,1.98036134,0.04155640,-0.25209841,0.68384260
757,0.00106698,0.00000002,0.00013259,0.49615711,0.46686634,0.53291625,1.98035514,0.04156313,-0.25209677,0.68383914
758,0.00106710,0.00000002,0.00013232,0.49813193,0.46686202,0.53291148,1.98034894,0.04157104,-0.25209534,0.68383569
759,0.00106698,0.00000002,0.00013209,0.49765158,0.46685770,0.53290671,1.98034251,0.04157883,-0.25209397,0.68383223
760,0.00106708,0.00000002,0.00013195,0.49909264,0.46685338,0.53290206,1.98033631,0.04158722,-0.25209278,0.68382877
761,0.00106698,0.00000002,0.00013173,0.49882579,0.46684906,0.53289741,1.98033011,0.04159598,-0.25209153,0.68382531
762,0.00106640,0.00000002,0.00013161,0.49338171,0.46684474,0.53289288,1.98032391,0.04160516,-0.25209039,0.68382186
763,0.00106678,0.00000002,0.00013135,0.49797180,0.46684045,0.53288829,1.98031747,0.04161399,-0.25208911,0.68381840
764,0.00106686,0.00000002,0.00013127,0.49909264,0.46683612,0.53288358,1.98031127,0.04162246,-0.25208786,0.68381494
765,0.00106641,0.00000002,0.00013104,0.49530315,0.46683180,0.53287882,1.98030508,0.04163053,-0.25208649,0.68381149
766,0.00106632,0.00000002,0.00013080,0.49514303,0.46682748,0.53287393,1.98029888,0.04163822,-0.25208485,0.68380803
767,0.00106659,0.00000002,0.00013064,0.49834540,0.46682316,0.53286904,1.98029244,0.04164473,-0.25208342,0.68380457
768,0.00106630,0.00000002,0.00013043,0.49605036,0.46681893,0.53286409,1.98028636,0.04165162,-0.25208193,0.68380111
769,0.00106634,0.00000002,0.00013029,0.49695772,0.46681470,0.53285921,1.98028016,0.04165875,-0.25208032,0.68379766
770,0.00106571,0.00000002,0.00013008,0.49119341,0.46681046,0.53285420,1.98027408,0.04166652,-0.25207850,0.68379420
771,0.00106653,0.00000002,0.00012987,0.50010675,0.46680623,0.53284919,1.98026788,0.04167404,-0.25207677,0.68379074
772,0.00106631,0.00000002,0.00012963,0.49855891,0.46680200,0.53284431,1.98026192,0.04168146,-0.25207508,0.68378735
773,0.00106612,0.00000002,0.00012959,0.49690434,0.46679774,0.53283948,1.98025560,0.04168981,-0.25207332,0.68378395
774,0.00106592,0.00000002,0.00012930,0.49573013,0.46679351,0.53283459,1.98024964,0.04169773,-0.25207150,0.68378055
775,0.00106600,0.00000002,0.00012910,0.49717119,0.46678928,0.53282964,1.98024333,0.04170466,-0.25206971,0.68377715
776,0.00106597,0.00000002,0.00012903,0.49717119,0.46678504,0.53282464,1.98023736,0.04171174,-0.25206789,0.68377376
777,0.00106588,0.00000002,0.00012880,0.49690434,0.46678081,0.53281963,1.98023105,0.04171814,-0.25206611,0.68377036
778,0.00106579,0.00000002,0.00012858,0.49669084,0.46677658,0.53281468,1.98022509,0.04172478,-0.25206438,0.68376696
779,0.00106556,0.00000002,0.00012839,0.49492952,0.46677235,0.53280962,1.98021889,0.04173156,-0.25206247,0.68376356
780,0.00106582,0.00000002,0.00012808,0.49845216,0.46676818,0.53280473,1.98021293,0.04173841,-0.25206080,0.68376017
781,0.00106581,0.00000002,0.00012809,0.49834540,0.46676403,0.53279978,1.98020685,0.04174440,-0.25205925,0.68375677
782,0.00106595,0.00000002,0.00012788,0.50042695,0.46675989,0.53279471,1.98020089,0.04174868,-0.25205767,0.68375337
783,0.00106540,0.00000002,0.00012767,0.49551663,0.46675572,0.53278947,1.98019481,0.04175228,-0.25205597,0.68374997
784,0.00106598,0.00000002,0.00012752,0.50186807,0.46675158,0.53278416,1.98018873,0.04175482,-0.25205418,0.68374658
785,0.00106551,0.00000002,0.00012725,0.49786505,0.46674743,0.53277880,1.98018289,0.04175683,-0.25205231,0.68374324
786,0.00106548,0.00000002,0.00012712,0.49807855,0.46674326,0.53277361,1.98017681,0.04176006,-0.25205061,0.68373984
787,0.00106507,0.00000002,0.00012689,0.49460930,0.46673912,0.53276837,1.98017073,0.04176359,-0.25204891,0.68373644
788,0.00106554,0.00000002,0.00012675,0.49973312,0.46673495,0.53276306,1.98016465,0.04176558,-0.25204709,0.68373311
789,0.00106523,0.00000002,0.00012647,0.49749145,0.46673080,0.53275782,1.98015857,0.04176805,-0.25204539,0.68372977
790,0.00106480,0.00000002,0.00012635,0.49359521,0.46672666,0.53275275,1.98015273,0.04177069,-0.25204396,0.68372643
791,0.00106515,0.00000002,0.00012617,0.49765158,0.46672249,0.53274769,1.98014665,0.04177316,-0.25204256,0.68372309
792,0.00106504,0.00000002,0.00012597,0.49706447,0.46671835,0.53274256,1.98014057,0.04177532,-0.25204101,0.68371975
793,0.00106520,0.00000002,0.00012593,0.49887913,0.46671420,0.53273737,1.98013461,0.04177693,-0.25203952,0.68371642
794,0.00106437,0.00000002,0.00012564,0.49140689,0.46671012,0.53273225,1.98012865,0.04177899,-0.25203803,0.68371308
795,0.00106481,0.00000002,0.00012552,0.49621049,0.46670604,0.53272712,1.98012280,0.04178103,-0.25203660,0.68370974
796,0.00106496,0.00000002,0.00012540,0.49813193,0.46670198,0.53272200,1.98011684,0.04178385,-0.25203502,0.68370640
797,0.00106458,0.00000002,0.00012506,0.49524978,0.46669790,0.53271693,1.98011100,0.04178692,-0.25203356,0.68370306
798,0.00106443,0.00000002,0.00012493,0.49412894,0.46669382,0.53271192,1.98010516,0.04178962,-0.25203222,0.68369973
799,0.00106451,0.00000002,0.00012474,0.49557000,0.46668977,0.53270692,1.98009920,0.04179304,-0.25203073,0.68369639
800,0.00106478,0.00000002,0.00012463,0.49855891,0.46668568,0.53270185,1.98009336,0.04179626,-0.25202921,0.68369305
801,0.00106433,0.00000002,0.00012435,0.49487615,0.46668163,0.53269678,1.98008740,0.04179899,-0.25202775,0.68368971
802,0.00106455,0.00000002,0.00012419,0.49759820,0.46667755,0.53269178,1.98008156,0.04180259,-0.25202632,0.68368638
803,0.00106435,0.00000002,0.00012408,0.49594364,0.46667346,0.53268677,1.98007572,0.04180631,-0.25202489,0.68368304
804,0.00106446,0.00000002,0.00012389,0.49754483,0.46666941,0.53268170,1.98006976,0.04180954,-0.25202334,0.68367970
805,0.00106455,0.00000002,0.00012375,0.49898589,0.46666533,0.53267658,1.98006368,0.04181225,-0.25202170,0.68367636
806,0.00106439,0.00000002,0.00012349,0.49802518,0.46666124,0.53267145,1.98005784,0.04181528,-0.25202012,0.68367302
807,0.00106459,0.00000002,0.00012337,0.50048035,0.46665728,0.53266650,1.98005211,0.04181826,-0.25201878,0.68366969
808,0.00106437,0.00000002,0.00012318,0.49882579,0.46665329,0.53266150,1.98004639,0.04182058,-0.25201753,0.68366635
809,0.00106480,0.00000002,0.00012301,0.50362939,0.46664929,0.53265661,1.98004055,0.04182303,-0.25201651,0.68366301
810,0.00106416,0.00000002,0.00012283,0.49775830,0.46664530,0.53265178,1.98003471,0.04182590,-0.25201556,0.68365967
811,0.00106424,0.00000002,0.00012261,0.49919939,0.46664131,0.53264701,1.98002899,0.04182858,-0.25201476,0.68365633
812,0.00106380,0.00000001,0.00012245,0.49524978,0.46663731,0.53264225,1.98002315,0.04183110,-0.25201389,0.68365300
813,0.00106388,0.00000001,0.00012229,0.49658409,0.46663332,0.53263748,1.98001742,0.04183324,-0.25201291,0.68364972
814,0.00106375,0.00000001,0.00012213,0.49573013,0.46662933,0.53263265,1.98001170,0.04183537,-0.25201192,0.68364644
815,0.00106378,0.00000001,0.00012197,0.49653074,0.46662533,0.53262794,1.98000586,0.04183747,-0.25201106,0.68364316
816,0.00106383,0.00000001,0.00012172,0.49765158,0.46662137,0.53262317,1.98000014,0.04183958,-0.25201020,0.68363988
817,0.00106388,0.00000001,0.00012166,0.49845216,0.46661738,0.53261852,1.97999430,0.04184284,-0.25200933,0.68363661
818,0.00106361,0.00000001,0.00012151,0.49621049,0.46661338,0.53261375,1.97998846,0.04184528,-0.25200838,0.68363333
819,0.00106287,0.00000001,0.00012131,0.48937872,0.46660939,0.53260905,1.97998273,0.04184808,-0.25200748,0.68363005
820,0.00106351,0.00000001,0.00012122,0.49605036,0.46660540,0.53260446,1.97997701,0.04184989,-0.25200683,0.68362677
821,0.00106356,0.00000001,0.00012083,0.49754483,0.46660140,0.53259975,1.97997117,0.04185107,-0.25200632,0.68362349
822,0.00106346,0.00000001,0.00012080,0.49669084,0.46659750,0.53259510,1.97996557,0.04185247,-0.25200570,0.68362021
823,0.00106325,0.00000001,0.00012054,0.49535653,0.46659359,0.53259057,1.97995985,0.04185481,-0.25200516,0.68361694
824,0.00106327,0.00000001,0.00012046,0.49583688,0.46658969,0.53258598,1.97995412,0.04185668,-0.25200468,0.68361366
825,0.00106324,0.00000001,0.00012031,0.49599698,0.46658579,0.53258151,1.97994852,0.04185917,-0.25200433,0.68361038
826,0.00106323,0.00000001,0.00012020,0.49621049,0.46658185,0.53257704,1.97994280,0.04186058,-0.25200409,0.68360710
827,0.00106280,0.00000001,0.00011994,0.49263448,0.46657795,0.53257263,1.97993708,0.04186206,-0.25200394,0.68360382
828,0.00106315,0.00000001,0.00011977,0.49663746,0.46657404,0.53256828,1.97993147,0.04186478,-0.25200379,0.68360054
829,0.00106295,0.00000001,0.00011969,0.49492952,0.46657014,0.53256410,1.97992575,0.04186813,-0.25200385,0.68359727
830,0.00106318,0.00000001,0.00011959,0.49749145,0.46656623,0.53255981,1.97992027,0.04187135,-0.25200370,0.68359399
831,0.00106286,0.00000001,0.00011928,0.49514303,0.46656233,0.53255564,1.97991455,0.04187549,-0.25200361,0.68359071
832,0.00106335,0.00000001,0.00011911,0.50048035,0.46655840,0.53255147,1.97990882,0.04187904,-0.25200367,0.68358743
833,0.00106286,0.00000001,0.00011896,0.49610373,0.46655449,0.53254730,1.97990322,0.04188220,-0.25200367,0.68358415
834,0.00106306,0.00000001,0.00011886,0.49839878,0.46655059,0.53254300,1.97989750,0.04188491,-0.25200373,0.68358088
835,0.00106290,0.00000001,0.00011873,0.49717119,0.46654668,0.53253901,1.97989178,0.04188804,-0.25200406,0.68357760
836,0.00106265,0.00000001,0.00011843,0.49546325,0.46654287,0.53253502,1.97988641,0.04189182,-0.25200441,0.68357432
837,0.00106285,0.00000001,0.00011833,0.49781168,0.46653903,0.53253090,1.97988081,0.04189576,-0.25200453,0.68357104
838,0.00106268,0.00000001,0.00011824,0.49642399,0.46653521,0.53252679,1.97987521,0.04189962,-0.25200465,0.68356776
839,0.00106220,0.00000001,0.00011811,0.49199399,0.46653137,0.53252280,1.97986972,0.04190360,-0.25200489,0.68356448
840,0.00106251,0.00000001,0.00011789,0.49567676,0.46652755,0.53251868,1.97986412,0.04190797,-0.25200495,0.68356121
841,0.00106266,0.00000001,0.00011784,0.49733132,0.46652374,0.53251463,1.97985852,0.04191177,-0.25200510,0.68355793
842,0.00106240,0.00000001,0.00011780,0.49492952,0.46651989,0.53251058,1.97985303,0.04191567,-0.25200540,0.68355465
843,0.00106277,0.00000001,0.00011743,0.49957299,0.46651608,0.53250670,1.97984743,0.04192024,-0.25200579,0.68355137
844,0.00106215,0.00000001,0.00011729,0.49375531,0.46651223,0.53250271,1.97984183,0.04192394,-0.25200617,0.68354809
845,0.00106233,0.00000001,0.00011707,0.49621049,0.46650842,0.53249896,1.97983634,0.04192827,-0.25200683,0.68354481
846,0.00106296,0.00000001,0.00011699,0.50272202,0.46650460,0.53249514,1.97983098,0.04193243,-0.25200725,0.68354160
847,0.00106205,0.00000001,0.00011692,0.49391544,0.46650076,0.53249133,1.97982538,0.04193747,-0.25200763,0.68353838
848,0.00106234,0.00000001,0.00011679,0.49717119,0.46649694,0.53248757,1.97981977,0.04194318,-0.25200805,0.68353516
849,0.00106190,0.00000001,0.00011662,0.49327496,0.46649310,0.53248388,1.97981429,0.04194780,-0.25200859,0.68353194
850,0.00106222,0.00000001,0.00011651,0.49674422,0.46648937,0.53248000,1.97980881,0.04195224,-0.25200891,0.68352872
851,0.00106212,0.00000001,0.00011636,0.49621049,0.46648562,0.53247613,1.97980332,0.04195620,-0.25200933,0.68352550
852,0.00106206,0.00000001,0.00011623,0.49599698,0.46648186,0.53247231,1.97979784,0.04196120,-0.25200963,0.68352228
853,0.00106178,0.00000001,0.00011604,0.49364859,0.46647814,0.53246844,1.97979248,0.04196522,-0.25201005,0.68351907
854,0.00106182,0.00000001,0.00011591,0.49450254,0.46647438,0.53246456,1.97978711,0.04196945,-0.25201035,0.68351585
855,0.00106177,0.00000001,0.00011572,0.49450254,0.46647063,0.53246075,1.97978163,0.04197471,-0.25201064,0.68351263
856,0.00106165,0.00000001,0.00011560,0.49364859,0.46646690,0.53245705,1.97977626,0.04198003,-0.25201112,0.68350941
857,0.00106179,0.00000001,0.00011536,0.49567676,0.46646315,0.53245324,1.97977066,0.04198427,-0.25201160,0.68350619
858,0.00106183,0.00000001,0.00011533,0.49621049,0.46645939,0.53244948,1.97976530,0.04198841,-0.25201216,0.68350297
859,0.00106185,0.00000001,0.00011516,0.49685097,0.46645567,0.53244561,1.97975993,0.04199205,-0.25201267,0.68349975
860,0.00106166,0.00000001,0.00011498,0.49546325,0.46645191,0.53244174,1.97975457,0.04199538,-0.25201315,0.68349653
861,0.00106133,0.00000001,0.00011479,0.49263448,0.46644816,0.53243792,1.97974908,0.04199835,-0.25201383,0.68349332
862,0.00106139,0.00000001,0.00011465,0.49364859,0.46644443,0.53243399,1.97974360,0.04200096,-0.25201434,0.68349010
863,0.00106145,0.00000001,0.00011460,0.49444917,0.46644068,0.53243017,1.97973812,0.04200331,-0.25201496,0.68348688
864,0.00106147,0.00000001,0.00011451,0.49492952,0.46643692,0.53242636,1.97973275,0.04200626,-0.25201565,0.68348366
865,0.00106160,0.00000001,0.00011434,0.49669084,0.46643320,0.53242236,1.97972739,0.04200820,-0.25201619,0.68348044
866,0.00106145,0.00000001,0.00011413,0.49573013,0.46642953,0.53241849,1.97972202,0.04201004,-0.25201687,0.68347722
867,0.00106096,0.00000001,0.00011402,0.49119341,0.46642587,0.53241462,1.97971678,0.04201173,-0.25201753,0.68347406
868,0.00106135,0.00000001,0.00011387,0.49546325,0.46642220,0.53241074,1.97971153,0.04201408,-0.25201806,0.68347090
869,0.00106120,0.00000001,0.00011381,0.49418232,0.46641853,0.53240693,1.97970605,0.04201621,-0.25201866,0.68346775
870,0.00106122,0.00000001,0.00011353,0.49514303,0.46641487,0.53240299,1.97970092,0.04201821,-0.25201917,0.68346459
871,0.00106110,0.00000001,0.00011338,0.49439579,0.46641120,0.53239912,1.97969544,0.04202043,-0.25201967,0.68346143
872,0.00106092,0.00000001,0.00011339,0.49263448,0.46640754,0.53239518,1.97969019,0.04202287,-0.25201997,0.68345827
873,0.00106099,0.00000001,0.00011306,0.49407557,0.46640387,0.53239113,1.97968483,0.04202453,-0.25202021,0.68345511
874,0.00106127,0.00000001,0.00011305,0.49701110,0.46640021,0.53238720,1.97967958,0.04202623,-0.25202066,0.68345195
