iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1085,0.00145023,0.00128977,10.33597565,0.08855065,0.07191321,1.34658885,0.00616175,-0.00409305,0.26806435
1086,0.00145022,0.00128976,10.33504868,0.08855524,0.07190618,1.34659922,0.00616138,-0.00409291,0.26805124
1087,0.00145022,0.00128976,10.33409786,0.08855985,0.07189913,1.34660971,0.00616102,-0.00409277,0.26803809
1088,0.00145021,0.00128975,10.33314323,0.08856446,0.07189208,1.34662020,0.00616066,-0.00409262,0.26802495
1089,0.00145020,0.00128975,10.33220196,0.08856907,0.07188503,1.34663057,0.00616030,-0.00409248,0.26801181
1090,0.00145019,0.00128974,10.33126068,0.08857369,0.07187798,1.34664094,0.00615993,-0.00409234,0.26799867
1091,0.00145019,0.00128974,10.33031845,0.08857830,0.07187091,1.34665143,0.00615956,-0.00409220,0.26798549
1092,0.00145018,0.00128973,10.32938480,0.08858293,0.07186384,1.34666193,0.00615920,-0.00409206,0.26797232
1093,0.00145017,0.00128973,10.32842159,0.08858756,0.07185677,1.34667242,0.00615883,-0.00409191,0.26795915
1094,0.00145016,0.00128972,10.32746887,0.08859219,0.07184970,1.34668291,0.00615847,-0.00409177,0.26794595
1095,0.00145016,0.00128972,10.32653046,0.08859682,0.07184262,1.34669340,0.00615810,-0.00409163,0.26793274
1096,0.00145015,0.00128971,10.32558250,0.08860146,0.07183554,1.34670377,0.00615773,-0.00409149,0.26791954
1097,0.00145014,0.00128971,10.32463551,0.08860608,0.07182844,1.34671426,0.00615737,-0.00409135,0.26790631
1098,0.00145013,0.00128970,10.32367706,0.08861073,0.07182135,1.34672487,0.00615700,-0.00409121,0.26789308
1099,0.00145013,0.00128970,10.32272148,0.08861538,0.07181425,1.34673536,0.00615664,-0.00409105,0.26787984
1100,0.00145012,0.00128969,10.32177448,0.08862003,0.07180715,1.34674585,0.00615626,-0.00409091,0.26786661
1101,0.00145011,0.00128968,10.32083130,0.08862468,0.07180005,1.34675634,0.00615589,-0.00409078,0.26785335
1102,0.00145010,0.00128968,10.31987762,0.08862933,0.07179293,1.34676695,0.00615553,-0.00409064,0.26784009
1103,0.00145009,0.00128967,10.31891918,0.08863398,0.07178583,1.34677744,0.00615516,-0.00409049,0.26782683
1104,0.00145009,0.00128967,10.31797314,0.08863865,0.07177870,1.34678793,0.00615479,-0.00409034,0.26781353
1105,0.00145008,0.00128966,10.31701469,0.08864331,0.07177158,1.34679854,0.00615443,-0.00409020,0.26780024
1106,0.00145007,0.00128966,10.31606197,0.08864798,0.07176445,1.34680915,0.00615406,-0.00409006,0.26778695
1107,0.00145006,0.00128965,10.31510544,0.08865265,0.07175732,1.34681952,0.00615369,-0.00408992,0.26777363
1108,0.00145006,0.00128965,10.31415367,0.08865731,0.07175017,1.34683013,0.00615332,-0.00408977,0.26776031
1109,0.00145005,0.00128964,10.31319332,0.08866200,0.07174303,1.34684086,0.00615295,-0.00408963,0.26774698
1110,0.00145004,0.00128964,10.31224060,0.08866668,0.07173589,1.34685135,0.00615258,-0.00408948,0.26773366
1111,0.00145003,0.00128963,10.31127834,0.08867137,0.07172874,1.34686196,0.00615221,-0.00408934,0.26772031
1112,0.00145002,0.00128963,10.31032562,0.08867606,0.07172158,1.34687257,0.00615184,-0.00408920,0.26770696
1113,0.00145002,0.00128962,10.30937004,0.08868074,0.07171443,1.34688306,0.00615147,-0.00408905,0.26769361
1114,0.00145001,0.00128962,10.30840683,0.08868543,0.07170726,1.34689379,0.00615110,-0.00408891,0.26768023
1115,0.00145000,0.00128961,10.30743980,0.08869013,0.07170010,1.34690440,0.00615073,-0.00408876,0.26766685
1116,0.00144999,0.00128961,10.30648422,0.08869483,0.07169292,1.34691501,0.00615036,-0.00408862,0.26765347
1117,0.00144999,0.00128960,10.30552578,0.08869954,0.07168574,1.34692562,0.00614998,-0.00408848,0.26764005
1118,0.00144998,0.00128960,10.30456352,0.08870424,0.07167855,1.34693635,0.00614961,-0.00408833,0.26762664
1119,0.00144997,0.00128959,10.30360031,0.08870895,0.07167137,1.34694695,0.00614924,-0.00408819,0.26761323
1120,0.00144996,0.00128958,10.30264187,0.08871365,0.07166418,1.34695756,0.00614886,-0.00408804,0.26759982
1121,0.00144995,0.00128958,10.30166340,0.08871838,0.07165699,1.34696829,0.00614849,-0.00408790,0.26758638
1122,0.00144995,0.00128957,10.30071259,0.08872310,0.07164979,1.34697890,0.00614812,-0.00408775,0.26757294
1123,0.00144994,0.00128957,10.29974842,0.08872782,0.07164259,1.34698963,0.00614775,-0.00408761,0.26755950
1124,0.00144993,0.00128956,10.29877377,0.08873254,0.07163538,1.34700036,0.00614738,-0.00408746,0.26754603
1125,0.00144992,0.00128956,10.29780483,0.08873726,0.07162816,1.34701097,0.00614700,-0.00408731,0.26753256
1126,0.00144992,0.00128955,10.29685974,0.08874199,0.07162095,1.34702170,0.00614663,-0.00408717,0.26751909
1127,0.00144991,0.00128955,10.29588318,0.08874673,0.07161371,1.34703231,0.00614625,-0.00408703,0.26750559
1128,0.00144990,0.00128954,10.29491806,0.08875147,0.07160649,1.34704304,0.00614588,-0.00408688,0.26749209
1129,0.00144989,0.00128954,10.29393291,0.08875621,0.07159927,1.34705389,0.00614551,-0.00408674,0.26747859
1130,0.00144988,0.00128953,10.29297543,0.08876096,0.07159203,1.34706450,0.00614513,-0.00408658,0.26746508
1131,0.00144988,0.00128953,10.29200363,0.08876570,0.07158479,1.34707522,0.00614476,-0.00408644,0.26745155
1132,0.00144987,0.00128952,10.29104042,0.08877043,0.07157755,1.34708607,0.00614438,-0.00408630,0.26743802
1133,0.00144986,0.00128952,10.29006577,0.08877520,0.07157031,1.34709668,0.00614400,-0.00408615,0.26742449
1134,0.00144985,0.00128951,10.28909492,0.08877996,0.07156305,1.34710753,0.00614363,-0.00408601,0.26741093
1135,0.00144984,0.00128950,10.28812313,0.08878472,0.07155579,1.34711826,0.00614325,-0.00408586,0.26739737
1136,0.00144984,0.00128950,10.28715134,0.08878948,0.07154853,1.34712899,0.00614288,-0.00408571,0.26738381
1137,0.00144983,0.00128949,10.28618145,0.08879424,0.07154126,1.34713984,0.00614250,-0.00408557,0.26737022
1138,0.00144982,0.00128949,10.28521252,0.08879899,0.07153399,1.34715056,0.00614213,-0.00408542,0.26735663
1139,0.00144981,0.00128948,10.28422451,0.08880378,0.07152671,1.34716141,0.00614175,-0.00408527,0.26734304
1140,0.00144981,0.00128948,10.28325176,0.08880855,0.07151944,1.34717214,0.00614137,-0.00408512,0.26732945
1141,0.00144980,0.00128947,10.28228188,0.08881333,0.07151216,1.34718299,0.00614099,-0.00408498,0.26731583
1142,0.00144979,0.00128947,10.28130913,0.08881811,0.07150487,1.34719372,0.00614061,-0.00408484,0.26730222
1143,0.00144978,0.00128946,10.28033447,0.08882289,0.07149758,1.34720457,0.00614024,-0.00408469,0.26728860
1144,0.00144977,0.00128946,10.27934933,0.08882768,0.07149028,1.34721541,0.00613986,-0.00408454,0.26727495
1145,0.00144977,0.00128945,10.27836514,0.08883248,0.07148297,1.34722614,0.00613949,-0.00408439,0.26726130
1146,0.00144976,0.00128945,10.27739429,0.08883727,0.07147567,1.34723711,0.00613911,-0.00408425,0.26724765
1147,0.00144975,0.00128944,10.27642441,0.08884207,0.07146838,1.34724784,0.00613872,-0.00408410,0.26723400
1148,0.00144974,0.00128943,10.27543545,0.08884687,0.07146106,1.34725881,0.00613834,-0.00408395,0.26722032
1149,0.00144973,0.00128943,10.27446270,0.08885167,0.07145374,1.34726954,0.00613796,-0.00408380,0.26720664
1150,0.00144973,0.00128942,10.27347946,0.08885648,0.07144642,1.34728050,0.00613759,-0.00408366,0.26719296
1151,0.00144972,0.00128942,10.27250195,0.08886129,0.07143909,1.34729123,0.00613721,-0.00408351,0.26717925
1152,0.00144971,0.00128941,10.27151680,0.08886611,0.07143176,1.34730220,0.00613683,-0.00408336,0.26716554
1153,0.00144970,0.00128941,10.27052498,0.08887093,0.07142443,1.34731317,0.00613645,-0.00408321,0.26715183
1154,0.00144969,0.00128940,10.26954842,0.08887574,0.07141709,1.34732401,0.00613607,-0.00408306,0.26713809
1155,0.00144969,0.00128940,10.26856899,0.08888058,0.07140973,1.34733498,0.00613568,-0.00408291,0.26712435
1156,0.00144968,0.00128939,10.26758480,0.08888541,0.07140239,1.34734583,0.00613530,-0.00408277,0.26711062
1157,0.00144967,0.00128939,10.26660061,0.08889024,0.07139505,1.34735680,0.00613492,-0.00408262,0.26709688
1158,0.00144966,0.00128938,10.26561451,0.08889508,0.07138769,1.34736764,0.00613454,-0.00408247,0.26708311
1159,0.00144965,0.00128937,10.26462936,0.08889991,0.07138032,1.34737861,0.00613416,-0.00408232,0.26706934
1160,0.00144965,0.00128937,10.26364517,0.08890475,0.07137296,1.34738946,0.00613378,-0.00408217,0.26705557
1161,0.00144964,0.00128936,10.26265621,0.08890960,0.07136559,1.34740055,0.00613340,-0.00408203,0.26704177
1162,0.00144963,0.00128936,10.26167107,0.08891445,0.07135822,1.34741139,0.00613301,-0.00408188,0.26702797
1163,0.00144962,0.00128935,10.26068115,0.08891930,0.07135084,1.34742248,0.00613263,-0.00408173,0.26701418
1164,0.00144962,0.00128935,10.25969124,0.08892415,0.07134345,1.34743333,0.00613224,-0.00408158,0.26700035
1165,0.00144961,0.00128934,10.25870705,0.08892900,0.07133605,1.34744442,0.00613186,-0.00408143,0.26698652
1166,0.00144960,0.00128934,10.25771427,0.08893386,0.07132867,1.34745526,0.00613148,-0.00408128,0.26697269
1167,0.00144959,0.00128933,10.25672150,0.08893873,0.07132128,1.34746635,0.00613110,-0.00408113,0.26695886
1168,0.00144958,0.00128933,10.25573158,0.08894360,0.07131387,1.34747732,0.00613071,-0.00408098,0.26694500
1169,0.00144958,0.00128932,10.25473213,0.08894847,0.07130647,1.34748828,0.00613033,-0.00408083,0.26693115
1170,0.00144957,0.00128931,10.25375175,0.08895334,0.07129906,1.34749925,0.00612994,-0.00408069,0.26691729
1171,0.00144956,0.00128931,10.25276184,0.08895821,0.07129165,1.34751022,0.00612955,-0.00408054,0.26690340
1172,0.00144955,0.00128930,10.25176620,0.08896308,0.07128423,1.34752131,0.00612917,-0.00408039,0.26688951
1173,0.00144954,0.00128930,10.25077248,0.08896797,0.07127681,1.34753227,0.00612879,-0.00408024,0.26687562
1174,0.00144953,0.00128929,10.24977303,0.08897286,0.07126937,1.34754336,0.00612841,-0.00408008,0.26686171
1175,0.00144953,0.00128929,10.24878025,0.08897775,0.07126193,1.34755445,0.00612802,-0.00407994,0.26684779
1176,0.00144952,0.00128928,10.24778557,0.08898264,0.07125451,1.34756553,0.00612763,-0.00407979,0.26683387
1177,0.00144951,0.00128928,10.24679089,0.08898753,0.07124708,1.34757650,0.00612724,-0.00407963,0.26681995
1178,0.00144950,0.00128927,10.24579048,0.08899244,0.07123963,1.34758759,0.00612685,-0.00407948,0.26680601
1179,0.00144949,0.00128927,10.24480152,0.08899734,0.07123218,1.34759867,0.00612647,-0.00407934,0.26679206
1180,0.00144949,0.00128926,10.24379921,0.08900225,0.07122473,1.34760988,0.00612609,-0.00407919,0.26677811
1181,0.00144948,0.00128925,10.24279594,0.08900716,0.07121727,1.34762084,0.00612570,-0.00407903,0.26676413
1182,0.00144947,0.00128925,10.24180126,0.08901207,0.07120980,1.34763193,0.00612531,-0.00407888,0.26675016
1183,0.00144946,0.00128924,10.24079418,0.08901697,0.07120234,1.34764302,0.00612492,-0.00407873,0.26673618
1184,0.00144945,0.00128924,10.23980808,0.08902188,0.07119486,1.34765410,0.00612453,-0.00407859,0.26672217
1185,0.00144945,0.00128923,10.23880100,0.08902681,0.07118738,1.34766531,0.00612414,-0.00407843,0.26670817
1186,0.00144944,0.00128923,10.23779774,0.08903174,0.07117991,1.34767640,0.00612375,-0.00407828,0.26669416
1187,0.00144943,0.00128922,10.23678780,0.08903667,0.07117242,1.34768748,0.00612337,-0.00407813,0.26668012
1188,0.00144942,0.00128922,10.23578644,0.08904159,0.07116492,1.34769857,0.00612298,-0.00407798,0.26666608
1189,0.00144941,0.00128921,10.23479176,0.08904652,0.07115743,1.34770966,0.00612259,-0.00407783,0.26665205
1190,0.00144941,0.00128920,10.23378944,0.08905146,0.07114994,1.34772098,0.00612220,-0.00407768,0.26663801
1191,0.00144940,0.00128920,10.23277378,0.08905641,0.07114244,1.34773207,0.00612181,-0.00407752,0.26662394
1192,0.00144939,0.00128919,10.23176765,0.08906135,0.07113492,1.34774327,0.00612142,-0.00407737,0.26660988
1193,0.00144938,0.00128919,10.23077297,0.08906630,0.07112741,1.34775436,0.00612102,-0.00407722,0.26659581
1194,0.00144937,0.00128918,10.22977161,0.08907124,0.07111990,1.34776556,0.00612063,-0.00407707,0.26658171
1195,0.00144937,0.00128918,10.22874737,0.08907619,0.07111237,1.34777677,0.00612025,-0.00407692,0.26656762
1196,0.00144936,0.00128917,10.22773552,0.08908115,0.07110485,1.34778786,0.00611986,-0.00407676,0.26655352
1197,0.00144935,0.00128917,10.22673225,0.08908612,0.07109734,1.34779918,0.00611947,-0.00407661,0.26653942
1198,0.00144934,0.00128916,10.22572613,0.08909108,0.07108980,1.34781039,0.00611908,-0.00407646,0.26652530
1199,0.00144933,0.00128915,10.22472763,0.08909604,0.07108226,1.34782147,0.00611868,-0.00407631,0.26651117
1200,0.00144932,0.00128915,10.22371769,0.08910101,0.07107472,1.34783280,0.00611829,-0.00407616,0.26649705
1201,0.00144932,0.00128914,10.22270203,0.08910599,0.07106717,1.34784400,0.00611790,-0.00407600,0.26648289
1202,0.00144931,0.00128914,10.22168827,0.08911097,0.07105962,1.34785533,0.00611751,-0.00407585,0.26646873
1203,0.00144930,0.00128913,10.22068310,0.08911595,0.07105207,1.34786654,0.00611711,-0.00407570,0.26645458
1204,0.00144929,0.00128913,10.21966839,0.08912093,0.07104450,1.34787774,0.00611672,-0.00407554,0.26644039
1205,0.00144928,0.00128912,10.21865273,0.08912592,0.07103694,1.34788907,0.00611633,-0.00407539,0.26642621
1206,0.00144928,0.00128912,10.21764374,0.08913090,0.07102937,1.34790027,0.00611593,-0.00407524,0.26641202
1207,0.00144927,0.00128911,10.21663380,0.08913590,0.07102182,1.34791148,0.00611554,-0.00407509,0.26639783
1208,0.00144926,0.00128910,10.21561718,0.08914090,0.07101423,1.34792292,0.00611515,-0.00407494,0.26638362
1209,0.00144925,0.00128910,10.21460152,0.08914590,0.07100666,1.34793413,0.00611475,-0.00407478,0.26636940
1210,0.00144924,0.00128909,10.21357822,0.08915090,0.07099907,1.34794533,0.00611436,-0.00407462,0.26635519
1211,0.00144923,0.00128909,10.21256638,0.08915590,0.07099148,1.34795678,0.00611396,-0.00407447,0.26634094
1212,0.00144923,0.00128908,10.21154785,0.08916090,0.07098389,1.34796798,0.00611356,-0.00407432,0.26632670
1213,0.00144922,0.00128908,10.21053314,0.08916592,0.07097629,1.34797931,0.00611317,-0.00407417,0.26631245
1214,0.00144921,0.00128907,10.20950603,0.08917094,0.07096868,1.34799063,0.00611277,-0.00407401,0.26629817
1215,0.00144920,0.00128906,10.20848751,0.08917596,0.07096107,1.34800196,0.00611238,-0.00407386,0.26628390
1216,0.00144919,0.00128906,10.20747471,0.08918098,0.07095347,1.34801328,0.00611198,-0.00407370,0.26626962
1217,0.00144919,0.00128905,10.20645809,0.08918600,0.07094585,1.34802473,0.00611159,-0.00407355,0.26625535
1218,0.00144918,0.00128905,10.20543766,0.08919102,0.07093824,1.34803593,0.00611119,-0.00407339,0.26624104
1219,0.00144917,0.00128904,10.20441818,0.08919606,0.07093061,1.34804726,0.00611079,-0.00407324,0.26622674
1220,0.00144916,0.00128904,10.20339870,0.08920109,0.07092299,1.34805870,0.00611040,-0.00407309,0.26621243
1221,0.00144915,0.00128903,10.20237446,0.08920613,0.07091535,1.34807003,0.00611000,-0.00407294,0.26619810
1222,0.00144914,0.00128903,10.20134735,0.08921117,0.07090771,1.34808147,0.00610961,-0.00407278,0.26618376
1223,0.00144914,0.00128902,10.20032215,0.08921621,0.07090007,1.34809279,0.00610921,-0.00407262,0.26616943
1224,0.00144913,0.00128901,10.19930649,0.08922127,0.07089242,1.34810424,0.00610881,-0.00407247,0.26615506
1225,0.00144912,0.00128901,10.19827843,0.08922632,0.07088477,1.34811556,0.00610841,-0.00407232,0.26614070
1226,0.00144911,0.00128900,10.19725990,0.08923138,0.07087711,1.34812701,0.00610801,-0.00407216,0.26612633
1227,0.00144910,0.00128900,10.19622326,0.08923644,0.07086946,1.34813845,0.00610761,-0.00407200,0.26611197
1228,0.00144909,0.00128899,10.19519997,0.08924149,0.07086179,1.34814990,0.00610721,-0.00407185,0.26609758
1229,0.00144909,0.00128899,10.19416904,0.08924655,0.07085413,1.34816122,0.00610681,-0.00407169,0.26608318
1230,0.00144908,0.00128898,10.19315815,0.08925162,0.07084647,1.34817266,0.00610641,-0.00407154,0.26606879
1231,0.00144907,0.00128897,10.19211769,0.08925670,0.07083879,1.34818423,0.00610602,-0.00407139,0.26605436
1232,0.00144906,0.00128897,10.19109249,0.08926177,0.07083110,1.34819567,0.00610561,-0.00407122,0.26603994
1233,0.00144905,0.00128896,10.19006920,0.08926685,0.07082342,1.34820700,0.00610521,-0.00407107,0.26602551
1234,0.00144904,0.00128896,10.18903065,0.08927193,0.07081572,1.34821856,0.00610481,-0.00407092,0.26601106
1235,0.00144904,0.00128895,10.18800831,0.08927700,0.07080803,1.34823000,0.00610441,-0.00407077,0.26599661
1236,0.00144903,0.00128895,10.18697262,0.08928210,0.07080033,1.34824145,0.00610401,-0.00407061,0.26598215
1237,0.00144902,0.00128894,10.18593979,0.08928718,0.07079262,1.34825289,0.00610361,-0.00407045,0.26596767
1238,0.00144901,0.00128893,10.18491173,0.08929228,0.07078491,1.34826446,0.00610321,-0.00407029,0.26595318
1239,0.00144900,0.00128893,10.18387794,0.08929738,0.07077720,1.34827602,0.00610281,-0.00407014,0.26593870
1240,0.00144899,0.00128892,10.18284702,0.08930247,0.07076949,1.34828746,0.00610240,-0.00406998,0.26592422
1241,0.00144899,0.00128892,10.18181324,0.08930756,0.07076177,1.34829891,0.00610200,-0.00406982,0.26590970
1242,0.00144898,0.00128891,10.18077755,0.08931267,0.07075404,1.34831047,0.00610160,-0.00406967,0.26589519
1243,0.00144897,0.00128891,10.17974854,0.08931779,0.07074632,1.34832203,0.00610120,-0.00406952,0.26588067
1244,0.00144896,0.00128890,10.17869854,0.08932290,0.07073858,1.34833348,0.00610080,-0.00406936,0.26586613
1245,0.00144895,0.00128889,10.17767048,0.08932801,0.07073084,1.34834504,0.00610040,-0.00406920,0.26585159
1246,0.00144894,0.00128889,10.17662716,0.08933312,0.07072309,1.34835649,0.00609999,-0.00406904,0.26583704
1247,0.00144894,0.00128888,10.17560005,0.08933826,0.07071537,1.34836817,0.00609958,-0.00406889,0.26582250
1248,0.00144893,0.00128888,10.17456341,0.08934339,0.07070761,1.34837973,0.00609918,-0.00406873,0.26580793
1249,0.00144892,0.00128887,10.17351246,0.08934852,0.07069986,1.34839129,0.00609878,-0.00406857,0.26579335
1250,0.00144891,0.00128887,10.17247868,0.08935365,0.07069210,1.34840286,0.00609837,-0.00406841,0.26577878
1251,0.00144890,0.00128886,10.17144394,0.08935878,0.07068433,1.34841442,0.00609797,-0.00406826,0.26576418
1252,0.00144889,0.00128885,10.17040348,0.08936391,0.07067657,1.34842610,0.00609756,-0.00406810,0.26574957
1253,0.00144889,0.00128885,10.16935730,0.08936907,0.07066880,1.34843767,0.00609716,-0.00406794,0.26573497
1254,0.00144888,0.00128884,10.16831970,0.08937421,0.07066102,1.34844923,0.00609675,-0.00406778,0.26572034
1255,0.00144887,0.00128884,10.16727829,0.08937936,0.07065323,1.34846079,0.00609634,-0.00406763,0.26570570
1256,0.00144886,0.00128883,10.16623878,0.08938451,0.07064545,1.34847248,0.00609594,-0.00406747,0.26569107
1257,0.00144885,0.00128883,10.16519642,0.08938966,0.07063767,1.34848416,0.00609554,-0.00406731,0.26567644
1258,0.00144884,0.00128882,10.16414356,0.08939482,0.07062986,1.34849572,0.00609513,-0.00406715,0.26566178
1259,0.00144884,0.00128881,10.16310120,0.08939998,0.07062208,1.34850740,0.00609472,-0.00406699,0.26564711
1260,0.00144883,0.00128881,10.16207123,0.08940515,0.07061428,1.34851897,0.00609431,-0.00406684,0.26563245
1261,0.00144882,0.00128880,10.16101933,0.08941032,0.07060647,1.34853065,0.00609390,-0.00406668,0.26561776
1262,0.00144881,0.00128880,10.15997028,0.08941548,0.07059865,1.34854233,0.00609350,-0.00406652,0.26560307
1263,0.00144880,0.00128879,10.15891743,0.08942065,0.07059085,1.34855402,0.00609310,-0.00406636,0.26558837
1264,0.00144879,0.00128878,10.15787125,0.08942582,0.07058302,1.34856570,0.00609269,-0.00406620,0.26557365
1265,0.00144879,0.00128878,10.15682983,0.08943101,0.07057519,1.34857738,0.00609227,-0.00406605,0.26555893
1266,0.00144878,0.00128877,10.15577793,0.08943620,0.07056737,1.34858906,0.00609186,-0.00406589,0.26554421
1267,0.00144877,0.00128877,10.15473366,0.08944139,0.07055952,1.34860075,0.00609145,-0.00406572,0.26552945
1268,0.00144876,0.00128876,10.15367603,0.08944657,0.07055169,1.34861243,0.00609105,-0.00406556,0.26551470
