iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
3535,0.00868332,0.00776582,1.78290558,0.91726297,0.00023614,2.60579658,0.01536677
3536,0.00868332,0.00776582,1.78257215,0.91726363,0.00023609,2.60579753,0.01536536
3537,0.00868332,0.00776582,1.78224027,0.91726434,0.00023605,2.60579872,0.01536396
3538,0.00868332,0.00776582,1.78190851,0.91726500,0.00023601,2.60579944,0.01536255
3539,0.00868332,0.00776582,1.78157532,0.91726571,0.00023597,2.60580039,0.01536116
3540,0.00868332,0.00776582,1.78129840,0.91726637,0.00023592,2.60580134,0.01535977
3541,0.00868332,0.00776582,1.78096831,0.91726708,0.00023588,2.60580230,0.01535838
3542,0.00868332,0.00776582,1.78063834,0.91726774,0.00023584,2.60580301,0.01535700
3543,0.00868332,0.00776582,1.78030586,0.91726846,0.00023580,2.60580420,0.01535562
3544,0.00868332,0.00776582,1.77997279,0.91726911,0.00023575,2.60580516,0.01535425
3545,0.00868332,0.00776582,1.77969694,0.91726971,0.00023571,2.60580587,0.01535289
3546,0.00868332,0.00776582,1.77936900,0.91727024,0.00023567,2.60580659,0.01535152
3547,0.00868332,0.00776582,1.77903390,0.91727084,0.00023563,2.60580754,0.01535017
3548,0.00868332,0.00776582,1.77875972,0.91727138,0.00023559,2.60580826,0.01534882
3549,0.00868332,0.00776582,1.77842808,0.91727197,0.00023554,2.60580897,0.01534747
3550,0.00868332,0.00776581,1.77809572,0.91727257,0.00023550,2.60580969,0.01534614
3551,0.00868332,0.00776581,1.77782023,0.91727310,0.00023546,2.60581040,0.01534481
3552,0.00868332,0.00776581,1.77748883,0.91727370,0.00023542,2.60581136,0.01534349
3553,0.00868332,0.00776581,1.77721286,0.91727424,0.00023538,2.60581207,0.01534218
3554,0.00868332,0.00776581,1.77688360,0.91727483,0.00023534,2.60581279,0.01534088
3555,0.00868332,0.00776581,1.77660298,0.91727549,0.00023530,2.60581374,0.01533959
3556,0.00868332,0.00776581,1.77630329,0.91727620,0.00023526,2.60581470,0.01533830
3557,0.00868332,0.00776581,1.77599716,0.91727686,0.00023522,2.60581565,0.01533702
3558,0.00868332,0.00776581,1.77572012,0.91727757,0.00023519,2.60581636,0.01533575
3559,0.00868332,0.00776581,1.77544594,0.91727823,0.00023515,2.60581756,0.01533449
3560,0.00868332,0.00776581,1.77511358,0.91727883,0.00023511,2.60581827,0.01533323
3561,0.00868332,0.00776581,1.77484095,0.91727942,0.00023507,2.60581899,0.01533197
3562,0.00868332,0.00776581,1.77456236,0.91727996,0.00023503,2.60581994,0.01533072
3563,0.00868332,0.00776581,1.77422941,0.91728055,0.00023499,2.60582066,0.01532947
3564,0.00868332,0.00776581,1.77395582,0.91728109,0.00023495,2.60582137,0.01532823
3565,0.00868332,0.00776580,1.77368116,0.91728169,0.00023492,2.60582209,0.01532699
3566,0.00868332,0.00776580,1.77340269,0.91728222,0.00023488,2.60582304,0.01532576
3567,0.00868332,0.00776580,1.77312994,0.91728282,0.00023484,2.60582376,0.01532453
3568,0.00868332,0.00776580,1.77285194,0.91728342,0.00023480,2.60582447,0.01532331
3569,0.00868332,0.00776580,1.77257586,0.91728395,0.00023477,2.60582519,0.01532210
3570,0.00868332,0.00776580,1.77224684,0.91728455,0.00023473,2.60582590,0.01532089
3571,0.00868332,0.00776580,1.77196825,0.91728508,0.00023469,2.60582685,0.01531969
3572,0.00868332,0.00776580,1.77169514,0.91728568,0.00023466,2.60582757,0.01531849
3573,0.00868332,0.00776580,1.77141953,0.91728628,0.00023462,2.60582829,0.01531730
3574,0.00868332,0.00776580,1.77114248,0.91728681,0.00023458,2.60582924,0.01531612
3575,0.00868332,0.00776580,1.77092195,0.91728741,0.00023455,2.60582972,0.01531494
3576,0.00868332,0.00776580,1.77064776,0.91728795,0.00023451,2.60583067,0.01531377
3577,0.00868332,0.00776580,1.77037215,0.91728854,0.00023448,2.60583162,0.01531260
3578,0.00868332,0.00776580,1.77009749,0.91728908,0.00023444,2.60583210,0.01531144
3579,0.00868332,0.00776580,1.76982105,0.91728967,0.00023440,2.60583305,0.01531028
3580,0.00868332,0.00776580,1.76954591,0.91729027,0.00023437,2.60583401,0.01530912
3581,0.00868332,0.00776580,1.76927114,0.91729081,0.00023433,2.60583448,0.01530797
3582,0.00868332,0.00776580,1.76899636,0.91729128,0.00023430,2.60583520,0.01530682
3583,0.00868332,0.00776579,1.76877403,0.91729170,0.00023426,2.60583591,0.01530568
3584,0.00868332,0.00776579,1.76849937,0.91729218,0.00023423,2.60583639,0.01530454
3585,0.00868332,0.00776579,1.76822591,0.91729265,0.00023419,2.60583711,0.01530341
3586,0.00868332,0.00776579,1.76795006,0.91729307,0.00023416,2.60583782,0.01530229
3587,0.00868332,0.00776579,1.76772797,0.91729355,0.00023413,2.60583830,0.01530118
3588,0.00868332,0.00776579,1.76745474,0.91729414,0.00023409,2.60583901,0.01530007
3589,0.00868332,0.00776579,1.76723170,0.91729468,0.00023406,2.60583997,0.01529897
3590,0.00868332,0.00776579,1.76695585,0.91729528,0.00023402,2.60584068,0.01529787
3591,0.00868332,0.00776579,1.76668131,0.91729581,0.00023399,2.60584140,0.01529678
3592,0.00868332,0.00776579,1.76646292,0.91729641,0.00023396,2.60584211,0.01529570
3593,0.00868332,0.00776579,1.76618683,0.91729701,0.00023393,2.60584307,0.01529462
3594,0.00868332,0.00776579,1.76596665,0.91729742,0.00023389,2.60584354,0.01529355
3595,0.00868332,0.00776579,1.76569259,0.91729790,0.00023386,2.60584426,0.01529248
3596,0.00868332,0.00776579,1.76547194,0.91729838,0.00023383,2.60584497,0.01529141
3597,0.00868332,0.00776579,1.76519632,0.91729879,0.00023379,2.60584545,0.01529035
3598,0.00868332,0.00776579,1.76497793,0.91729927,0.00023376,2.60584617,0.01528930
3599,0.00868332,0.00776579,1.76475537,0.91729975,0.00023373,2.60584664,0.01528825
3600,0.00868332,0.00776579,1.76447904,0.91730016,0.00023370,2.60584736,0.01528721
3601,0.00868332,0.00776579,1.76426184,0.91730064,0.00023367,2.60584784,0.01528617
3602,0.00868332,0.00776578,1.76404190,0.91730112,0.00023364,2.60584855,0.01528514
3603,0.00868332,0.00776578,1.76376557,0.91730154,0.00023360,2.60584927,0.01528412
3604,0.00868332,0.00776578,1.76354635,0.91730201,0.00023357,2.60584974,0.01528310
3605,0.00868332,0.00776578,1.76332915,0.91730255,0.00023354,2.60585046,0.01528210
3606,0.00868332,0.00776578,1.76310623,0.91730314,0.00023351,2.60585141,0.01528110
3607,0.00868332,0.00776578,1.76283109,0.91730374,0.00023348,2.60585213,0.01528010
3608,0.00868332,0.00776578,1.76261353,0.91730416,0.00023345,2.60585284,0.01527910
3609,0.00868332,0.00776578,1.76239109,0.91730464,0.00023342,2.60585332,0.01527811
3610,0.00868332,0.00776578,1.76217222,0.91730511,0.00023339,2.60585403,0.01527713
3611,0.00868332,0.00776578,1.76195252,0.91730553,0.00023336,2.60585451,0.01527615
3612,0.00868332,0.00776578,1.76173139,0.91730601,0.00023333,2.60585523,0.01527517
3613,0.00868332,0.00776578,1.76151061,0.91730648,0.00023330,2.60585594,0.01527420
3614,0.00868332,0.00776578,1.76129091,0.91730690,0.00023327,2.60585642,0.01527323
3615,0.00868332,0.00776578,1.76104450,0.91730738,0.00023324,2.60585713,0.01527226
3616,0.00868332,0.00776578,1.76079690,0.91730785,0.00023321,2.60585785,0.01527130
3617,0.00868332,0.00776578,1.76057732,0.91730827,0.00023318,2.60585856,0.01527034
3618,0.00868332,0.00776578,1.76035655,0.91730875,0.00023315,2.60585880,0.01526939
3619,0.00868332,0.00776578,1.76013756,0.91730922,0.00023313,2.60585952,0.01526844
3620,0.00868332,0.00776578,1.75997341,0.91730964,0.00023310,2.60586023,0.01526750
3621,0.00868332,0.00776578,1.75975394,0.91731012,0.00023307,2.60586095,0.01526656
3622,0.00868332,0.00776578,1.75953305,0.91731060,0.00023304,2.60586143,0.01526562
3623,0.00868332,0.00776577,1.75931585,0.91731101,0.00023301,2.60586214,0.01526469
3624,0.00868332,0.00776577,1.75909388,0.91731149,0.00023298,2.60586286,0.01526376
3625,0.00868332,0.00776577,1.75887442,0.91731191,0.00023295,2.60586333,0.01526283
3626,0.00868332,0.00776577,1.75865293,0.91731238,0.00023293,2.60586381,0.01526191
3627,0.00868332,0.00776577,1.75843453,0.91731286,0.00023290,2.60586452,0.01526099
3628,0.00868332,0.00776577,1.75821531,0.91731328,0.00023287,2.60586524,0.01526007
3629,0.00868332,0.00776577,1.75805092,0.91731364,0.00023284,2.60586548,0.01525916
3630,0.00868332,0.00776577,1.75782943,0.91731399,0.00023281,2.60586619,0.01525825
3631,0.00868332,0.00776577,1.75761092,0.91731435,0.00023279,2.60586667,0.01525735
3632,0.00868332,0.00776577,1.75738895,0.91731465,0.00023276,2.60586715,0.01525645
3633,0.00868332,0.00776577,1.75717330,0.91731501,0.00023273,2.60586762,0.01525555
3634,0.00868332,0.00776577,1.75700760,0.91731536,0.00023270,2.60586786,0.01525467
3635,0.00868332,0.00776577,1.75678861,0.91731584,0.00023268,2.60586858,0.01525379
3636,0.00868332,0.00776577,1.75656950,0.91731626,0.00023265,2.60586929,0.01525292
3637,0.00868332,0.00776577,1.75640202,0.91731673,0.00023263,2.60586977,0.01525205
3638,0.00868332,0.00776577,1.75618315,0.91731721,0.00023260,2.60587049,0.01525119
3639,0.00868332,0.00776577,1.75601888,0.91731763,0.00023257,2.60587120,0.01525034
3640,0.00868332,0.00776577,1.75579834,0.91731811,0.00023255,2.60587192,0.01524949
3641,0.00868332,0.00776577,1.75558007,0.91731858,0.00023252,2.60587215,0.01524864
3642,0.00868332,0.00776577,1.75541580,0.91731900,0.00023250,2.60587287,0.01524779
3643,0.00868332,0.00776577,1.75519729,0.91731936,0.00023247,2.60587335,0.01524695
3644,0.00868332,0.00776576,1.75502872,0.91731972,0.00023244,2.60587406,0.01524611
3645,0.00868332,0.00776577,1.75481248,0.91732001,0.00023242,2.60587430,0.01524528
3646,0.00868332,0.00776576,1.75464892,0.91732037,0.00023239,2.60587478,0.01524445
3647,0.00868332,0.00776576,1.75442684,0.91732073,0.00023237,2.60587525,0.01524362
3648,0.00868332,0.00776576,1.75426364,0.91732109,0.00023234,2.60587573,0.01524280
3649,0.00868332,0.00776576,1.75409830,0.91732138,0.00023232,2.60587621,0.01524198
3650,0.00868332,0.00776576,1.75387883,0.91732174,0.00023229,2.60587668,0.01524117
3651,0.00868332,0.00776576,1.75371647,0.91732222,0.00023227,2.60587740,0.01524037
3652,0.00868332,0.00776576,1.75349569,0.91732258,0.00023224,2.60587788,0.01523957
3653,0.00868332,0.00776576,1.75333047,0.91732299,0.00023222,2.60587859,0.01523878
3654,0.00868332,0.00776576,1.75316811,0.91732335,0.00023220,2.60587883,0.01523799
3655,0.00868332,0.00776576,1.75294662,0.91732371,0.00023217,2.60587931,0.01523720
3656,0.00868332,0.00776576,1.75278413,0.91732407,0.00023215,2.60587978,0.01523642
3657,0.00868332,0.00776576,1.75262034,0.91732436,0.00023212,2.60588026,0.01523564
3658,0.00868332,0.00776576,1.75245345,0.91732484,0.00023210,2.60588098,0.01523487
3659,0.00868332,0.00776576,1.75223541,0.91732520,0.00023208,2.60588121,0.01523410
3660,0.00868332,0.00776576,1.75207007,0.91732562,0.00023205,2.60588193,0.01523334
3661,0.00868332,0.00776576,1.75190485,0.91732597,0.00023203,2.60588241,0.01523258
3662,0.00868332,0.00776576,1.75174117,0.91732633,0.00023201,2.60588288,0.01523182
3663,0.00868332,0.00776576,1.75157666,0.91732669,0.00023199,2.60588336,0.01523107
3664,0.00868332,0.00776576,1.75141132,0.91732699,0.00023196,2.60588384,0.01523032
3665,0.00868332,0.00776576,1.75119376,0.91732734,0.00023194,2.60588431,0.01522957
3666,0.00868332,0.00776576,1.75102830,0.91732770,0.00023192,2.60588479,0.01522883
3667,0.00868332,0.00776576,1.75086474,0.91732806,0.00023189,2.60588527,0.01522809
3668,0.00868332,0.00776576,1.75069916,0.91732836,0.00023187,2.60588551,0.01522736
3669,0.00868332,0.00776576,1.75053692,0.91732872,0.00023185,2.60588622,0.01522663
3670,0.00868332,0.00776576,1.75037229,0.91732907,0.00023183,2.60588670,0.01522590
3671,0.00868332,0.00776576,1.75020826,0.91732943,0.00023181,2.60588717,0.01522518
3672,0.00868332,0.00776576,1.75004089,0.91732973,0.00023178,2.60588741,0.01522446
3673,0.00868332,0.00776576,1.74987781,0.91733009,0.00023176,2.60588789,0.01522374
3674,0.00868332,0.00776576,1.74971306,0.91733044,0.00023174,2.60588837,0.01522303
3675,0.00868332,0.00776576,1.74954772,0.91733080,0.00023172,2.60588908,0.01522233
3676,0.00868332,0.00776575,1.74938297,0.91733110,0.00023170,2.60588956,0.01522162
3677,0.00868332,0.00776575,1.74922109,0.91733146,0.00023168,2.60588980,0.01522092
3678,0.00868332,0.00776575,1.74905515,0.91733181,0.00023166,2.60589027,0.01522022
3679,0.00868332,0.00776575,1.74889100,0.91733217,0.00023163,2.60589075,0.01521953
3680,0.00868332,0.00776575,1.74872661,0.91733247,0.00023161,2.60589123,0.01521884
3681,0.00868332,0.00776575,1.74861538,0.91733283,0.00023159,2.60589194,0.01521815
3682,0.00868332,0.00776575,1.74845278,0.91733319,0.00023157,2.60589218,0.01521746
3683,0.00868332,0.00776575,1.74828899,0.91733354,0.00023155,2.60589266,0.01521678
3684,0.00868332,0.00776575,1.74812675,0.91733384,0.00023153,2.60589314,0.01521610
3685,0.00868332,0.00776575,1.74796033,0.91733420,0.00023151,2.60589361,0.01521542
3686,0.00868332,0.00776575,1.74779510,0.91733456,0.00023149,2.60589409,0.01521474
3687,0.00868332,0.00776575,1.74762893,0.91733491,0.00023147,2.60589457,0.01521406
3688,0.00868332,0.00776575,1.74752283,0.91733521,0.00023145,2.60589504,0.01521339
3689,0.00868332,0.00776575,1.74735761,0.91733557,0.00023143,2.60589552,0.01521271
3690,0.00868332,0.00776575,1.74719310,0.91733581,0.00023141,2.60589576,0.01521204
3691,0.00868332,0.00776575,1.74702978,0.91733605,0.00023139,2.60589623,0.01521137
3692,0.00868332,0.00776575,1.74686515,0.91733629,0.00023137,2.60589647,0.01521070
3693,0.00868332,0.00776575,1.74675632,0.91733646,0.00023135,2.60589671,0.01521004
3694,0.00868332,0.00776575,1.74659383,0.91733670,0.00023133,2.60589695,0.01520939
3695,0.00868332,0.00776575,1.74642706,0.91733706,0.00023131,2.60589743,0.01520873
3696,0.00868332,0.00776575,1.74626136,0.91733742,0.00023129,2.60589790,0.01520809
3697,0.00868332,0.00776575,1.74615347,0.91733772,0.00023127,2.60589862,0.01520745
3698,0.00868332,0.00776575,1.74598992,0.91733807,0.00023125,2.60589886,0.01520681
3699,0.00868332,0.00776575,1.74582672,0.91733843,0.00023123,2.60589933,0.01520618
3700,0.00868332,0.00776575,1.74571538,0.91733879,0.00023121,2.60589981,0.01520555
3701,0.00868332,0.00776575,1.74555111,0.91733909,0.00023119,2.60590029,0.01520492
3702,0.00868332,0.00776575,1.74538612,0.91733932,0.00023117,2.60590076,0.01520430
3703,0.00868332,0.00776575,1.74527895,0.91733956,0.00023115,2.60590076,0.01520368
3704,0.00868332,0.00776575,1.74511433,0.91733980,0.00023113,2.60590124,0.01520306
3705,0.00868332,0.00776575,1.74500632,0.91734004,0.00023111,2.60590148,0.01520244
3706,0.00868332,0.00776575,1.74484301,0.91734034,0.00023110,2.60590196,0.01520183
3707,0.00868332,0.00776575,1.74473083,0.91734070,0.00023108,2.60590243,0.01520123
3708,0.00868332,0.00776574,1.74456739,0.91734105,0.00023106,2.60590315,0.01520063
3709,0.00868332,0.00776574,1.74445796,0.91734129,0.00023104,2.60590315,0.01520003
3710,0.00868332,0.00776574,1.74429464,0.91734153,0.00023102,2.60590339,0.01519943
3711,0.00868332,0.00776574,1.74418414,0.91734171,0.00023100,2.60590386,0.01519884
3712,0.00868332,0.00776574,1.74401927,0.91734207,0.00023099,2.60590434,0.01519825
3713,0.00868332,0.00776574,1.74390996,0.91734231,0.00023097,2.60590458,0.01519767
3714,0.00868332,0.00776574,1.74374664,0.91734266,0.00023095,2.60590529,0.01519708
3715,0.00868332,0.00776574,1.74363673,0.91734290,0.00023093,2.60590529,0.01519651
3716,0.00868332,0.00776574,1.74347401,0.91734308,0.00023092,2.60590577,0.01519593
3717,0.00868332,0.00776574,1.74336541,0.91734332,0.00023090,2.60590601,0.01519536
3718,0.00868332,0.00776574,1.74325454,0.91734368,0.00023088,2.60590649,0.01519479
3719,0.00868332,0.00776574,1.74308991,0.91734403,0.00023086,2.60590696,0.01519423
3720,0.00868332,0.00776574,1.74298275,0.91734427,0.00023085,2.60590744,0.01519366
3721,0.00868332,0.00776574,1.74284625,0.91734445,0.00023083,2.60590744,0.01519310
3722,0.00868332,0.00776574,1.74270844,0.91734469,0.00023081,2.60590792,0.01519255
3723,0.00868332,0.00776574,1.74259591,0.91734493,0.00023080,2.60590816,0.01519200
3724,0.00868332,0.00776574,1.74248981,0.91734517,0.00023078,2.60590839,0.01519145
3725,0.00868332,0.00776574,1.74232590,0.91734552,0.00023076,2.60590911,0.01519090
3726,0.00868332,0.00776574,1.74221623,0.91734570,0.00023075,2.60590935,0.01519036
3727,0.00868332,0.00776574,1.74210620,0.91734594,0.00023073,2.60590982,0.01518983
3728,0.00868332,0.00776574,1.74194181,0.91734618,0.00023071,2.60590982,0.01518929
3729,0.00868332,0.00776574,1.74183345,0.91734642,0.00023070,2.60591006,0.01518876
3730,0.00868332,0.00776574,1.74172223,0.91734678,0.00023068,2.60591078,0.01518823
3731,0.00868332,0.00776574,1.74161267,0.91734707,0.00023067,2.60591125,0.01518771
3732,0.00868332,0.00776574,1.74150372,0.91734731,0.00023065,2.60591149,0.01518718
3733,0.00868332,0.00776574,1.74134040,0.91734755,0.00023063,2.60591197,0.01518666
3734,0.00868332,0.00776574,1.74123013,0.91734779,0.00023062,2.60591197,0.01518614
3735,0.00868332,0.00776574,1.74112391,0.91734803,0.00023060,2.60591245,0.01518562
3736,0.00868332,0.00776574,1.74101245,0.91734827,0.00023059,2.60591269,0.01518511
3737,0.00868332,0.00776574,1.74090254,0.91734844,0.00023057,2.60591292,0.01518459
3738,0.00868332,0.00776574,1.74079537,0.91734868,0.00023056,2.60591340,0.01518409
3739,0.00868332,0.00776574,1.74068558,0.91734892,0.00023054,2.60591364,0.01518358
3740,0.00868332,0.00776574,1.74052227,0.91734916,0.00023053,2.60591412,0.01518308
3741,0.00868332,0.00776574,1.74041331,0.91734940,0.00023051,2.60591412,0.01518257
3742,0.00868332,0.00776574,1.74030280,0.91734964,0.00023050,2.60591459,0.01518208
3743,0.00868332,0.00776574,1.74019194,0.91734982,0.00023048,2.60591483,0.01518158
3744,0.00868332,0.00776574,1.74008191,0.91735005,0.00023047,2.60591531,0.01518109
3745,0.00868332,0.00776574,1.73997664,0.91735029,0.00023045,2.60591555,0.01518061
3746,0.00868332,0.00776574,1.73986661,0.91735053,0.00023044,2.60591578,0.01518012
3747,0.00868332,0.00776574,1.73975885,0.91735077,0.00023042,2.60591626,0.01517964
3748,0.00868332,0.00776574,1.73964882,0.91735101,0.00023041,2.60591650,0.01517916
3749,0.00868332,0.00776574,1.73953962,0.91735119,0.00023039,2.60591674,0.01517868
3750,0.00868332,0.00776573,1.73942924,0.91735142,0.00023038,2.60591698,0.01517821
3751,0.00868331,0.00776573,1.73931956,0.91735166,0.00023036,2.60591745,0.01517774
3752,0.00868332,0.00776573,1.73921216,0.91735190,0.00023035,2.60591769,0.01517727
3753,0.00868332,0.00776573,1.73910320,0.91735214,0.00023034,2.60591817,0.01517680
3754,0.00868332,0.00776573,1.73899162,0.91735238,0.00023032,2.60591841,0.01517634
3755,0.00868332,0.00776573,1.73888266,0.91735256,0.00023031,2.60591865,0.01517588
3756,0.00868332,0.00776573,1.73877501,0.91735280,0.00023029,2.60591888,0.01517541
3757,0.00868332,0.00776573,1.73866367,0.91735303,0.00023028,2.60591912,0.01517496
3758,0.00868332,0.00776573,1.73855448,0.91735327,0.00023027,2.60591960,0.01517450
3759,0.00868332,0.00776573,1.73850048,0.91735351,0.00023025,2.60591984,0.01517405
3760,0.00868332,0.00776573,1.73839211,0.91735375,0.00023024,2.60592031,0.01517360
3761,0.00868332,0.00776573,1.73828161,0.91735393,0.00023022,2.60592055,0.01517315
3762,0.00868332,0.00776573,1.73817325,0.91735417,0.00023021,2.60592079,0.01517269
3763,0.00868332,0.00776573,1.73806381,0.91735440,0.00023020,2.60592103,0.01517225
3764,0.00868332,0.00776573,1.73795533,0.91735464,0.00023018,2.60592127,0.01517180
3765,0.00868332,0.00776573,1.73784363,0.91735488,0.00023017,2.60592175,0.01517135
3766,0.00868332,0.00776573,1.73773468,0.91735512,0.00023016,2.60592198,0.01517091
3767,0.00868332,0.00776573,1.73768115,0.91735530,0.00023014,2.60592246,0.01517047
3768,0.00868332,0.00776573,1.73757172,0.91735554,0.00023013,2.60592270,0.01517003
3769,0.00868332,0.00776573,1.73746252,0.91735578,0.00023012,2.60592318,0.01516959
3770,0.00868332,0.00776573,1.73735428,0.91735590,0.00023010,2.60592318,0.01516914
3771,0.00868332,0.00776573,1.73724544,0.91735601,0.00023009,2.60592318,0.01516870
3772,0.00868332,0.00776573,1.73713672,0.91735625,0.00023008,2.60592341,0.01516826
3773,0.00868332,0.00776573,1.73702562,0.91735649,0.00023006,2.60592389,0.01516783
