iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,betas_gvhmr_weight,betas_gvhmr_raw,betas_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
248,1.1327252388000488,1.0,4.575944331008941e-05,4.575944331008941e-05,0.0,0.0030880889389663935,0.0,20.0,0.003326215548440814,0.06652431096881628,20.0,0.00017909872985910624,0.003581974597182125,10.0,0.005678451620042324,0.05678451620042324,10.0,7.781405292917043e-05,0.0007781405292917043,25.0,0.0003058872534893453,0.007647181337233633,1.8534267133566784,0.014225969091057777,0.02636679113675291,2.4712356178089045,0.2152894288301468,0.532030904662794,500.0,0.000630471738986671,0.3152358694933355,200.0,0.0005649838130921125,0.11299676261842251,0.12356178089044523,0.08686378598213196,0.010733044090838717,0.0,0.0,0.0
249,1.1344603300094604,1.0,4.5752232836093754e-05,4.5752232836093754e-05,0.0,0.0030584302730858326,0.0,20.0,0.0033239517360925674,0.06647903472185135,20.0,0.00017850930453278124,0.003570186090655625,10.0,0.005700295325368643,0.05700295325368643,10.0,7.740566798020154e-05,0.0007740566798020154,25.0,0.0003033292596228421,0.007583231490571052,1.8609304652326164,0.014268177561461926,0.026552086307472918,2.481240620310155,0.215121790766716,0.5337689255642377,500.0,0.000629852875135839,0.3149264375679195,200.0,0.0005649517406709492,0.11299034813418984,0.12406203101550775,0.08678998053073883,0.010767341256439834,0.0,0.0,0.0
250,1.1369301080703735,1.0,4.5660854084417224e-05,4.5660854084417224e-05,0.0,0.003021162934601307,0.0,20.0,0.003319560317322612,0.06639120634645224,20.0,0.00017704011406749487,0.0035408022813498974,10.0,0.005721996072679758,0.05721996072679758,10.0,7.693404040765017e-05,0.0007693404040765017,25.0,0.0003007388149853796,0.007518470374634489,1.8684342171085542,0.014483330771327019,0.02706115079084863,2.4912456228114057,0.21508806943893433,0.5358372115087008,500.0,0.0006295159691944718,0.3147579845972359,200.0,0.0005649349186569452,0.11298698373138905,0.12456228114057029,0.08671488612890244,0.010801404025060884,0.0,0.0,0.0
251,1.1390495300292969,1.0,4.5585147745441645e-05,4.5585147745441645e-05,0.0,0.002993802772834897,0.0,20.0,0.0033134061377495527,0.06626812275499105,20.0,0.0001752528187353164,0.003505056374706328,10.0,0.005743003915995359,0.057430039159953594,10.0,7.667362660868093e-05,0.0007667362660868093,25.0,0.0002995808026753366,0.007489520066883415,1.8759379689844922,0.014407671988010406,0.027027898926983002,2.5012506253126565,0.2151494324207306,0.5381426523780155,500.0,0.0006291373865678906,0.3145686932839453,200.0,0.0005648504011332989,0.11297008022665977,0.12506253126563283,0.08663667738437653,0.010835002174134134,0.0,0.0,0.0
252,1.1410309076309204,1.0,4.561140667647123e-05,4.561140667647123e-05,0.0,0.0029833109583705664,0.0,20.0,0.003307412378489971,0.06614824756979942,20.0,0.00017394265159964561,0.0034788530319929123,10.0,0.005763504654169083,0.057635046541690826,10.0,7.67383971833624e-05,0.0007673839718336239,25.0,0.0003001694567501545,0.007504236418753862,1.8834417208604302,0.0142506193369627,0.02684021100733595,2.511255627813907,0.2152741551399231,0.5406084336180159,500.0,0.000628402573056519,0.3142012865282595,200.0,0.0005646675126627088,0.11293350253254175,0.12556278139069535,0.08655522018671036,0.010868114190527413,0.0,0.0,0.0
253,1.1428977251052856,1.0,4.562269168673083e-05,4.562269168673083e-05,0.0,0.002979842945933342,0.0,20.0,0.003303077770397067,0.06606155540794134,20.0,0.00017273832054343075,0.003454766410868615,10.0,0.005784786306321621,0.05784786306321621,10.0,7.662975258426741e-05,0.0007662975258426741,25.0,0.0002995934337377548,0.0074898358434438705,1.8909454727363681,0.014199170283973217,0.026849856765091926,2.5212606303151577,0.2152557075023651,0.5427157407763483,500.0,0.000627713103312999,0.3138565516564995,200.0,0.0005645436467602849,0.11290872935205698,0.12606303151575787,0.08647269010543823,0.010901009458014223,0.0,0.0,0.0
254,1.1454132795333862,1.0,4.5536689867731184e-05,4.5536689867731184e-05,0.0,0.0029624945018440485,0.0,20.0,0.0032991727348417044,0.06598345469683409,20.0,0.00017108285101130605,0.003421657020226121,10.0,0.005806826055049896,0.05806826055049896,10.0,7.619924144819379e-05,0.0007619924144819379,25.0,0.00029726309003308415,0.007431577250827104,1.8984492246123061,0.014316225424408913,0.027178627056344083,2.531265632816408,0.2153182178735733,0.5450276050226518,500.0,0.0006273086182773113,0.31365430913865566,200.0,0.0005645306082442403,0.11290612164884806,0.1265632816408204,0.08639246225357056,0.010934113531842595,0.0,0.0,0.0
255,1.1474014520645142,1.0,4.551194797386415e-05,4.551194797386415e-05,0.0,0.002965327585116029,0.0,20.0,0.0032972670160233974,0.06594534032046795,20.0,0.0001701353321550414,0.003402706643100828,10.0,0.005829262547194958,0.05829262547194958,10.0,7.581410318380222e-05,0.0007581410318380222,25.0,0.0002948954061139375,0.007372385152848437,1.9059529764882441,0.01443210244178772,0.02750690860590856,2.541270635317659,0.2151906043291092,0.5468575637778262,500.0,0.0006266948767006397,0.31334743835031986,200.0,0.000564530142582953,0.1129060285165906,0.12706353176588295,0.08630985021591187,0.010966834394618116,0.0,0.0,0.0
256,1.1495229005813599,1.0,4.561366222333163e-05,4.561366222333163e-05,0.0,0.0029856031760573387,0.0,20.0,0.00329552567563951,0.0659105135127902,20.0,0.00016991519078146666,0.0033983038156293333,10.0,0.0058509879745543,0.058509879745543,10.0,7.579895464004949e-05,0.0007579895464004949,25.0,0.000294548983220011,0.007363724580500275,1.9134567283641821,0.01451694592833519,0.027777547861871987,2.5512756378189096,0.21520166099071503,0.5490387549037753,500.0,0.0006256807246245444,0.3128403623122722,200.0,0.0005644059856422246,0.11288119712844491,0.12756378189094547,0.08622297644615173,0.010998928961365029,0.0,0.0,0.0
257,1.150942087173462,1.0,4.5719971240032464e-05,4.5719971240032464e-05,0.0,0.0030175193678587675,0.0,20.0,0.003291929606348276,0.06583859212696552,20.0,0.00016947617405094206,0.0033895234810188413,10.0,0.005872012581676245,0.05872012581676245,10.0,7.593179907416925e-05,0.0007593179907416925,25.0,0.0002952437207568437,0.007381093018921092,1.9209604802401201,0.014428176917135715,0.02771595765973044,2.56128064032016,0.21506506204605103,0.5508419798278045,500.0,0.0006247299024835229,0.31236495124176145,200.0,0.0005642416654154658,0.11284833308309317,0.128064032016008,0.08617980778217316,0.011036533662949637,0.0,0.0,0.0
258,1.1537121534347534,1.0,4.5667595259146765e-05,4.5667595259146765e-05,0.0,0.0030102634336799383,0.0,20.0,0.003286415711045265,0.0657283142209053,20.0,0.00016795608098618686,0.0033591216197237372,10.0,0.005893216468393803,0.058932164683938026,10.0,7.570721209049225e-05,0.0007570721209049225,25.0,0.00029427531990222633,0.007356882997555658,1.928464232116058,0.014513797126710415,0.02798933863104985,2.571285642821411,0.2152688205242157,0.5535176275610149,500.0,0.0006242234958335757,0.31211174791678786,200.0,0.0005641829920932651,0.11283659841865301,0.12856428214107055,0.08616440743207932,0.011077665187616001,0.0,0.0,0.0
259,1.1566652059555054,1.0,4.553773032967001e-05,4.553773032967001e-05,0.0,0.002992474241182208,0.0,20.0,0.0032803709618747234,0.06560741923749447,20.0,0.00016607488214503974,0.0033214976429007947,10.0,0.005914767738431692,0.05914767738431692,10.0,7.527410343755037e-05,0.0007527410343755037,25.0,0.00029227498453110456,0.007306874613277614,1.935967983991996,0.014755968935787678,0.02856708343246539,2.581290645322661,0.2153778225183487,0.5559527584765779,500.0,0.000624017440713942,0.312008720356971,200.0,0.0005641800817102194,0.11283601634204388,0.12906453226613307,0.0861494168639183,0.011118834192541732,0.0,0.0,0.0
260,1.1588778495788574,1.0,4.553332109935582e-05,4.553332109935582e-05,0.0,0.0029986577574163675,0.0,20.0,0.0032751155085861683,0.06550231017172337,20.0,0.00016499058983754367,0.0032998117967508733,10.0,0.00593590410426259,0.059359041042625904,10.0,7.514136814279482e-05,0.0007514136814279482,25.0,0.00029178205295465887,0.007294551323866472,1.9434717358679339,0.014779685065150261,0.028723900189148954,2.591295647823912,0.21540232002735138,0.5581710944180491,500.0,0.0006234999746084213,0.31174998730421066,200.0,0.00056410429533571,0.11282085906714201,0.1295647823911956,0.08613049238920212,0.011159478503653501,0.0,0.0,0.0
261,1.1600128412246704,1.0,4.566015559248626e-05,4.566015559248626e-05,0.0,0.003033153712749481,0.0,20.0,0.003270665882155299,0.06541331764310598,20.0,0.00016468534886371344,0.003293706977274269,10.0,0.005956701003015041,0.059567010030150414,10.0,7.527629350079224e-05,0.0007527629350079224,25.0,0.00029258918948471546,0.0073147297371178865,1.9509754877438719,0.014384680427610874,0.028064158913297853,2.6013006503251628,0.21536213159561157,0.5602216529750776,500.0,0.0006226885598152876,0.3113442799076438,200.0,0.0005639794981107116,0.11279589962214231,0.13006503251625812,0.08610739558935165,0.011199561207219324,0.0,0.0,0.0
262,1.1617016792297363,1.0,4.5702669012825936e-05,4.5702669012825936e-05,0.0,0.0030544986948370934,0.0,20.0,0.003266971092671156,0.06533942185342312,20.0,0.00016410922398790717,0.0032821844797581434,10.0,0.0059784227050840855,0.059784227050840855,10.0,7.515661854995415e-05,0.0007515661854995415,25.0,0.0002920952974818647,0.007302382437046617,1.9584792396198099,0.014257797040045261,0.027923599505641418,2.611305652826413,0.21528740227222443,0.5621812105357736,500.0,0.0006221408839337528,0.3110704419668764,200.0,0.0005639050505124032,0.11278101010248065,0.13056528264132067,0.08608590811491013,0.011239830924458,0.0,0.0,0.0
263,1.164963722229004,1.0,4.555281702778302e-05,4.555281702778302e-05,0.0,0.0030401560943573713,0.0,20.0,0.0032623186707496643,0.06524637341499329,20.0,0.00016251264605671167,0.0032502529211342335,10.0,0.006001140922307968,0.06001140922307968,10.0,7.452892896253616e-05,0.0007452892896253616,25.0,0.0002890847099479288,0.00722711774869822,1.9659829914957478,0.014742172323167324,0.028982860045046313,2.621310655327664,0.21529482305049896,0.5643546136991568,500.0,0.0006220596842467785,0.31102984212338924,200.0,0.0005639480659738183,0.11278961319476366,0.1310655327663832,0.08606940507888794,0.011280732431550096,0.0,0.0,0.0
264,1.1670711040496826,1.0,4.54994551546406e-05,4.54994551546406e-05,0.0,0.0030521401204168797,0.0,20.0,0.003257631091400981,0.06515262182801962,20.0,0.00016146604320965707,0.0032293208641931415,10.0,0.006023596040904522,0.06023596040904522,10.0,7.415745494654402e-05,0.0007415745494654402,25.0,0.00028755853418260813,0.007188963354565203,1.9734867433716858,0.014747641049325466,0.029104274106847905,2.6313156578289143,0.21523697674274445,0.5663564270469413,500.0,0.0006218192866072059,0.31090964330360293,200.0,0.0005639258888550103,0.11278517777100205,0.13156578289144572,0.08605317026376724,0.011321652716043414,0.0,0.0,0.0
265,1.1690794229507446,1.0,4.551980964606628e-05,4.551980964606628e-05,0.0,0.0030798146035522223,0.0,20.0,0.0032529588788747787,0.06505917757749557,20.0,0.00016095678438432515,0.003219135687686503,10.0,0.0060457270592451096,0.060457270592451096,10.0,7.402327901218086e-05,0.0007402327901218086,25.0,0.00028745117015205324,0.007186279253801331,1.9809904952476238,0.014710400253534317,0.029141163083539718,2.641320660330165,0.21518245339393616,0.5683658598899364,500.0,0.0006214726017788053,0.31073630088940263,200.0,0.0005638307193294168,0.11276614386588335,0.13206603301650827,0.08603532612323761,0.011362344220377555,0.0,0.0,0.0
266,1.1695877313613892,1.0,4.55669651273638e-05,4.55669651273638e-05,0.0,0.0031310885678976774,0.0,20.0,0.0032477164641022682,0.06495432928204536,20.0,0.00016055183368735015,0.003211036673747003,10.0,0.0060675423592329025,0.060675423592329025,10.0,7.405457290587947e-05,0.0007405457290587947,25.0,0.00028852676041424274,0.007213169010356069,1.9884942471235618,0.014255283400416374,0.028346549032843966,2.651325662831416,0.2148837149143219,0.5697267078768915,500.0,0.0006210751598700881,0.31053757993504405,200.0,0.0005636654677800834,0.11273309355601668,0.1325662831415708,0.08602216839790344,0.01140363913228835,0.0,0.0,0.0
267,1.1726454496383667,1.0,4.5423745177686214e-05,4.5423745177686214e-05,0.0,0.0031335167586803436,0.0,20.0,0.0032404749654233456,0.06480949930846691,20.0,0.00015886433538980782,0.0031772867077961564,10.0,0.006089833099395037,0.06089833099395037,10.0,7.362399628618732e-05,0.0007362399628618732,25.0,0.0002874535566661507,0.007186338916653767,1.9959979989994998,0.01442201342433691,0.028786309936520395,2.6613306653326663,0.21503041684627533,0.5722670423322584,500.0,0.0006211331347003579,0.31056656735017896,200.0,0.0005636353744193912,0.11272707488387823,0.1330665332666333,0.08601254224777222,0.011445390814360886,0.0,0.0,0.0
268,1.1751099824905396,1.0,4.531320519163273e-05,4.531320519163273e-05,0.0,0.0031273330096155405,0.0,20.0,0.0032344346400350332,0.06468869280070066,20.0,0.00015737568901386112,0.0031475137802772224,10.0,0.0061121187172830105,0.061121187172830105,10.0,7.32456028345041e-05,0.000732456028345041,25.0,0.0002865646965801716,0.00716411741450429,2.003501750875438,0.014438314363360405,0.028927188106682555,2.671335667833917,0.21506410837173462,0.5745084235643136,500.0,0.0006211302825249732,0.3105651412624866,200.0,0.0005636159330606461,0.11272318661212921,0.13356678339169584,0.0860002338886261,0.011486774611437302,0.0,0.0,0.0
269,1.1769888401031494,1.0,4.5372697059065104e-05,4.5372697059065104e-05,0.0,0.0031364629976451397,0.0,20.0,0.003230058355256915,0.0646011671051383,20.0,0.00015671251458115876,0.003134250291623175,10.0,0.006133753340691328,0.06133753340691328,10.0,7.3268536652904e-05,0.00073268536652904,25.0,0.0002876418875530362,0.007191047188825905,2.0110055027513756,0.01433323323726654,0.028824210912361925,2.6813406703351674,0.21502184867858887,0.5765468278725544,500.0,0.0006206963444128633,0.3103481722064316,200.0,0.0005634799599647522,0.11269599199295044,0.1340670335167584,0.08601388335227966,0.011531626182296624,0.0,0.0,0.0
270,1.178367257118225,1.0,4.54917608294636e-05,4.54917608294636e-05,0.0,0.0031521860510110855,0.0,20.0,0.003227556822821498,0.06455113645642996,20.0,0.00015644806262571365,0.003128961252514273,10.0,0.006155581213533878,0.06155581213533878,10.0,7.336691487580538e-05,0.0007336691487580538,25.0,0.00028893016860820353,0.007223254215205088,2.018509254627314,0.014148177579045296,0.028558227379413593,2.6913456728364182,0.21486543118953705,0.5782771484740917,500.0,0.0006200972711667418,0.3100486355833709,200.0,0.0005633431137539446,0.11266862275078893,0.1345672836418209,0.08602523803710938,0.01157618260729486,0.0,0.0,0.0
271,1.1816747188568115,1.0,4.546407581074163e-05,4.546407581074163e-05,0.0,0.0031490898691117764,0.0,20.0,0.0032239053398370743,0.06447810679674149,20.0,0.00015521538443863392,0.0031043076887726784,10.0,0.0061777085065841675,0.061777085065841675,10.0,7.31192048988305e-05,0.000731192048988305,25.0,0.0002885875874198973,0.007214689685497433,2.0260130065032516,0.014453582465648651,0.029283146065971502,2.701350675337669,0.21502773463726044,0.5808653161786925,500.0,0.0006197833572514355,0.30989167862571776,200.0,0.0005633134860545397,0.11266269721090794,0.13506753376688344,0.08603806793689728,0.011620949646304285,0.0,0.0,0.0
272,1.184218168258667,1.0,4.552197060547769e-05,4.552197060547769e-05,0.0,0.0031640855595469475,0.0,20.0,0.003219959093257785,0.0643991818651557,20.0,0.00015438829723279923,0.0030877659446559846,10.0,0.00619932496920228,0.0619932496920228,10.0,7.310190994758159e-05,0.0007310190994758159,25.0,0.00028950138948857784,0.007237534737214446,2.0335167583791898,0.014543281868100166,0.0295740074006139,2.7113556778389194,0.2150757908821106,0.5831469667739066,500.0,0.0006193865556269884,0.3096932778134942,200.0,0.0005632195388898253,0.11264390777796507,0.135567783891946,0.0860496461391449,0.01166555983177002,0.0,0.0,0.0
273,1.1858596801757812,1.0,4.55644512840081e-05,4.55644512840081e-05,0.0,0.0031769010238349438,0.0,20.0,0.0032142498530447483,0.06428499706089497,20.0,0.00015348981833085418,0.0030697963666170835,10.0,0.006220739334821701,0.06220739334821701,10.0,7.308433850994334e-05,0.0007308433850994334,25.0,0.0002907589077949524,0.00726897269487381,2.0410205102551275,0.014263035729527473,0.02911114846246728,2.72136068034017,0.2150575965642929,0.585249287298526,500.0,0.0006191217107698321,0.30956085538491607,200.0,0.0005631025414913893,0.11262050829827785,0.1360680340170085,0.08606196939945221,0.011710282979815408,0.0,0.0,0.0
274,1.1883856058120728,1.0,4.550794983515516e-05,4.550794983515516e-05,0.0,0.0031770789064466953,0.0,20.0,0.0032079475931823254,0.06415895186364651,20.0,0.0001525104744359851,0.0030502094887197018,10.0,0.006243017967790365,0.06243017967790365,10.0,7.278707926161587e-05,0.0007278707926161587,25.0,0.0002907324815168977,0.007268312037922442,2.0485242621310658,0.014345938339829445,0.02938800275217688,2.7313656828414206,0.21505388617515564,0.5873908046605051,500.0,0.000619120430201292,0.309560215100646,200.0,0.0005630510859191418,0.11261021718382835,0.13656828414207103,0.08607713133096695,0.011755406129741859,0.0,0.0,0.0
275,1.1900432109832764,1.0,4.5521053834818304e-05,4.5521053834818304e-05,0.0,0.0031882834155112505,0.0,20.0,0.0032025552354753017,0.06405110470950603,20.0,0.00015248599811457098,0.0030497199622914195,10.0,0.006265644449740648,0.06265644449740648,10.0,7.267362525453791e-05,0.0007267362525453791,25.0,0.0002917908423114568,0.00729477105778642,2.0560280140070035,0.014187903143465519,0.029170726322983134,2.7413706853426714,0.21491552889347076,0.5891631307334766,500.0,0.0006189969135448337,0.30949845677241683,200.0,0.0005629319930449128,0.11258639860898256,0.13706853426713356,0.08609066903591156,0.011800321818829297,0.0,0.0,0.0
