iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
3315,0.00723704,0.00702458,0.00684113,0.20561701,0.00000552,1.57373238,-0.00000229,0.00001407,0.00235029
3316,0.00723938,0.00702269,0.01106617,0.20561698,0.00000561,1.57373238,-0.00028939,0.00004175,0.00235092
3317,0.00724285,0.00702751,0.00972535,0.20561698,0.00000564,1.57373238,0.00034705,0.00001368,0.00234907
3318,0.00724439,0.00702131,0.01746307,0.20561685,0.00000576,1.57373214,-0.00047770,0.00004057,0.00235139
3319,0.00724277,0.00702751,0.00963280,0.20561685,0.00000564,1.57373214,0.00034431,0.00001636,0.00234887
3320,0.00723945,0.00702260,0.01121979,0.20561671,0.00000561,1.57373190,-0.00029307,0.00003678,0.00235065
3321,0.00723718,0.00702493,0.00662977,0.20561665,0.00000552,1.57373178,0.00003034,0.00002082,0.00234964
3322,0.00723743,0.00702536,0.00645054,0.20561655,0.00000552,1.57373166,0.00006627,0.00003209,0.00234930
3323,0.00723928,0.00702253,0.01113015,0.20561641,0.00000561,1.57373130,-0.00028474,0.00002523,0.00235039
3324,0.00724065,0.00702698,0.00804683,0.20561638,0.00000559,1.57373130,0.00026599,0.00002820,0.00234848
3325,0.00724024,0.00702222,0.01239467,0.20561628,0.00000563,1.57373106,-0.00033096,0.00002823,0.00235036
3326,0.00723855,0.00702606,0.00687194,0.20561628,0.00000554,1.57373106,0.00015974,0.00002605,0.00234874
3327,0.00723717,0.00702391,0.00763581,0.20561622,0.00000553,1.57373106,-0.00011152,0.00002979,0.00234958
3328,0.00723714,0.00702388,0.00763849,0.20561622,0.00000553,1.57373106,-0.00010691,0.00002477,0.00234962
3329,0.00723812,0.00702587,0.00662779,0.20561625,0.00000553,1.57373106,0.00012987,0.00003099,0.00234880
3330,0.00723891,0.00702266,0.01062585,0.20561622,0.00000559,1.57373106,-0.00026420,0.00002351,0.00235019
3331,0.00723873,0.00702623,0.00688257,0.20561630,0.00000555,1.57373118,0.00017115,0.00003255,0.00234872
3332,0.00723784,0.00702321,0.00900526,0.20561630,0.00000556,1.57373118,-0.00018970,0.00002171,0.00235005
3333,0.00723709,0.00702494,0.00652696,0.20561635,0.00000552,1.57373118,0.00001091,0.00003442,0.00234934
3334,0.00723707,0.00702473,0.00671996,0.20561638,0.00000552,1.57373130,0.00000649,0.00001989,0.00234955
3335,0.00723760,0.00702355,0.00841874,0.20561641,0.00000555,1.57373130,-0.00016698,0.00003602,0.00235003
3336,0.00723802,0.00702565,0.00674560,0.20561646,0.00000553,1.57373142,0.00012225,0.00001861,0.00234930
3337,0.00723793,0.00702333,0.00897128,0.20561646,0.00000556,1.57373142,-0.00019718,0.00003708,0.00235024
3338,0.00723744,0.00702520,0.00662397,0.20561652,0.00000553,1.57373166,0.00006763,0.00001784,0.00234958
3339,0.00723704,0.00702425,0.00717079,0.20561652,0.00000553,1.57373166,-0.00008016,0.00003759,0.00234992
3340,0.00723703,0.00702404,0.00736602,0.20561652,0.00000553,1.57373166,-0.00007551,0.00001737,0.00235010
3341,0.00723731,0.00702530,0.00638471,0.20561652,0.00000552,1.57373166,0.00005002,0.00003837,0.00234949
3342,0.00723754,0.00702336,0.00856196,0.20561646,0.00000555,1.57373142,-0.00016113,0.00001608,0.00235037
3343,0.00723750,0.00702552,0.00636248,0.20561646,0.00000553,1.57373142,0.00007405,0.00004015,0.00234936
3344,0.00723725,0.00702362,0.00800919,0.20561641,0.00000554,1.57373130,-0.00012382,0.00001378,0.00235023
3345,0.00723703,0.00702488,0.00652532,0.20561638,0.00000552,1.57373130,-0.00000899,0.00004303,0.00234956
3346,0.00723701,0.00702439,0.00699146,0.20561635,0.00000552,1.57373118,-0.00002048,0.00001030,0.00234988
3347,0.00723715,0.00702417,0.00735956,0.20561633,0.00000553,1.57373118,-0.00010491,0.00004707,0.00234981
3348,0.00723729,0.00702487,0.00679875,0.20561630,0.00000552,1.57373118,0.00004517,0.00000569,0.00234968
3349,0.00723729,0.00702406,0.00761115,0.20561628,0.00000554,1.57373106,-0.00012738,0.00005232,0.00234982
3350,0.00723717,0.00702462,0.00693101,0.20561628,0.00000552,1.57373106,0.00002346,-0.00000036,0.00234979
3351,0.00723705,0.00702458,0.00684763,0.20561628,0.00000553,1.57373106,-0.00007131,0.00005942,0.00234957
3352,0.00723703,0.00702393,0.00748180,0.20561628,0.00000553,1.57373106,-0.00004988,-0.00000880,0.00235013
3353,0.00723711,0.00702527,0.00621838,0.20561630,0.00000552,1.57373118,-0.00000004,0.00006964,0.00234928
3354,0.00723722,0.00702337,0.00822398,0.20561628,0.00000554,1.57373106,-0.00010238,-0.00002111,0.00235044
3355,0.00723727,0.00702564,0.00600243,0.20561633,0.00000553,1.57373118,0.00002327,0.00008439,0.00234910
3356,0.00723726,0.00702322,0.00841883,0.20561630,0.00000554,1.57373118,-0.00009415,-0.00003901,0.00235062
3357,0.00723725,0.00702563,0.00600257,0.20561635,0.00000553,1.57373118,-0.00001123,0.00010616,0.00234907
3358,0.00723732,0.00702330,0.00839203,0.20561633,0.00000553,1.57373118,-0.00004411,-0.00006538,0.00235074
3359,0.00723747,0.00702560,0.00624973,0.20561641,0.00000554,1.57373130,-0.00006367,0.00013803,0.00234900
3360,0.00723771,0.00702319,0.00890215,0.20561638,0.00000554,1.57373130,-0.00000150,-0.00010377,0.00235099
3361,0.00723802,0.00702598,0.00641880,0.20561646,0.00000556,1.57373142,-0.00008786,0.00018418,0.00234870
3362,0.00723840,0.00702256,0.01021963,0.20561641,0.00000555,1.57373130,0.00000080,-0.00015891,0.00235151
3363,0.00723893,0.00702693,0.00637651,0.20561652,0.00000558,1.57373166,-0.00007004,0.00024960,0.00234807
3364,0.00723968,0.00702141,0.01265165,0.20561641,0.00000559,1.57373130,-0.00003117,-0.00023582,0.00235232
3365,0.00724074,0.00702835,0.00677318,0.20561655,0.00000562,1.57373166,-0.00003233,0.00033828,0.00234713
3366,0.00724212,0.00702000,0.01649374,0.20561638,0.00000565,1.57373130,-0.00006588,-0.00033488,0.00235335
3367,0.00724376,0.00702989,0.00825135,0.20561659,0.00000570,1.57373178,-0.00000768,0.00044345,0.00234609
3368,0.00724545,0.00701877,0.02106415,0.20561638,0.00000574,1.57373130,-0.00007637,-0.00043744,0.00235439
3369,0.00724681,0.00703096,0.01022506,0.20561665,0.00000578,1.57373178,-0.00001192,0.00052911,0.00234529
3370,0.00724727,0.00701836,0.02329430,0.20561644,0.00000579,1.57373142,-0.00005996,-0.00048609,0.00235490
3371,0.00724635,0.00703063,0.01010057,0.20561674,0.00000577,1.57373190,-0.00003573,0.00051806,0.00234546
3372,0.00724400,0.00701955,0.01883125,0.20561655,0.00000570,1.57373166,-0.00003442,-0.00039702,0.00235410
3373,0.00724094,0.00702824,0.00707201,0.20561676,0.00000563,1.57373202,-0.00005767,0.00034592,0.00234717
3374,0.00723830,0.00702243,0.01025443,0.20561665,0.00000556,1.57373178,-0.00002003,-0.00015568,0.00235182
3375,0.00723705,0.00702472,0.00670451,0.20561671,0.00000553,1.57373190,-0.00006265,0.00006584,0.00234984
3376,0.00723736,0.00702575,0.00598229,0.20561671,0.00000553,1.57373190,-0.00002419,0.00012506,0.00234911
3377,0.00723865,0.00702190,0.01113272,0.20561658,0.00000557,1.57373166,-0.00005142,-0.00017951,0.00235203
3378,0.00724002,0.00702789,0.00650172,0.20561662,0.00000561,1.57373178,-0.00003929,0.00030692,0.00234729
3379,0.00724065,0.00702087,0.01415720,0.20561641,0.00000561,1.57373130,-0.00003594,-0.00027940,0.00235279
3380,0.00724024,0.00702792,0.00669913,0.20561652,0.00000561,1.57373166,-0.00005209,0.00031665,0.00234708
3381,0.00723905,0.00702182,0.01161426,0.20561635,0.00000557,1.57373118,-0.00002799,-0.00020288,0.00235192
3382,0.00723778,0.00702607,0.00608300,0.20561641,0.00000555,1.57373130,-0.00005430,0.00017043,0.00234838
3383,0.00723705,0.00702401,0.00741528,0.20561633,0.00000552,1.57373118,-0.00003119,-0.00001439,0.00235005
3384,0.00723710,0.00702373,0.00774916,0.20561630,0.00000553,1.57373118,-0.00004704,-0.00002767,0.00235020
3385,0.00723768,0.00702608,0.00598029,0.20561633,0.00000554,1.57373118,-0.00004058,0.00016213,0.00234834
3386,0.00723832,0.00702226,0.01043349,0.20561625,0.00000556,1.57373106,-0.00003759,-0.00015801,0.00235140
3387,0.00723859,0.00702687,0.00609611,0.20561635,0.00000557,1.57373118,-0.00004831,0.00023107,0.00234770
3388,0.00723836,0.00702227,0.01047297,0.20561628,0.00000556,1.57373106,-0.00003286,-0.00016085,0.00235145
3389,0.00723781,0.00702615,0.00603795,0.20561638,0.00000555,1.57373130,-0.00004949,0.00017329,0.00234832
3390,0.00723726,0.00702348,0.00815861,0.20561635,0.00000553,1.57373118,-0.00003495,-0.00005685,0.00235053
3391,0.00723699,0.00702460,0.00676633,0.20561641,0.00000552,1.57373130,-0.00004494,0.00004379,0.00234963
3392,0.00723707,0.00702502,0.00642705,0.20561644,0.00000553,1.57373142,-0.00004079,0.00007549,0.00234934
3393,0.00723735,0.00702328,0.00845206,0.20561641,0.00000553,1.57373130,-0.00003901,-0.00007060,0.00235076
3394,0.00723762,0.00702597,0.00603361,0.20561649,0.00000554,1.57373142,-0.00004572,0.00015630,0.00234861
3395,0.00723771,0.00702285,0.00923831,0.20561644,0.00000554,1.57373142,-0.00003589,-0.00010916,0.00235116
3396,0.00723757,0.00702589,0.00605645,0.20561649,0.00000554,1.57373142,-0.00004669,0.00015117,0.00234868
3397,0.00723732,0.00702336,0.00833703,0.20561644,0.00000553,1.57373142,-0.00003696,-0.00006540,0.00235074
3398,0.00723708,0.00702504,0.00642154,0.20561646,0.00000553,1.57373142,-0.00004403,0.00007927,0.00234935
3399,0.00723698,0.00702436,0.00699764,0.20561644,0.00000552,1.57373142,-0.00004057,0.00002084,0.00234988
3400,0.00723702,0.00702403,0.00737600,0.20561641,0.00000552,1.57373130,-0.00004020,-0.00000706,0.00235013
3401,0.00723715,0.00702523,0.00630256,0.20561641,0.00000553,1.57373130,-0.00004390,0.00009460,0.00234914
3402,0.00723727,0.00702342,0.00822374,0.20561635,0.00000553,1.57373118,-0.00003792,-0.00005899,0.00235059
3403,0.00723731,0.00702552,0.00616179,0.20561638,0.00000553,1.57373130,-0.00004490,0.00011972,0.00234886
3404,0.00723725,0.00702345,0.00817668,0.20561633,0.00000553,1.57373118,-0.00003820,-0.00005652,0.00235053
3405,0.00723714,0.00702521,0.00631312,0.20561635,0.00000553,1.57373118,-0.00004355,0.00009273,0.00234910
3406,0.00723704,0.00702397,0.00744355,0.20561633,0.00000552,1.57373118,-0.00004031,-0.00001151,0.00235010
3407,0.00723698,0.00702456,0.00679797,0.20561633,0.00000552,1.57373118,-0.00004108,0.00003806,0.00234963
3408,0.00723699,0.00702463,0.00673769,0.20561633,0.00000552,1.57373118,-0.00004268,0.00004443,0.00234957
3409,0.00723704,0.00702398,0.00743521,0.20561633,0.00000552,1.57373118,-0.00003920,-0.00001159,0.00235011
3410,0.00723709,0.00702507,0.00639878,0.20561635,0.00000553,1.57373118,-0.00004381,0.00008184,0.00234923
3411,0.00723712,0.00702373,0.00777316,0.20561633,0.00000553,1.57373118,-0.00003887,-0.00003313,0.00235033
3412,0.00723711,0.00702513,0.00636063,0.20561635,0.00000553,1.57373118,-0.00004340,0.00008648,0.00234920
3413,0.00723707,0.00702385,0.00760196,0.20561633,0.00000553,1.57373118,-0.00003992,-0.00002207,0.00235025
3414,0.00723703,0.00702486,0.00654757,0.20561635,0.00000553,1.57373118,-0.00004191,0.00006284,0.00234944
3415,0.00723699,0.00702422,0.00714929,0.20561635,0.00000552,1.57373118,-0.00004160,0.00000973,0.00234997
3416,0.00723698,0.00702444,0.00691226,0.20561638,0.00000552,1.57373130,-0.00004029,0.00002768,0.00234981
3417,0.00723699,0.00702461,0.00675124,0.20561641,0.00000552,1.57373130,-0.00004290,0.00004365,0.00234967
3418,0.00723701,0.00702411,0.00728241,0.20561641,0.00000552,1.57373130,-0.00003943,-0.00000096,0.00235010
3419,0.00723703,0.00702486,0.00654488,0.20561644,0.00000553,1.57373142,-0.00004324,0.00006423,0.00234947
3420,0.00723704,0.00702397,0.00744760,0.20561641,0.00000553,1.57373130,-0.00003965,-0.00001215,0.00235019
3421,0.00723703,0.00702489,0.00652538,0.20561641,0.00000553,1.57373130,-0.00004256,0.00006583,0.00234944
3422,0.00723702,0.00702405,0.00735006,0.20561638,0.00000552,1.57373130,-0.00004066,-0.00000498,0.00235011
3423,0.00723700,0.00702473,0.00665123,0.20561638,0.00000552,1.57373130,-0.00004138,0.00005172,0.00234954
3424,0.00723699,0.00702426,0.00710077,0.20561635,0.00000552,1.57373118,-0.00004188,0.00001364,0.00234990
3425,0.00723698,0.00702448,0.00687261,0.20561635,0.00000552,1.57373118,-0.00004028,0.00003099,0.00234972
3426,0.00723698,0.00702450,0.00685552,0.20561635,0.00000552,1.57373118,-0.00004269,0.00003414,0.00234969
3427,0.00723699,0.00702427,0.00709405,0.20561635,0.00000552,1.57373118,-0.00003981,0.00001287,0.00234988
3428,0.00723699,0.00702467,0.00669822,0.20561635,0.00000552,1.57373118,-0.00004280,0.00004826,0.00234955
3429,0.00723700,0.00702416,0.00722112,0.20561635,0.00000552,1.57373118,-0.00004005,0.00000356,0.00234997
3430,0.00723700,0.00702473,0.00665246,0.20561638,0.00000552,1.57373130,-0.00004227,0.00005236,0.00234952
3431,0.00723700,0.00702416,0.00721385,0.20561638,0.00000552,1.57373130,-0.00004080,0.00000454,0.00234999
3432,0.00723699,0.00702467,0.00669978,0.20561641,0.00000552,1.57373130,-0.00004141,0.00004705,0.00234960
3433,0.00723699,0.00702426,0.00710550,0.20561641,0.00000552,1.57373130,-0.00004166,0.00001311,0.00234994
3434,0.00723698,0.00702455,0.00681342,0.20561641,0.00000552,1.57373130,-0.00004063,0.00003638,0.00234973
3435,0.00723698,0.00702439,0.00696248,0.20561641,0.00000552,1.57373130,-0.00004229,0.00002483,0.00234986
3436,0.00723698,0.00702441,0.00694610,0.20561641,0.00000552,1.57373130,-0.00004020,0.00002478,0.00234986
3437,0.00723698,0.00702452,0.00684047,0.20561641,0.00000552,1.57373130,-0.00004248,0.00003524,0.00234977
3438,0.00723698,0.00702431,0.00705242,0.20561641,0.00000552,1.57373130,-0.00004023,0.00001631,0.00234994
3439,0.00723699,0.00702459,0.00677183,0.20561641,0.00000552,1.57373130,-0.00004226,0.00004129,0.00234970
3440,0.00723699,0.00702426,0.00710016,0.20561638,0.00000552,1.57373130,-0.00004059,0.00001289,0.00234997
3441,0.00723699,0.00702461,0.00675790,0.20561638,0.00000552,1.57373130,-0.00004182,0.00004218,0.00234968
3442,0.00723698,0.00702428,0.00708558,0.20561635,0.00000552,1.57373118,-0.00004109,0.00001426,0.00234994
3443,0.00723698,0.00702457,0.00679059,0.20561635,0.00000552,1.57373118,-0.00004129,0.00003889,0.00234969
3444,0.00723698,0.00702433,0.00702832,0.20561635,0.00000552,1.57373118,-0.00004160,0.00001908,0.00234988
3445,0.00723698,0.00702450,0.00685180,0.20561635,0.00000552,1.57373118,-0.00004083,0.00003312,0.00234973
3446,0.00723698,0.00702440,0.00695571,0.20561635,0.00000552,1.57373118,-0.00004198,0.00002519,0.00234981
3447,0.00723698,0.00702443,0.00692018,0.20561635,0.00000552,1.57373118,-0.00004055,0.00002713,0.00234979
3448,0.00723698,0.00702446,0.00689138,0.20561635,0.00000552,1.57373118,-0.00004214,0.00003069,0.00234976
3449,0.00723698,0.00702438,0.00697794,0.20561635,0.00000552,1.57373118,-0.00004052,0.00002244,0.00234983
3450,0.00723698,0.00702451,0.00684665,0.20561635,0.00000552,1.57373118,-0.00004208,0.00003443,0.00234972
3451,0.00723698,0.00702434,0.00701306,0.20561635,0.00000552,1.57373118,-0.00004065,0.00001970,0.00234986
3452,0.00723698,0.00702453,0.00682620,0.20561635,0.00000552,1.57373118,-0.00004188,0.00003608,0.00234971
3453,0.00723698,0.00702434,0.00702249,0.20561635,0.00000552,1.57373118,-0.00004089,0.00001911,0.00234987
3454,0.00723698,0.00702453,0.00682822,0.20561635,0.00000552,1.57373118,-0.00004162,0.00003573,0.00234971
3455,0.00723698,0.00702435,0.00700973,0.20561635,0.00000552,1.57373118,-0.00004115,0.00002027,0.00234987
3456,0.00723698,0.00702451,0.00684658,0.20561638,0.00000552,1.57373130,-0.00004136,0.00003394,0.00234974
3457,0.00723698,0.00702437,0.00698336,0.20561638,0.00000552,1.57373130,-0.00004139,0.00002251,0.00234985
3458,0.00723698,0.00702448,0.00687527,0.20561638,0.00000552,1.57373130,-0.00004116,0.00003137,0.00234976
3459,0.00723698,0.00702440,0.00695117,0.20561638,0.00000552,1.57373130,-0.00004157,0.00002527,0.00234982
3460,0.00723698,0.00702445,0.00690643,0.20561638,0.00000552,1.57373130,-0.00004100,0.00002860,0.00234978
3461,0.00723698,0.00702443,0.00692046,0.20561638,0.00000552,1.57373130,-0.00004170,0.00002787,0.00234978
3462,0.00723698,0.00702442,0.00693446,0.20561638,0.00000552,1.57373130,-0.00004092,0.00002622,0.00234978
3463,0.00723698,0.00702446,0.00689664,0.20561638,0.00000552,1.57373130,-0.00004174,0.00002998,0.00234974
3464,0.00723698,0.00702440,0.00695464,0.20561638,0.00000552,1.57373130,-0.00004090,0.00002450,0.00234977
3465,0.00723698,0.00702447,0.00688122,0.20561638,0.00000552,1.57373130,-0.00004175,0.00003128,0.00234970
3466,0.00723698,0.00702439,0.00696618,0.20561635,0.00000552,1.57373118,-0.00004090,0.00002358,0.00234975
3467,0.00723698,0.00702448,0.00687441,0.20561635,0.00000552,1.57373118,-0.00004174,0.00003184,0.00234966
3468,0.00723698,0.00702439,0.00696927,0.20561635,0.00000552,1.57373118,-0.00004091,0.00002335,0.00234972
3469,0.00723698,0.00702448,0.00687416,0.20561635,0.00000552,1.57373118,-0.00004172,0.00003181,0.00234964
3470,0.00723698,0.00702439,0.00696676,0.20561635,0.00000552,1.57373118,-0.00004094,0.00002355,0.00234970
3471,0.00723698,0.00702448,0.00687786,0.20561635,0.00000552,1.57373118,-0.00004166,0.00003148,0.00234963
3472,0.00723698,0.00702439,0.00696144,0.20561635,0.00000552,1.57373118,-0.00004102,0.00002403,0.00234969
3473,0.00723698,0.00702447,0.00688438,0.20561635,0.00000552,1.57373118,-0.00004160,0.00003089,0.00234963
3474,0.00723698,0.00702440,0.00695444,0.20561635,0.00000552,1.57373118,-0.00004107,0.00002469,0.00234968
3475,0.00723698,0.00702446,0.00689128,0.20561635,0.00000552,1.57373118,-0.00004156,0.00003024,0.00234963
3476,0.00723698,0.00702441,0.00694735,0.20561635,0.00000552,1.57373118,-0.00004109,0.00002529,0.00234968
3477,0.00723698,0.00702446,0.00689803,0.20561635,0.00000552,1.57373118,-0.00004155,0.00002969,0.00234964
3478,0.00723698,0.00702441,0.00694163,0.20561635,0.00000552,1.57373118,-0.00004111,0.00002581,0.00234968
3479,0.00723698,0.00702445,0.00690339,0.20561635,0.00000552,1.57373118,-0.00004151,0.00002922,0.00234965
3480,0.00723698,0.00702442,0.00693638,0.20561635,0.00000552,1.57373118,-0.00004117,0.00002623,0.00234968
3481,0.00723698,0.00702445,0.00690716,0.20561635,0.00000552,1.57373118,-0.00004146,0.00002882,0.00234966
3482,0.00723698,0.00702442,0.00693258,0.20561635,0.00000552,1.57373118,-0.00004121,0.00002653,0.00234969
3483,0.00723698,0.00702445,0.00690958,0.20561635,0.00000552,1.57373118,-0.00004140,0.00002859,0.00234968
3484,0.00723698,0.00702442,0.00693140,0.20561635,0.00000552,1.57373118,-0.00004127,0.00002672,0.00234970
3485,0.00723698,0.00702445,0.00691061,0.20561635,0.00000552,1.57373118,-0.00004135,0.00002850,0.00234969
3486,0.00723698,0.00702442,0.00693059,0.20561635,0.00000552,1.57373118,-0.00004133,0.00002677,0.00234971
3487,0.00723698,0.00702444,0.00691133,0.20561635,0.00000552,1.57373118,-0.00004127,0.00002842,0.00234971
3488,0.00723698,0.00702443,0.00693083,0.20561635,0.00000552,1.57373118,-0.00004140,0.00002686,0.00234973
3489,0.00723698,0.00702444,0.00691108,0.20561638,0.00000552,1.57373130,-0.00004123,0.00002835,0.00234972
3490,0.00723698,0.00702442,0.00693116,0.20561638,0.00000552,1.57373130,-0.00004144,0.00002686,0.00234974
3491,0.00723698,0.00702445,0.00691071,0.20561638,0.00000552,1.57373130,-0.00004120,0.00002842,0.00234972
3492,0.00723698,0.00702442,0.00693176,0.20561638,0.00000552,1.57373130,-0.00004147,0.00002676,0.00234974
3493,0.00723698,0.00702445,0.00690895,0.20561638,0.00000552,1.57373130,-0.00004114,0.00002850,0.00234971
3494,0.00723698,0.00702442,0.00693371,0.20561638,0.00000552,1.57373130,-0.00004155,0.00002671,0.00234972
3495,0.00723698,0.00702445,0.00690671,0.20561638,0.00000552,1.57373130,-0.00004104,0.00002859,0.00234969
3496,0.00723698,0.00702442,0.00693732,0.20561638,0.00000552,1.57373130,-0.00004167,0.00002652,0.00234970
3497,0.00723698,0.00702445,0.00690281,0.20561638,0.00000552,1.57373130,-0.00004092,0.00002889,0.00234966
3498,0.00723698,0.00702441,0.00694266,0.20561638,0.00000552,1.57373130,-0.00004179,0.00002616,0.00234967
3499,0.00723698,0.00702446,0.00689622,0.20561638,0.00000552,1.57373130,-0.00004079,0.00002931,0.00234962
3500,0.00723698,0.00702441,0.00694959,0.20561635,0.00000552,1.57373118,-0.00004193,0.00002560,0.00234964
3501,0.00723698,0.00702447,0.00688486,0.20561635,0.00000552,1.57373118,-0.00004062,0.00002995,0.00234957
3502,0.00723698,0.00702439,0.00696207,0.20561635,0.00000552,1.57373118,-0.00004219,0.00002474,0.00234963
3503,0.00723698,0.00702449,0.00686833,0.20561635,0.00000552,1.57373118,-0.00004026,0.00003108,0.00234956
