iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
217,0.00365436,0.00000336,0.00183362,1.64098501,0.06555179,0.06282086,1.29179263,-0.01417371,0.00646565,0.25015628
218,0.00363926,0.00000335,0.00182964,1.63536870,0.06557056,0.06283657,1.29183996,-0.01417065,0.00647955,0.25018749
219,0.00362419,0.00000333,0.00182562,1.63133645,0.06558929,0.06285226,1.29188716,-0.01416839,0.00649284,0.25021863
220,0.00360902,0.00000332,0.00182174,1.62062216,0.06560799,0.06286804,1.29193437,-0.01416693,0.00651288,0.25024971
221,0.00359396,0.00000330,0.00181785,1.61154962,0.06562666,0.06288382,1.29198146,-0.01416574,0.00653429,0.25028074
222,0.00357931,0.00000329,0.00181400,1.60446429,0.06564531,0.06289954,1.29202843,-0.01416498,0.00655338,0.25031170
223,0.00356458,0.00000328,0.00181012,1.59726381,0.06566390,0.06291524,1.29207528,-0.01416481,0.00657073,0.25034261
224,0.00355031,0.00000326,0.00180623,1.59484446,0.06568248,0.06293084,1.29212213,-0.01416329,0.00658644,0.25037345
225,0.00353533,0.00000325,0.00180227,1.58781683,0.06570102,0.06294636,1.29216897,-0.01416237,0.00659557,0.25040424
226,0.00352126,0.00000323,0.00179830,1.58974659,0.06571952,0.06296174,1.29221547,-0.01416118,0.00659797,0.25043496
227,0.00350685,0.00000322,0.00179428,1.58945858,0.06573799,0.06297711,1.29226208,-0.01416060,0.00659992,0.25046563
228,0.00349224,0.00000321,0.00179033,1.58453345,0.06575642,0.06299250,1.29230845,-0.01416031,0.00660421,0.25049624
229,0.00347821,0.00000319,0.00178646,1.58257484,0.06577483,0.06300791,1.29235494,-0.01416071,0.00661165,0.25052679
230,0.00346421,0.00000318,0.00178266,1.57773614,0.06579320,0.06302346,1.29240119,-0.01416284,0.00662739,0.25055727
231,0.00345016,0.00000316,0.00177892,1.56984448,0.06581153,0.06303909,1.29244745,-0.01416662,0.00664861,0.25058770
232,0.00343610,0.00000315,0.00177526,1.55927420,0.06582984,0.06305472,1.29249346,-0.01417057,0.00667073,0.25061807
233,0.00342216,0.00000314,0.00177154,1.55120969,0.06584811,0.06307029,1.29253948,-0.01417433,0.00669100,0.25064838
234,0.00340861,0.00000312,0.00176784,1.54657257,0.06586637,0.06308588,1.29258549,-0.01418019,0.00670964,0.25067863
235,0.00339481,0.00000311,0.00176423,1.53559911,0.06588457,0.06310154,1.29263139,-0.01418641,0.00673605,0.25070882
236,0.00338109,0.00000310,0.00176064,1.52468324,0.06590275,0.06311720,1.29267704,-0.01419339,0.00676210,0.25073895
237,0.00336774,0.00000309,0.00175702,1.51791477,0.06592089,0.06313281,1.29272282,-0.01420086,0.00678575,0.25076902
238,0.00335394,0.00000307,0.00175340,1.50656688,0.06593902,0.06314842,1.29276836,-0.01420941,0.00680902,0.25079903
239,0.00334078,0.00000306,0.00174983,1.49991357,0.06595711,0.06316395,1.29281390,-0.01421742,0.00682918,0.25082898
240,0.00332736,0.00000305,0.00174610,1.49567974,0.06597517,0.06317935,1.29285944,-0.01422567,0.00684026,0.25085890
241,0.00331437,0.00000304,0.00174241,1.49415326,0.06599319,0.06319465,1.29290473,-0.01423259,0.00684896,0.25088876
242,0.00330119,0.00000302,0.00173873,1.49029374,0.06601118,0.06320994,1.29295003,-0.01423926,0.00685953,0.25091857
243,0.00328801,0.00000301,0.00173506,1.48551273,0.06602915,0.06322511,1.29299521,-0.01424411,0.00686770,0.25094831
244,0.00327516,0.00000300,0.00173135,1.48536873,0.06604709,0.06324019,1.29304039,-0.01424694,0.00687464,0.25097799
245,0.00326219,0.00000298,0.00172774,1.48009789,0.06606499,0.06325530,1.29308534,-0.01424970,0.00688645,0.25100762
246,0.00324951,0.00000297,0.00172411,1.47816825,0.06608286,0.06327029,1.29313028,-0.01425137,0.00689390,0.25103718
247,0.00323671,0.00000296,0.00172047,1.47523046,0.06610069,0.06328525,1.29317522,-0.01425223,0.00690219,0.25106668
248,0.00322412,0.00000295,0.00171685,1.47335827,0.06611850,0.06330013,1.29321992,-0.01425246,0.00690843,0.25109613
249,0.00321162,0.00000294,0.00171329,1.47039175,0.06613629,0.06331494,1.29326463,-0.01425122,0.00691534,0.25112551
250,0.00319923,0.00000292,0.00170971,1.46849084,0.06615402,0.06332971,1.29330921,-0.01424897,0.00692260,0.25115484
251,0.00318689,0.00000291,0.00170616,1.46598506,0.06617173,0.06334444,1.29335380,-0.01424579,0.00693161,0.25118411
252,0.00317417,0.00000290,0.00170266,1.45789170,0.06618939,0.06335917,1.29339826,-0.01424230,0.00694246,0.25121331
253,0.00316193,0.00000289,0.00169914,1.45475233,0.06620703,0.06337389,1.29344249,-0.01424045,0.00695143,0.25124246
254,0.00315006,0.00000288,0.00169566,1.45377302,0.06622463,0.06338857,1.29348671,-0.01423838,0.00696076,0.25127155
255,0.00313801,0.00000286,0.00169220,1.45017278,0.06624220,0.06340320,1.29353082,-0.01423592,0.00696992,0.25130054
256,0.00312577,0.00000285,0.00168875,1.44432604,0.06625973,0.06341781,1.29357505,-0.01423235,0.00698175,0.25132948
257,0.00311398,0.00000284,0.00168531,1.44193554,0.06627723,0.06343246,1.29361892,-0.01423177,0.00699250,0.25135836
258,0.00310207,0.00000283,0.00168192,1.43677998,0.06629469,0.06344709,1.29366279,-0.01423090,0.00700436,0.25138718
259,0.00309033,0.00000282,0.00167857,1.43139398,0.06631213,0.06346184,1.29370666,-0.01423258,0.00702156,0.25141594
260,0.00307893,0.00000281,0.00167529,1.42724657,0.06632952,0.06347660,1.29375029,-0.01423421,0.00704165,0.25144464
261,0.00306678,0.00000280,0.00167202,1.41489053,0.06634688,0.06349139,1.29379392,-0.01423701,0.00706344,0.25147328
262,0.00305513,0.00000278,0.00166876,1.40691245,0.06636421,0.06350618,1.29383743,-0.01424062,0.00708503,0.25150186
263,0.00304385,0.00000277,0.00166553,1.40146887,0.06638152,0.06352092,1.29388082,-0.01424421,0.00710436,0.25153041
264,0.00303243,0.00000276,0.00166226,1.39579499,0.06639880,0.06353568,1.29392421,-0.01424999,0.00712276,0.25155890
265,0.00302105,0.00000275,0.00165894,1.39193547,0.06641603,0.06355030,1.29396760,-0.01425532,0.00713444,0.25158733
266,0.00300995,0.00000274,0.00165553,1.39357722,0.06643324,0.06356481,1.29401076,-0.01426184,0.00713813,0.25161570
267,0.00299869,0.00000273,0.00165216,1.39225233,0.06645042,0.06357929,1.29405379,-0.01426842,0.00714061,0.25164402
268,0.00298724,0.00000272,0.00164874,1.39009213,0.06646756,0.06359363,1.29409683,-0.01427322,0.00713948,0.25167227
269,0.00297631,0.00000271,0.00164530,1.39389408,0.06648467,0.06360789,1.29413986,-0.01427805,0.00713535,0.25170046
270,0.00296531,0.00000270,0.00164190,1.39513254,0.06650174,0.06362210,1.29418254,-0.01428152,0.00713141,0.25172859
271,0.00295427,0.00000268,0.00163853,1.39516127,0.06651879,0.06363641,1.29422534,-0.01428692,0.00713292,0.25175667
272,0.00294336,0.00000267,0.00163527,1.39248276,0.06653581,0.06365071,1.29426813,-0.01429144,0.00713773,0.25178468
273,0.00293262,0.00000266,0.00163204,1.39040899,0.06655278,0.06366495,1.29431069,-0.01429302,0.00714547,0.25181264
274,0.00292182,0.00000265,0.00162882,1.38695276,0.06656973,0.06367917,1.29435313,-0.01429412,0.00715459,0.25184053
275,0.00291106,0.00000264,0.00162565,1.38208532,0.06658663,0.06369341,1.29439569,-0.01429536,0.00716877,0.25186834
276,0.00290056,0.00000263,0.00162252,1.37842739,0.06660350,0.06370765,1.29443789,-0.01429739,0.00718275,0.25189608
277,0.00288979,0.00000262,0.00161946,1.36978686,0.06662035,0.06372189,1.29448009,-0.01429842,0.00720013,0.25192380
278,0.00287924,0.00000261,0.00161645,1.36120391,0.06663717,0.06373617,1.29452240,-0.01429899,0.00722298,0.25195146
279,0.00286891,0.00000260,0.00161340,1.35625005,0.06665394,0.06375044,1.29456437,-0.01430159,0.00724255,0.25197905
280,0.00285869,0.00000259,0.00161036,1.35158408,0.06667068,0.06376457,1.29460633,-0.01430332,0.00725756,0.25200659
281,0.00284838,0.00000258,0.00160725,1.34818554,0.06668740,0.06377861,1.29464829,-0.01430492,0.00726704,0.25203407
282,0.00283822,0.00000257,0.00160412,1.34674537,0.06670409,0.06379262,1.29469013,-0.01430669,0.00727664,0.25206149
283,0.00282807,0.00000256,0.00160103,1.34400928,0.06672074,0.06380653,1.29473186,-0.01430786,0.00728232,0.25208884
284,0.00281779,0.00000255,0.00159787,1.34199309,0.06673735,0.06382035,1.29477346,-0.01430919,0.00728393,0.25211614
285,0.00280803,0.00000254,0.00159471,1.34521890,0.06675394,0.06383417,1.29481506,-0.01431007,0.00728725,0.25214338
286,0.00279795,0.00000253,0.00159161,1.34277070,0.06677049,0.06384791,1.29485643,-0.01431001,0.00728945,0.25217059
287,0.00278805,0.00000252,0.00158856,1.34038019,0.06678702,0.06386170,1.29489791,-0.01430938,0.00729650,0.25219774
288,0.00277801,0.00000251,0.00158551,1.33649194,0.06680352,0.06387552,1.29493928,-0.01430945,0.00730730,0.25222483
289,0.00276807,0.00000250,0.00158250,1.33222926,0.06681999,0.06388927,1.29498053,-0.01430857,0.00731599,0.25225186
290,0.00275838,0.00000249,0.00157957,1.32741940,0.06683643,0.06390307,1.29502165,-0.01430795,0.00733088,0.25227883
291,0.00274883,0.00000249,0.00157667,1.32338715,0.06685285,0.06391692,1.29506278,-0.01430830,0.00734741,0.25230578
292,0.00273901,0.00000248,0.00157375,1.31664753,0.06686923,0.06393068,1.29510391,-0.01430671,0.00736374,0.25233266
293,0.00272958,0.00000247,0.00157083,1.31382489,0.06688558,0.06394437,1.29514480,-0.01430493,0.00737778,0.25235948
294,0.00272000,0.00000246,0.00156797,1.30743086,0.06690191,0.06395805,1.29518557,-0.01430297,0.00739314,0.25238624
295,0.00271055,0.00000245,0.00156505,1.30434906,0.06691820,0.06397165,1.29522645,-0.01430221,0.00740355,0.25241295
296,0.00270109,0.00000244,0.00156206,1.30290902,0.06693447,0.06398515,1.29526722,-0.01429979,0.00740957,0.25243962
297,0.00269150,0.00000243,0.00155909,1.29933763,0.06695071,0.06399860,1.29530787,-0.01429752,0.00741539,0.25246623
298,0.00268237,0.00000242,0.00155616,1.29899192,0.06696692,0.06401200,1.29534841,-0.01429473,0.00741956,0.25249279
299,0.00267312,0.00000241,0.00155325,1.29688942,0.06698310,0.06402535,1.29538882,-0.01429141,0.00742416,0.25251928
300,0.00266374,0.00000240,0.00155028,1.29470050,0.06699926,0.06403871,1.29542935,-0.01428822,0.00742968,0.25254574
301,0.00265467,0.00000239,0.00154740,1.29314518,0.06701536,0.06405197,1.29546952,-0.01428309,0.00743439,0.25257215
302,0.00264549,0.00000239,0.00154450,1.29046655,0.06703144,0.06406517,1.29550982,-0.01427647,0.00744046,0.25259849
303,0.00263650,0.00000238,0.00154168,1.28747118,0.06704749,0.06407841,1.29554999,-0.01426947,0.00745059,0.25262478
304,0.00262748,0.00000237,0.00153894,1.28130758,0.06706351,0.06409175,1.29559016,-0.01426402,0.00746733,0.25265101
305,0.00261862,0.00000236,0.00153617,1.27753460,0.06707951,0.06410511,1.29563010,-0.01425980,0.00748331,0.25267720
306,0.00260979,0.00000235,0.00153345,1.27237904,0.06709547,0.06411844,1.29567003,-0.01425646,0.00749801,0.25270334
307,0.00260067,0.00000234,0.00153072,1.26468897,0.06711140,0.06413180,1.29570985,-0.01425398,0.00751456,0.25272942
308,0.00259192,0.00000233,0.00152799,1.26028228,0.06712731,0.06414510,1.29574966,-0.01425121,0.00752974,0.25275543
309,0.00258318,0.00000233,0.00152525,1.25619245,0.06714319,0.06415831,1.29578936,-0.01424750,0.00754156,0.25278142
310,0.00257440,0.00000232,0.00152250,1.25187218,0.06715903,0.06417143,1.29582894,-0.01424309,0.00755066,0.25280735
311,0.00256585,0.00000231,0.00151976,1.24962556,0.06717485,0.06418455,1.29586852,-0.01423894,0.00756078,0.25283322
312,0.00255730,0.00000230,0.00151695,1.24893439,0.06719064,0.06419758,1.29590797,-0.01423509,0.00756636,0.25285903
313,0.00254882,0.00000229,0.00151426,1.24544930,0.06720640,0.06421065,1.29594743,-0.01422973,0.00757922,0.25288481
314,0.00254031,0.00000229,0.00151167,1.23847926,0.06722215,0.06422380,1.29598665,-0.01422494,0.00759738,0.25291052
315,0.00253180,0.00000228,0.00150899,1.23407257,0.06723786,0.06423694,1.29602599,-0.01422172,0.00761299,0.25293621
316,0.00252339,0.00000227,0.00150639,1.22799540,0.06725355,0.06425006,1.29606521,-0.01421790,0.00763029,0.25296184
317,0.00251494,0.00000226,0.00150377,1.22220623,0.06726921,0.06426312,1.29610431,-0.01421486,0.00764357,0.25298741
318,0.00250663,0.00000225,0.00150111,1.21880758,0.06728484,0.06427612,1.29614341,-0.01421250,0.00765419,0.25301293
319,0.00249821,0.00000225,0.00149844,1.21411288,0.06730044,0.06428917,1.29618239,-0.01421044,0.00766829,0.25303841
320,0.00249002,0.00000224,0.00149586,1.20944703,0.06731601,0.06430215,1.29622126,-0.01420830,0.00767972,0.25306383
321,0.00248211,0.00000223,0.00149314,1.21108878,0.06733155,0.06431503,1.29626012,-0.01420663,0.00768500,0.25308919
322,0.00247384,0.00000222,0.00149043,1.20907259,0.06734707,0.06432779,1.29629874,-0.01420451,0.00768600,0.25311449
323,0.00246561,0.00000221,0.00148771,1.20740211,0.06736255,0.06434052,1.29633749,-0.01420196,0.00768642,0.25313976
324,0.00245766,0.00000221,0.00148503,1.20745969,0.06737801,0.06435324,1.29637611,-0.01419910,0.00768867,0.25316498
325,0.00245006,0.00000220,0.00148241,1.20892859,0.06739344,0.06436599,1.29641461,-0.01419634,0.00769488,0.25319013
326,0.00244172,0.00000219,0.00147977,1.20322585,0.06740883,0.06437865,1.29645300,-0.01419263,0.00769902,0.25321522
327,0.00243379,0.00000218,0.00147720,1.19982719,0.06742419,0.06439134,1.29649138,-0.01418701,0.00770898,0.25324029
328,0.00242622,0.00000217,0.00147469,1.19792628,0.06743953,0.06440400,1.29652965,-0.01418061,0.00771997,0.25326529
329,0.00241845,0.00000217,0.00147213,1.19521892,0.06745483,0.06441660,1.29656792,-0.01417374,0.00773074,0.25329024
330,0.00241044,0.00000216,0.00146960,1.18948734,0.06747011,0.06442916,1.29660594,-0.01416583,0.00774179,0.25331512
331,0.00240268,0.00000215,0.00146716,1.18326616,0.06748536,0.06444187,1.29664409,-0.01415993,0.00776027,0.25333998
332,0.00239532,0.00000215,0.00146473,1.18050122,0.06750058,0.06445445,1.29668212,-0.01415200,0.00777564,0.25336477
333,0.00238775,0.00000214,0.00146222,1.17779374,0.06751578,0.06446685,1.29672003,-0.01414180,0.00778574,0.25338951
334,0.00238005,0.00000213,0.00145976,1.17269588,0.06753094,0.06447924,1.29675782,-0.01413113,0.00779629,0.25341421
335,0.00237243,0.00000212,0.00145727,1.16860604,0.06754608,0.06449158,1.29679549,-0.01412015,0.00780689,0.25343886
336,0.00236489,0.00000212,0.00145482,1.16428578,0.06756118,0.06450386,1.29683328,-0.01410741,0.00781663,0.25346348
337,0.00235727,0.00000211,0.00145235,1.15964866,0.06757625,0.06451613,1.29687083,-0.01409574,0.00782635,0.25348803
338,0.00235018,0.00000210,0.00144995,1.15803576,0.06759132,0.06452843,1.29690838,-0.01408435,0.00783935,0.25351253
339,0.00234252,0.00000210,0.00144751,1.15201616,0.06760635,0.06454074,1.29694593,-0.01407525,0.00784938,0.25353700
340,0.00233549,0.00000209,0.00144512,1.15040326,0.06762135,0.06455306,1.29698324,-0.01406654,0.00786181,0.25356141
341,0.00232795,0.00000208,0.00144267,1.14547813,0.06763633,0.06456541,1.29702067,-0.01405946,0.00787305,0.25358579
342,0.00232090,0.00000207,0.00144030,1.14305878,0.06765127,0.06457774,1.29705787,-0.01405333,0.00788437,0.25361010
343,0.00231369,0.00000207,0.00143794,1.13885367,0.06766620,0.06459017,1.29709518,-0.01404972,0.00789747,0.25363439
344,0.00230623,0.00000206,0.00143552,1.13320851,0.06768110,0.06460259,1.29713225,-0.01404704,0.00791025,0.25365862
345,0.00229927,0.00000205,0.00143316,1.13130760,0.06769598,0.06461500,1.29716933,-0.01404589,0.00792150,0.25368279
346,0.00229214,0.00000205,0.00143078,1.12779379,0.06771082,0.06462730,1.29720628,-0.01404257,0.00793090,0.25370693
347,0.00228504,0.00000204,0.00142842,1.12399197,0.06772563,0.06463956,1.29724336,-0.01403827,0.00794150,0.25373101
348,0.00227824,0.00000203,0.00142602,1.12402070,0.06774041,0.06465174,1.29728019,-0.01403335,0.00794817,0.25375506
349,0.00227115,0.00000203,0.00142362,1.12139976,0.06775516,0.06466388,1.29731691,-0.01402945,0.00795247,0.25377905
350,0.00226445,0.00000202,0.00142125,1.12160134,0.06776989,0.06467603,1.29735363,-0.01402622,0.00795889,0.25380298
351,0.00225734,0.00000201,0.00141889,1.11728108,0.06778459,0.06468815,1.29739022,-0.01402214,0.00796490,0.25382689
352,0.00225074,0.00000201,0.00141655,1.11730993,0.06779926,0.06470024,1.29742682,-0.01401757,0.00797200,0.25385073
353,0.00224365,0.00000200,0.00141420,1.11267281,0.06781392,0.06471229,1.29746330,-0.01401222,0.00798010,0.25387451
354,0.00223693,0.00000199,0.00141192,1.10970628,0.06782854,0.06472437,1.29749978,-0.01400634,0.00799148,0.25389826
355,0.00223008,0.00000199,0.00140962,1.10576034,0.06784313,0.06473634,1.29753613,-0.01399891,0.00800074,0.25392196
356,0.00222353,0.00000198,0.00140738,1.10293782,0.06785770,0.06474827,1.29757226,-0.01398976,0.00801172,0.25394562
357,0.00221689,0.00000197,0.00140512,1.09997118,0.06787224,0.06476017,1.29760861,-0.01398058,0.00802143,0.25396922
358,0.00221024,0.00000197,0.00140283,1.09743667,0.06788676,0.06477197,1.29764473,-0.01396954,0.00803007,0.25399280
359,0.00220345,0.00000196,0.00140057,1.09271312,0.06790125,0.06478373,1.29768085,-0.01395776,0.00803920,0.25401631
360,0.00219710,0.00000196,0.00139836,1.09084105,0.06791572,0.06479553,1.29771686,-0.01394682,0.00805081,0.25403976
361,0.00219053,0.00000195,0.00139609,1.08827770,0.06793015,0.06480728,1.29775274,-0.01393748,0.00805730,0.25406319
362,0.00218404,0.00000194,0.00139383,1.08611751,0.06794456,0.06481898,1.29778862,-0.01392837,0.00806245,0.25408655
363,0.00217759,0.00000194,0.00139155,1.08470619,0.06795895,0.06483061,1.29782438,-0.01391941,0.00806393,0.25410989
364,0.00217094,0.00000193,0.00138923,1.08254611,0.06797331,0.06484225,1.29786026,-0.01391037,0.00806734,0.25413316
365,0.00216452,0.00000192,0.00138700,1.07998276,0.06798764,0.06485389,1.29789579,-0.01390216,0.00807069,0.25415641
366,0.00215834,0.00000192,0.00138477,1.07969475,0.06800194,0.06486550,1.29793143,-0.01389195,0.00807729,0.25417960
367,0.00215206,0.00000191,0.00138251,1.07911873,0.06801622,0.06487696,1.29796696,-0.01388009,0.00807939,0.25420272
368,0.00214572,0.00000191,0.00138029,1.07692969,0.06803048,0.06488843,1.29800248,-0.01386775,0.00808325,0.25422582
369,0.00213929,0.00000190,0.00137812,1.07226384,0.06804471,0.06489997,1.29803789,-0.01385692,0.00809123,0.25424886
370,0.00213316,0.00000189,0.00137599,1.06947005,0.06805890,0.06491147,1.29807317,-0.01384521,0.00809946,0.25427186
371,0.00212694,0.00000189,0.00137384,1.06592739,0.06807308,0.06492301,1.29810846,-0.01383434,0.00810965,0.25429481
372,0.00212084,0.00000188,0.00137170,1.06359446,0.06808724,0.06493457,1.29814374,-0.01382443,0.00812062,0.25431773
373,0.00211483,0.00000188,0.00136956,1.06175113,0.06810135,0.06494604,1.29817879,-0.01381451,0.00812806,0.25434059
374,0.00210870,0.00000187,0.00136743,1.05855417,0.06811545,0.06495757,1.29821384,-0.01380664,0.00813685,0.25436342
375,0.00210243,0.00000186,0.00136536,1.05216014,0.06812953,0.06496911,1.29824877,-0.01379666,0.00815035,0.25438619
376,0.00209645,0.00000186,0.00136337,1.04628456,0.06814358,0.06498074,1.29828382,-0.01378752,0.00816964,0.25440893
377,0.00209067,0.00000185,0.00136142,1.04153228,0.06815760,0.06499238,1.29831862,-0.01377656,0.00819304,0.25443164
378,0.00208451,0.00000185,0.00135939,1.03479266,0.06817161,0.06500387,1.29835355,-0.01376562,0.00820968,0.25445428
379,0.00207879,0.00000184,0.00135735,1.03274775,0.06818558,0.06501530,1.29838812,-0.01375571,0.00822093,0.25447690
380,0.00207278,0.00000184,0.00135523,1.02989638,0.06819952,0.06502659,1.29842293,-0.01374592,0.00822576,0.25449947
381,0.00206717,0.00000183,0.00135311,1.03093314,0.06821346,0.06503785,1.29845750,-0.01373744,0.00822682,0.25452200
382,0.00206119,0.00000182,0.00135091,1.03035712,0.06822736,0.06504905,1.29849219,-0.01372967,0.00822485,0.25454450
383,0.00205530,0.00000182,0.00134874,1.02980995,0.06824125,0.06506018,1.29852653,-0.01371981,0.00822309,0.25456694
384,0.00204974,0.00000181,0.00134664,1.03055882,0.06825510,0.06507134,1.29856098,-0.01370970,0.00822511,0.25458935
385,0.00204372,0.00000181,0.00134450,1.02762103,0.06826893,0.06508244,1.29859543,-0.01369948,0.00822449,0.25461170
386,0.00203813,0.00000180,0.00134239,1.02831221,0.06828275,0.06509349,1.29862964,-0.01368807,0.00822428,0.25463402
387,0.00203241,0.00000180,0.00134026,1.02793777,0.06829654,0.06510451,1.29866409,-0.01367771,0.00822106,0.25465631
388,0.00202690,0.00000179,0.00133816,1.02871549,0.06831029,0.06511541,1.29869819,-0.01366304,0.00821982,0.25467855
389,0.00202116,0.00000178,0.00133602,1.02848506,0.06832403,0.06512622,1.29873228,-0.01364805,0.00821437,0.25470075
390,0.00201557,0.00000178,0.00133394,1.02773619,0.06833775,0.06513703,1.29876637,-0.01363034,0.00821501,0.25472289
391,0.00200997,0.00000177,0.00133190,1.02586412,0.06835143,0.06514786,1.29880035,-0.01361256,0.00821855,0.25474501
392,0.00200435,0.00000177,0.00132986,1.02373278,0.06836509,0.06515863,1.29883432,-0.01359355,0.00822110,0.25476706
393,0.00199899,0.00000176,0.00132782,1.02404952,0.06837873,0.06516930,1.29886818,-0.01357353,0.00822084,0.25478908
394,0.00199365,0.00000176,0.00132586,1.02243662,0.06839235,0.06518015,1.29890192,-0.01355501,0.00822922,0.25481108
395,0.00198810,0.00000175,0.00132391,1.01840436,0.06840594,0.06519099,1.29893577,-0.01353665,0.00823923,0.25483301
396,0.00198276,0.00000175,0.00132207,1.01356566,0.06841951,0.06520189,1.29896951,-0.01351767,0.00825424,0.25485492
397,0.00197706,0.00000174,0.00132021,1.00550115,0.06843305,0.06521282,1.29900301,-0.01349935,0.00827078,0.25487679
398,0.00197205,0.00000174,0.00131832,1.00489628,0.06844658,0.06522357,1.29903662,-0.01347926,0.00828157,0.25489861
399,0.00196649,0.00000173,0.00131641,0.99939519,0.06846008,0.06523435,1.29907012,-0.01346129,0.00829109,0.25492039
400,0.00196116,0.00000173,0.00131445,0.99749428,0.06847356,0.06524505,1.29910362,-0.01344493,0.00829494,0.25494212
401,0.00195595,0.00000172,0.00131245,0.99746543,0.06848702,0.06525573,1.29913700,-0.01343163,0.00829316,0.25496382
402,0.00195063,0.00000172,0.00131047,0.99608296,0.06850045,0.06526650,1.29917037,-0.01341972,0.00829562,0.25498548
403,0.00194519,0.00000171,0.00130849,0.99311638,0.06851385,0.06527724,1.29920363,-0.01340947,0.00829546,0.25500709
404,0.00194023,0.00000171,0.00130648,0.99599653,0.06852724,0.06528799,1.29923689,-0.01340074,0.00829432,0.25502867
405,0.00193511,0.00000170,0.00130448,0.99680299,0.06854060,0.06529877,1.29927003,-0.01339366,0.00829270,0.25505021
406,0.00192976,0.00000170,0.00130249,0.99484450,0.06855393,0.06530953,1.29930305,-0.01338700,0.00829159,0.25507170
407,0.00192494,0.00000169,0.00130057,0.99651498,0.06856725,0.06532047,1.29933619,-0.01338380,0.00829585,0.25509316
408,0.00191942,0.00000169,0.00129871,0.98945856,0.06858055,0.06533160,1.29936910,-0.01338258,0.00831000,0.25511459
409,0.00191444,0.00000168,0.00129694,0.98513824,0.06859381,0.06534283,1.29940212,-0.01338313,0.00832808,0.25513598
410,0.00190959,0.00000168,0.00129517,0.98234451,0.06860707,0.06535405,1.29943490,-0.01338479,0.00834487,0.25515732
411,0.00190434,0.00000167,0.00129329,0.97834104,0.06862029,0.06536513,1.29946768,-0.01338563,0.00835610,0.25517863
412,0.00189929,0.00000167,0.00129142,0.97586405,0.06863350,0.06537622,1.29950047,-0.01338904,0.00836458,0.25519991
413,0.00189473,0.00000166,0.00128956,0.97802418,0.06864668,0.06538735,1.29953325,-0.01339451,0.00837227,0.25522116
414,0.00188953,0.00000166,0.00128763,0.97540325,0.06865985,0.06539838,1.29956579,-0.01340041,0.00837566,0.25524235
415,0.00188477,0.00000165,0.00128577,0.97560483,0.06867298,0.06540946,1.29959834,-0.01340811,0.00838010,0.25526351
416,0.00187955,0.00000165,0.00128380,0.97364634,0.06868611,0.06542041,1.29963088,-0.01341488,0.00837924,0.25528464
417,0.00187469,0.00000164,0.00128185,0.97491360,0.06869920,0.06543143,1.29966331,-0.01342425,0.00837892,0.25530574
418,0.00186994,0.00000164,0.00128000,0.97436637,0.06871227,0.06544243,1.29969573,-0.01343161,0.00838211,0.25532678
419,0.00186520,0.00000163,0.00127813,0.97462559,0.06872532,0.06545328,1.29972816,-0.01343431,0.00838513,0.25534779
420,0.00186034,0.00000163,0.00127623,0.97430879,0.06873836,0.06546409,1.29976046,-0.01343668,0.00838658,0.25536877
421,0.00185549,0.00000162,0.00127443,0.97168779,0.06875136,0.06547499,1.29979265,-0.01344010,0.00839367,0.25538969
422,0.00185089,0.00000162,0.00127263,0.97108299,0.06876434,0.06548575,1.29982483,-0.01343909,0.00840089,0.25541058
423,0.00184612,0.00000161,0.00127082,0.96932602,0.06877730,0.06549644,1.29985702,-0.01343744,0.00840631,0.25543141
424,0.00184134,0.00000161,0.00126897,0.96814519,0.06879024,0.06550703,1.29988909,-0.01343446,0.00840909,0.25545222
425,0.00183690,0.00000161,0.00126722,0.96802998,0.06880316,0.06551769,1.29992115,-0.01343160,0.00841688,0.25547299
426,0.00183193,0.00000160,0.00126546,0.96258640,0.06881604,0.06552837,1.29995298,-0.01343018,0.00842430,0.25549370
427,0.00182735,0.00000160,0.00126366,0.96203917,0.06882891,0.06553905,1.29998493,-0.01342905,0.00843262,0.25551438
428,0.00182289,0.00000159,0.00126194,0.96071428,0.06884175,0.06554971,1.30001676,-0.01342803,0.00844029,0.25553504
429,0.00181820,0.00000159,0.00126019,0.95760369,0.06885457,0.06556036,1.30004835,-0.01342855,0.00844720,0.25555563
430,0.00181387,0.00000158,0.00125833,0.96088713,0.06886737,0.06557088,1.30008006,-0.01343059,0.00844447,0.25557619
431,0.00180908,0.00000158,0.00125651,0.95864058,0.06888015,0.06558137,1.30011177,-0.01343026,0.00844431,0.25559673
432,0.00180462,0.00000157,0.00125468,0.95976382,0.06889290,0.06559181,1.30014336,-0.01342935,0.00844437,0.25561720
433,0.00180001,0.00000157,0.00125298,0.95607722,0.06890564,0.06560237,1.30017495,-0.01342817,0.00845265,0.25563765
434,0.00179576,0.00000157,0.00125125,0.95662445,0.06891834,0.06561282,1.30020642,-0.01342522,0.00845799,0.25565806
435,0.00179113,0.00000156,0.00124956,0.95227534,0.06893103,0.06562325,1.30023777,-0.01342024,0.00846707,0.25567842
436,0.00178674,0.00000156,0.00124783,0.95132488,0.06894369,0.06563358,1.30026913,-0.01341486,0.00847179,0.25569874
437,0.00178235,0.00000155,0.00124609,0.95054722,0.06895634,0.06564386,1.30030048,-0.01340955,0.00847458,0.25571904
