iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
667,0.08410659,0.08249280,125.08721924,0.91579896,0.69800019,2.60380507,-0.02190480,-0.26305538,0.79266781
668,0.08410618,0.08249243,125.07825470,0.91581607,0.69794410,2.60382843,-0.02190411,-0.26304251,0.79263669
669,0.08410577,0.08249205,125.06920624,0.91583318,0.69788790,2.60385156,-0.02190343,-0.26302969,0.79260552
670,0.08410534,0.08249167,125.06011200,0.91585028,0.69783163,2.60387492,-0.02190274,-0.26301691,0.79257429
671,0.08410494,0.08249129,125.05104065,0.91586739,0.69777536,2.60389805,-0.02190205,-0.26300418,0.79254305
672,0.08410452,0.08249091,125.04194641,0.91588449,0.69771910,2.60392141,-0.02190135,-0.26299149,0.79251176
673,0.08410411,0.08249054,125.03280640,0.91590160,0.69766277,2.60394478,-0.02190066,-0.26297882,0.79248047
674,0.08410368,0.08249015,125.02362061,0.91591877,0.69760644,2.60396791,-0.02189997,-0.26296622,0.79244912
675,0.08410328,0.08248979,125.01439667,0.91593587,0.69755000,2.60399127,-0.02189928,-0.26295364,0.79241771
676,0.08410285,0.08248941,125.00518036,0.91595298,0.69749361,2.60401464,-0.02189858,-0.26294109,0.79238629
677,0.08410243,0.08248903,124.99594879,0.91597009,0.69743711,2.60403800,-0.02189789,-0.26292858,0.79235482
678,0.08410202,0.08248865,124.98667908,0.91598719,0.69738054,2.60406113,-0.02189720,-0.26291609,0.79232329
679,0.08410160,0.08248828,124.97741699,0.91600430,0.69732404,2.60408449,-0.02189651,-0.26290363,0.79229176
680,0.08410119,0.08248790,124.96810913,0.91602141,0.69726741,2.60410762,-0.02189582,-0.26289123,0.79226017
681,0.08410077,0.08248752,124.95877075,0.91603863,0.69721067,2.60413098,-0.02189513,-0.26287887,0.79222852
682,0.08410034,0.08248713,124.94938660,0.91605586,0.69715405,2.60415459,-0.02189444,-0.26286653,0.79219687
683,0.08409993,0.08248676,124.93999481,0.91607308,0.69709730,2.60417795,-0.02189375,-0.26285422,0.79216516
684,0.08409951,0.08248638,124.93057251,0.91609031,0.69704056,2.60420156,-0.02189307,-0.26284194,0.79213345
685,0.08409908,0.08248599,124.92116547,0.91610754,0.69698375,2.60422492,-0.02189237,-0.26282966,0.79210168
686,0.08409866,0.08248561,124.91168213,0.91612482,0.69692689,2.60424829,-0.02189168,-0.26281741,0.79206985
687,0.08409825,0.08248524,124.90221405,0.91614205,0.69687003,2.60427189,-0.02189099,-0.26280519,0.79203802
688,0.08409782,0.08248484,124.89273071,0.91615927,0.69681311,2.60429525,-0.02189030,-0.26279300,0.79200613
689,0.08409740,0.08248447,124.88319397,0.91617650,0.69675612,2.60431862,-0.02188960,-0.26278085,0.79197425
690,0.08409697,0.08248408,124.87362671,0.91619372,0.69669914,2.60434222,-0.02188890,-0.26276872,0.79194230
691,0.08409655,0.08248369,124.86414337,0.91621095,0.69664204,2.60436535,-0.02188821,-0.26275659,0.79191029
692,0.08409612,0.08248331,124.85454559,0.91622829,0.69658494,2.60438919,-0.02188751,-0.26274449,0.79187828
693,0.08409569,0.08248293,124.84490967,0.91624564,0.69652778,2.60441279,-0.02188681,-0.26273242,0.79184622
694,0.08409528,0.08248255,124.83535004,0.91626298,0.69647062,2.60443616,-0.02188612,-0.26272038,0.79181415
695,0.08409485,0.08248216,124.82567596,0.91628033,0.69641340,2.60446000,-0.02188542,-0.26270834,0.79178202
696,0.08409443,0.08248178,124.81599426,0.91629767,0.69635612,2.60448360,-0.02188472,-0.26269633,0.79174984
697,0.08409400,0.08248138,124.80632019,0.91631502,0.69629878,2.60450697,-0.02188402,-0.26268435,0.79171765
698,0.08409358,0.08248100,124.79663086,0.91633236,0.69624144,2.60453081,-0.02188332,-0.26267236,0.79168540
699,0.08409315,0.08248062,124.78691101,0.91634971,0.69618404,2.60455441,-0.02188262,-0.26266041,0.79165316
700,0.08409273,0.08248023,124.77718353,0.91636705,0.69612658,2.60457778,-0.02188192,-0.26264846,0.79162085
701,0.08409230,0.08247984,124.76737213,0.91638440,0.69606906,2.60460162,-0.02188122,-0.26263654,0.79158849
702,0.08409188,0.08247947,124.75764465,0.91640174,0.69601154,2.60462523,-0.02188052,-0.26262462,0.79155612
703,0.08409144,0.08247907,124.74785614,0.91641921,0.69595397,2.60464883,-0.02187982,-0.26261273,0.79152369
704,0.08409102,0.08247869,124.73804474,0.91643667,0.69589627,2.60467243,-0.02187912,-0.26260084,0.79149127
705,0.08409058,0.08247828,124.72817993,0.91645414,0.69583869,2.60469651,-0.02187842,-0.26258898,0.79145879
706,0.08409016,0.08247790,124.71836853,0.91647160,0.69578087,2.60472012,-0.02187772,-0.26257712,0.79142624
707,0.08408972,0.08247751,124.70849609,0.91648906,0.69572312,2.60474372,-0.02187702,-0.26256528,0.79139370
708,0.08408930,0.08247713,124.69860840,0.91650647,0.69566524,2.60476756,-0.02187632,-0.26255345,0.79136109
709,0.08408888,0.08247674,124.68873596,0.91652393,0.69560748,2.60479140,-0.02187562,-0.26254165,0.79132849
710,0.08408844,0.08247635,124.67882538,0.91654140,0.69554949,2.60481501,-0.02187491,-0.26252985,0.79129583
711,0.08408801,0.08247596,124.66889954,0.91655886,0.69549161,2.60483885,-0.02187421,-0.26251805,0.79126316
712,0.08408758,0.08247557,124.65895081,0.91657645,0.69543356,2.60486269,-0.02187350,-0.26250628,0.79123044
713,0.08408715,0.08247518,124.64894104,0.91659403,0.69537550,2.60488677,-0.02187280,-0.26249450,0.79119766
714,0.08408671,0.08247478,124.63894653,0.91661161,0.69531745,2.60491061,-0.02187209,-0.26248273,0.79116488
715,0.08408628,0.08247440,124.62900543,0.91662920,0.69525927,2.60493445,-0.02187138,-0.26247099,0.79113203
716,0.08408584,0.08247399,124.61894989,0.91664678,0.69520110,2.60495830,-0.02187067,-0.26245925,0.79109919
717,0.08408542,0.08247361,124.60893250,0.91666436,0.69514287,2.60498238,-0.02186996,-0.26244751,0.79106629
718,0.08408499,0.08247322,124.59888458,0.91668195,0.69508457,2.60500622,-0.02186925,-0.26243576,0.79103339
719,0.08408454,0.08247282,124.58883667,0.91669947,0.69502628,2.60503030,-0.02186854,-0.26242405,0.79100043
720,0.08408412,0.08247243,124.57874298,0.91671705,0.69496787,2.60505414,-0.02186783,-0.26241234,0.79096740
721,0.08408368,0.08247203,124.56870270,0.91673476,0.69490945,2.60507798,-0.02186712,-0.26240063,0.79093438
722,0.08408324,0.08247164,124.55854034,0.91675246,0.69485098,2.60510206,-0.02186641,-0.26238891,0.79090130
723,0.08408280,0.08247124,124.54843140,0.91677016,0.69479245,2.60512614,-0.02186571,-0.26237720,0.79086822
724,0.08408237,0.08247085,124.53825378,0.91678786,0.69473392,2.60515046,-0.02186500,-0.26236552,0.79083508
725,0.08408193,0.08247045,124.52809906,0.91680551,0.69467527,2.60517454,-0.02186428,-0.26235384,0.79080194
726,0.08408151,0.08247007,124.51799011,0.91682321,0.69461662,2.60519838,-0.02186357,-0.26234215,0.79076874
727,0.08408105,0.08246966,124.50785065,0.91684091,0.69455796,2.60522246,-0.02186286,-0.26233047,0.79073554
728,0.08408063,0.08246927,124.49761963,0.91685861,0.69449919,2.60524654,-0.02186215,-0.26231879,0.79070228
729,0.08408019,0.08246887,124.48741150,0.91687644,0.69444036,2.60527086,-0.02186143,-0.26230711,0.79066896
730,0.08407975,0.08246848,124.47723389,0.91689420,0.69438148,2.60529494,-0.02186072,-0.26229542,0.79063565
731,0.08407931,0.08246808,124.46696472,0.91691202,0.69432253,2.60531926,-0.02186000,-0.26228377,0.79060227
732,0.08407887,0.08246768,124.45671844,0.91692984,0.69426364,2.60534358,-0.02185928,-0.26227212,0.79056889
733,0.08407844,0.08246728,124.44643402,0.91694766,0.69420463,2.60536790,-0.02185857,-0.26226047,0.79053545
734,0.08407799,0.08246688,124.43612671,0.91696543,0.69414562,2.60539198,-0.02185785,-0.26224881,0.79050201
735,0.08407755,0.08246648,124.42587280,0.91698325,0.69408655,2.60541630,-0.02185713,-0.26223716,0.79046851
736,0.08407711,0.08246608,124.41556549,0.91700107,0.69402742,2.60544038,-0.02185641,-0.26222551,0.79043502
737,0.08407667,0.08246569,124.40525818,0.91701901,0.69396824,2.60546494,-0.02185569,-0.26221386,0.79040146
738,0.08407623,0.08246528,124.39490509,0.91703689,0.69390899,2.60548925,-0.02185497,-0.26220220,0.79036784
739,0.08407579,0.08246488,124.38455963,0.91705483,0.69384968,2.60551357,-0.02185425,-0.26219055,0.79033422
740,0.08407533,0.08246447,124.37418365,0.91707277,0.69379032,2.60553789,-0.02185353,-0.26217890,0.79030055
741,0.08407489,0.08246407,124.36386108,0.91709065,0.69373095,2.60556245,-0.02185281,-0.26216725,0.79026687
742,0.08407445,0.08246367,124.35345459,0.91710860,0.69367146,2.60558677,-0.02185209,-0.26215559,0.79023314
743,0.08407401,0.08246327,124.34305573,0.91712654,0.69361204,2.60561109,-0.02185136,-0.26214394,0.79019940
744,0.08407357,0.08246288,124.33266449,0.91714448,0.69355249,2.60563540,-0.02185064,-0.26213229,0.79016560
745,0.08407311,0.08246246,124.32225037,0.91716248,0.69349295,2.60565996,-0.02184992,-0.26212063,0.79013181
746,0.08407267,0.08246206,124.31182098,0.91718054,0.69343328,2.60568452,-0.02184920,-0.26210898,0.79009795
747,0.08407223,0.08246166,124.30136108,0.91719854,0.69337368,2.60570908,-0.02184847,-0.26209733,0.79006410
748,0.08407179,0.08246125,124.29089355,0.91721660,0.69331396,2.60573363,-0.02184775,-0.26208568,0.79003018
749,0.08407135,0.08246086,124.28047943,0.91723466,0.69325417,2.60575819,-0.02184702,-0.26207399,0.78999627
750,0.08407090,0.08246045,124.26998901,0.91725266,0.69319433,2.60578275,-0.02184630,-0.26206231,0.78996229
751,0.08407045,0.08246005,124.25951385,0.91727072,0.69313443,2.60580730,-0.02184557,-0.26205063,0.78992826
752,0.08407000,0.08245964,124.24900818,0.91728878,0.69307452,2.60583186,-0.02184484,-0.26203895,0.78989422
753,0.08406956,0.08245923,124.23849487,0.91730690,0.69301444,2.60585642,-0.02184411,-0.26202726,0.78986013
754,0.08406910,0.08245882,124.22795868,0.91732508,0.69295448,2.60588121,-0.02184338,-0.26201558,0.78982604
755,0.08406866,0.08245842,124.21743011,0.91734320,0.69289434,2.60590577,-0.02184265,-0.26200390,0.78979188
756,0.08406821,0.08245801,124.20686340,0.91736138,0.69283426,2.60593057,-0.02184192,-0.26199222,0.78975773
757,0.08406776,0.08245760,124.19628906,0.91737956,0.69277406,2.60595536,-0.02184119,-0.26198053,0.78972352
758,0.08406731,0.08245721,124.18575287,0.91739768,0.69271386,2.60597992,-0.02184046,-0.26196885,0.78968930
759,0.08406685,0.08245679,124.17516327,0.91741586,0.69265360,2.60600471,-0.02183972,-0.26195714,0.78965503
760,0.08406641,0.08245639,124.16457367,0.91743398,0.69259328,2.60602951,-0.02183899,-0.26194543,0.78962076
761,0.08406596,0.08245598,124.15400696,0.91745228,0.69253290,2.60605431,-0.02183826,-0.26193371,0.78958642
762,0.08406551,0.08245557,124.14336395,0.91747051,0.69247252,2.60607910,-0.02183752,-0.26192200,0.78955209
763,0.08406506,0.08245516,124.13273621,0.91748881,0.69241208,2.60610390,-0.02183679,-0.26191029,0.78951770
764,0.08406460,0.08245474,124.12206268,0.91750705,0.69235146,2.60612869,-0.02183606,-0.26189858,0.78948325
765,0.08406416,0.08245435,124.11145782,0.91752535,0.69229090,2.60615373,-0.02183532,-0.26188686,0.78944880
766,0.08406371,0.08245393,124.10075378,0.91754359,0.69223022,2.60617852,-0.02183459,-0.26187512,0.78941429
767,0.08406324,0.08245351,124.09011078,0.91756189,0.69216955,2.60620332,-0.02183385,-0.26186338,0.78937978
768,0.08406281,0.08245312,124.07937622,0.91758025,0.69210881,2.60622835,-0.02183311,-0.26185164,0.78934520
769,0.08406235,0.08245270,124.06871796,0.91759866,0.69204807,2.60625339,-0.02183238,-0.26183990,0.78931063
770,0.08406189,0.08245229,124.05798340,0.91761702,0.69198722,2.60627842,-0.02183164,-0.26182815,0.78927600
771,0.08406143,0.08245187,124.04733276,0.91763544,0.69192636,2.60630345,-0.02183090,-0.26181641,0.78924137
772,0.08406099,0.08245147,124.03655243,0.91765380,0.69186544,2.60632825,-0.02183016,-0.26180464,0.78920668
773,0.08406053,0.08245105,124.02584839,0.91767222,0.69180447,2.60635328,-0.02182942,-0.26179287,0.78917199
774,0.08406007,0.08245064,124.01506805,0.91769058,0.69174343,2.60637856,-0.02182867,-0.26178110,0.78913724
775,0.08405962,0.08245023,124.00431061,0.91770899,0.69168240,2.60640359,-0.02182793,-0.26176932,0.78910249
776,0.08405916,0.08244981,123.99354553,0.91772747,0.69162124,2.60642862,-0.02182719,-0.26175755,0.78906769
777,0.08405871,0.08244940,123.98277283,0.91774595,0.69156015,2.60645366,-0.02182644,-0.26174575,0.78903288
778,0.08405824,0.08244898,123.97200012,0.91776448,0.69149888,2.60647893,-0.02182570,-0.26173395,0.78899801
779,0.08405778,0.08244856,123.96118927,0.91778296,0.69143754,2.60650396,-0.02182495,-0.26172215,0.78896308
780,0.08405734,0.08244816,123.95037079,0.91780144,0.69137621,2.60652924,-0.02182421,-0.26171035,0.78892815
781,0.08405688,0.08244774,123.93950653,0.91781998,0.69131482,2.60655451,-0.02182346,-0.26169854,0.78889316
782,0.08405641,0.08244732,123.92871857,0.91783845,0.69125342,2.60657978,-0.02182272,-0.26168671,0.78885818
783,0.08405595,0.08244690,123.91786957,0.91785711,0.69119185,2.60660481,-0.02182197,-0.26167488,0.78882313
784,0.08405548,0.08244648,123.90697479,0.91787571,0.69113040,2.60663033,-0.02182122,-0.26166305,0.78878808
785,0.08405504,0.08244608,123.89608765,0.91789430,0.69106871,2.60665560,-0.02182048,-0.26165122,0.78875297
786,0.08405457,0.08244565,123.88525391,0.91791296,0.69100714,2.60668087,-0.02181973,-0.26163936,0.78871787
787,0.08405411,0.08244523,123.87436676,0.91793156,0.69094545,2.60670638,-0.02181898,-0.26162750,0.78868270
788,0.08405365,0.08244482,123.86348724,0.91795015,0.69088370,2.60673141,-0.02181823,-0.26161563,0.78864753
789,0.08405320,0.08244441,123.85253906,0.91796881,0.69082189,2.60675693,-0.02181748,-0.26160377,0.78861231
790,0.08405273,0.08244398,123.84163666,0.91798753,0.69076014,2.60678244,-0.02181673,-0.26159188,0.78857708
791,0.08405228,0.08244357,123.83074188,0.91800624,0.69069821,2.60680771,-0.02181598,-0.26157999,0.78854179
792,0.08405181,0.08244315,123.81980133,0.91802496,0.69063628,2.60683346,-0.02181523,-0.26156810,0.78850651
793,0.08405134,0.08244272,123.80882263,0.91804373,0.69057429,2.60685873,-0.02181447,-0.26155621,0.78847116
794,0.08405088,0.08244231,123.79790497,0.91806245,0.69051230,2.60688424,-0.02181372,-0.26154429,0.78843582
795,0.08405042,0.08244189,123.78691864,0.91808116,0.69045019,2.60690999,-0.02181296,-0.26153237,0.78840041
796,0.08404995,0.08244146,123.77597809,0.91809988,0.69038796,2.60693526,-0.02181220,-0.26152045,0.78836495
797,0.08404949,0.08244105,123.76493073,0.91811877,0.69032580,2.60696101,-0.02181145,-0.26150852,0.78832948
798,0.08404902,0.08244062,123.75395966,0.91813761,0.69026357,2.60698652,-0.02181069,-0.26149657,0.78829396
799,0.08404855,0.08244020,123.74291992,0.91815645,0.69020122,2.60701227,-0.02180993,-0.26148462,0.78825843
800,0.08404809,0.08243978,123.73193359,0.91817528,0.69013888,2.60703778,-0.02180917,-0.26147267,0.78822285
801,0.08404763,0.08243936,123.72090912,0.91819417,0.69007647,2.60706353,-0.02180841,-0.26146069,0.78818727
802,0.08404715,0.08243893,123.70983887,0.91821301,0.69001400,2.60708904,-0.02180765,-0.26144871,0.78815162
803,0.08404668,0.08243850,123.69882965,0.91823184,0.68995148,2.60711479,-0.02180689,-0.26143673,0.78811598
804,0.08404623,0.08243809,123.68778229,0.91825068,0.68988889,2.60714030,-0.02180613,-0.26142475,0.78808028
805,0.08404576,0.08243766,123.67669678,0.91826963,0.68982631,2.60716629,-0.02180537,-0.26141274,0.78804457
806,0.08404530,0.08243724,123.66563416,0.91828859,0.68976367,2.60719204,-0.02180461,-0.26140073,0.78800881
807,0.08404482,0.08243681,123.65452576,0.91830760,0.68970096,2.60721779,-0.02180385,-0.26138872,0.78797305
808,0.08404436,0.08243639,123.64343262,0.91832656,0.68963826,2.60724354,-0.02180309,-0.26137671,0.78793722
809,0.08404388,0.08243596,123.63228607,0.91834551,0.68957543,2.60726953,-0.02180233,-0.26136467,0.78790140
810,0.08404341,0.08243553,123.62117767,0.91836447,0.68951255,2.60729527,-0.02180156,-0.26135263,0.78786552
811,0.08404294,0.08243511,123.61009979,0.91838342,0.68944973,2.60732079,-0.02180080,-0.26134059,0.78782964
812,0.08404248,0.08243469,123.59896088,0.91840249,0.68938673,2.60734701,-0.02180003,-0.26132852,0.78779370
813,0.08404200,0.08243426,123.58783722,0.91842157,0.68932372,2.60737276,-0.02179927,-0.26131645,0.78775775
814,0.08404153,0.08243383,123.57666016,0.91844064,0.68926072,2.60739899,-0.02179850,-0.26130438,0.78772175
815,0.08404108,0.08243342,123.56552124,0.91845977,0.68919760,2.60742474,-0.02179773,-0.26129228,0.78768575
816,0.08404060,0.08243299,123.55435181,0.91847885,0.68913448,2.60745072,-0.02179696,-0.26128018,0.78764969
817,0.08404013,0.08243255,123.54313660,0.91849792,0.68907124,2.60747671,-0.02179619,-0.26126808,0.78761357
818,0.08403965,0.08243213,123.53197479,0.91851699,0.68900800,2.60750270,-0.02179542,-0.26125598,0.78757745
819,0.08403917,0.08243169,123.52073669,0.91853619,0.68894458,2.60752892,-0.02179465,-0.26124385,0.78754127
820,0.08403870,0.08243126,123.50952148,0.91855538,0.68888128,2.60755491,-0.02179388,-0.26123172,0.78750509
821,0.08403823,0.08243083,123.49826813,0.91857457,0.68881780,2.60758090,-0.02179311,-0.26121959,0.78746885
822,0.08403776,0.08243041,123.48703003,0.91859376,0.68875438,2.60760713,-0.02179234,-0.26120743,0.78743261
823,0.08403728,0.08242998,123.47582245,0.91861296,0.68869078,2.60763311,-0.02179157,-0.26119527,0.78739631
824,0.08403680,0.08242954,123.46457672,0.91863215,0.68862724,2.60765934,-0.02179079,-0.26118311,0.78736001
825,0.08403632,0.08242911,123.45328522,0.91865134,0.68856359,2.60768557,-0.02179002,-0.26117092,0.78732365
826,0.08403585,0.08242868,123.44207764,0.91867065,0.68849999,2.60771179,-0.02178924,-0.26115873,0.78728729
827,0.08403537,0.08242825,123.43076324,0.91868997,0.68843621,2.60773802,-0.02178847,-0.26114655,0.78725088
828,0.08403490,0.08242781,123.41944122,0.91870928,0.68837249,2.60776424,-0.02178769,-0.26113436,0.78721446
829,0.08403442,0.08242738,123.40818024,0.91872859,0.68830860,2.60779047,-0.02178691,-0.26112214,0.78717798
830,0.08403394,0.08242695,123.39685059,0.91874790,0.68824482,2.60781670,-0.02178613,-0.26110992,0.78714150
831,0.08403347,0.08242652,123.38558197,0.91876721,0.68818086,2.60784292,-0.02178535,-0.26109770,0.78710496
832,0.08403298,0.08242609,123.37425995,0.91878653,0.68811691,2.60786939,-0.02178458,-0.26108545,0.78706843
833,0.08403251,0.08242565,123.36286163,0.91880596,0.68805283,2.60789585,-0.02178380,-0.26107320,0.78703183
834,0.08403204,0.08242522,123.35159302,0.91882539,0.68798882,2.60792208,-0.02178302,-0.26106095,0.78699523
835,0.08403156,0.08242479,123.34020996,0.91884482,0.68792468,2.60794854,-0.02178224,-0.26104867,0.78695858
836,0.08403108,0.08242435,123.32883453,0.91886425,0.68786055,2.60797501,-0.02178146,-0.26103640,0.78692192
837,0.08403058,0.08242390,123.31746674,0.91888362,0.68779629,2.60800147,-0.02178068,-0.26102412,0.78688520
838,0.08403011,0.08242347,123.30608368,0.91890305,0.68773210,2.60802794,-0.02177990,-0.26101181,0.78684849
839,0.08402963,0.08242304,123.29472351,0.91892248,0.68766773,2.60805440,-0.02177911,-0.26099950,0.78681171
840,0.08402915,0.08242261,123.28333282,0.91894203,0.68760329,2.60808086,-0.02177833,-0.26098719,0.78677487
841,0.08402867,0.08242217,123.27189636,0.91896158,0.68753886,2.60810733,-0.02177754,-0.26097485,0.78673804
842,0.08402819,0.08242173,123.26045227,0.91898113,0.68747437,2.60813403,-0.02177675,-0.26096252,0.78670114
843,0.08402771,0.08242130,123.24901581,0.91900069,0.68740982,2.60816073,-0.02177597,-0.26095018,0.78666425
844,0.08402722,0.08242086,123.23760986,0.91902024,0.68734521,2.60818720,-0.02177518,-0.26093781,0.78662729
845,0.08402673,0.08242042,123.22616577,0.91903973,0.68728054,2.60821390,-0.02177439,-0.26092544,0.78659034
846,0.08402626,0.08241998,123.21468353,0.91905928,0.68721581,2.60824037,-0.02177360,-0.26091307,0.78655332
847,0.08402579,0.08241955,123.20323944,0.91907895,0.68715107,2.60826707,-0.02177282,-0.26090068,0.78651631
