iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
351,0.02624325,0.00001686,0.00002958,0.00000414,0.00373752,0.00544085,0.00203420,9.38402939,5.75750494,13.01055336,2.68307757,-0.02540388,0.03848536,0.01018711
352,0.02624229,0.00001686,0.00002958,0.00000414,0.00373750,0.00544073,0.00203427,9.38352394,5.75640106,13.01064777,2.68307114,-0.02542260,0.03848580,0.01018332
353,0.02624229,0.00001686,0.00002958,0.00000414,0.00373751,0.00544072,0.00203430,9.38356113,5.75832272,13.00879955,2.68306756,-0.02542917,0.03848590,0.01018299
354,0.02624155,0.00001686,0.00002958,0.00000414,0.00373752,0.00544076,0.00203428,9.38262653,5.75699997,13.00825310,2.68306851,-0.02542312,0.03848644,0.01018587
355,0.02624348,0.00001686,0.00002958,0.00000414,0.00373752,0.00544084,0.00203421,9.38426304,5.75731230,13.01121426,2.68307114,-0.02541965,0.03848981,0.01019010
356,0.02624318,0.00001686,0.00002958,0.00000414,0.00373751,0.00544090,0.00203413,9.38382339,5.75844765,13.00919819,2.68307638,-0.02541001,0.03849141,0.01019731
357,0.02624247,0.00001686,0.00002958,0.00000414,0.00373753,0.00544105,0.00203401,9.38251972,5.75551558,13.00952435,2.68308473,-0.02540379,0.03849274,0.01020645
358,0.02624355,0.00001686,0.00002958,0.00000414,0.00373747,0.00544113,0.00203380,9.38356113,5.75826025,13.00886250,2.68309593,-0.02540565,0.03849620,0.01021619
359,0.02624327,0.00001686,0.00002958,0.00000414,0.00373746,0.00544119,0.00203373,9.38311386,5.75716639,13.00906181,2.68310547,-0.02542144,0.03850155,0.01022335
360,0.02624307,0.00001686,0.00002959,0.00000414,0.00373750,0.00544131,0.00203369,9.38234234,5.75653648,13.00814819,2.68310881,-0.02543036,0.03850660,0.01022787
361,0.02624175,0.00001686,0.00002959,0.00000414,0.00373751,0.00544129,0.00203372,9.38108444,5.75540638,13.00676250,2.68310428,-0.02542710,0.03851004,0.01022812
362,0.02624075,0.00001686,0.00002959,0.00000414,0.00373759,0.00544129,0.00203390,9.37973690,5.75299454,13.00647926,2.68309546,-0.02542077,0.03851067,0.01022605
363,0.02624443,0.00001686,0.00002959,0.00000414,0.00373762,0.00544129,0.00203394,9.38332367,5.75739574,13.00925064,2.68308663,-0.02541219,0.03850905,0.01022587
364,0.02624230,0.00001686,0.00002958,0.00000414,0.00373756,0.00544116,0.00203396,9.38183117,5.75563002,13.00803280,2.68307805,-0.02542107,0.03850506,0.01022658
365,0.02624117,0.00001686,0.00002958,0.00000414,0.00373753,0.00544111,0.00203395,9.38103294,5.75504160,13.00702477,2.68307114,-0.02543595,0.03849589,0.01022864
366,0.02624263,0.00001686,0.00002958,0.00000414,0.00373744,0.00544098,0.00203390,9.38330269,5.75808859,13.00851631,2.68306756,-0.02543961,0.03848565,0.01022882
367,0.02624184,0.00001686,0.00002958,0.00000414,0.00373739,0.00544093,0.00203386,9.38287163,5.75820303,13.00753975,2.68306470,-0.02544281,0.03847771,0.01022751
368,0.02624366,0.00001686,0.00002958,0.00000414,0.00373733,0.00544086,0.00203379,9.38517666,5.76132298,13.00903034,2.68306279,-0.02544622,0.03847081,0.01022674
369,0.02624150,0.00001686,0.00002958,0.00000414,0.00373738,0.00544084,0.00203393,9.38285446,5.75790596,13.00780201,2.68306136,-0.02543155,0.03846975,0.01021944
370,0.02624355,0.00001686,0.00002958,0.00000414,0.00373743,0.00544084,0.00203401,9.38473511,5.76017714,13.00929356,2.68306088,-0.02540302,0.03847157,0.01021231
371,0.02624152,0.00001686,0.00002958,0.00000414,0.00373746,0.00544084,0.00203408,9.38256264,5.75654697,13.00857925,2.68306279,-0.02539789,0.03847555,0.01020643
372,0.02624152,0.00001686,0.00002958,0.00000414,0.00373748,0.00544088,0.00203408,9.38234806,5.75581264,13.00888348,2.68306804,-0.02539798,0.03848150,0.01020145
373,0.02624335,0.00001686,0.00002958,0.00000414,0.00373751,0.00544090,0.00203412,9.38397121,5.75821877,13.00972366,2.68307567,-0.02541163,0.03848700,0.01019684
374,0.02624320,0.00001686,0.00002958,0.00000414,0.00373753,0.00544091,0.00203415,9.38374329,5.75681782,13.01066875,2.68308282,-0.02542630,0.03849251,0.01019277
375,0.02624254,0.00001686,0.00002958,0.00000414,0.00373753,0.00544098,0.00203409,9.38282299,5.75638533,13.00926113,2.68309355,-0.02544362,0.03849704,0.01019171
376,0.02624210,0.00001686,0.00002958,0.00000414,0.00373747,0.00544091,0.00203404,9.38285351,5.75665617,13.00905132,2.68310308,-0.02545903,0.03849930,0.01019109
377,0.02624363,0.00001686,0.00002958,0.00000414,0.00373742,0.00544096,0.00203389,9.38442707,5.75962496,13.00922966,2.68311644,-0.02546809,0.03849946,0.01019123
378,0.02624357,0.00001686,0.00002958,0.00000414,0.00373741,0.00544101,0.00203380,9.38425255,5.75884390,13.00966072,2.68312621,-0.02547974,0.03850077,0.01019002
379,0.02624414,0.00001686,0.00002958,0.00000414,0.00373733,0.00544101,0.00203365,9.38513565,5.75923443,13.01103592,2.68313766,-0.02547616,0.03850006,0.01018897
380,0.02624319,0.00001686,0.00002958,0.00000414,0.00373733,0.00544103,0.00203363,9.38410664,5.75914049,13.00907230,2.68314505,-0.02546888,0.03849879,0.01018665
381,0.02624233,0.00001686,0.00002958,0.00000414,0.00373735,0.00544103,0.00203367,9.38316822,5.75677061,13.00956631,2.68314695,-0.02545597,0.03849686,0.01018081
382,0.02624255,0.00001686,0.00002958,0.00000414,0.00373738,0.00544103,0.00203373,9.38327789,5.75631762,13.01023769,2.68314648,-0.02543035,0.03849455,0.01017249
383,0.02624268,0.00001686,0.00002958,0.00000414,0.00373738,0.00544094,0.00203382,9.38373280,5.75609350,13.01137257,2.68314242,-0.02540766,0.03849189,0.01016422
384,0.02624236,0.00001686,0.00002958,0.00000414,0.00373739,0.00544085,0.00203394,9.38364983,5.75706244,13.01023769,2.68313646,-0.02539282,0.03849130,0.01015621
385,0.02624352,0.00001686,0.00002958,0.00000414,0.00373743,0.00544085,0.00203401,9.38464737,5.75796366,13.01133060,2.68313479,-0.02538147,0.03849076,0.01015007
386,0.02624149,0.00001686,0.00002958,0.00000414,0.00373744,0.00544083,0.00203405,9.38265038,5.75583839,13.00946140,2.68313575,-0.02539075,0.03849037,0.01014557
387,0.02624199,0.00001686,0.00002958,0.00000414,0.00373740,0.00544082,0.00203399,9.38332844,5.75670290,13.00995445,2.68314147,-0.02541499,0.03849172,0.01014557
388,0.02624286,0.00001686,0.00002958,0.00000414,0.00373734,0.00544074,0.00203394,9.38472939,5.75829697,13.01116180,2.68314552,-0.02544547,0.03849215,0.01014579
389,0.02624300,0.00001686,0.00002958,0.00000414,0.00373731,0.00544077,0.00203386,9.38488674,5.75903130,13.01074219,2.68315387,-0.02547644,0.03849283,0.01014608
390,0.02624246,0.00001686,0.00002958,0.00000414,0.00373728,0.00544082,0.00203373,9.38432693,5.75861454,13.01003838,2.68316364,-0.02548993,0.03849232,0.01014950
391,0.02624360,0.00001686,0.00002958,0.00000414,0.00373720,0.00544081,0.00203359,9.38578796,5.75834370,13.01323128,2.68317080,-0.02548300,0.03849094,0.01015392
392,0.02624297,0.00001686,0.00002958,0.00000413,0.00373717,0.00544086,0.00203349,9.38510990,5.75972891,13.01049042,2.68317485,-0.02546673,0.03848909,0.01015722
393,0.02624179,0.00001686,0.00002958,0.00000413,0.00373719,0.00544088,0.00203349,9.38382626,5.75716162,13.01049042,2.68317270,-0.02544695,0.03848252,0.01015931
394,0.02624048,0.00001686,0.00002958,0.00000413,0.00373715,0.00544076,0.00203354,9.38305473,5.75684881,13.00926113,2.68316317,-0.02544440,0.03847901,0.01015456
395,0.02624074,0.00001686,0.00002958,0.00000414,0.00373719,0.00544069,0.00203369,9.38338566,5.75701571,13.00975513,2.68315601,-0.02544290,0.03847681,0.01014836
396,0.02624367,0.00001686,0.00002958,0.00000414,0.00373719,0.00544063,0.00203375,9.38654518,5.76095295,13.01213837,2.68315244,-0.02545038,0.03847633,0.01014362
397,0.02624106,0.00001686,0.00002958,0.00000414,0.00373719,0.00544065,0.00203373,9.38386250,5.75917721,13.00854778,2.68315315,-0.02545246,0.03847540,0.01014245
398,0.02624125,0.00001686,0.00002958,0.00000414,0.00373722,0.00544071,0.00203373,9.38372135,5.75638533,13.01105690,2.68315554,-0.02544247,0.03847532,0.01014292
399,0.02624263,0.00001686,0.00002958,0.00000414,0.00373721,0.00544074,0.00203368,9.38502693,5.75872374,13.01133060,2.68315864,-0.02543260,0.03847544,0.01014573
400,0.02624209,0.00001686,0.00002958,0.00000414,0.00373720,0.00544080,0.00203359,9.38432407,5.75738001,13.01126766,2.68316102,-0.02540480,0.03847510,0.01014981
401,0.02624038,0.00001686,0.00002958,0.00000414,0.00373723,0.00544085,0.00203362,9.38233185,5.75460434,13.01005936,2.68315768,-0.02538095,0.03847515,0.01015113
402,0.02624226,0.00001686,0.00002958,0.00000414,0.00373730,0.00544083,0.00203377,9.38397694,5.75609875,13.01185513,2.68314910,-0.02537414,0.03847760,0.01015069
403,0.02623957,0.00001686,0.00002958,0.00000414,0.00373734,0.00544081,0.00203387,9.38120461,5.75287485,13.00953484,2.68314171,-0.02538669,0.03848222,0.01015044
404,0.02624278,0.00001686,0.00002958,0.00000414,0.00373739,0.00544081,0.00203396,9.38422966,5.75785398,13.01060581,2.68313551,-0.02541430,0.03848762,0.01015309
405,0.02624360,0.00001686,0.00002958,0.00000414,0.00373737,0.00544083,0.00203392,9.38503456,5.75878096,13.01128864,2.68313432,-0.02543340,0.03848999,0.01015713
406,0.02624187,0.00001686,0.00002958,0.00000414,0.00373735,0.00544083,0.00203387,9.38340473,5.75744247,13.00936699,2.68313575,-0.02544566,0.03849062,0.01016336
407,0.02624284,0.00001686,0.00002958,0.00000414,0.00373734,0.00544084,0.00203385,9.38437271,5.75828648,13.01045895,2.68313575,-0.02546322,0.03849211,0.01016618
408,0.02624224,0.00001686,0.00002958,0.00000414,0.00373733,0.00544086,0.00203380,9.38373184,5.75776052,13.00970268,2.68313909,-0.02548010,0.03849386,0.01016966
409,0.02624329,0.00001686,0.00002958,0.00000414,0.00373733,0.00544087,0.00203378,9.38476658,5.75887489,13.01065826,2.68314028,-0.02548832,0.03849615,0.01017117
410,0.02624179,0.00001686,0.00002958,0.00000414,0.00373734,0.00544090,0.00203377,9.38313675,5.75730705,13.00896740,2.68314004,-0.02548378,0.03849667,0.01017266
411,0.02624344,0.00001686,0.00002958,0.00000414,0.00373740,0.00544094,0.00203386,9.38441753,5.75881767,13.01001740,2.68313789,-0.02546022,0.03849621,0.01017163
412,0.02624249,0.00001686,0.00002958,0.00000414,0.00373738,0.00544091,0.00203385,9.38362789,5.75797367,13.00928211,2.68313670,-0.02542537,0.03849379,0.01016878
413,0.02624399,0.00001686,0.00002958,0.00000414,0.00373738,0.00544094,0.00203382,9.38501072,5.75827074,13.01175022,2.68313718,-0.02539402,0.03849119,0.01016705
414,0.02624262,0.00001686,0.00002958,0.00000414,0.00373740,0.00544103,0.00203378,9.38324547,5.75591660,13.01057434,2.68314123,-0.02537337,0.03849029,0.01016810
415,0.02624112,0.00001686,0.00002958,0.00000414,0.00373732,0.00544094,0.00203371,9.38239098,5.75490093,13.00988102,2.68314457,-0.02536698,0.03848581,0.01016944
416,0.02624280,0.00001686,0.00002958,0.00000414,0.00373731,0.00544096,0.00203366,9.38405037,5.75684357,13.01125717,2.68314552,-0.02538533,0.03848195,0.01016969
417,0.02624392,0.00001686,0.00002958,0.00000414,0.00373726,0.00544087,0.00203365,9.38566685,5.76024485,13.01108837,2.68314409,-0.02540858,0.03847817,0.01017016
418,0.02624321,0.00001686,0.00002958,0.00000414,0.00373721,0.00544077,0.00203365,9.38552284,5.75932789,13.01171875,2.68313932,-0.02543061,0.03847594,0.01016822
419,0.02624238,0.00001686,0.00002958,0.00000414,0.00373719,0.00544070,0.00203368,9.38499069,5.75999451,13.00998592,2.68313432,-0.02544039,0.03847652,0.01016445
420,0.02624354,0.00001686,0.00002958,0.00000414,0.00373731,0.00544078,0.00203384,9.38542271,5.75882292,13.01202297,2.68313026,-0.02544058,0.03847856,0.01016399
421,0.02624155,0.00001686,0.00002958,0.00000414,0.00373726,0.00544071,0.00203381,9.38385963,5.75717688,13.01054287,2.68313026,-0.02544592,0.03847852,0.01016381
422,0.02624301,0.00001686,0.00002958,0.00000414,0.00373728,0.00544073,0.00203383,9.38514233,5.75886965,13.01141453,2.68312907,-0.02544935,0.03847934,0.01016352
423,0.02624017,0.00001686,0.00002958,0.00000414,0.00373731,0.00544075,0.00203386,9.38213539,5.75527096,13.00899887,2.68312669,-0.02543230,0.03848101,0.01016371
424,0.02624273,0.00001686,0.00002958,0.00000414,0.00373736,0.00544080,0.00203392,9.38430977,5.75748968,13.01113033,2.68312573,-0.02541342,0.03848270,0.01016330
425,0.02624344,0.00001686,0.00002958,0.00000414,0.00373734,0.00544080,0.00203388,9.38512611,5.75888014,13.01137257,2.68312716,-0.02540077,0.03848249,0.01016347
426,0.02624268,0.00001686,0.00002958,0.00000414,0.00373735,0.00544086,0.00203384,9.38408089,5.75833321,13.00982857,2.68313050,-0.02540067,0.03848170,0.01016653
427,0.02624236,0.00001686,0.00002958,0.00000414,0.00373731,0.00544089,0.00203372,9.38385201,5.75794792,13.00975513,2.68313575,-0.02540314,0.03848164,0.01017220
428,0.02624215,0.00001686,0.00002958,0.00000414,0.00373725,0.00544089,0.00203360,9.38386631,5.75829172,13.00944042,2.68313980,-0.02541421,0.03847878,0.01017811
429,0.02624286,0.00001686,0.00002958,0.00000413,0.00373722,0.00544090,0.00203353,9.38466835,5.75982285,13.00951385,2.68314195,-0.02542955,0.03847734,0.01018273
430,0.02624365,0.00001686,0.00002958,0.00000413,0.00373723,0.00544094,0.00203353,9.38527966,5.76048946,13.01006985,2.68314052,-0.02543517,0.03847891,0.01018652
431,0.02624378,0.00001686,0.00002958,0.00000413,0.00373720,0.00544091,0.00203350,9.38564873,5.76077604,13.01052189,2.68313622,-0.02544870,0.03847889,0.01019052
432,0.02624251,0.00001686,0.00002958,0.00000414,0.00373723,0.00544089,0.00203358,9.38431740,5.75775528,13.01087856,2.68312740,-0.02545989,0.03848056,0.01019359
433,0.02624385,0.00001686,0.00002958,0.00000414,0.00373725,0.00544087,0.00203364,9.38564014,5.76169252,13.00958729,2.68311906,-0.02546333,0.03848113,0.01019572
434,0.02624405,0.00001686,0.00002958,0.00000414,0.00373732,0.00544090,0.00203374,9.38546085,5.76051569,13.01040649,2.68311143,-0.02545616,0.03848504,0.01019622
435,0.02624081,0.00001686,0.00002958,0.00000414,0.00373739,0.00544091,0.00203388,9.38191605,5.75494766,13.00888348,2.68310285,-0.02545407,0.03848920,0.01019369
436,0.02624241,0.00001686,0.00002958,0.00000414,0.00373747,0.00544091,0.00203403,9.38320732,5.75760412,13.00881004,2.68309712,-0.02544908,0.03849533,0.01019194
437,0.02624111,0.00001686,0.00002958,0.00000414,0.00373746,0.00544093,0.00203400,9.38185024,5.75624466,13.00745583,2.68309808,-0.02544130,0.03849838,0.01019216
438,0.02624320,0.00001686,0.00002958,0.00000414,0.00373749,0.00544101,0.00203398,9.38353157,5.75653124,13.01053238,2.68310189,-0.02542911,0.03849845,0.01019544
439,0.02624232,0.00001686,0.00002958,0.00000414,0.00373746,0.00544107,0.00203386,9.38258934,5.75713539,13.00804329,2.68310952,-0.02541975,0.03849771,0.01019929
440,0.02624070,0.00001686,0.00002958,0.00000414,0.00373745,0.00544115,0.00203374,9.38073444,5.75420284,13.00726604,2.68311667,-0.02540977,0.03849753,0.01020353
441,0.02624151,0.00001686,0.00002958,0.00000414,0.00373742,0.00544115,0.00203369,9.38167477,5.75538015,13.00796986,2.68312025,-0.02541549,0.03849787,0.01020553
442,0.02624097,0.00001686,0.00002958,0.00000414,0.00373743,0.00544113,0.00203372,9.38114452,5.75414038,13.00814819,2.68311763,-0.02541945,0.03849763,0.01020447
443,0.02624311,0.00001686,0.00002958,0.00000414,0.00373741,0.00544110,0.00203372,9.38348198,5.75851059,13.00845337,2.68311310,-0.02542163,0.03849438,0.01020536
444,0.02624242,0.00001686,0.00002958,0.00000414,0.00373739,0.00544106,0.00203372,9.38299751,5.75684881,13.00914574,2.68310642,-0.02542936,0.03848988,0.01020711
445,0.02624432,0.00001686,0.00002958,0.00000414,0.00373733,0.00544094,0.00203373,9.38556099,5.76040077,13.01072121,2.68310046,-0.02543862,0.03848434,0.01020854
446,0.02624339,0.00001686,0.00002958,0.00000414,0.00373731,0.00544089,0.00203372,9.38486099,5.75948429,13.01023769,2.68309689,-0.02544664,0.03847827,0.01020993
447,0.02624437,0.00001686,0.00002958,0.00000414,0.00373730,0.00544084,0.00203377,9.38605309,5.76132298,13.01078415,2.68309093,-0.02544221,0.03847507,0.01020896
448,0.02624185,0.00001686,0.00002958,0.00000414,0.00373732,0.00544087,0.00203378,9.38334084,5.75895309,13.00772858,2.68308759,-0.02543877,0.03847519,0.01021314
449,0.02624082,0.00001686,0.00002958,0.00000414,0.00373734,0.00544090,0.00203378,9.38215828,5.75657797,13.00773907,2.68308187,-0.02543425,0.03847696,0.01021684
450,0.02624361,0.00001686,0.00002958,0.00000414,0.00373738,0.00544094,0.00203383,9.38462067,5.75920296,13.01003838,2.68307519,-0.02541730,0.03847997,0.01021953
451,0.02624267,0.00001686,0.00002958,0.00000414,0.00373747,0.00544100,0.00203394,9.38310432,5.75769281,13.00851631,2.68307090,-0.02540042,0.03848353,0.01022227
452,0.02624293,0.00001686,0.00002958,0.00000414,0.00373748,0.00544102,0.00203395,9.38330173,5.75748968,13.00911427,2.68306780,-0.02539073,0.03848735,0.01022512
453,0.02624151,0.00001686,0.00002958,0.00000414,0.00373755,0.00544111,0.00203399,9.38127804,5.75553131,13.00702477,2.68306494,-0.02538544,0.03849149,0.01022723
454,0.02624250,0.00001686,0.00002958,0.00000414,0.00373759,0.00544112,0.00203407,9.38204098,5.75503111,13.00905132,2.68306279,-0.02539465,0.03849742,0.01022645
455,0.02624130,0.00001686,0.00002958,0.00000414,0.00373763,0.00544114,0.00203413,9.38063717,5.75421858,13.00705624,2.68306398,-0.02541338,0.03850372,0.01022559
456,0.02624307,0.00001686,0.00002958,0.00000414,0.00373768,0.00544121,0.00203414,9.38198280,5.75661469,13.00735092,2.68306422,-0.02541970,0.03850726,0.01022700
457,0.02624188,0.00001686,0.00002958,0.00000414,0.00373765,0.00544115,0.00203415,9.38111401,5.75466681,13.00756073,2.68306184,-0.02543434,0.03850977,0.01022933
458,0.02624138,0.00001686,0.00002958,0.00000414,0.00373763,0.00544116,0.00203409,9.38064194,5.75451040,13.00677299,2.68306184,-0.02543962,0.03850811,0.01023352
459,0.02624508,0.00001686,0.00002959,0.00000414,0.00373764,0.00544123,0.00203404,9.38407898,5.75960922,13.00854778,2.68306422,-0.02543949,0.03850883,0.01023667
460,0.02624233,0.00001686,0.00002958,0.00000414,0.00373758,0.00544120,0.00203396,9.38166904,5.75618744,13.00715065,2.68306756,-0.02542594,0.03850470,0.01023902
461,0.02624319,0.00001686,0.00002958,0.00000414,0.00373755,0.00544122,0.00203389,9.38257217,5.75617695,13.00896740,2.68306971,-0.02540593,0.03849766,0.01024185
462,0.02624325,0.00001686,0.00002959,0.00000414,0.00373751,0.00544124,0.00203379,9.38273621,5.75786972,13.00760269,2.68306947,-0.02539034,0.03849065,0.01024298
463,0.02624149,0.00001686,0.00002958,0.00000414,0.00373748,0.00544117,0.00203378,9.38135624,5.75557280,13.00714016,2.68306637,-0.02538479,0.03848492,0.01024276
464,0.02624416,0.00001686,0.00002958,0.00000414,0.00373747,0.00544108,0.00203385,9.38435936,5.75760937,13.01110935,2.68306184,-0.02538010,0.03848070,0.01023921
465,0.02624303,0.00001686,0.00002958,0.00000414,0.00373746,0.00544098,0.00203394,9.38356400,5.75893736,13.00819016,2.68305421,-0.02539973,0.03847813,0.01023314
466,0.02624283,0.00001686,0.00002958,0.00000414,0.00373751,0.00544096,0.00203406,9.38329601,5.75828648,13.00830555,2.68304849,-0.02542411,0.03847994,0.01022639
467,0.02624221,0.00001686,0.00002958,0.00000414,0.00373744,0.00544079,0.00203408,9.38351440,5.75895309,13.00807476,2.68304634,-0.02545220,0.03848127,0.01022293
468,0.02624412,0.00001686,0.00002958,0.00000414,0.00373750,0.00544080,0.00203420,9.38516426,5.76118231,13.00914574,2.68304276,-0.02548167,0.03848583,0.01021827
469,0.02624503,0.00001686,0.00002958,0.00000414,0.00373750,0.00544079,0.00203421,9.38608646,5.76231241,13.00986004,2.68304491,-0.02549526,0.03849014,0.01021875
470,0.02624230,0.00001686,0.00002958,0.00000414,0.00373754,0.00544089,0.00203419,9.38285065,5.75825500,13.00744534,2.68305016,-0.02549235,0.03849655,0.01021885
471,0.02624257,0.00001686,0.00002958,0.00000414,0.00373758,0.00544091,0.00203424,9.38288307,5.75848961,13.00727654,2.68305564,-0.02547504,0.03850131,0.01021723
472,0.02624114,0.00001686,0.00002958,0.00000414,0.00373760,0.00544098,0.00203423,9.38112926,5.75525522,13.00700378,2.68305898,-0.02544560,0.03850355,0.01021710
473,0.02624168,0.00001686,0.00002958,0.00000414,0.00373760,0.00544111,0.00203409,9.38123131,5.75492191,13.00753975,2.68306994,-0.02543397,0.03850425,0.01022376
474,0.02624211,0.00001686,0.00002958,0.00000414,0.00373753,0.00544116,0.00203390,9.38178539,5.75611448,13.00745583,2.68307924,-0.02542628,0.03850033,0.01023149
475,0.02624225,0.00001686,0.00002958,0.00000414,0.00373742,0.00544119,0.00203364,9.38227654,5.75645828,13.00809574,2.68308759,-0.02541968,0.03849304,0.01023990
476,0.02624366,0.00001686,0.00002959,0.00000413,0.00373737,0.00544123,0.00203351,9.38374615,5.75876570,13.00872612,2.68308973,-0.02541612,0.03848634,0.01024527
477,0.02624161,0.00001686,0.00002958,0.00000413,0.00373736,0.00544117,0.00203355,9.38193226,5.75666142,13.00720310,2.68308187,-0.02541113,0.03847853,0.01024660
478,0.02624207,0.00001686,0.00002958,0.00000414,0.00373739,0.00544100,0.00203377,9.38285351,5.75864077,13.00706673,2.68306136,-0.02541283,0.03847479,0.01023933
479,0.02624291,0.00001686,0.00002958,0.00000414,0.00373745,0.00544088,0.00203402,9.38384247,5.75879145,13.00889397,2.68304181,-0.02541940,0.03847286,0.01022997
480,0.02624181,0.00001686,0.00002958,0.00000414,0.00373753,0.00544074,0.00203432,9.38290977,5.75709391,13.00872612,2.68302345,-0.02542247,0.03847576,0.01021747
481,0.02624276,0.00001686,0.00002958,0.00000414,0.00373760,0.00544066,0.00203453,9.38383865,5.75858307,13.00909328,2.68301582,-0.02541771,0.03848023,0.01020775
482,0.02624178,0.00001686,0.00002958,0.00000414,0.00373765,0.00544073,0.00203456,9.38243103,5.75610399,13.00875759,2.68302059,-0.02541423,0.03848526,0.01020543
483,0.02624190,0.00001686,0.00002958,0.00000414,0.00373761,0.00544081,0.00203442,9.38243580,5.75487471,13.00999641,2.68303227,-0.02541327,0.03848996,0.01020939
484,0.02624284,0.00001686,0.00002958,0.00000414,0.00373759,0.00544096,0.00203422,9.38294220,5.75692701,13.00895691,2.68305206,-0.02542216,0.03849363,0.01021960
485,0.02624304,0.00001686,0.00002958,0.00000414,0.00373755,0.00544112,0.00203397,9.38278961,5.75697899,13.00860023,2.68307042,-0.02541883,0.03849543,0.01022708
486,0.02624343,0.00001686,0.00002959,0.00000414,0.00373750,0.00544125,0.00203375,9.38294029,5.75744772,13.00843239,2.68308687,-0.02539744,0.03849438,0.01023395
487,0.02624326,0.00001686,0.00002959,0.00000414,0.00373746,0.00544129,0.00203363,9.38277435,5.75617170,13.00937748,2.68309712,-0.02538794,0.03849412,0.01023746
488,0.02624284,0.00001686,0.00002959,0.00000413,0.00373742,0.00544127,0.00203357,9.38256359,5.75708342,13.00804329,2.68310094,-0.02540356,0.03849293,0.01023676
489,0.02624255,0.00001686,0.00002958,0.00000414,0.00373743,0.00544121,0.00203364,9.38246059,5.75723410,13.00768661,2.68309617,-0.02543216,0.03849378,0.01023288
490,0.02624187,0.00001686,0.00002958,0.00000414,0.00373745,0.00544107,0.00203383,9.38215828,5.75665092,13.00766563,2.68308520,-0.02545579,0.03849574,0.01022553
491,0.02624100,0.00001686,0.00002958,0.00000414,0.00373751,0.00544099,0.00203404,9.38132572,5.75615120,13.00650024,2.68307519,-0.02546650,0.03849610,0.01021879
492,0.02624409,0.00001686,0.00002958,0.00000414,0.00373754,0.00544095,0.00203413,9.38443947,5.75856781,13.01031208,2.68306732,-0.02545936,0.03849726,0.01021010
493,0.02624145,0.00001686,0.00002958,0.00000414,0.00373760,0.00544086,0.00203434,9.38185310,5.75548410,13.00822163,2.68305588,-0.02545423,0.03850172,0.01020212
494,0.02624268,0.00001686,0.00002958,0.00000414,0.00373768,0.00544088,0.00203447,9.38272381,5.75570297,13.00974464,2.68305087,-0.02543993,0.03850351,0.01019802
495,0.02624179,0.00001686,0.00002958,0.00000414,0.00373765,0.00544086,0.00203444,9.38201332,5.75540638,13.00862122,2.68305278,-0.02542459,0.03850148,0.01019777
496,0.02624203,0.00001686,0.00002958,0.00000414,0.00373767,0.00544095,0.00203440,9.38185120,5.75521851,13.00848484,2.68305779,-0.02540324,0.03850093,0.01020057
497,0.02624182,0.00001686,0.00002958,0.00000414,0.00373762,0.00544093,0.00203431,9.38193321,5.75532818,13.00853729,2.68306160,-0.02540063,0.03849797,0.01020327
498,0.02624389,0.00001686,0.00002958,0.00000414,0.00373765,0.00544100,0.00203430,9.38360119,5.75763559,13.00956631,2.68306279,-0.02540112,0.03849784,0.01020211
499,0.02624236,0.00001686,0.00002958,0.00000414,0.00373763,0.00544097,0.00203430,9.38227367,5.75529671,13.00925064,2.68306565,-0.02540734,0.03849956,0.01020264
500,0.02624231,0.00001686,0.00002958,0.00000414,0.00373761,0.00544096,0.00203427,9.38233662,5.75600004,13.00867367,2.68306875,-0.02541629,0.03850021,0.01020358
501,0.02624123,0.00001686,0.00002958,0.00000414,0.00373759,0.00544099,0.00203419,9.38123703,5.75536442,13.00710869,2.68307018,-0.02541858,0.03849954,0.01020763
502,0.02624224,0.00001686,0.00002958,0.00000414,0.00373755,0.00544104,0.00203406,9.38226414,5.75646353,13.00806427,2.68307161,-0.02542071,0.03849543,0.01021508
503,0.02624322,0.00001686,0.00002958,0.00000414,0.00373749,0.00544103,0.00203394,9.38350582,5.75770807,13.00930405,2.68307185,-0.02542407,0.03848960,0.01022299
504,0.02624192,0.00001686,0.00002958,0.00000414,0.00373744,0.00544099,0.00203390,9.38250923,5.75673437,13.00828457,2.68306994,-0.02542841,0.03848455,0.01022837
505,0.02624360,0.00001686,0.00002958,0.00000414,0.00373744,0.00544107,0.00203380,9.38395786,5.75826550,13.00965023,2.68307042,-0.02542719,0.03848190,0.01023256
506,0.02624416,0.00001686,0.00002958,0.00000414,0.00373743,0.00544102,0.00203384,9.38472176,5.75952101,13.00992298,2.68306828,-0.02541921,0.03848054,0.01023165
507,0.02624406,0.00001686,0.00002958,0.00000414,0.00373745,0.00544099,0.00203392,9.38463211,5.75906754,13.01019573,2.68306160,-0.02539559,0.03847907,0.01022545
508,0.02624077,0.00001686,0.00002958,0.00000414,0.00373750,0.00544093,0.00203406,9.38137913,5.75459909,13.00815868,2.68305707,-0.02538919,0.03848276,0.01021970
509,0.02624414,0.00001686,0.00002958,0.00000414,0.00373754,0.00544092,0.00203416,9.38461494,5.75861454,13.01061630,2.68305349,-0.02539610,0.03848583,0.01021609
