iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
2345,0.00386344,0.00295489,25.60620308,0.48041922,0.42812839,1.99995136,0.06081931,-0.21063788,0.61649096
2346,0.00386344,0.00295490,25.60581970,0.48042127,0.42812195,1.99995434,0.06081882,-0.21063630,0.61648631
2347,0.00386343,0.00295490,25.60544395,0.48042336,0.42811549,1.99995720,0.06081833,-0.21063472,0.61648166
2348,0.00386343,0.00295490,25.60507584,0.48042542,0.42810902,1.99996018,0.06081784,-0.21063314,0.61647701
2349,0.00386343,0.00295490,25.60472107,0.48042747,0.42810258,1.99996316,0.06081735,-0.21063156,0.61647236
2350,0.00386343,0.00295491,25.60432053,0.48042956,0.42809612,1.99996614,0.06081686,-0.21062998,0.61646771
2351,0.00386343,0.00295491,25.60395432,0.48043162,0.42808965,1.99996912,0.06081637,-0.21062841,0.61646307
2352,0.00386343,0.00295491,25.60358429,0.48043367,0.42808321,1.99997211,0.06081588,-0.21062683,0.61645842
2353,0.00386342,0.00295491,25.60321045,0.48043576,0.42807677,1.99997509,0.06081539,-0.21062525,0.61645377
2354,0.00386343,0.00295492,25.60283470,0.48043782,0.42807022,1.99997807,0.06081491,-0.21062367,0.61644906
2355,0.00386342,0.00295492,25.60244942,0.48043987,0.42806369,1.99998105,0.06081443,-0.21062209,0.61644435
2356,0.00386342,0.00295492,25.60206795,0.48044196,0.42805716,1.99998403,0.06081394,-0.21062051,0.61643964
2357,0.00386342,0.00295492,25.60169792,0.48044401,0.42805064,1.99998701,0.06081346,-0.21061893,0.61643493
2358,0.00386342,0.00295493,25.60131645,0.48044607,0.42804411,1.99998999,0.06081297,-0.21061735,0.61643022
2359,0.00386341,0.00295493,25.60093117,0.48044813,0.42803758,1.99999297,0.06081249,-0.21061577,0.61642551
2360,0.00386341,0.00295493,25.60055161,0.48045021,0.42803103,1.99999595,0.06081200,-0.21061419,0.61642081
2361,0.00386341,0.00295494,25.60017586,0.48045227,0.42802450,1.99999893,0.06081152,-0.21061261,0.61641610
2362,0.00386341,0.00295494,25.59981155,0.48045433,0.42801800,2.00000191,0.06081103,-0.21061103,0.61641139
2363,0.00386341,0.00295494,25.59942436,0.48045641,0.42801148,2.00000501,0.06081054,-0.21060945,0.61640668
2364,0.00386340,0.00295494,25.59907341,0.48045847,0.42800492,2.00000787,0.06081005,-0.21060787,0.61640197
2365,0.00386340,0.00295495,25.59868622,0.48046052,0.42799839,2.00001073,0.06080956,-0.21060628,0.61639726
2366,0.00386340,0.00295495,25.59831619,0.48046261,0.42799184,2.00001383,0.06080908,-0.21060470,0.61639255
2367,0.00386340,0.00295495,25.59793663,0.48046467,0.42798534,2.00001669,0.06080859,-0.21060312,0.61638784
2368,0.00386340,0.00295495,25.59755325,0.48046672,0.42797881,2.00001979,0.06080810,-0.21060154,0.61638314
2369,0.00386340,0.00295496,25.59719849,0.48046881,0.42797226,2.00002265,0.06080761,-0.21059996,0.61637843
2370,0.00386339,0.00295496,25.59680939,0.48047087,0.42796573,2.00002575,0.06080713,-0.21059838,0.61637372
2371,0.00386339,0.00295496,25.59640694,0.48047292,0.42795923,2.00002861,0.06080664,-0.21059680,0.61636901
2372,0.00386339,0.00295496,25.59603882,0.48047501,0.42795271,2.00003171,0.06080616,-0.21059522,0.61636430
2373,0.00386339,0.00295497,25.59567833,0.48047706,0.42794615,2.00003457,0.06080567,-0.21059363,0.61635959
2374,0.00386339,0.00295497,25.59529877,0.48047912,0.42793962,2.00003767,0.06080519,-0.21059205,0.61635488
2375,0.00386338,0.00295497,25.59491348,0.48048121,0.42793310,2.00004077,0.06080470,-0.21059047,0.61635017
2376,0.00386338,0.00295497,25.59454536,0.48048326,0.42792657,2.00004363,0.06080421,-0.21058887,0.61634547
2377,0.00386338,0.00295497,25.59415436,0.48048532,0.42792001,2.00004673,0.06080373,-0.21058728,0.61634076
2378,0.00386338,0.00295498,25.59378242,0.48048738,0.42791349,2.00004959,0.06080323,-0.21058568,0.61633605
2379,0.00386338,0.00295498,25.59339523,0.48048946,0.42790693,2.00005269,0.06080274,-0.21058409,0.61633134
2380,0.00386337,0.00295498,25.59303474,0.48049152,0.42790043,2.00005555,0.06080225,-0.21058249,0.61632663
2381,0.00386337,0.00295498,25.59264565,0.48049358,0.42789388,2.00005865,0.06080176,-0.21058090,0.61632192
2382,0.00386337,0.00295499,25.59226799,0.48049566,0.42788735,2.00006151,0.06080127,-0.21057931,0.61631721
2383,0.00386337,0.00295499,25.59189415,0.48049781,0.42788079,2.00006461,0.06080078,-0.21057771,0.61631250
2384,0.00386337,0.00295499,25.59150696,0.48049995,0.42787427,2.00006771,0.06080028,-0.21057612,0.61630780
2385,0.00386337,0.00295500,25.59112167,0.48050210,0.42786774,2.00007081,0.06079979,-0.21057452,0.61630309
2386,0.00386336,0.00295500,25.59076500,0.48050424,0.42786118,2.00007391,0.06079930,-0.21057293,0.61629838
2387,0.00386336,0.00295500,25.59035492,0.48050639,0.42785466,2.00007701,0.06079881,-0.21057133,0.61629367
2388,0.00386336,0.00295500,25.59000397,0.48050854,0.42784813,2.00008011,0.06079831,-0.21056974,0.61628896
2389,0.00386336,0.00295501,25.58961296,0.48051068,0.42784151,2.00008321,0.06079780,-0.21056814,0.61628419
2390,0.00386336,0.00295501,25.58923340,0.48051283,0.42783490,2.00008631,0.06079730,-0.21056655,0.61627942
2391,0.00386336,0.00295501,25.58886147,0.48051491,0.42782831,2.00008941,0.06079679,-0.21056496,0.61627465
2392,0.00386335,0.00295501,25.58847809,0.48051697,0.42782170,2.00009227,0.06079628,-0.21056335,0.61626989
2393,0.00386335,0.00295502,25.58810425,0.48051903,0.42781508,2.00009537,0.06079577,-0.21056174,0.61626512
2394,0.00386335,0.00295502,25.58772087,0.48052111,0.42780843,2.00009823,0.06079526,-0.21056013,0.61626035
2395,0.00386335,0.00295502,25.58735275,0.48052317,0.42780182,2.00010133,0.06079476,-0.21055852,0.61625558
2396,0.00386334,0.00295502,25.58695984,0.48052523,0.42779523,2.00010419,0.06079425,-0.21055691,0.61625081
2397,0.00386334,0.00295503,25.58658791,0.48052737,0.42778862,2.00010729,0.06079375,-0.21055530,0.61624604
2398,0.00386334,0.00295503,25.58619118,0.48052955,0.42778200,2.00011039,0.06079326,-0.21055369,0.61624128
2399,0.00386334,0.00295503,25.58582497,0.48053169,0.42777535,2.00011349,0.06079277,-0.21055208,0.61623651
2400,0.00386334,0.00295503,25.58541870,0.48053384,0.42776877,2.00011659,0.06079227,-0.21055047,0.61623174
2401,0.00386334,0.00295504,25.58505058,0.48053598,0.42776215,2.00011969,0.06079178,-0.21054886,0.61622697
2402,0.00386333,0.00295504,25.58464622,0.48053813,0.42775553,2.00012279,0.06079129,-0.21054725,0.61622220
2403,0.00386333,0.00295504,25.58429337,0.48054028,0.42774892,2.00012589,0.06079080,-0.21054564,0.61621743
2404,0.00386333,0.00295505,25.58388519,0.48054242,0.42774227,2.00012898,0.06079030,-0.21054402,0.61621267
2405,0.00386333,0.00295505,25.58349609,0.48054457,0.42773566,2.00013208,0.06078980,-0.21054240,0.61620790
2406,0.00386333,0.00295505,25.58312225,0.48054671,0.42772904,2.00013518,0.06078931,-0.21054077,0.61620313
2407,0.00386332,0.00295505,25.58272552,0.48054880,0.42772242,2.00013828,0.06078880,-0.21053915,0.61619836
2408,0.00386332,0.00295506,25.58235931,0.48055086,0.42771581,2.00014114,0.06078830,-0.21053752,0.61619359
2409,0.00386332,0.00295506,25.58197975,0.48055291,0.42770910,2.00014424,0.06078779,-0.21053590,0.61618876
2410,0.00386332,0.00295506,25.58159828,0.48055500,0.42770240,2.00014710,0.06078728,-0.21053427,0.61618394
2411,0.00386332,0.00295506,25.58121300,0.48055705,0.42769572,2.00015020,0.06078678,-0.21053265,0.61617911
2412,0.00386332,0.00295507,25.58081627,0.48055911,0.42768902,2.00015306,0.06078627,-0.21053103,0.61617428
2413,0.00386331,0.00295507,25.58045006,0.48056126,0.42768234,2.00015616,0.06078577,-0.21052940,0.61616945
2414,0.00386331,0.00295507,25.58004379,0.48056340,0.42767563,2.00015926,0.06078528,-0.21052778,0.61616462
2415,0.00386331,0.00295508,25.57965088,0.48056558,0.42766893,2.00016236,0.06078478,-0.21052615,0.61615980
2416,0.00386331,0.00295508,25.57925224,0.48056772,0.42766225,2.00016546,0.06078429,-0.21052453,0.61615497
2417,0.00386331,0.00295508,25.57887840,0.48056987,0.42765555,2.00016856,0.06078380,-0.21052290,0.61615014
2418,0.00386330,0.00295508,25.57848167,0.48057202,0.42764884,2.00017166,0.06078330,-0.21052128,0.61614531
2419,0.00386330,0.00295509,25.57809830,0.48057416,0.42764217,2.00017476,0.06078281,-0.21051966,0.61614048
2420,0.00386330,0.00295509,25.57771301,0.48057631,0.42763549,2.00017786,0.06078231,-0.21051803,0.61613566
2421,0.00386330,0.00295509,25.57734108,0.48057845,0.42762876,2.00018096,0.06078181,-0.21051641,0.61613083
2422,0.00386330,0.00295509,25.57694244,0.48058060,0.42762208,2.00018406,0.06078130,-0.21051478,0.61612600
2423,0.00386329,0.00295510,25.57654381,0.48058274,0.42761540,2.00018716,0.06078080,-0.21051316,0.61612117
2424,0.00386329,0.00295510,25.57616234,0.48058489,0.42760870,2.00019026,0.06078029,-0.21051152,0.61611634
2425,0.00386329,0.00295510,25.57576561,0.48058707,0.42760199,2.00019336,0.06077979,-0.21050988,0.61611152
2426,0.00386329,0.00295510,25.57538414,0.48058921,0.42759529,2.00019646,0.06077928,-0.21050824,0.61610669
2427,0.00386329,0.00295511,25.57500076,0.48059136,0.42758858,2.00019956,0.06077877,-0.21050660,0.61610186
2428,0.00386328,0.00295511,25.57463074,0.48059350,0.42758188,2.00020266,0.06077825,-0.21050496,0.61609703
2429,0.00386328,0.00295511,25.57422829,0.48059565,0.42757520,2.00020576,0.06077774,-0.21050332,0.61609221
2430,0.00386328,0.00295511,25.57383156,0.48059779,0.42756850,2.00020885,0.06077722,-0.21050169,0.61608738
2431,0.00386328,0.00295512,25.57345581,0.48059994,0.42756176,2.00021195,0.06077671,-0.21050005,0.61608255
2432,0.00386328,0.00295512,25.57307816,0.48060209,0.42755508,2.00021505,0.06077620,-0.21049841,0.61607772
2433,0.00386328,0.00295512,25.57269478,0.48060423,0.42754838,2.00021815,0.06077569,-0.21049677,0.61607289
2434,0.00386327,0.00295512,25.57230186,0.48060638,0.42754167,2.00022125,0.06077518,-0.21049513,0.61606807
2435,0.00386327,0.00295513,25.57189560,0.48060855,0.42753488,2.00022435,0.06077467,-0.21049349,0.61606318
2436,0.00386327,0.00295513,25.57151604,0.48061070,0.42752811,2.00022745,0.06077416,-0.21049185,0.61605829
2437,0.00386327,0.00295513,25.57110786,0.48061284,0.42752135,2.00023055,0.06077365,-0.21049021,0.61605340
2438,0.00386326,0.00295514,25.57072449,0.48061499,0.42751458,2.00023365,0.06077315,-0.21048857,0.61604851
2439,0.00386326,0.00295514,25.57034111,0.48061714,0.42750782,2.00023675,0.06077265,-0.21048692,0.61604363
2440,0.00386326,0.00295514,25.56993484,0.48061928,0.42750102,2.00023985,0.06077214,-0.21048526,0.61603874
2441,0.00386326,0.00295514,25.56955338,0.48062143,0.42749426,2.00024295,0.06077164,-0.21048361,0.61603385
2442,0.00386326,0.00295515,25.56916237,0.48062357,0.42748746,2.00024605,0.06077114,-0.21048196,0.61602896
2443,0.00386326,0.00295515,25.56876183,0.48062572,0.42748070,2.00024915,0.06077063,-0.21048030,0.61602408
2444,0.00386325,0.00295515,25.56836128,0.48062786,0.42747390,2.00025225,0.06077013,-0.21047865,0.61601919
2445,0.00386325,0.00295515,25.56796455,0.48063004,0.42746714,2.00025535,0.06076963,-0.21047699,0.61601430
2446,0.00386325,0.00295516,25.56756973,0.48063219,0.42746037,2.00025845,0.06076912,-0.21047534,0.61600941
2447,0.00386325,0.00295516,25.56718254,0.48063433,0.42745358,2.00026155,0.06076862,-0.21047369,0.61600453
2448,0.00386325,0.00295516,25.56678009,0.48063648,0.42744681,2.00026464,0.06076811,-0.21047203,0.61599964
2449,0.00386324,0.00295517,25.56637383,0.48063862,0.42744002,2.00026774,0.06076760,-0.21047038,0.61599475
2450,0.00386324,0.00295517,25.56601334,0.48064077,0.42743325,2.00027084,0.06076710,-0.21046874,0.61598986
2451,0.00386324,0.00295517,25.56561661,0.48064291,0.42742646,2.00027394,0.06076659,-0.21046709,0.61598498
2452,0.00386324,0.00295517,25.56523323,0.48064506,0.42741966,2.00027704,0.06076608,-0.21046545,0.61598009
2453,0.00386324,0.00295518,25.56482124,0.48064721,0.42741290,2.00028014,0.06076558,-0.21046381,0.61597520
2454,0.00386323,0.00295518,25.56444740,0.48064935,0.42740613,2.00028324,0.06076507,-0.21046217,0.61597031
2455,0.00386323,0.00295518,25.56403923,0.48065153,0.42739937,2.00028634,0.06076455,-0.21046053,0.61596543
2456,0.00386323,0.00295518,25.56367493,0.48065367,0.42739260,2.00028944,0.06076404,-0.21045889,0.61596054
2457,0.00386323,0.00295519,25.56326675,0.48065582,0.42738581,2.00029254,0.06076353,-0.21045725,0.61595565
2458,0.00386323,0.00295519,25.56290245,0.48065796,0.42737904,2.00029564,0.06076303,-0.21045561,0.61595076
2459,0.00386323,0.00295519,25.56250572,0.48066011,0.42737228,2.00029874,0.06076252,-0.21045397,0.61594588
2460,0.00386322,0.00295520,25.56210709,0.48066235,0.42736551,2.00030208,0.06076201,-0.21045233,0.61594099
2461,0.00386322,0.00295520,25.56171227,0.48066458,0.42735872,2.00030518,0.06076150,-0.21045068,0.61593610
2462,0.00386322,0.00295520,25.56132126,0.48066682,0.42735195,2.00030851,0.06076099,-0.21044903,0.61593121
2463,0.00386322,0.00295520,25.56092834,0.48066902,0.42734516,2.00031161,0.06076048,-0.21044737,0.61592633
2464,0.00386321,0.00295521,25.56054306,0.48067126,0.42733839,2.00031495,0.06075996,-0.21044572,0.61592144
2465,0.00386321,0.00295521,25.56015968,0.48067340,0.42733154,2.00031781,0.06075944,-0.21044406,0.61591649
2466,0.00386321,0.00295521,25.55975533,0.48067558,0.42732468,2.00032115,0.06075892,-0.21044241,0.61591154
2467,0.00386321,0.00295521,25.55934715,0.48067772,0.42731783,2.00032425,0.06075839,-0.21044074,0.61590660
2468,0.00386321,0.00295522,25.55897713,0.48067987,0.42731094,2.00032735,0.06075787,-0.21043907,0.61590165
2469,0.00386321,0.00295522,25.55857849,0.48068202,0.42730412,2.00033021,0.06075734,-0.21043740,0.61589670
2470,0.00386320,0.00295522,25.55818748,0.48068416,0.42729723,2.00033355,0.06075682,-0.21043573,0.61589175
2471,0.00386320,0.00295523,25.55778313,0.48068640,0.42729038,2.00033665,0.06075630,-0.21043406,0.61588681
2472,0.00386320,0.00295523,25.55740356,0.48068863,0.42728353,2.00033998,0.06075579,-0.21043240,0.61588186
2473,0.00386320,0.00295523,25.55699921,0.48069087,0.42727667,2.00034332,0.06075527,-0.21043073,0.61587691
2474,0.00386320,0.00295523,25.55658340,0.48069307,0.42726979,2.00034642,0.06075475,-0.21042906,0.61587197
2475,0.00386319,0.00295524,25.55620766,0.48069525,0.42726296,2.00034952,0.06075424,-0.21042739,0.61586702
2476,0.00386319,0.00295524,25.55581093,0.48069739,0.42725608,2.00035262,0.06075372,-0.21042570,0.61586207
2477,0.00386319,0.00295524,25.55539894,0.48069954,0.42724922,2.00035572,0.06075320,-0.21042402,0.61585712
2478,0.00386319,0.00295524,25.55500984,0.48070177,0.42724234,2.00035882,0.06075269,-0.21042234,0.61585218
2479,0.00386319,0.00295525,25.55460167,0.48070401,0.42723548,2.00036216,0.06075217,-0.21042065,0.61584723
2480,0.00386318,0.00295525,25.55419159,0.48070621,0.42722863,2.00036526,0.06075166,-0.21041897,0.61584228
2481,0.00386318,0.00295525,25.55377579,0.48070845,0.42722175,2.00036860,0.06075114,-0.21041729,0.61583734
2482,0.00386318,0.00295525,25.55342102,0.48071069,0.42721492,2.00037169,0.06075063,-0.21041560,0.61583239
2483,0.00386318,0.00295526,25.55300331,0.48071292,0.42720804,2.00037503,0.06075011,-0.21041392,0.61582744
2484,0.00386318,0.00295526,25.55258942,0.48071516,0.42720118,2.00037813,0.06074959,-0.21041223,0.61582249
2485,0.00386318,0.00295526,25.55221367,0.48071739,0.42719430,2.00038147,0.06074907,-0.21041055,0.61581755
2486,0.00386317,0.00295527,25.55179024,0.48071954,0.42718735,2.00038457,0.06074855,-0.21040887,0.61581254
2487,0.00386317,0.00295527,25.55138206,0.48072168,0.42718041,2.00038767,0.06074802,-0.21040718,0.61580753
2488,0.00386317,0.00295527,25.55101013,0.48072383,0.42717347,2.00039053,0.06074750,-0.21040550,0.61580253
2489,0.00386317,0.00295527,25.55061722,0.48072606,0.42716655,2.00039387,0.06074698,-0.21040381,0.61579752
2490,0.00386316,0.00295528,25.55022049,0.48072830,0.42715961,2.00039721,0.06074645,-0.21040213,0.61579251
2491,0.00386316,0.00295528,25.54980469,0.48073053,0.42715266,2.00040030,0.06074593,-0.21040045,0.61578751
2492,0.00386316,0.00295528,25.54941177,0.48073277,0.42714572,2.00040364,0.06074541,-0.21039876,0.61578250
2493,0.00386316,0.00295529,25.54899216,0.48073500,0.42713878,2.00040674,0.06074489,-0.21039706,0.61577749
2494,0.00386316,0.00295529,25.54860687,0.48073721,0.42713183,2.00041008,0.06074437,-0.21039537,0.61577249
2495,0.00386315,0.00295529,25.54819489,0.48073944,0.42712489,2.00041318,0.06074385,-0.21039367,0.61576748
2496,0.00386315,0.00295529,25.54780197,0.48074168,0.42711794,2.00041652,0.06074332,-0.21039197,0.61576247
2497,0.00386315,0.00295530,25.54739761,0.48074391,0.42711100,2.00041962,0.06074280,-0.21039027,0.61575747
2498,0.00386315,0.00295530,25.54696846,0.48074615,0.42710406,2.00042295,0.06074227,-0.21038857,0.61575246
2499,0.00386315,0.00295530,25.54659081,0.48074839,0.42709714,2.00042629,0.06074174,-0.21038687,0.61574745
2500,0.00386314,0.00295530,25.54617310,0.48075062,0.42709017,2.00042939,0.06074122,-0.21038517,0.61574244
2501,0.00386314,0.00295531,25.54576683,0.48075286,0.42708322,2.00043273,0.06074069,-0.21038347,0.61573744
2502,0.00386314,0.00295531,25.54537773,0.48075500,0.42707628,2.00043559,0.06074015,-0.21038178,0.61573243
2503,0.00386314,0.00295531,25.54498863,0.48075724,0.42706934,2.00043893,0.06073963,-0.21038008,0.61572742
2504,0.00386314,0.00295532,25.54459000,0.48075944,0.42706239,2.00044203,0.06073910,-0.21037838,0.61572242
2505,0.00386314,0.00295532,25.54415703,0.48076168,0.42705545,2.00044537,0.06073857,-0.21037668,0.61571741
2506,0.00386313,0.00295532,25.54378700,0.48076391,0.42704850,2.00044847,0.06073805,-0.21037498,0.61571240
2507,0.00386313,0.00295532,25.54336357,0.48076615,0.42704150,2.00045180,0.06073752,-0.21037328,0.61570734
2508,0.00386313,0.00295533,25.54295731,0.48076838,0.42703450,2.00045490,0.06073700,-0.21037158,0.61570227
2509,0.00386313,0.00295533,25.54257011,0.48077062,0.42702743,2.00045824,0.06073647,-0.21036988,0.61569721
2510,0.00386313,0.00295533,25.54213905,0.48077285,0.42702043,2.00046134,0.06073595,-0.21036817,0.61569214
2511,0.00386312,0.00295534,25.54174995,0.48077509,0.42701343,2.00046468,0.06073543,-0.21036646,0.61568707
2512,0.00386312,0.00295534,25.54133415,0.48077732,0.42700636,2.00046778,0.06073491,-0.21036474,0.61568201
2513,0.00386312,0.00295534,25.54094315,0.48077953,0.42699936,2.00047112,0.06073439,-0.21036303,0.61567694
2514,0.00386312,0.00295534,25.54051781,0.48078176,0.42699236,2.00047421,0.06073387,-0.21036132,0.61567187
2515,0.00386312,0.00295535,25.54011536,0.48078400,0.42698532,2.00047755,0.06073334,-0.21035960,0.61566681
2516,0.00386311,0.00295535,25.53969002,0.48078623,0.42697829,2.00048065,0.06073282,-0.21035789,0.61566174
2517,0.00386311,0.00295535,25.53930092,0.48078847,0.42697129,2.00048375,0.06073229,-0.21035618,0.61565667
2518,0.00386311,0.00295535,25.53888893,0.48079070,0.42696422,2.00048709,0.06073177,-0.21035446,0.61565161
2519,0.00386311,0.00295536,25.53848839,0.48079294,0.42695722,2.00049043,0.06073124,-0.21035276,0.61564654
2520,0.00386311,0.00295536,25.53807640,0.48079517,0.42695022,2.00049353,0.06073072,-0.21035105,0.61564147
2521,0.00386310,0.00295536,25.53765106,0.48079741,0.42694318,2.00049686,0.06073019,-0.21034935,0.61563641
2522,0.00386310,0.00295537,25.53725624,0.48079962,0.42693618,2.00049996,0.06072966,-0.21034764,0.61563134
2523,0.00386310,0.00295537,25.53688240,0.48080185,0.42692915,2.00050330,0.06072913,-0.21034594,0.61562628
2524,0.00386310,0.00295537,25.53646278,0.48080409,0.42692214,2.00050640,0.06072861,-0.21034423,0.61562121
2525,0.00386310,0.00295537,25.53604126,0.48080632,0.42691511,2.00050974,0.06072808,-0.21034251,0.61561614
2526,0.00386309,0.00295538,25.53562927,0.48080856,0.42690808,2.00051308,0.06072755,-0.21034080,0.61561108
2527,0.00386309,0.00295538,25.53523636,0.48081079,0.42690107,2.00051618,0.06072702,-0.21033908,0.61560601
2528,0.00386309,0.00295538,25.53484726,0.48081303,0.42689404,2.00051951,0.06072648,-0.21033737,0.61560094
2529,0.00386309,0.00295539,25.53441238,0.48081526,0.42688701,2.00052261,0.06072595,-0.21033566,0.61559588
