iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1939,0.00492269,0.00483052,0.35804385,0.09216287,0.00001145,1.35470450,-0.00150575,0.00185033,-0.00239905
1940,0.00492262,0.00483043,0.35843852,0.09217152,0.00001171,1.35472381,-0.00150681,0.00184898,-0.00245280
1941,0.00492254,0.00483035,0.35884550,0.09218016,0.00001197,1.35474312,-0.00150789,0.00184763,-0.00250645
1942,0.00492247,0.00483027,0.35925886,0.09218877,0.00001224,1.35476220,-0.00150896,0.00184628,-0.00256001
1943,0.00492240,0.00483019,0.35968474,0.09219737,0.00001251,1.35478151,-0.00151000,0.00184494,-0.00261347
1944,0.00492233,0.00483011,0.36011082,0.09220594,0.00001279,1.35480070,-0.00151104,0.00184361,-0.00266683
1945,0.00492226,0.00483003,0.36055392,0.09221450,0.00001308,1.35481966,-0.00151210,0.00184226,-0.00272010
1946,0.00492219,0.00482995,0.36100996,0.09222306,0.00001337,1.35483885,-0.00151316,0.00184094,-0.00277327
1947,0.00492211,0.00482987,0.36146894,0.09223161,0.00001367,1.35485780,-0.00151422,0.00183961,-0.00282635
1948,0.00492204,0.00482979,0.36193991,0.09224013,0.00001397,1.35487688,-0.00151526,0.00183829,-0.00287933
1949,0.00492197,0.00482971,0.36241871,0.09224864,0.00001427,1.35489595,-0.00151630,0.00183696,-0.00293221
1950,0.00492190,0.00482963,0.36290300,0.09225713,0.00001458,1.35491478,-0.00151735,0.00183563,-0.00298500
1951,0.00492183,0.00482955,0.36339599,0.09226561,0.00001490,1.35493374,-0.00151839,0.00183430,-0.00303769
1952,0.00492176,0.00482947,0.36390328,0.09227406,0.00001522,1.35495257,-0.00151943,0.00183299,-0.00309029
1953,0.00492169,0.00482940,0.36442259,0.09228252,0.00001554,1.35497141,-0.00152047,0.00183169,-0.00314279
1954,0.00492163,0.00482932,0.36494631,0.09229095,0.00001587,1.35499012,-0.00152150,0.00183038,-0.00319519
1955,0.00492156,0.00482924,0.36547661,0.09229937,0.00001621,1.35500896,-0.00152254,0.00182906,-0.00324749
1956,0.00492149,0.00482917,0.36601099,0.09230778,0.00001655,1.35502779,-0.00152357,0.00182774,-0.00329970
1957,0.00492142,0.00482909,0.36655915,0.09231617,0.00001689,1.35504651,-0.00152461,0.00182642,-0.00335181
1958,0.00492135,0.00482901,0.36711779,0.09232455,0.00001724,1.35506523,-0.00152564,0.00182512,-0.00340383
1959,0.00492129,0.00482894,0.36769050,0.09233291,0.00001760,1.35508382,-0.00152667,0.00182383,-0.00345576
1960,0.00492122,0.00482886,0.36826473,0.09234127,0.00001796,1.35510242,-0.00152769,0.00182253,-0.00350759
1961,0.00492115,0.00482879,0.36884263,0.09234960,0.00001832,1.35512090,-0.00152870,0.00182122,-0.00355933
1962,0.00492109,0.00482871,0.36943075,0.09235791,0.00001869,1.35513949,-0.00152972,0.00181992,-0.00361097
1963,0.00492102,0.00482863,0.37003312,0.09236621,0.00001906,1.35515797,-0.00153074,0.00181863,-0.00366252
1964,0.00492095,0.00482856,0.37064368,0.09237449,0.00001944,1.35517645,-0.00153178,0.00181734,-0.00371397
1965,0.00492089,0.00482849,0.37125647,0.09238277,0.00001983,1.35519493,-0.00153280,0.00181606,-0.00376532
1966,0.00492082,0.00482841,0.37188628,0.09239103,0.00002021,1.35521328,-0.00153381,0.00181478,-0.00381659
1967,0.00492076,0.00482834,0.37251481,0.09239927,0.00002060,1.35523176,-0.00153481,0.00181350,-0.00386776
1968,0.00492069,0.00482826,0.37315443,0.09240749,0.00002100,1.35525012,-0.00153582,0.00181221,-0.00391883
1969,0.00492063,0.00482819,0.37379983,0.09241571,0.00002140,1.35526836,-0.00153684,0.00181091,-0.00396982
1970,0.00492057,0.00482812,0.37445596,0.09242389,0.00002181,1.35528660,-0.00153785,0.00180964,-0.00402071
1971,0.00492050,0.00482805,0.37511942,0.09243207,0.00002222,1.35530484,-0.00153885,0.00180837,-0.00407151
1972,0.00492044,0.00482797,0.37579346,0.09244023,0.00002263,1.35532296,-0.00153984,0.00180712,-0.00412222
1973,0.00492037,0.00482790,0.37647834,0.09244836,0.00002305,1.35534108,-0.00154084,0.00180587,-0.00417283
1974,0.00492031,0.00482783,0.37716526,0.09245650,0.00002347,1.35535920,-0.00154184,0.00180460,-0.00422335
1975,0.00492025,0.00482776,0.37785929,0.09246462,0.00002390,1.35537744,-0.00154284,0.00180333,-0.00427377
1976,0.00492019,0.00482769,0.37856469,0.09247272,0.00002433,1.35539544,-0.00154385,0.00180205,-0.00432410
1977,0.00492012,0.00482762,0.37926933,0.09248080,0.00002476,1.35541344,-0.00154484,0.00180077,-0.00437433
1978,0.00492006,0.00482755,0.37998348,0.09248887,0.00002520,1.35543144,-0.00154582,0.00179951,-0.00442448
1979,0.00492000,0.00482748,0.38071409,0.09249693,0.00002565,1.35544944,-0.00154680,0.00179827,-0.00447452
1980,0.00491994,0.00482741,0.38145229,0.09250499,0.00002610,1.35546732,-0.00154780,0.00179704,-0.00452447
1981,0.00491988,0.00482734,0.38219234,0.09251302,0.00002655,1.35548520,-0.00154879,0.00179579,-0.00457433
1982,0.00491982,0.00482727,0.38294223,0.09252103,0.00002700,1.35550308,-0.00154977,0.00179455,-0.00462410
1983,0.00491975,0.00482720,0.38369036,0.09252904,0.00002746,1.35552096,-0.00155075,0.00179329,-0.00467377
1984,0.00491969,0.00482713,0.38445401,0.09253704,0.00002793,1.35553885,-0.00155173,0.00179204,-0.00472335
1985,0.00491963,0.00482706,0.38522407,0.09254502,0.00002840,1.35555649,-0.00155273,0.00179079,-0.00477284
1986,0.00491957,0.00482699,0.38600484,0.09255297,0.00002887,1.35557425,-0.00155370,0.00178955,-0.00482224
1987,0.00491951,0.00482692,0.38678479,0.09256092,0.00002935,1.35559201,-0.00155467,0.00178832,-0.00487154
1988,0.00491946,0.00482686,0.38757446,0.09256884,0.00002983,1.35560954,-0.00155564,0.00178709,-0.00492076
1989,0.00491940,0.00482679,0.38837856,0.09257675,0.00003031,1.35562730,-0.00155661,0.00178587,-0.00496988
1990,0.00491934,0.00482672,0.38918588,0.09258464,0.00003080,1.35564482,-0.00155759,0.00178463,-0.00501891
1991,0.00491928,0.00482665,0.38999236,0.09259253,0.00003129,1.35566235,-0.00155856,0.00178339,-0.00506785
1992,0.00491922,0.00482659,0.39081511,0.09260040,0.00003179,1.35567987,-0.00155952,0.00178217,-0.00511669
1993,0.00491916,0.00482652,0.39163464,0.09260826,0.00003229,1.35569739,-0.00156047,0.00178095,-0.00516544
1994,0.00491910,0.00482645,0.39247081,0.09261609,0.00003279,1.35571492,-0.00156143,0.00177973,-0.00521410
1995,0.00491905,0.00482639,0.39331397,0.09262393,0.00003330,1.35573232,-0.00156241,0.00177852,-0.00526267
1996,0.00491899,0.00482632,0.39416286,0.09263174,0.00003381,1.35574973,-0.00156338,0.00177730,-0.00531115
1997,0.00491893,0.00482626,0.39501747,0.09263954,0.00003433,1.35576713,-0.00156433,0.00177609,-0.00535954
1998,0.00491888,0.00482619,0.39586878,0.09264733,0.00003484,1.35578442,-0.00156527,0.00177486,-0.00540783
1999,0.00491882,0.00482613,0.39673063,0.09265509,0.00003537,1.35580170,-0.00156622,0.00177365,-0.00545604
2000,0.00491876,0.00482606,0.39760771,0.09266284,0.00003589,1.35581899,-0.00156718,0.00177245,-0.00550415
2001,0.00491871,0.00482600,0.39849040,0.09267059,0.00003642,1.35583615,-0.00156814,0.00177126,-0.00555217
2002,0.00491865,0.00482593,0.39938241,0.09267832,0.00003696,1.35585344,-0.00156908,0.00177007,-0.00560010
2003,0.00491859,0.00482587,0.40027019,0.09268603,0.00003749,1.35587060,-0.00157003,0.00176886,-0.00564794
2004,0.00491854,0.00482581,0.40116137,0.09269372,0.00003803,1.35588777,-0.00157097,0.00176765,-0.00569569
2005,0.00491848,0.00482574,0.40206710,0.09270141,0.00003858,1.35590494,-0.00157191,0.00176644,-0.00574335
2006,0.00491843,0.00482568,0.40298268,0.09270906,0.00003912,1.35592186,-0.00157286,0.00176525,-0.00579092
2007,0.00491837,0.00482562,0.40390080,0.09271672,0.00003968,1.35593891,-0.00157380,0.00176408,-0.00583840
2008,0.00491832,0.00482555,0.40482870,0.09272436,0.00004023,1.35595596,-0.00157472,0.00176290,-0.00588579
2009,0.00491827,0.00482549,0.40575412,0.09273198,0.00004079,1.35597301,-0.00157565,0.00176172,-0.00593308
2010,0.00491821,0.00482543,0.40669164,0.09273959,0.00004135,1.35598993,-0.00157661,0.00176052,-0.00598029
2011,0.00491816,0.00482537,0.40763554,0.09274717,0.00004191,1.35600674,-0.00157755,0.00175932,-0.00602741
2012,0.00491810,0.00482531,0.40857643,0.09275477,0.00004248,1.35602367,-0.00157847,0.00175813,-0.00607444
2013,0.00491805,0.00482525,0.40952724,0.09276234,0.00004305,1.35604060,-0.00157938,0.00175696,-0.00612138
2014,0.00491800,0.00482518,0.41049483,0.09276988,0.00004363,1.35605741,-0.00158031,0.00175581,-0.00616823
2015,0.00491795,0.00482512,0.41146782,0.09277742,0.00004421,1.35607409,-0.00158126,0.00175464,-0.00621499
2016,0.00491789,0.00482506,0.41243294,0.09278493,0.00004479,1.35609090,-0.00158218,0.00175346,-0.00626166
2017,0.00491784,0.00482500,0.41341257,0.09279245,0.00004537,1.35610759,-0.00158309,0.00175229,-0.00630824
2018,0.00491779,0.00482494,0.41439560,0.09279995,0.00004596,1.35612428,-0.00158400,0.00175113,-0.00635473
2019,0.00491774,0.00482488,0.41537890,0.09280743,0.00004655,1.35614097,-0.00158492,0.00174996,-0.00640113
2020,0.00491768,0.00482482,0.41638166,0.09281490,0.00004714,1.35615754,-0.00158585,0.00174880,-0.00644744
2021,0.00491763,0.00482476,0.41737738,0.09282234,0.00004774,1.35617411,-0.00158677,0.00174764,-0.00649367
2022,0.00491758,0.00482470,0.41838583,0.09282979,0.00004834,1.35619068,-0.00158767,0.00174648,-0.00653980
2023,0.00491753,0.00482464,0.41939601,0.09283721,0.00004894,1.35620725,-0.00158857,0.00174533,-0.00658584
2024,0.00491748,0.00482459,0.42041022,0.09284463,0.00004955,1.35622370,-0.00158948,0.00174418,-0.00663180
2025,0.00491743,0.00482453,0.42143652,0.09285202,0.00005016,1.35624015,-0.00159040,0.00174303,-0.00667766
2026,0.00491738,0.00482447,0.42246541,0.09285941,0.00005077,1.35625660,-0.00159131,0.00174189,-0.00672344
2027,0.00491733,0.00482441,0.42350006,0.09286679,0.00005139,1.35627294,-0.00159221,0.00174075,-0.00676912
2028,0.00491728,0.00482435,0.42453754,0.09287414,0.00005200,1.35628939,-0.00159310,0.00173960,-0.00681472
2029,0.00491723,0.00482430,0.42557701,0.09288148,0.00005263,1.35630572,-0.00159400,0.00173845,-0.00686023
2030,0.00491718,0.00482424,0.42662555,0.09288882,0.00005325,1.35632205,-0.00159491,0.00173730,-0.00690565
2031,0.00491713,0.00482418,0.42768595,0.09289614,0.00005388,1.35633826,-0.00159582,0.00173616,-0.00695098
2032,0.00491708,0.00482413,0.42874312,0.09290344,0.00005451,1.35635459,-0.00159671,0.00173503,-0.00699623
2033,0.00491703,0.00482407,0.42980707,0.09291073,0.00005514,1.35637081,-0.00159759,0.00173391,-0.00704139
2034,0.00491699,0.00482401,0.43088007,0.09291799,0.00005578,1.35638690,-0.00159848,0.00173278,-0.00708646
2035,0.00491694,0.00482396,0.43195048,0.09292524,0.00005641,1.35640311,-0.00159938,0.00173166,-0.00713144
2036,0.00491689,0.00482390,0.43304154,0.09293249,0.00005706,1.35641921,-0.00160027,0.00173054,-0.00717634
2037,0.00491684,0.00482384,0.43411821,0.09293973,0.00005770,1.35643530,-0.00160115,0.00172939,-0.00722115
2038,0.00491679,0.00482379,0.43520671,0.09294694,0.00005835,1.35645139,-0.00160203,0.00172827,-0.00726587
2039,0.00491675,0.00482373,0.43630224,0.09295414,0.00005900,1.35646737,-0.00160292,0.00172714,-0.00731051
2040,0.00491670,0.00482368,0.43739867,0.09296131,0.00005965,1.35648334,-0.00160380,0.00172602,-0.00735506
2041,0.00491665,0.00482362,0.43850851,0.09296849,0.00006030,1.35649931,-0.00160468,0.00172492,-0.00739953
2042,0.00491661,0.00482357,0.43961823,0.09297565,0.00006096,1.35651517,-0.00160556,0.00172382,-0.00744391
2043,0.00491656,0.00482351,0.44073549,0.09298280,0.00006162,1.35653114,-0.00160643,0.00172272,-0.00748820
2044,0.00491651,0.00482346,0.44185525,0.09298992,0.00006228,1.35654700,-0.00160730,0.00172162,-0.00753240
2045,0.00491647,0.00482341,0.44297653,0.09299703,0.00006295,1.35656285,-0.00160818,0.00172049,-0.00757651
2046,0.00491642,0.00482335,0.44410059,0.09300414,0.00006362,1.35657859,-0.00160906,0.00171937,-0.00762055
2047,0.00491637,0.00482330,0.44523400,0.09301122,0.00006429,1.35659432,-0.00160992,0.00171826,-0.00766449
2048,0.00491633,0.00482325,0.44637182,0.09301829,0.00006496,1.35661006,-0.00161078,0.00171718,-0.00770834
2049,0.00491628,0.00482319,0.44752005,0.09302537,0.00006564,1.35662580,-0.00161163,0.00171610,-0.00775211
2050,0.00491624,0.00482314,0.44867000,0.09303242,0.00006632,1.35664153,-0.00161251,0.00171501,-0.00779579
2051,0.00491619,0.00482309,0.44981989,0.09303946,0.00006700,1.35665703,-0.00161338,0.00171391,-0.00783938
2052,0.00491615,0.00482303,0.45096782,0.09304648,0.00006768,1.35667276,-0.00161424,0.00171280,-0.00788289
2053,0.00491610,0.00482298,0.45212656,0.09305350,0.00006836,1.35668838,-0.00161510,0.00171170,-0.00792630
2054,0.00491606,0.00482293,0.45328906,0.09306049,0.00006905,1.35670400,-0.00161595,0.00171061,-0.00796964
2055,0.00491602,0.00482288,0.45445731,0.09306747,0.00006974,1.35671937,-0.00161681,0.00170953,-0.00801289
2056,0.00491597,0.00482283,0.45563978,0.09307444,0.00007044,1.35673487,-0.00161767,0.00170846,-0.00805605
2057,0.00491593,0.00482278,0.45681369,0.09308141,0.00007113,1.35675037,-0.00161851,0.00170740,-0.00809913
2058,0.00491588,0.00482272,0.45800489,0.09308835,0.00007183,1.35676587,-0.00161936,0.00170633,-0.00814212
2059,0.00491584,0.00482267,0.45917979,0.09309528,0.00007253,1.35678124,-0.00162022,0.00170523,-0.00818503
2060,0.00491580,0.00482262,0.46036360,0.09310219,0.00007323,1.35679662,-0.00162107,0.00170413,-0.00822785
2061,0.00491576,0.00482257,0.46155521,0.09310909,0.00007393,1.35681188,-0.00162192,0.00170306,-0.00827059
2062,0.00491571,0.00482252,0.46275249,0.09311598,0.00007464,1.35682726,-0.00162275,0.00170200,-0.00831324
2063,0.00491567,0.00482247,0.46396405,0.09312285,0.00007535,1.35684252,-0.00162358,0.00170095,-0.00835581
2064,0.00491563,0.00482242,0.46517324,0.09312971,0.00007606,1.35685778,-0.00162443,0.00169990,-0.00839829
2065,0.00491559,0.00482237,0.46637973,0.09313655,0.00007677,1.35687304,-0.00162528,0.00169882,-0.00844069
2066,0.00491554,0.00482232,0.46758738,0.09314339,0.00007749,1.35688829,-0.00162612,0.00169775,-0.00848301
2067,0.00491550,0.00482227,0.46880502,0.09315021,0.00007821,1.35690343,-0.00162696,0.00169668,-0.00852524
2068,0.00491546,0.00482222,0.47002384,0.09315702,0.00007893,1.35691857,-0.00162778,0.00169561,-0.00856740
2069,0.00491542,0.00482218,0.47125104,0.09316380,0.00007965,1.35693359,-0.00162861,0.00169456,-0.00860947
2070,0.00491538,0.00482213,0.47248349,0.09317057,0.00008037,1.35694861,-0.00162944,0.00169352,-0.00865146
2071,0.00491534,0.00482208,0.47372460,0.09317732,0.00008110,1.35696363,-0.00163027,0.00169250,-0.00869336
2072,0.00491530,0.00482203,0.47496000,0.09318407,0.00008182,1.35697865,-0.00163109,0.00169146,-0.00873518
2073,0.00491526,0.00482198,0.47619393,0.09319080,0.00008255,1.35699368,-0.00163192,0.00169040,-0.00877691
2074,0.00491522,0.00482193,0.47743833,0.09319752,0.00008329,1.35700858,-0.00163275,0.00168934,-0.00881855
2075,0.00491518,0.00482189,0.47868332,0.09320423,0.00008402,1.35702348,-0.00163357,0.00168829,-0.00886011
2076,0.00491514,0.00482184,0.47993612,0.09321093,0.00008476,1.35703826,-0.00163439,0.00168726,-0.00890159
2077,0.00491510,0.00482179,0.48119339,0.09321760,0.00008549,1.35705316,-0.00163519,0.00168624,-0.00894298
2078,0.00491506,0.00482175,0.48245493,0.09322429,0.00008623,1.35706794,-0.00163601,0.00168521,-0.00898428
2079,0.00491502,0.00482170,0.48371902,0.09323095,0.00008698,1.35708284,-0.00163683,0.00168418,-0.00902549
2080,0.00491498,0.00482165,0.48497406,0.09323761,0.00008772,1.35709763,-0.00163766,0.00168312,-0.00906662
2081,0.00491494,0.00482160,0.48623773,0.09324425,0.00008846,1.35711241,-0.00163848,0.00168207,-0.00910767
2082,0.00491490,0.00482156,0.48750812,0.09325088,0.00008921,1.35712707,-0.00163928,0.00168104,-0.00914864
2083,0.00491486,0.00482151,0.48878580,0.09325748,0.00008996,1.35714173,-0.00164008,0.00168002,-0.00918952
2084,0.00491482,0.00482147,0.49007052,0.09326407,0.00009071,1.35715652,-0.00164088,0.00167903,-0.00923032
2085,0.00491478,0.00482142,0.49135479,0.09327066,0.00009146,1.35717106,-0.00164170,0.00167802,-0.00927105
2086,0.00491474,0.00482138,0.49264088,0.09327723,0.00009222,1.35718560,-0.00164252,0.00167700,-0.00931169
2087,0.00491471,0.00482133,0.49392241,0.09328379,0.00009297,1.35720015,-0.00164331,0.00167596,-0.00935225
2088,0.00491467,0.00482128,0.49520630,0.09329032,0.00009373,1.35721481,-0.00164409,0.00167493,-0.00939272
2089,0.00491463,0.00482124,0.49649629,0.09329684,0.00009449,1.35722923,-0.00164490,0.00167390,-0.00943312
2090,0.00491459,0.00482119,0.49779704,0.09330336,0.00009525,1.35724378,-0.00164571,0.00167290,-0.00947344
2091,0.00491456,0.00482115,0.49910557,0.09330986,0.00009602,1.35725820,-0.00164651,0.00167191,-0.00951368
2092,0.00491452,0.00482111,0.50041509,0.09331634,0.00009678,1.35727251,-0.00164730,0.00167091,-0.00955384
2093,0.00491448,0.00482106,0.50171667,0.09332281,0.00009755,1.35728693,-0.00164808,0.00166991,-0.00959391
2094,0.00491444,0.00482102,0.50303358,0.09332925,0.00009832,1.35730124,-0.00164887,0.00166891,-0.00963391
2095,0.00491441,0.00482097,0.50433737,0.09333570,0.00009909,1.35731554,-0.00164966,0.00166789,-0.00967382
2096,0.00491437,0.00482093,0.50565410,0.09334213,0.00009986,1.35732985,-0.00165046,0.00166688,-0.00971365
2097,0.00491433,0.00482089,0.50697130,0.09334853,0.00010063,1.35734415,-0.00165125,0.00166588,-0.00975339
2098,0.00491430,0.00482084,0.50829113,0.09335494,0.00010140,1.35735834,-0.00165203,0.00166489,-0.00979305
2099,0.00491426,0.00482080,0.50961888,0.09336133,0.00010218,1.35737252,-0.00165280,0.00166392,-0.00983263
2100,0.00491423,0.00482076,0.51095390,0.09336771,0.00010296,1.35738671,-0.00165358,0.00166294,-0.00987213
2101,0.00491419,0.00482071,0.51227504,0.09337409,0.00010374,1.35740089,-0.00165436,0.00166194,-0.00991155
2102,0.00491416,0.00482067,0.51360899,0.09338044,0.00010452,1.35741496,-0.00165516,0.00166094,-0.00995088
2103,0.00491412,0.00482063,0.51494277,0.09338678,0.00010530,1.35742903,-0.00165593,0.00165994,-0.00999013
2104,0.00491409,0.00482059,0.51627409,0.09339312,0.00010608,1.35744309,-0.00165669,0.00165897,-0.01002930
2105,0.00491405,0.00482054,0.51762027,0.09339944,0.00010687,1.35745716,-0.00165746,0.00165801,-0.01006838
2106,0.00491402,0.00482050,0.51896340,0.09340575,0.00010765,1.35747123,-0.00165824,0.00165705,-0.01010739
2107,0.00491398,0.00482046,0.52031606,0.09341205,0.00010844,1.35748506,-0.00165903,0.00165606,-0.01014632
2108,0.00491395,0.00482042,0.52166384,0.09341833,0.00010923,1.35749912,-0.00165978,0.00165507,-0.01018516
2109,0.00491391,0.00482038,0.52299774,0.09342460,0.00011002,1.35751307,-0.00166054,0.00165408,-0.01022393
2110,0.00491388,0.00482034,0.52435446,0.09343085,0.00011081,1.35752690,-0.00166131,0.00165310,-0.01026261
2111,0.00491385,0.00482030,0.52571094,0.09343710,0.00011161,1.35754073,-0.00166208,0.00165216,-0.01030122
2112,0.00491381,0.00482025,0.52707928,0.09344333,0.00011240,1.35755467,-0.00166285,0.00165122,-0.01033975
2113,0.00491378,0.00482021,0.52843666,0.09344954,0.00011320,1.35756838,-0.00166360,0.00165025,-0.01037819
2114,0.00491374,0.00482017,0.52979320,0.09345574,0.00011400,1.35758209,-0.00166435,0.00164927,-0.01041657
2115,0.00491371,0.00482013,0.53116161,0.09346193,0.00011479,1.35759592,-0.00166510,0.00164830,-0.01045486
2116,0.00491368,0.00482009,0.53252751,0.09346811,0.00011559,1.35760963,-0.00166587,0.00164734,-0.01049307
2117,0.00491364,0.00482005,0.53390056,0.09347427,0.00011639,1.35762334,-0.00166664,0.00164638,-0.01053120
2118,0.00491361,0.00482001,0.53527766,0.09348043,0.00011720,1.35763693,-0.00166739,0.00164543,-0.01056925
2119,0.00491358,0.00481997,0.53664833,0.09348657,0.00011800,1.35765064,-0.00166812,0.00164449,-0.01060723
2120,0.00491355,0.00481993,0.53802305,0.09349269,0.00011881,1.35766423,-0.00166887,0.00164354,-0.01064512
2121,0.00491351,0.00481989,0.53940678,0.09349880,0.00011961,1.35767782,-0.00166962,0.00164259,-0.01068294
2122,0.00491348,0.00481986,0.54078692,0.09350491,0.00012042,1.35769129,-0.00167039,0.00164164,-0.01072068
2123,0.00491345,0.00481982,0.54217011,0.09351099,0.00012123,1.35770488,-0.00167113,0.00164071,-0.01075834
2124,0.00491342,0.00481978,0.54355150,0.09351706,0.00012204,1.35771835,-0.00167186,0.00163977,-0.01079592
2125,0.00491339,0.00481974,0.54494166,0.09352313,0.00012285,1.35773182,-0.00167260,0.00163882,-0.01083342
