iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1934,0.00625565,0.00515444,27.59239006,0.57130277,0.52990198,2.12941170,-0.04672548,-0.23929699,0.68589771
1935,0.00625563,0.00515441,27.59341240,0.57129610,0.52992231,2.12940240,-0.04672637,-0.23930152,0.68591088
1936,0.00625561,0.00515437,27.59446526,0.57128942,0.52994263,2.12939286,-0.04672726,-0.23930605,0.68592405
1937,0.00625559,0.00515434,27.59550476,0.57128274,0.52996296,2.12938356,-0.04672815,-0.23931059,0.68593723
1938,0.00625557,0.00515431,27.59653664,0.57127607,0.52998328,2.12937427,-0.04672905,-0.23931514,0.68595040
1939,0.00625554,0.00515427,27.59758759,0.57126945,0.53000367,2.12936473,-0.04672994,-0.23931968,0.68596363
1940,0.00625552,0.00515424,27.59864807,0.57126278,0.53002411,2.12935543,-0.04673084,-0.23932423,0.68597686
1941,0.00625550,0.00515420,27.59969711,0.57125610,0.53004450,2.12934589,-0.04673174,-0.23932877,0.68599010
1942,0.00625548,0.00515417,27.60074425,0.57124943,0.53006494,2.12933660,-0.04673265,-0.23933333,0.68600333
1943,0.00625546,0.00515413,27.60178757,0.57124275,0.53008538,2.12932730,-0.04673355,-0.23933789,0.68601656
1944,0.00625544,0.00515410,27.60285187,0.57123607,0.53010577,2.12931776,-0.04673446,-0.23934245,0.68602979
1945,0.00625542,0.00515407,27.60388947,0.57122940,0.53012621,2.12930846,-0.04673537,-0.23934701,0.68604302
1946,0.00625540,0.00515403,27.60496330,0.57122272,0.53014666,2.12929916,-0.04673628,-0.23935159,0.68605626
1947,0.00625538,0.00515400,27.60599136,0.57121611,0.53016716,2.12928963,-0.04673718,-0.23935616,0.68606955
1948,0.00625536,0.00515396,27.60704422,0.57120943,0.53018767,2.12928033,-0.04673809,-0.23936073,0.68608284
1949,0.00625534,0.00515393,27.60810280,0.57120275,0.53020817,2.12927079,-0.04673899,-0.23936531,0.68609613
1950,0.00625532,0.00515389,27.60915375,0.57119608,0.53022867,2.12926149,-0.04673989,-0.23936988,0.68610942
1951,0.00625530,0.00515386,27.61019897,0.57118940,0.53024924,2.12925220,-0.04674079,-0.23937447,0.68612272
1952,0.00625528,0.00515382,27.61125946,0.57118273,0.53026974,2.12924266,-0.04674169,-0.23937906,0.68613601
1953,0.00625526,0.00515379,27.61229515,0.57117605,0.53029025,2.12923336,-0.04674258,-0.23938365,0.68614930
1954,0.00625524,0.00515375,27.61336327,0.57116944,0.53031081,2.12922382,-0.04674347,-0.23938824,0.68616259
1955,0.00625521,0.00515372,27.61441422,0.57116276,0.53033137,2.12921453,-0.04674437,-0.23939283,0.68617594
1956,0.00625519,0.00515368,27.61545753,0.57115608,0.53035200,2.12920523,-0.04674526,-0.23939742,0.68618929
1957,0.00625517,0.00515365,27.61651039,0.57114941,0.53037262,2.12919569,-0.04674616,-0.23940201,0.68620265
1958,0.00625515,0.00515362,27.61757088,0.57114273,0.53039318,2.12918639,-0.04674705,-0.23940660,0.68621600
1959,0.00625513,0.00515358,27.61862373,0.57113600,0.53041381,2.12917686,-0.04674795,-0.23941121,0.68622935
1960,0.00625511,0.00515355,27.61967850,0.57112926,0.53043443,2.12916732,-0.04674885,-0.23941581,0.68624270
1961,0.00625509,0.00515351,27.62075233,0.57112247,0.53045505,2.12915778,-0.04674975,-0.23942041,0.68625605
1962,0.00625507,0.00515348,27.62179947,0.57111573,0.53047562,2.12914824,-0.04675066,-0.23942502,0.68626940
1963,0.00625505,0.00515344,27.62287521,0.57110894,0.53049624,2.12913871,-0.04675157,-0.23942962,0.68628275
1964,0.00625503,0.00515341,27.62390518,0.57110220,0.53051698,2.12912917,-0.04675248,-0.23943423,0.68629616
1965,0.00625501,0.00515337,27.62498283,0.57109547,0.53053766,2.12911963,-0.04675340,-0.23943885,0.68630958
1966,0.00625498,0.00515334,27.62606049,0.57108867,0.53055835,2.12911010,-0.04675432,-0.23944347,0.68632299
1967,0.00625496,0.00515330,27.62713814,0.57108194,0.53057909,2.12910056,-0.04675524,-0.23944809,0.68633640
1968,0.00625494,0.00515327,27.62817574,0.57107520,0.53059983,2.12909126,-0.04675616,-0.23945270,0.68634981
1969,0.00625492,0.00515323,27.62925911,0.57106841,0.53062052,2.12908173,-0.04675708,-0.23945732,0.68636322
1970,0.00625490,0.00515320,27.63031197,0.57106167,0.53064120,2.12907219,-0.04675800,-0.23946196,0.68637663
1971,0.00625488,0.00515316,27.63136864,0.57105494,0.53066194,2.12906265,-0.04675892,-0.23946659,0.68639004
1972,0.00625486,0.00515313,27.63243484,0.57104814,0.53068274,2.12905312,-0.04675983,-0.23947123,0.68640351
1973,0.00625484,0.00515309,27.63351822,0.57104141,0.53070354,2.12904358,-0.04676075,-0.23947586,0.68641698
1974,0.00625482,0.00515306,27.63458252,0.57103467,0.53072429,2.12903404,-0.04676166,-0.23948050,0.68643045
1975,0.00625480,0.00515302,27.63565636,0.57102787,0.53074515,2.12902451,-0.04676257,-0.23948514,0.68644392
1976,0.00625478,0.00515299,27.63670158,0.57102114,0.53076595,2.12901497,-0.04676348,-0.23948979,0.68645740
1977,0.00625475,0.00515295,27.63778496,0.57101440,0.53078675,2.12900543,-0.04676438,-0.23949444,0.68647087
1978,0.00625473,0.00515292,27.63884544,0.57100761,0.53080755,2.12899590,-0.04676529,-0.23949909,0.68648434
1979,0.00625471,0.00515288,27.63991928,0.57100087,0.53082836,2.12898660,-0.04676620,-0.23950374,0.68649781
1980,0.00625469,0.00515285,27.64097214,0.57099408,0.53084928,2.12897706,-0.04676710,-0.23950839,0.68651134
1981,0.00625467,0.00515281,27.64204216,0.57098734,0.53087014,2.12896752,-0.04676801,-0.23951304,0.68652487
1982,0.00625465,0.00515278,27.64311218,0.57098061,0.53089100,2.12895799,-0.04676891,-0.23951769,0.68653840
1983,0.00625463,0.00515274,27.64418411,0.57097381,0.53091192,2.12894821,-0.04676982,-0.23952235,0.68655193
1984,0.00625461,0.00515271,27.64525223,0.57096708,0.53093284,2.12893891,-0.04677073,-0.23952702,0.68656546
1985,0.00625459,0.00515267,27.64632034,0.57096034,0.53095371,2.12892938,-0.04677164,-0.23953168,0.68657899
1986,0.00625457,0.00515264,27.64739418,0.57095349,0.53097463,2.12891960,-0.04677255,-0.23953635,0.68659252
1987,0.00625454,0.00515260,27.64847183,0.57094663,0.53099549,2.12891006,-0.04677347,-0.23954101,0.68660605
1988,0.00625452,0.00515257,27.64954567,0.57093978,0.53101641,2.12890053,-0.04677439,-0.23954567,0.68661958
1989,0.00625450,0.00515253,27.65059853,0.57093292,0.53103739,2.12889075,-0.04677531,-0.23955034,0.68663317
1990,0.00625448,0.00515250,27.65168381,0.57092607,0.53105837,2.12888122,-0.04677623,-0.23955500,0.68664676
1991,0.00625446,0.00515246,27.65276337,0.57091928,0.53107935,2.12887144,-0.04677716,-0.23955968,0.68666035
1992,0.00625444,0.00515243,27.65384483,0.57091242,0.53110039,2.12886167,-0.04677808,-0.23956436,0.68667394
1993,0.00625442,0.00515239,27.65491104,0.57090557,0.53112137,2.12885237,-0.04677901,-0.23956904,0.68668753
1994,0.00625440,0.00515236,27.65600967,0.57089871,0.53114235,2.12884259,-0.04677994,-0.23957372,0.68670112
1995,0.00625438,0.00515232,27.65706635,0.57089186,0.53116333,2.12883282,-0.04678087,-0.23957840,0.68671471
1996,0.00625435,0.00515229,27.65814400,0.57088500,0.53118438,2.12882328,-0.04678180,-0.23958309,0.68672830
1997,0.00625433,0.00515225,27.65922928,0.57087821,0.53120542,2.12881351,-0.04678273,-0.23958778,0.68674195
1998,0.00625431,0.00515221,27.66030502,0.57087135,0.53122652,2.12880397,-0.04678366,-0.23959248,0.68675560
1999,0.00625429,0.00515218,27.66139221,0.57086450,0.53124762,2.12879443,-0.04678459,-0.23959717,0.68676925
2000,0.00625427,0.00515214,27.66248894,0.57085764,0.53126872,2.12878466,-0.04678551,-0.23960187,0.68678290
2001,0.00625425,0.00515211,27.66355133,0.57085079,0.53128976,2.12877512,-0.04678644,-0.23960656,0.68679655
2002,0.00625423,0.00515207,27.66463852,0.57084394,0.53131086,2.12876534,-0.04678736,-0.23961127,0.68681020
2003,0.00625421,0.00515204,27.66573143,0.57083708,0.53133196,2.12875581,-0.04678829,-0.23961598,0.68682384
2004,0.00625418,0.00515200,27.66680527,0.57083029,0.53135306,2.12874627,-0.04678921,-0.23962069,0.68683749
2005,0.00625416,0.00515197,27.66787148,0.57082343,0.53137422,2.12873650,-0.04679013,-0.23962539,0.68685120
2006,0.00625414,0.00515193,27.66894531,0.57081658,0.53139538,2.12872696,-0.04679105,-0.23963010,0.68686491
2007,0.00625412,0.00515189,27.67002487,0.57080972,0.53141654,2.12871718,-0.04679196,-0.23963481,0.68687862
2008,0.00625410,0.00515186,27.67111778,0.57080281,0.53143775,2.12870741,-0.04679288,-0.23963952,0.68689233
2009,0.00625408,0.00515182,27.67220688,0.57079583,0.53145891,2.12869763,-0.04679380,-0.23964424,0.68690604
2010,0.00625406,0.00515179,27.67330742,0.57078892,0.53148013,2.12868786,-0.04679472,-0.23964897,0.68691975
2011,0.00625404,0.00515175,27.67436218,0.57078201,0.53150129,2.12867808,-0.04679565,-0.23965369,0.68693346
2012,0.00625401,0.00515172,27.67545891,0.57077503,0.53152251,2.12866831,-0.04679658,-0.23965842,0.68694717
2013,0.00625399,0.00515168,27.67656326,0.57076812,0.53154367,2.12865853,-0.04679752,-0.23966314,0.68696088
2014,0.00625397,0.00515165,27.67762947,0.57076120,0.53156495,2.12864876,-0.04679846,-0.23966788,0.68697464
2015,0.00625395,0.00515161,27.67874146,0.57075423,0.53158623,2.12863898,-0.04679940,-0.23967262,0.68698841
2016,0.00625393,0.00515157,27.67982674,0.57074732,0.53160751,2.12862921,-0.04680034,-0.23967735,0.68700218
2017,0.00625391,0.00515154,27.68091774,0.57074040,0.53162879,2.12861967,-0.04680128,-0.23968209,0.68701595
2018,0.00625389,0.00515150,27.68201065,0.57073343,0.53165007,2.12860966,-0.04680223,-0.23968683,0.68702972
2019,0.00625387,0.00515147,27.68310356,0.57072651,0.53167135,2.12860012,-0.04680317,-0.23969159,0.68704349
2020,0.00625384,0.00515143,27.68420792,0.57071960,0.53169262,2.12859011,-0.04680412,-0.23969634,0.68705726
2021,0.00625382,0.00515140,27.68529320,0.57071263,0.53171402,2.12858057,-0.04680506,-0.23970109,0.68707108
2022,0.00625380,0.00515136,27.68636513,0.57070571,0.53173536,2.12857056,-0.04680600,-0.23970585,0.68708491
2023,0.00625378,0.00515132,27.68748474,0.57069880,0.53175676,2.12856078,-0.04680693,-0.23971060,0.68709874
2024,0.00625376,0.00515129,27.68858719,0.57069182,0.53177810,2.12855124,-0.04680787,-0.23971537,0.68711257
2025,0.00625374,0.00515125,27.68967056,0.57068491,0.53179950,2.12854123,-0.04680880,-0.23972014,0.68712640
2026,0.00625371,0.00515122,27.69076920,0.57067800,0.53182089,2.12853169,-0.04680973,-0.23972490,0.68714023
2027,0.00625369,0.00515118,27.69187737,0.57067102,0.53184223,2.12852168,-0.04681066,-0.23972967,0.68715405
2028,0.00625367,0.00515114,27.69296646,0.57066411,0.53186363,2.12851214,-0.04681160,-0.23973444,0.68716788
2029,0.00625365,0.00515111,27.69406319,0.57065719,0.53188503,2.12850213,-0.04681253,-0.23973922,0.68718171
2030,0.00625363,0.00515107,27.69517136,0.57065022,0.53190649,2.12849259,-0.04681346,-0.23974401,0.68719560
2031,0.00625361,0.00515104,27.69627380,0.57064331,0.53192794,2.12848282,-0.04681439,-0.23974879,0.68720949
2032,0.00625358,0.00515100,27.69736290,0.57063639,0.53194940,2.12847304,-0.04681532,-0.23975357,0.68722337
2033,0.00625356,0.00515096,27.69844246,0.57062942,0.53197086,2.12846327,-0.04681625,-0.23975836,0.68723726
2034,0.00625354,0.00515093,27.69955826,0.57062250,0.53199238,2.12845325,-0.04681719,-0.23976314,0.68725115
2035,0.00625352,0.00515089,27.70066071,0.57061547,0.53201383,2.12844348,-0.04681812,-0.23976792,0.68726504
2036,0.00625350,0.00515086,27.70174408,0.57060844,0.53203529,2.12843370,-0.04681906,-0.23977271,0.68727893
2037,0.00625348,0.00515082,27.70284843,0.57060140,0.53205675,2.12842369,-0.04682000,-0.23977749,0.68729281
2038,0.00625346,0.00515078,27.70397949,0.57059443,0.53207833,2.12841368,-0.04682095,-0.23978229,0.68730676
2039,0.00625343,0.00515075,27.70506287,0.57058740,0.53209990,2.12840390,-0.04682189,-0.23978709,0.68732071
2040,0.00625341,0.00515071,27.70616722,0.57058036,0.53212142,2.12839413,-0.04682284,-0.23979189,0.68733466
2041,0.00625339,0.00515067,27.70726967,0.57057333,0.53214300,2.12838435,-0.04682380,-0.23979668,0.68734860
2042,0.00625337,0.00515064,27.70838928,0.57056630,0.53216457,2.12837410,-0.04682475,-0.23980148,0.68736255
2043,0.00625335,0.00515060,27.70948029,0.57055926,0.53218615,2.12836432,-0.04682570,-0.23980628,0.68737650
2044,0.00625333,0.00515057,27.71059608,0.57055229,0.53220773,2.12835455,-0.04682666,-0.23981109,0.68739045
2045,0.00625330,0.00515053,27.71170425,0.57054526,0.53222930,2.12834477,-0.04682761,-0.23981591,0.68740439
2046,0.00625328,0.00515049,27.71281433,0.57053822,0.53225088,2.12833476,-0.04682856,-0.23982072,0.68741834
2047,0.00625326,0.00515046,27.71390533,0.57053119,0.53227252,2.12832475,-0.04682951,-0.23982553,0.68743235
2048,0.00625324,0.00515042,27.71502304,0.57052416,0.53229415,2.12831497,-0.04683046,-0.23983034,0.68744636
2049,0.00625322,0.00515039,27.71615028,0.57051712,0.53231585,2.12830496,-0.04683141,-0.23983516,0.68746036
2050,0.00625320,0.00515035,27.71725655,0.57051015,0.53233749,2.12829518,-0.04683235,-0.23983999,0.68747437
2051,0.00625317,0.00515031,27.71836662,0.57050312,0.53235918,2.12828517,-0.04683330,-0.23984481,0.68748838
2052,0.00625315,0.00515028,27.71947670,0.57049608,0.53238082,2.12827539,-0.04683425,-0.23984964,0.68750238
2053,0.00625313,0.00515024,27.72059059,0.57048905,0.53240252,2.12826538,-0.04683519,-0.23985447,0.68751639
2054,0.00625311,0.00515020,27.72168541,0.57048202,0.53242415,2.12825561,-0.04683614,-0.23985930,0.68753040
2055,0.00625309,0.00515017,27.72280502,0.57047498,0.53244591,2.12824559,-0.04683708,-0.23986413,0.68754447
2056,0.00625307,0.00515013,27.72391510,0.57046801,0.53246766,2.12823582,-0.04683803,-0.23986897,0.68755853
2057,0.00625304,0.00515009,27.72503471,0.57046086,0.53248942,2.12822580,-0.04683898,-0.23987381,0.68757260
2058,0.00625302,0.00515006,27.72614861,0.57045376,0.53251117,2.12821579,-0.04683992,-0.23987865,0.68758667
2059,0.00625300,0.00515002,27.72725868,0.57044667,0.53253293,2.12820578,-0.04684087,-0.23988350,0.68760073
2060,0.00625298,0.00514998,27.72835922,0.57043952,0.53255469,2.12819576,-0.04684182,-0.23988834,0.68761480
2061,0.00625296,0.00514995,27.72946739,0.57043242,0.53257644,2.12818575,-0.04684277,-0.23989318,0.68762887
2062,0.00625294,0.00514991,27.73060036,0.57042533,0.53259820,2.12817574,-0.04684373,-0.23989803,0.68764293
2063,0.00625291,0.00514988,27.73172379,0.57041818,0.53262007,2.12816572,-0.04684469,-0.23990288,0.68765706
2064,0.00625289,0.00514984,27.73284340,0.57041109,0.53264189,2.12815571,-0.04684565,-0.23990774,0.68767118
2065,0.00625287,0.00514980,27.73396301,0.57040399,0.53266376,2.12814569,-0.04684661,-0.23991260,0.68768531
2066,0.00625285,0.00514976,27.73508263,0.57039684,0.53268558,2.12813568,-0.04684758,-0.23991746,0.68769944
2067,0.00625283,0.00514973,27.73620987,0.57038975,0.53270745,2.12812567,-0.04684854,-0.23992231,0.68771356
2068,0.00625280,0.00514969,27.73732567,0.57038265,0.53272933,2.12811542,-0.04684951,-0.23992719,0.68772769
2069,0.00625278,0.00514966,27.73845863,0.57037550,0.53275120,2.12810540,-0.04685048,-0.23993206,0.68774182
2070,0.00625276,0.00514962,27.73955917,0.57036841,0.53277302,2.12809539,-0.04685144,-0.23993693,0.68775594
2071,0.00625274,0.00514958,27.74071503,0.57036132,0.53279495,2.12808537,-0.04685241,-0.23994182,0.68777013
2072,0.00625272,0.00514954,27.74181747,0.57035416,0.53281689,2.12807536,-0.04685338,-0.23994671,0.68778431
2073,0.00625269,0.00514951,27.74295998,0.57034707,0.53283888,2.12806535,-0.04685435,-0.23995160,0.68779850
2074,0.00625267,0.00514947,27.74409676,0.57033998,0.53286082,2.12805533,-0.04685531,-0.23995648,0.68781269
2075,0.00625265,0.00514943,27.74519730,0.57033283,0.53288281,2.12804532,-0.04685627,-0.23996137,0.68782687
2076,0.00625263,0.00514940,27.74632645,0.57032573,0.53290474,2.12803531,-0.04685723,-0.23996627,0.68784106
2077,0.00625261,0.00514936,27.74747467,0.57031864,0.53292668,2.12802529,-0.04685819,-0.23997118,0.68785524
2078,0.00625258,0.00514932,27.74859428,0.57031149,0.53294873,2.12801528,-0.04685915,-0.23997608,0.68786949
2079,0.00625256,0.00514929,27.74971962,0.57030439,0.53297079,2.12800527,-0.04686010,-0.23998098,0.68788373
2080,0.00625254,0.00514925,27.75085449,0.57029730,0.53299284,2.12799525,-0.04686106,-0.23998588,0.68789798
2081,0.00625252,0.00514921,27.75198364,0.57029015,0.53301489,2.12798524,-0.04686201,-0.23999079,0.68791223
2082,0.00625250,0.00514918,27.75309944,0.57028306,0.53303689,2.12797523,-0.04686296,-0.23999569,0.68792647
2083,0.00625247,0.00514914,27.75422096,0.57027596,0.53305894,2.12796521,-0.04686392,-0.24000059,0.68794072
2084,0.00625245,0.00514910,27.75535393,0.57026875,0.53308100,2.12795496,-0.04686487,-0.24000549,0.68795496
2085,0.00625243,0.00514907,27.75649643,0.57026154,0.53310305,2.12794495,-0.04686583,-0.24001041,0.68796921
2086,0.00625241,0.00514903,27.75761414,0.57025433,0.53312510,2.12793469,-0.04686679,-0.24001533,0.68798345
2087,0.00625239,0.00514899,27.75874519,0.57024711,0.53314722,2.12792468,-0.04686775,-0.24002025,0.68799776
2088,0.00625236,0.00514895,27.75989914,0.57023996,0.53316933,2.12791443,-0.04686872,-0.24002516,0.68801206
2089,0.00625234,0.00514892,27.76101685,0.57023275,0.53319150,2.12790442,-0.04686970,-0.24003008,0.68802637
2090,0.00625232,0.00514888,27.76214790,0.57022554,0.53321362,2.12789416,-0.04687067,-0.24003500,0.68804067
2091,0.00625230,0.00514884,27.76326370,0.57021832,0.53323579,2.12788391,-0.04687165,-0.24003991,0.68805498
2092,0.00625228,0.00514881,27.76442909,0.57021111,0.53325790,2.12787390,-0.04687263,-0.24004485,0.68806928
2093,0.00625225,0.00514877,27.76557350,0.57020396,0.53328007,2.12786365,-0.04687361,-0.24004978,0.68808359
2094,0.00625223,0.00514873,27.76669884,0.57019675,0.53330219,2.12785363,-0.04687459,-0.24005471,0.68809789
2095,0.00625221,0.00514870,27.76783943,0.57018954,0.53332436,2.12784338,-0.04687557,-0.24005964,0.68811220
2096,0.00625219,0.00514866,27.76897621,0.57018232,0.53334659,2.12783337,-0.04687655,-0.24006458,0.68812656
2097,0.00625216,0.00514862,27.77013016,0.57017511,0.53336883,2.12782311,-0.04687753,-0.24006952,0.68814093
2098,0.00625214,0.00514858,27.77125740,0.57016790,0.53339106,2.12781286,-0.04687851,-0.24007447,0.68815529
2099,0.00625212,0.00514855,27.77242088,0.57016075,0.53341329,2.12780285,-0.04687948,-0.24007942,0.68816966
2100,0.00625210,0.00514851,27.77353477,0.57015353,0.53343552,2.12779260,-0.04688045,-0.24008437,0.68818402
2101,0.00625208,0.00514847,27.77469063,0.57014632,0.53345776,2.12778258,-0.04688142,-0.24008931,0.68819839
2102,0.00625205,0.00514843,27.77580833,0.57013911,0.53348005,2.12777257,-0.04688239,-0.24009426,0.68821275
2103,0.00625203,0.00514840,27.77696037,0.57013190,0.53350222,2.12776232,-0.04688335,-0.24009922,0.68822712
2104,0.00625201,0.00514836,27.77808762,0.57012475,0.53352457,2.12775207,-0.04688432,-0.24010418,0.68824154
2105,0.00625199,0.00514832,27.77924156,0.57011753,0.53354692,2.12774181,-0.04688528,-0.24010915,0.68825597
2106,0.00625196,0.00514829,27.78038025,0.57011020,0.53356922,2.12773180,-0.04688625,-0.24011411,0.68827039
2107,0.00625194,0.00514825,27.78151703,0.57010293,0.53359157,2.12772155,-0.04688722,-0.24011907,0.68828481
2108,0.00625192,0.00514821,27.78266907,0.57009566,0.53361392,2.12771106,-0.04688819,-0.24012403,0.68829924
2109,0.00625190,0.00514817,27.78380585,0.57008833,0.53363621,2.12770104,-0.04688916,-0.24012899,0.68831366
2110,0.00625188,0.00514814,27.78496170,0.57008106,0.53365856,2.12769055,-0.04689014,-0.24013397,0.68832809
2111,0.00625185,0.00514810,27.78610992,0.57007378,0.53368092,2.12768030,-0.04689112,-0.24013895,0.68834251
2112,0.00625183,0.00514806,27.78725815,0.57006651,0.53370333,2.12767005,-0.04689211,-0.24014392,0.68835700
2113,0.00625181,0.00514802,27.78842163,0.57005918,0.53372574,2.12765980,-0.04689310,-0.24014890,0.68837148
2114,0.00625179,0.00514799,27.78954506,0.57005191,0.53374815,2.12764955,-0.04689409,-0.24015389,0.68838596
2115,0.00625176,0.00514795,27.79071617,0.57004464,0.53377062,2.12763929,-0.04689509,-0.24015889,0.68840045
2116,0.00625174,0.00514791,27.79188347,0.57003731,0.53379309,2.12762904,-0.04689608,-0.24016388,0.68841493
2117,0.00625172,0.00514787,27.79301071,0.57003003,0.53381550,2.12761855,-0.04689708,-0.24016887,0.68842942
2118,0.00625170,0.00514784,27.79416466,0.57002276,0.53383791,2.12760854,-0.04689807,-0.24017386,0.68844390
