iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
217,0.01060868,0.00000983,0.00313641,6.62888193,0.05424853,0.05687153,1.26227188,0.00204412,-0.06943758,0.22813542
218,0.01058770,0.00000982,0.00313374,6.58689451,0.05426200,0.05684177,1.26230836,0.00205514,-0.06915978,0.22815448
219,0.01056743,0.00000980,0.00313112,6.54819441,0.05427540,0.05681245,1.26234472,0.00206492,-0.06888445,0.22817343
220,0.01054725,0.00000979,0.00312855,6.50735283,0.05428875,0.05678359,1.26238072,0.00207318,-0.06861183,0.22819225
221,0.01052748,0.00000977,0.00312601,6.46849060,0.05430203,0.05675517,1.26241672,0.00207973,-0.06834186,0.22821096
222,0.01050820,0.00000975,0.00312354,6.43029499,0.05431525,0.05672724,1.26245260,0.00208515,-0.06807471,0.22822954
223,0.01048913,0.00000974,0.00312107,6.39384127,0.05432840,0.05669977,1.26248825,0.00209009,-0.06781045,0.22824799
224,0.01047037,0.00000972,0.00311866,6.35661888,0.05434150,0.05667275,1.26252365,0.00209500,-0.06754889,0.22826631
225,0.01045196,0.00000971,0.00311629,6.32076120,0.05435453,0.05664616,1.26255894,0.00209991,-0.06728990,0.22828452
226,0.01043403,0.00000969,0.00311394,6.28767872,0.05436751,0.05662000,1.26259410,0.00210485,-0.06703346,0.22830261
227,0.01041601,0.00000968,0.00311164,6.25063276,0.05438042,0.05659422,1.26262903,0.00211065,-0.06677931,0.22832058
228,0.01039845,0.00000967,0.00310937,6.21642256,0.05439327,0.05656882,1.26266384,0.00211835,-0.06652740,0.22833844
229,0.01038119,0.00000965,0.00310712,6.18379593,0.05440605,0.05654378,1.26269841,0.00212787,-0.06627762,0.22835615
230,0.01036412,0.00000964,0.00310492,6.14960861,0.05441877,0.05651909,1.26273286,0.00213756,-0.06602996,0.22837375
231,0.01034754,0.00000962,0.00310277,6.11773396,0.05443143,0.05649476,1.26276708,0.00214850,-0.06578448,0.22839122
232,0.01033080,0.00000961,0.00310059,6.08533192,0.05444402,0.05647079,1.26280117,0.00216086,-0.06554124,0.22840856
233,0.01031472,0.00000960,0.00309851,6.05360413,0.05445655,0.05644719,1.26283514,0.00217415,-0.06530025,0.22842577
234,0.01029874,0.00000959,0.00309644,6.02233028,0.05446901,0.05642392,1.26286876,0.00218796,-0.06506144,0.22844286
235,0.01028308,0.00000957,0.00309441,5.99115133,0.05448141,0.05640101,1.26290226,0.00220178,-0.06482496,0.22845982
236,0.01026770,0.00000956,0.00309242,5.96052980,0.05449374,0.05637844,1.26293576,0.00221535,-0.06459068,0.22847664
237,0.01025245,0.00000955,0.00309047,5.92888308,0.05450601,0.05635621,1.26296890,0.00222805,-0.06435868,0.22849335
238,0.01023790,0.00000954,0.00308857,5.90058041,0.05451822,0.05633433,1.26300192,0.00223919,-0.06412902,0.22850992
239,0.01022333,0.00000953,0.00308669,5.87124395,0.05453037,0.05631280,1.26303470,0.00224919,-0.06390178,0.22852637
240,0.01020918,0.00000951,0.00308486,5.84257412,0.05454245,0.05629160,1.26306736,0.00225751,-0.06367689,0.22854269
241,0.01019499,0.00000950,0.00308300,5.81530333,0.05455447,0.05627075,1.26310003,0.00226462,-0.06345437,0.22855888
242,0.01018112,0.00000949,0.00308120,5.78782701,0.05456643,0.05625021,1.26313233,0.00227032,-0.06323410,0.22857495
243,0.01016749,0.00000948,0.00307941,5.76139021,0.05457833,0.05622998,1.26316452,0.00227548,-0.06301594,0.22859089
244,0.01015421,0.00000947,0.00307768,5.73526478,0.05459016,0.05621006,1.26319647,0.00228017,-0.06279989,0.22860672
245,0.01014080,0.00000946,0.00307595,5.70790768,0.05460194,0.05619041,1.26322830,0.00228428,-0.06258577,0.22862242
246,0.01012798,0.00000945,0.00307427,5.68288612,0.05461365,0.05617103,1.26326001,0.00228886,-0.06237355,0.22863799
247,0.01011523,0.00000944,0.00307260,5.65813589,0.05462531,0.05615194,1.26329136,0.00229354,-0.06216334,0.22865345
248,0.01010251,0.00000943,0.00307095,5.63233137,0.05463690,0.05613314,1.26332271,0.00229807,-0.06195524,0.22866878
249,0.01009028,0.00000942,0.00306935,5.60847950,0.05464843,0.05611463,1.26335394,0.00230321,-0.06174916,0.22868399
250,0.01007817,0.00000941,0.00306777,5.58395720,0.05465990,0.05609639,1.26338494,0.00230959,-0.06154501,0.22869907
251,0.01006628,0.00000940,0.00306622,5.56064987,0.05467131,0.05607843,1.26341569,0.00231818,-0.06134285,0.22871403
252,0.01005469,0.00000939,0.00306472,5.53636074,0.05468267,0.05606075,1.26344645,0.00232790,-0.06114273,0.22872888
253,0.01004311,0.00000938,0.00306319,5.51441097,0.05469396,0.05604336,1.26347685,0.00233811,-0.06094470,0.22874360
254,0.01003169,0.00000937,0.00306171,5.49083042,0.05470519,0.05602622,1.26350725,0.00234994,-0.06074860,0.22875819
255,0.01002066,0.00000936,0.00306030,5.46693420,0.05471635,0.05600934,1.26353741,0.00236273,-0.06055436,0.22877266
256,0.01000972,0.00000935,0.00305888,5.44450808,0.05472746,0.05599271,1.26356745,0.00237493,-0.06036200,0.22878700
257,0.00999897,0.00000935,0.00305748,5.42267084,0.05473851,0.05597632,1.26359725,0.00238664,-0.06017158,0.22880124
258,0.00998834,0.00000934,0.00305608,5.40191746,0.05474950,0.05596016,1.26362693,0.00239749,-0.05998299,0.22881533
259,0.00997795,0.00000933,0.00305474,5.38000202,0.05476043,0.05594425,1.26365650,0.00240808,-0.05979634,0.22882931
260,0.00996782,0.00000932,0.00305341,5.35981989,0.05477131,0.05592858,1.26368582,0.00241687,-0.05961156,0.22884317
261,0.00995769,0.00000931,0.00305209,5.33929348,0.05478213,0.05591311,1.26371503,0.00242429,-0.05942856,0.22885691
262,0.00994770,0.00000931,0.00305080,5.31817627,0.05479288,0.05589787,1.26374412,0.00243056,-0.05924729,0.22887053
263,0.00993818,0.00000930,0.00304954,5.29983568,0.05480358,0.05588285,1.26377296,0.00243607,-0.05906787,0.22888403
264,0.00992873,0.00000929,0.00304830,5.28050137,0.05481422,0.05586804,1.26380169,0.00244069,-0.05889025,0.22889741
265,0.00991912,0.00000928,0.00304705,5.26095533,0.05482481,0.05585344,1.26383030,0.00244507,-0.05871429,0.22891067
266,0.00990984,0.00000928,0.00304586,5.24031496,0.05483534,0.05583905,1.26385868,0.00244949,-0.05854002,0.22892381
267,0.00990072,0.00000927,0.00304466,5.22269011,0.05484581,0.05582485,1.26388693,0.00245301,-0.05836736,0.22893685
268,0.00989185,0.00000926,0.00304350,5.20448351,0.05485622,0.05581084,1.26391506,0.00245543,-0.05819635,0.22894977
269,0.00988306,0.00000925,0.00304236,5.18594408,0.05486658,0.05579704,1.26394296,0.00245738,-0.05802711,0.22896257
270,0.00987438,0.00000925,0.00304121,5.16914177,0.05487688,0.05578344,1.26397073,0.00246001,-0.05785954,0.22897525
271,0.00986578,0.00000924,0.00304010,5.15030575,0.05488712,0.05577004,1.26399839,0.00246433,-0.05769360,0.22898781
272,0.00985736,0.00000923,0.00303899,5.13358593,0.05489731,0.05575683,1.26402593,0.00247070,-0.05752924,0.22900026
273,0.00984928,0.00000923,0.00303794,5.11682129,0.05490743,0.05574382,1.26405311,0.00247914,-0.05736649,0.22901258
274,0.00984130,0.00000922,0.00303690,5.10027504,0.05491750,0.05573102,1.26408029,0.00248888,-0.05720550,0.22902478
275,0.00983332,0.00000921,0.00303588,5.08232498,0.05492751,0.05571840,1.26410735,0.00249916,-0.05704622,0.22903687
276,0.00982558,0.00000921,0.00303486,5.06699514,0.05493747,0.05570596,1.26413417,0.00250993,-0.05688842,0.22904883
277,0.00981783,0.00000920,0.00303385,5.05053616,0.05494737,0.05569369,1.26416087,0.00252044,-0.05673215,0.22906069
278,0.00981021,0.00000920,0.00303287,5.03391790,0.05495721,0.05568158,1.26418734,0.00252990,-0.05657734,0.22907244
279,0.00980288,0.00000919,0.00303192,5.01844978,0.05496700,0.05566961,1.26421380,0.00253845,-0.05642391,0.22908406
280,0.00979548,0.00000918,0.00303096,5.00214672,0.05497672,0.05565780,1.26424003,0.00254670,-0.05627195,0.22909556
281,0.00978834,0.00000918,0.00303002,4.98810196,0.05498639,0.05564613,1.26426613,0.00255332,-0.05612142,0.22910695
282,0.00978123,0.00000917,0.00302911,4.97194099,0.05499601,0.05563461,1.26429200,0.00255988,-0.05597235,0.22911821
283,0.00977421,0.00000917,0.00302819,4.95732355,0.05500557,0.05562323,1.26431787,0.00256545,-0.05582464,0.22912934
284,0.00976762,0.00000916,0.00302733,4.94348431,0.05501507,0.05561199,1.26434338,0.00256942,-0.05567838,0.22914036
285,0.00976086,0.00000916,0.00302645,4.92944050,0.05502452,0.05560090,1.26436877,0.00257312,-0.05553367,0.22915125
286,0.00975425,0.00000915,0.00302561,4.91409683,0.05503391,0.05558996,1.26439416,0.00257695,-0.05539032,0.22916202
287,0.00974796,0.00000915,0.00302478,4.90108728,0.05504324,0.05557914,1.26441932,0.00258061,-0.05524825,0.22917268
288,0.00974155,0.00000914,0.00302396,4.88700867,0.05505252,0.05556846,1.26444435,0.00258376,-0.05510751,0.22918323
289,0.00973520,0.00000914,0.00302314,4.87280893,0.05506174,0.05555793,1.26446915,0.00258644,-0.05496821,0.22919366
290,0.00972912,0.00000913,0.00302235,4.85972118,0.05507091,0.05554753,1.26449382,0.00258804,-0.05483040,0.22920397
291,0.00972312,0.00000913,0.00302158,4.84645700,0.05508002,0.05553726,1.26451838,0.00258887,-0.05469390,0.22921416
292,0.00971719,0.00000912,0.00302080,4.83449697,0.05508908,0.05552710,1.26454282,0.00258907,-0.05455870,0.22922423
293,0.00971129,0.00000912,0.00302005,4.82078266,0.05509808,0.05551708,1.26456702,0.00258874,-0.05442486,0.22923419
294,0.00970554,0.00000911,0.00301929,4.80887985,0.05510703,0.05550717,1.26459110,0.00258853,-0.05429218,0.22924404
295,0.00969975,0.00000911,0.00301854,4.79597187,0.05511592,0.05549736,1.26461506,0.00258821,-0.05416062,0.22925377
296,0.00969440,0.00000911,0.00301785,4.78431034,0.05512476,0.05548766,1.26463890,0.00258682,-0.05403023,0.22926340
297,0.00968885,0.00000910,0.00301714,4.77159262,0.05513354,0.05547807,1.26466250,0.00258576,-0.05390107,0.22927290
298,0.00968357,0.00000910,0.00301645,4.76030397,0.05514227,0.05546860,1.26468599,0.00258645,-0.05377303,0.22928230
299,0.00967830,0.00000909,0.00301577,4.74913073,0.05515095,0.05545923,1.26470947,0.00258786,-0.05364613,0.22929159
300,0.00967290,0.00000909,0.00301509,4.73593378,0.05515957,0.05544998,1.26473260,0.00258942,-0.05352046,0.22930077
301,0.00966793,0.00000908,0.00301444,4.72524118,0.05516814,0.05544084,1.26475573,0.00259105,-0.05339596,0.22930983
302,0.00966272,0.00000908,0.00301378,4.71317291,0.05517665,0.05543179,1.26477861,0.00259255,-0.05327261,0.22931877
303,0.00965792,0.00000908,0.00301314,4.70345068,0.05518511,0.05542285,1.26480138,0.00259391,-0.05315049,0.22932760
304,0.00965286,0.00000907,0.00301251,4.69126272,0.05519352,0.05541402,1.26482415,0.00259592,-0.05302959,0.22933632
305,0.00964829,0.00000907,0.00301191,4.68121576,0.05520188,0.05540530,1.26484656,0.00259858,-0.05290982,0.22934493
306,0.00964365,0.00000907,0.00301131,4.67109966,0.05521019,0.05539669,1.26486897,0.00260118,-0.05279131,0.22935344
307,0.00963880,0.00000906,0.00301072,4.65831709,0.05521844,0.05538818,1.26489115,0.00260406,-0.05267395,0.22936183
308,0.00963439,0.00000906,0.00301015,4.64843655,0.05522665,0.05537976,1.26491320,0.00260685,-0.05255774,0.22937012
309,0.00962996,0.00000906,0.00300957,4.63858604,0.05523480,0.05537144,1.26493514,0.00260903,-0.05244270,0.22937830
310,0.00962575,0.00000905,0.00300903,4.62958241,0.05524290,0.05536322,1.26495695,0.00261239,-0.05232873,0.22938636
311,0.00962149,0.00000905,0.00300850,4.61873865,0.05525096,0.05535509,1.26497865,0.00261692,-0.05221585,0.22939432
312,0.00961696,0.00000905,0.00300791,4.60856676,0.05525896,0.05534705,1.26500022,0.00262393,-0.05210386,0.22940217
313,0.00961307,0.00000904,0.00300742,4.59926033,0.05526691,0.05533911,1.26502156,0.00263384,-0.05199285,0.22940992
314,0.00960892,0.00000904,0.00300691,4.58870649,0.05527481,0.05533125,1.26504290,0.00264526,-0.05188293,0.22941755
315,0.00960479,0.00000904,0.00300639,4.57827997,0.05528267,0.05532349,1.26506400,0.00265818,-0.05177410,0.22942507
316,0.00960083,0.00000903,0.00300589,4.56859064,0.05529047,0.05531582,1.26508498,0.00267232,-0.05166633,0.22943249
317,0.00959708,0.00000903,0.00300543,4.55924845,0.05529822,0.05530823,1.26510572,0.00268647,-0.05155956,0.22943981
318,0.00959337,0.00000903,0.00300497,4.54963255,0.05530592,0.05530070,1.26512647,0.00269832,-0.05145371,0.22944702
319,0.00958937,0.00000902,0.00300447,4.53946686,0.05531357,0.05529324,1.26514709,0.00270740,-0.05134889,0.22945413
320,0.00958584,0.00000902,0.00300403,4.53045559,0.05532118,0.05528583,1.26516759,0.00271379,-0.05124508,0.22946112
321,0.00958222,0.00000902,0.00300357,4.52196789,0.05532873,0.05527851,1.26518786,0.00271852,-0.05114247,0.22946800
322,0.00957875,0.00000902,0.00300314,4.51340771,0.05533624,0.05527127,1.26520801,0.00272150,-0.05104102,0.22947478
323,0.00957530,0.00000901,0.00300271,4.50465965,0.05534369,0.05526410,1.26522815,0.00272145,-0.05094073,0.22948146
324,0.00957195,0.00000901,0.00300229,4.49621010,0.05535111,0.05525701,1.26524806,0.00271900,-0.05084154,0.22948803
325,0.00956850,0.00000901,0.00300185,4.48813391,0.05535847,0.05525000,1.26526785,0.00271503,-0.05074345,0.22949450
326,0.00956535,0.00000901,0.00300143,4.48160124,0.05536578,0.05524305,1.26528752,0.00271011,-0.05064638,0.22950086
327,0.00956203,0.00000900,0.00300103,4.47252512,0.05537305,0.05523617,1.26530707,0.00270412,-0.05055035,0.22950712
328,0.00955900,0.00000900,0.00300064,4.46557045,0.05538027,0.05522937,1.26532650,0.00269776,-0.05045543,0.22951327
329,0.00955586,0.00000900,0.00300025,4.45768213,0.05538744,0.05522266,1.26534569,0.00269152,-0.05036155,0.22951934
330,0.00955277,0.00000900,0.00299986,4.45027637,0.05539457,0.05521600,1.26536489,0.00268488,-0.05026854,0.22952530
331,0.00954956,0.00000899,0.00299945,4.44248915,0.05540165,0.05520940,1.26538384,0.00267791,-0.05017647,0.22953115
332,0.00954659,0.00000899,0.00299907,4.43553066,0.05540869,0.05520286,1.26540279,0.00267155,-0.05008518,0.22953692
333,0.00954370,0.00000899,0.00299872,4.42778063,0.05541568,0.05519639,1.26542163,0.00266712,-0.04999474,0.22954258
334,0.00954090,0.00000899,0.00299836,4.42154837,0.05542263,0.05518996,1.26544034,0.00266436,-0.04990505,0.22954814
335,0.00953813,0.00000899,0.00299802,4.41402864,0.05542953,0.05518359,1.26545882,0.00266365,-0.04981605,0.22955361
336,0.00953528,0.00000898,0.00299767,4.40634155,0.05543639,0.05517728,1.26547730,0.00266427,-0.04972772,0.22955899
337,0.00953250,0.00000898,0.00299732,4.39966679,0.05544320,0.05517099,1.26549554,0.00266530,-0.04964004,0.22956426
338,0.00952974,0.00000898,0.00299701,4.39063549,0.05544997,0.05516475,1.26551378,0.00266747,-0.04955309,0.22956945
339,0.00952723,0.00000898,0.00299667,4.38582850,0.05545669,0.05515857,1.26553178,0.00267085,-0.04946686,0.22957453
340,0.00952465,0.00000898,0.00299636,4.37854099,0.05546338,0.05515245,1.26554978,0.00267549,-0.04938148,0.22957952
341,0.00952201,0.00000897,0.00299605,4.37074995,0.05547002,0.05514639,1.26556766,0.00268148,-0.04929705,0.22958441
342,0.00951949,0.00000897,0.00299573,4.36489153,0.05547661,0.05514041,1.26558542,0.00268776,-0.04921364,0.22958921
343,0.00951704,0.00000897,0.00299544,4.35779238,0.05548317,0.05513449,1.26560295,0.00269366,-0.04913124,0.22959390
344,0.00951461,0.00000897,0.00299516,4.35038662,0.05548969,0.05512864,1.26562047,0.00269946,-0.04904980,0.22959851
345,0.00951219,0.00000897,0.00299484,4.34489822,0.05549616,0.05512285,1.26563787,0.00270481,-0.04896927,0.22960302
346,0.00950988,0.00000897,0.00299457,4.33845806,0.05550259,0.05511712,1.26565516,0.00270943,-0.04888965,0.22960745
347,0.00950762,0.00000896,0.00299430,4.33191538,0.05550898,0.05511144,1.26567233,0.00271368,-0.04881090,0.22961178
348,0.00950542,0.00000896,0.00299402,4.32628250,0.05551533,0.05510581,1.26568937,0.00271621,-0.04873313,0.22961602
349,0.00950325,0.00000896,0.00299378,4.31929255,0.05552163,0.05510023,1.26570630,0.00271829,-0.04865624,0.22962016
350,0.00950095,0.00000896,0.00299347,4.31451368,0.05552788,0.05509471,1.26572311,0.00271986,-0.04858023,0.22962420
351,0.00949892,0.00000896,0.00299324,4.30820274,0.05553410,0.05508923,1.26573980,0.00272123,-0.04850505,0.22962815
352,0.00949700,0.00000896,0.00299302,4.30193281,0.05554027,0.05508380,1.26575637,0.00272230,-0.04843066,0.22963201
353,0.00949489,0.00000895,0.00299275,4.29696751,0.05554640,0.05507839,1.26577282,0.00272375,-0.04835695,0.22963576
354,0.00949284,0.00000895,0.00299250,4.29163122,0.05555249,0.05507303,1.26578927,0.00272633,-0.04828390,0.22963943
355,0.00949092,0.00000895,0.00299228,4.28545094,0.05555854,0.05506771,1.26580548,0.00272914,-0.04821151,0.22964300
356,0.00948889,0.00000895,0.00299205,4.27898169,0.05556453,0.05506240,1.26582158,0.00273212,-0.04813969,0.22964647
357,0.00948708,0.00000895,0.00299182,4.27449560,0.05557049,0.05505712,1.26583755,0.00273460,-0.04806852,0.22964986
358,0.00948532,0.00000895,0.00299162,4.26905823,0.05557641,0.05505186,1.26585329,0.00273713,-0.04799794,0.22965313
359,0.00948333,0.00000895,0.00299138,4.26350880,0.05558228,0.05504663,1.26586914,0.00273979,-0.04792806,0.22965632
360,0.00948141,0.00000895,0.00299116,4.25763655,0.05558810,0.05504145,1.26588488,0.00274285,-0.04785889,0.22965942
361,0.00947970,0.00000894,0.00299096,4.25244951,0.05559389,0.05503631,1.26590025,0.00274655,-0.04779052,0.22966242
362,0.00947780,0.00000894,0.00299073,4.24703884,0.05559963,0.05503119,1.26591563,0.00274988,-0.04772284,0.22966532
363,0.00947617,0.00000894,0.00299054,4.24178982,0.05560533,0.05502610,1.26593101,0.00275265,-0.04765585,0.22966813
364,0.00947442,0.00000894,0.00299035,4.23581982,0.05561098,0.05502106,1.26594627,0.00275547,-0.04758959,0.22967084
365,0.00947292,0.00000894,0.00299017,4.23156309,0.05561659,0.05501602,1.26596129,0.00275675,-0.04752398,0.22967345
366,0.00947144,0.00000894,0.00299000,4.22726727,0.05562216,0.05501101,1.26597619,0.00275744,-0.04745904,0.22967596
367,0.00946989,0.00000894,0.00298982,4.22205114,0.05562769,0.05500603,1.26599097,0.00275746,-0.04739472,0.22967839
368,0.00946818,0.00000894,0.00298962,4.21694183,0.05563317,0.05500106,1.26600575,0.00275628,-0.04733102,0.22968073
369,0.00946683,0.00000893,0.00298947,4.21264076,0.05563861,0.05499612,1.26602042,0.00275422,-0.04726798,0.22968298
370,0.00946528,0.00000893,0.00298928,4.20846128,0.05564401,0.05499121,1.26603484,0.00275109,-0.04720565,0.22968514
371,0.00946373,0.00000893,0.00298910,4.20385504,0.05564937,0.05498633,1.26604927,0.00274779,-0.04714410,0.22968721
372,0.00946240,0.00000893,0.00298894,4.20006466,0.05565469,0.05498149,1.26606345,0.00274391,-0.04708324,0.22968920
373,0.00946096,0.00000893,0.00298879,4.19469309,0.05565998,0.05497667,1.26607776,0.00273977,-0.04702306,0.22969109
374,0.00945968,0.00000893,0.00298863,4.19145536,0.05566523,0.05497189,1.26609170,0.00273579,-0.04696355,0.22969291
375,0.00945824,0.00000893,0.00298847,4.18669558,0.05567044,0.05496714,1.26610577,0.00273427,-0.04690462,0.22969463
376,0.00945685,0.00000893,0.00298830,4.18241835,0.05567561,0.05496244,1.26611972,0.00273486,-0.04684635,0.22969627
377,0.00945587,0.00000893,0.00298820,4.17905521,0.05568074,0.05495777,1.26613343,0.00273667,-0.04678877,0.22969782
378,0.00945429,0.00000893,0.00298803,4.17295504,0.05568584,0.05495315,1.26614702,0.00274016,-0.04673193,0.22969930
379,0.00945318,0.00000893,0.00298791,4.16939783,0.05569090,0.05494857,1.26616073,0.00274417,-0.04667584,0.22970068
380,0.00945181,0.00000892,0.00298774,4.16542244,0.05569592,0.05494402,1.26617408,0.00274802,-0.04662050,0.22970198
381,0.00945052,0.00000892,0.00298760,4.16119003,0.05570089,0.05493953,1.26618743,0.00275153,-0.04656604,0.22970320
382,0.00944934,0.00000892,0.00298748,4.15683174,0.05570584,0.05493508,1.26620078,0.00275575,-0.04651238,0.22970434
383,0.00944832,0.00000892,0.00298735,4.15389681,0.05571075,0.05493067,1.26621389,0.00276018,-0.04645955,0.22970538
384,0.00944706,0.00000892,0.00298722,4.14902449,0.05571562,0.05492628,1.26622701,0.00276370,-0.04640735,0.22970635
385,0.00944582,0.00000892,0.00298710,4.14428091,0.05572045,0.05492192,1.26623988,0.00276693,-0.04635575,0.22970723
386,0.00944497,0.00000892,0.00298699,4.14213943,0.05572525,0.05491757,1.26625276,0.00276965,-0.04630465,0.22970803
387,0.00944390,0.00000892,0.00298689,4.13731909,0.05573001,0.05491322,1.26626551,0.00277194,-0.04625395,0.22970875
388,0.00944281,0.00000892,0.00298677,4.13343000,0.05573474,0.05490887,1.26627827,0.00277292,-0.04620365,0.22970939
389,0.00944186,0.00000892,0.00298667,4.13014889,0.05573943,0.05490454,1.26629078,0.00277447,-0.04615384,0.22970995
390,0.00944061,0.00000892,0.00298652,4.12638140,0.05574409,0.05490021,1.26630330,0.00277636,-0.04610437,0.22971044
391,0.00943964,0.00000892,0.00298642,4.12290430,0.05574871,0.05489589,1.26631570,0.00277770,-0.04605533,0.22971086
392,0.00943874,0.00000892,0.00298633,4.11913395,0.05575331,0.05489158,1.26632810,0.00277943,-0.04600670,0.22971119
393,0.00943770,0.00000892,0.00298620,4.11619282,0.05575787,0.05488727,1.26634026,0.00278071,-0.04595855,0.22971144
394,0.00943677,0.00000891,0.00298609,4.11350632,0.05576240,0.05488297,1.26635242,0.00278173,-0.04591080,0.22971162
395,0.00943587,0.00000891,0.00298601,4.10954762,0.05576688,0.05487867,1.26636434,0.00278270,-0.04586336,0.22971173
396,0.00943490,0.00000891,0.00298591,4.10579538,0.05577135,0.05487436,1.26637638,0.00278321,-0.04581627,0.22971176
397,0.00943406,0.00000891,0.00298582,4.10280085,0.05577577,0.05487006,1.26638830,0.00278262,-0.04576950,0.22971171
398,0.00943293,0.00000891,0.00298568,4.09974909,0.05578017,0.05486576,1.26640010,0.00278214,-0.04572314,0.22971159
399,0.00943223,0.00000891,0.00298562,4.09668398,0.05578453,0.05486146,1.26641178,0.00278244,-0.04567706,0.22971140
400,0.00943120,0.00000891,0.00298551,4.09259558,0.05578887,0.05485716,1.26642346,0.00278177,-0.04563131,0.22971113
401,0.00943038,0.00000891,0.00298543,4.08909416,0.05579317,0.05485287,1.26643491,0.00278080,-0.04558604,0.22971079
402,0.00942962,0.00000891,0.00298534,4.08688831,0.05579745,0.05484858,1.26644635,0.00277874,-0.04554118,0.22971037
403,0.00942854,0.00000891,0.00298524,4.08232498,0.05580169,0.05484428,1.26645768,0.00277597,-0.04549669,0.22970988
404,0.00942788,0.00000891,0.00298516,4.08024406,0.05580589,0.05484001,1.26646900,0.00277347,-0.04545274,0.22970931
405,0.00942718,0.00000891,0.00298509,4.07743692,0.05581006,0.05483575,1.26648021,0.00277109,-0.04540921,0.22970867
406,0.00942644,0.00000891,0.00298501,4.07468987,0.05581420,0.05483150,1.26649129,0.00276906,-0.04536619,0.22970796
407,0.00942562,0.00000891,0.00298492,4.07196760,0.05581832,0.05482728,1.26650226,0.00276807,-0.04532370,0.22970717
408,0.00942459,0.00000891,0.00298481,4.06811142,0.05582239,0.05482307,1.26651323,0.00276795,-0.04528165,0.22970630
409,0.00942403,0.00000891,0.00298477,4.06547546,0.05582644,0.05481888,1.26652408,0.00276809,-0.04524012,0.22970536
410,0.00942337,0.00000891,0.00298470,4.06287766,0.05583045,0.05481472,1.26653481,0.00276817,-0.04519923,0.22970435
411,0.00942265,0.00000891,0.00298463,4.05960703,0.05583444,0.05481060,1.26654553,0.00276866,-0.04515906,0.22970328
412,0.00942188,0.00000891,0.00298454,4.05735254,0.05583840,0.05480652,1.26655614,0.00277019,-0.04511954,0.22970213
413,0.00942118,0.00000891,0.00298447,4.05475378,0.05584232,0.05480246,1.26656663,0.00277389,-0.04508056,0.22970091
414,0.00942045,0.00000890,0.00298440,4.05127001,0.05584621,0.05479843,1.26657701,0.00277843,-0.04504206,0.22969963
415,0.00941993,0.00000890,0.00298434,4.04971886,0.05585008,0.05479440,1.26658738,0.00278272,-0.04500409,0.22969827
416,0.00941917,0.00000890,0.00298428,4.04562426,0.05585392,0.05479041,1.26659775,0.00278794,-0.04496663,0.22969684
417,0.00941842,0.00000890,0.00298419,4.04346514,0.05585773,0.05478643,1.26660788,0.00279346,-0.04492960,0.22969535
418,0.00941797,0.00000890,0.00298417,4.04020452,0.05586151,0.05478245,1.26661801,0.00279853,-0.04489298,0.22969379
419,0.00941724,0.00000890,0.00298410,4.03722286,0.05586527,0.05477848,1.26662815,0.00280307,-0.04485685,0.22969216
420,0.00941663,0.00000890,0.00298404,4.03493786,0.05586899,0.05477453,1.26663816,0.00280736,-0.04482123,0.22969046
421,0.00941625,0.00000890,0.00298399,4.03375435,0.05587269,0.05477060,1.26664805,0.00281173,-0.04478610,0.22968870
422,0.00941549,0.00000890,0.00298392,4.03048086,0.05587636,0.05476668,1.26665783,0.00281501,-0.04475136,0.22968689
423,0.00941474,0.00000890,0.00298386,4.02631044,0.05588000,0.05476275,1.26666772,0.00281703,-0.04471705,0.22968499
424,0.00941434,0.00000890,0.00298382,4.02509403,0.05588362,0.05475882,1.26667726,0.00281873,-0.04468305,0.22968304
425,0.00941370,0.00000890,0.00298376,4.02204990,0.05588721,0.05475491,1.26668692,0.00282024,-0.04464955,0.22968103
426,0.00941329,0.00000890,0.00298371,4.02080202,0.05589078,0.05475101,1.26669645,0.00282211,-0.04461649,0.22967894
427,0.00941262,0.00000890,0.00298365,4.01812172,0.05589431,0.05474713,1.26670599,0.00282480,-0.04458379,0.22967680
428,0.00941213,0.00000890,0.00298360,4.01584673,0.05589783,0.05474325,1.26671541,0.00282699,-0.04455151,0.22967459
429,0.00941163,0.00000890,0.00298355,4.01385736,0.05590132,0.05473938,1.26672471,0.00282938,-0.04451964,0.22967233
430,0.00941111,0.00000890,0.00298351,4.01135731,0.05590478,0.05473552,1.26673400,0.00283169,-0.04448810,0.22967000
431,0.00941046,0.00000890,0.00298344,4.00890732,0.05590821,0.05473165,1.26674330,0.00283332,-0.04445684,0.22966762
432,0.00940990,0.00000890,0.00298340,4.00597525,0.05591163,0.05472779,1.26675236,0.00283591,-0.04442585,0.22966518
433,0.00940947,0.00000890,0.00298335,4.00450516,0.05591502,0.05472394,1.26676142,0.00283942,-0.04439517,0.22966267
434,0.00940916,0.00000890,0.00298332,4.00290203,0.05591839,0.05472009,1.26677048,0.00284322,-0.04436478,0.22966011
435,0.00940860,0.00000890,0.00298327,4.00014830,0.05592174,0.05471623,1.26677942,0.00284698,-0.04433471,0.22965749
436,0.00940794,0.00000890,0.00298321,3.99753284,0.05592506,0.05471238,1.26678836,0.00285090,-0.04430490,0.22965480
437,0.00940747,0.00000890,0.00298317,3.99535203,0.05592836,0.05470853,1.26679718,0.00285559,-0.04427538,0.22965206
